"gridg0","group.id","month","timegroups"
"296585","S22252479",12,"2000-2006"
"296584","S22252480",12,"2000-2006"
"296583","S22252481",12,"2000-2006"
"297233","S22252482",12,"2000-2006"
"297233","S22252483",12,"2000-2006"
"297233","S22252484",12,"2000-2006"
"296583","S22252486",12,"2000-2006"
"296583","S22252485",12,"2000-2006"
"297882","S22252487",12,"2000-2006"
"295933","S22252381",12,"2000-2006"
"296585","S22252488",12,"2000-2006"
"296585","S22252489",12,"2000-2006"
"296584","S22252490",12,"2000-2006"
"296584","S22252491",12,"2000-2006"
"296583","S22252492",12,"2000-2006"
"296583","S22252493",12,"2000-2006"
"296583","S22252494",12,"2000-2006"
"297233","S22252495",12,"2000-2006"
"296583","S22252496",12,"2000-2006"
"267322","S191921879",11,"2000-2006"
"278384","S122733412",3,"2000-2006"
"265320","S71377789",12,"2000-2006"
"265320","S71377880",12,"2000-2006"
"293894","S71377350",12,"2000-2006"
"295308","G3179202",2,"2000-2006"
"295308","G3179205",2,"2000-2006"
"297234","S19464757",2,"2000-2006"
"297234","S19462936",2,"2000-2006"
"297234","S17530827",11,"2000-2006"
"297234","S17530828",11,"2000-2006"
"278384","S135252969",2,"2000-2006"
"278384","S135041278",2,"2000-2006"
"278384","S135317862",3,"2000-2006"
"278384","S135112997",2,"2000-2006"
"278384","S135295667",2,"2000-2006"
"277735","S19462888",5,"2000-2006"
"277735","S19462887",6,"2000-2006"
"277735","S17530829",11,"2000-2006"
"277735","S17530830",11,"2000-2006"
"277735","S153651572",11,"2000-2006"
"294658","S209459166",2,"2000-2006"
"294658","S254175701",2,"2000-2006"
"294658","S19462934",3,"2000-2006"
"294658","S100335706",2,"2000-2006"
"294658","S20736205",2,"2000-2006"
"294658","S135321510",3,"2000-2006"
"294658","G6329121",12,"2000-2006"
"294658","S17530326",11,"2000-2006"
"294658","S17530327",11,"2000-2006"
"294658","S19462854",11,"2000-2006"
"294658","S214225798",9,"2000-2006"
"294658","S16482627",10,"2000-2006"
"294658","S19462814",12,"2000-2006"
"294658","S57749282",11,"2000-2006"
"294658","S19462853",11,"2000-2006"
"294658","S135363320",3,"2000-2006"
"294658","S59510825",2,"2000-2006"
"294658","S41235149",12,"2000-2006"
"294658","S99736234",5,"2000-2006"
"294658","S48285216",11,"2000-2006"
"294658","S59510822",2,"2000-2006"
"294658","S19462872",10,"2000-2006"
"294658","S158566512",12,"2000-2006"
"294658","S122663455",3,"2000-2006"
"294658","S69734339",6,"2000-2006"
"294658","S254173521",2,"2000-2006"
"290755","G3179203",2,"2000-2006"
"290755","S122664238",3,"2000-2006"
"290755","S135363113",3,"2000-2006"
"290755","S254175951",2,"2000-2006"
"265318","S74185892",1,"2000-2006"
"284842","S74192345",2,"2000-2006"
"291930","S156146202",2,"2000-2006"
"294658","S79368732",2,"2000-2006"
"295270","S128295286",12,"2000-2006"
"290720","S33827349",2,"2000-2006"
"284842","S74192073",2,"2000-2006"
"284842","S37898389",10,"2000-2006"
"290611","S156148659",2,"2000-2006"
"256873","S156150266",2,"2000-2006"
"271168","S156199346",2,"2000-2006"
"295308","S156343430",2,"2000-2006"
"290755","S156389013",2,"2000-2006"
"278385","S156460739",2,"2000-2006"
"278385","S156393228",2,"2000-2006"
"278385","S156463652",2,"2000-2006"
"280258","S236794922",2,"2000-2006"
"282208","S162435535",11,"2000-2006"
"282208","S162435534",11,"2000-2006"
"290720","S162435550",11,"2000-2006"
"257523","S162435551",11,"2000-2006"
"257523","S162435552",11,"2000-2006"
"295307","S162435553",12,"2000-2006"
"294658","S162435561",12,"2000-2006"
"294658","S162435562",12,"2000-2006"
"294658","S162435563",12,"2000-2006"
"294658","S162435857",12,"2000-2006"
"294658","S162435558",12,"2000-2006"
"294658","S162435560",12,"2000-2006"
"294658","S162435559",12,"2000-2006"
"294658","S162435863",12,"2000-2006"
"294658","S162435556",12,"2000-2006"
"294658","S162435557",12,"2000-2006"
"294658","S162435861",12,"2000-2006"
"294658","S162435864",12,"2000-2006"
"294658","S162435555",12,"2000-2006"
"294658","S162435554",12,"2000-2006"
"294658","S162435564",12,"2000-2006"
"294658","S162435859",12,"2000-2006"
"297882","S22252503",1,"2000-2006"
"297882","S22252520",2,"2000-2006"
"297882","S22252521",2,"2000-2006"
"297882","S22252379",1,"2000-2006"
"297883","S22252516",2,"2000-2006"
"297883","S22252498",1,"2000-2006"
"297883","S22252517",2,"2000-2006"
"297883","S22252497",1,"2000-2006"
"295933","S22252382",1,"2000-2006"
"297883","S22252499",1,"2000-2006"
"297883","S22252519",2,"2000-2006"
"297883","S22252500",1,"2000-2006"
"297883","S22252518",2,"2000-2006"
"297233","S22252502",1,"2000-2006"
"297233","S22252522",2,"2000-2006"
"297234","S22252501",1,"2000-2006"
"297234","S22252523",2,"2000-2006"
"297233","S22252530",1,"2000-2006"
"297233","S22252525",2,"2000-2006"
"297233","S22252531",1,"2000-2006"
"297233","S22252524",2,"2000-2006"
"296585","S22252533",1,"2000-2006"
"296585","S22252527",2,"2000-2006"
"296584","S22252532",1,"2000-2006"
"296584","S22252526",2,"2000-2006"
"296583","S22252528",2,"2000-2006"
"296583","S22252534",1,"2000-2006"
"297233","S22252529",2,"2000-2006"
"297233","S22252535",1,"2000-2006"
"297233","S22252538",2,"2000-2006"
"297233","S22252536",1,"2000-2006"
"297233","S22252537",2,"2000-2006"
"297233","S22252504",1,"2000-2006"
"296583","S22252508",1,"2000-2006"
"296583","S22252540",2,"2000-2006"
"296583","S22252539",2,"2000-2006"
"296583","S22252507",1,"2000-2006"
"297882","S22252545",2,"2000-2006"
"297882","S22252383",1,"2000-2006"
"295933","S22252541",2,"2000-2006"
"295933","S22252542",2,"2000-2006"
"295933","S22252506",1,"2000-2006"
"296585","S22252509",1,"2000-2006"
"296585","S22252543",2,"2000-2006"
"296585","S22252544",2,"2000-2006"
"296585","S22252510",1,"2000-2006"
"296583","S22252505",1,"2000-2006"
"296584","S22252514",1,"2000-2006"
"296584","S22252547",2,"2000-2006"
"296584","S22252513",1,"2000-2006"
"296584","S22252548",2,"2000-2006"
"296583","S22252550",2,"2000-2006"
"296583","S22252512",1,"2000-2006"
"296583","S22252549",2,"2000-2006"
"296583","S22252546",2,"2000-2006"
"296583","S22252511",1,"2000-2006"
"297233","S22252552",2,"2000-2006"
"297233","S22252515",1,"2000-2006"
"296583","S22252551",2,"2000-2006"
"296583","S22252384",1,"2000-2006"
"291353","S37929073",11,"2000-2006"
"277732","S262203474",1,"2000-2006"
"277736","S262298805",1,"2000-2006"
"278384","S262443346",1,"2000-2006"
"275787","S262533357",1,"2000-2006"
"294658","S33945724",3,"2000-2006"
"277732","S48537777",3,"2000-2006"
"284843","S37898513",10,"2000-2006"
"278385","S155080788",11,"2000-2006"
"265318","S74185545",1,"2000-2006"
"297234","S37904991",10,"2000-2006"
"278384","S11594926",2,"2000-2006"
"277735","S156156515",2,"2000-2006"
"277735","S30569283",4,"2000-2006"
"277735","S79369392",2,"2000-2006"
"277735","S30546147",4,"2000-2006"
"277735","S33687107",2,"2000-2006"
"277735","S33696929",2,"2000-2006"
"277735","S128295779",12,"2000-2006"
"294658","S30660290",4,"2000-2006"
"294658","S97528946",1,"2000-2006"
"294658","S128294760",12,"2000-2006"
"294658","S11595342",2,"2000-2006"
"294658","S33688829",2,"2000-2006"
"294658","S243506165",12,"2000-2006"
"294658","S30394100",11,"2000-2006"
"294658","S97606652",1,"2000-2006"
"294658","S125984195",4,"2000-2006"
"294658","S30660704",4,"2000-2006"
"294658","S97608441",1,"2000-2006"
"294658","S99629001",12,"2000-2006"
"294658","S30579811",4,"2000-2006"
"294658","S155082318",11,"2000-2006"
"294658","S99631774",12,"2000-2006"
"294658","S156181884",2,"2000-2006"
"294658","S97555684",1,"2000-2006"
"294658","S125982252",4,"2000-2006"
"294658","S125983157",4,"2000-2006"
"294658","S156361687",2,"2000-2006"
"294658","S103127978",3,"2000-2006"
"294658","S74193068",2,"2000-2006"
"294658","S156357328",2,"2000-2006"
"290609","S57612012",1,"2000-2006"
"290720","S57819984",10,"2000-2006"
"281558","S57842691",10,"2000-2006"
"294658","S57842986",10,"2000-2006"
"287392","S57843057",10,"2000-2006"
"277732","S57854902",10,"2000-2006"
"256873","S57855124",10,"2000-2006"
"290755","S99634150",12,"2000-2006"
"290755","S30660487",4,"2000-2006"
"306266","S123927621",12,"2000-2006"
"252329","S66477765",12,"2000-2006"
"279032","S33831406",1,"2000-2006"
"279032","S60514122",12,"2000-2006"
"276434","S49670452",1,"2000-2006"
"295308","S93023782",3,"2000-2006"
"287516","S19421876",2,"2000-2006"
"294658","G9093184",2,"2000-2006"
"256873","S60514257",12,"2000-2006"
"291371","S123655284",12,"2000-2006"
"281559","S60514366",12,"2000-2006"
"294658","S19163854",1,"2000-2006"
"294658","S19253474",1,"2000-2006"
"265969","S51244184",1,"2000-2006"
"277666","S187429792",1,"2000-2006"
"297882","S22252609",4,"2000-2006"
"297882","S22252556",3,"2000-2006"
"297882","S22252638",5,"2000-2006"
"297882","S22252639",5,"2000-2006"
"297882","S22252584",3,"2000-2006"
"297882","S22252610",4,"2000-2006"
"297882","S22252385",3,"2000-2006"
"297883","S22252614",4,"2000-2006"
"297883","S22252644",5,"2000-2006"
"297883","S22252387",3,"2000-2006"
"297883","S22252558",3,"2000-2006"
"297883","S22252583",3,"2000-2006"
"297883","S22252553",3,"2000-2006"
"297883","S22252634",5,"2000-2006"
"297883","S22252660",5,"2000-2006"
"297883","S22252643",5,"2000-2006"
"297883","S22252589",3,"2000-2006"
"297883","S22252615",4,"2000-2006"
"297883","S22252557",3,"2000-2006"
"297883","S22252554",3,"2000-2006"
"297883","S22252582",3,"2000-2006"
"297883","S22252635",5,"2000-2006"
"297883","S22252661",5,"2000-2006"
"297233","S22252559",3,"2000-2006"
"297233","S22252612",4,"2000-2006"
"297233","S22252641",5,"2000-2006"
"297233","S22252585",3,"2000-2006"
"297234","S22252611",4,"2000-2006"
"297234","S22252642",5,"2000-2006"
"297234","S22252560",3,"2000-2006"
"297234","S22252586",3,"2000-2006"
"297233","S22252613",4,"2000-2006"
"297233","S22252659",5,"2000-2006"
"297233","S22252632",4,"2000-2006"
"297233","S22252607",4,"2000-2006"
"297233","S22252565",3,"2000-2006"
"297233","S22252566",3,"2000-2006"
"297233","S22252386",3,"2000-2006"
"297233","S22252640",5,"2000-2006"
"296585","S22252569",3,"2000-2006"
"296585","S22252594",4,"2000-2006"
"296585","S22252616",4,"2000-2006"
"296585","S22252649",5,"2000-2006"
"296584","S22252656",5,"2000-2006"
"296584","S22252564",3,"2000-2006"
"296584","S22252624",4,"2000-2006"
"296584","S22252592",3,"2000-2006"
"296583","S22252578",3,"2000-2006"
"296583","S22252628",4,"2000-2006"
"296583","S22252600",4,"2000-2006"
"296583","S22252653",5,"2000-2006"
"297233","S22252577",3,"2000-2006"
"297233","S22252627",4,"2000-2006"
"297233","S22252601",4,"2000-2006"
"297233","S22252654",5,"2000-2006"
"297233","S22252591",3,"2000-2006"
"297233","S22252561",3,"2000-2006"
"297233","S22252663",5,"2000-2006"
"297233","S22252621",4,"2000-2006"
"297233","S22252662",5,"2000-2006"
"297233","S22252622",4,"2000-2006"
"297233","S22252590",3,"2000-2006"
"297233","S22252562",3,"2000-2006"
"296583","S22252603",4,"2000-2006"
"296583","S22252655",5,"2000-2006"
"296583","S22252631",4,"2000-2006"
"296583","S22252604",4,"2000-2006"
"296583","S22252574",3,"2000-2006"
"296583","S22252630",4,"2000-2006"
"296583","S22252573",3,"2000-2006"
"296583","S22252390",5,"2000-2006"
"297882","S22252555",3,"2000-2006"
"297882","S22252389",5,"2000-2006"
"297882","S22252388",4,"2000-2006"
"297882","S22252587",3,"2000-2006"
"295933","S22252645",5,"2000-2006"
"295933","S22252598",4,"2000-2006"
"295933","S22252620",4,"2000-2006"
"295933","S22252571",3,"2000-2006"
"295933","S22252646",5,"2000-2006"
"295933","S22252597",4,"2000-2006"
"295933","S22252619",4,"2000-2006"
"295933","S22252572",3,"2000-2006"
"296585","S22252617",4,"2000-2006"
"296585","S22252570",3,"2000-2006"
"296585","S22252595",4,"2000-2006"
"296585","S22252648",5,"2000-2006"
"296585","S22252647",5,"2000-2006"
"296585","S22252580",3,"2000-2006"
"296585","S22252618",4,"2000-2006"
"296585","S22252596",4,"2000-2006"
"296584","S22252633",4,"2000-2006"
"296584","S22252581",3,"2000-2006"
"296584","S22252608",4,"2000-2006"
"296584","S22252658",5,"2000-2006"
"296584","S22252657",5,"2000-2006"
"296584","S22252623",4,"2000-2006"
"296584","S22252593",3,"2000-2006"
"296584","S22252563",3,"2000-2006"
"296583","S22252599",4,"2000-2006"
"296583","S22252637",5,"2000-2006"
"296583","S22252576",3,"2000-2006"
"296583","S22252664",5,"2000-2006"
"296583","S22252665",5,"2000-2006"
"296583","S22252588",3,"2000-2006"
"296583","S22252636",5,"2000-2006"
"296583","S22252575",3,"2000-2006"
"296583","S22252652",5,"2000-2006"
"296583","S22252629",4,"2000-2006"
"296583","S22252579",3,"2000-2006"
"296583","S22252602",4,"2000-2006"
"297233","S22252650",5,"2000-2006"
"297233","S22252605",4,"2000-2006"
"297233","S22252568",3,"2000-2006"
"297233","S22252626",4,"2000-2006"
"296583","S22252606",4,"2000-2006"
"296583","S22252651",5,"2000-2006"
"296583","S22252625",4,"2000-2006"
"296583","S22252567",3,"2000-2006"
"293894","S60514500",12,"2000-2006"
"257501","S86302810",3,"2000-2006"
"290706","S123879770",12,"2000-2006"
"278383","S204861521",11,"2000-2006"
"278383","S79947990",12,"2000-2006"
"295308","G2750269",2,"2000-2006"
"295308","G2750266",2,"2000-2006"
"278384","S207837816",12,"2000-2006"
"278384","S204856888",11,"2000-2006"
"282858","S37998808",10,"2000-2006"
"291369","S66469311",12,"2000-2006"
"290735","S195557669",12,"2000-2006"
"278383","S204864538",11,"2000-2006"
"265320","S66469523",12,"2000-2006"
"265320","S66469811",12,"2000-2006"
"293894","S123926928",12,"2000-2006"
"278383","S49670970",1,"2000-2006"
"294658","S61878600",1,"2000-2006"
"294658","S66468495",12,"2000-2006"
"294658","S60501526",11,"2000-2006"
"294658","S60512877",12,"2000-2006"
"294658","S60512512",11,"2000-2006"
"291371","S55645770",9,"2000-2006"
"297234","S78298003",12,"2000-2006"
"290720","S41607794",2,"2000-2006"
"277735","S34205779",11,"2000-2006"
"277735","S33831758",1,"2000-2006"
"277735","G2750275",2,"2000-2006"
"277735","G2750272",2,"2000-2006"
"277735","S34205682",11,"2000-2006"
"277735","S79952089",12,"2000-2006"
"277735","S41665250",2,"2000-2006"
"277735","S41607912",2,"2000-2006"
"277735","S41667483",2,"2000-2006"
"277735","S79948591",1,"2000-2006"
"277735","S41667574",2,"2000-2006"
"294658","S37998557",10,"2000-2006"
"294658","S49645722",1,"2000-2006"
"294658","S19421879",2,"2000-2006"
"294658","S79933114",12,"2000-2006"
"294658","S52754519",11,"2000-2006"
"294658","S49615346",1,"2000-2006"
"294658","S37983554",4,"2000-2006"
"294658","S204450338",3,"2000-2006"
"294658","G2750265",2,"2000-2006"
"294658","S99637859",1,"2000-2006"
"294658","S41737528",10,"2000-2006"
"294658","S37998435",10,"2000-2006"
"294658","S33823099",1,"2000-2006"
"294658","S78242866",12,"2000-2006"
"294658","S66351404",2,"2000-2006"
"294658","S122548813",11,"2000-2006"
"294658","S37998729",10,"2000-2006"
"294658","S210467176",12,"2000-2006"
"294658","S122433865",12,"2000-2006"
"294658","G2750268",2,"2000-2006"
"294658","S210475474",12,"2000-2006"
"294658","S204522750",3,"2000-2006"
"294658","S210468711",12,"2000-2006"
"294658","S37999570",10,"2000-2006"
"294658","S38010857",10,"2000-2006"
"294658","S38010948",11,"2000-2006"
"294658","S210470533",12,"2000-2006"
"294658","S34790012",11,"2000-2006"
"294658","S49669739",1,"2000-2006"
"294658","S41737045",2,"2000-2006"
"294658","S37998920",10,"2000-2006"
"294658","S79934223",12,"2000-2006"
"294658","S38010889",10,"2000-2006"
"294658","S50792188",1,"2000-2006"
"294658","S38010899",11,"2000-2006"
"294658","S38010876",10,"2000-2006"
"294658","S43255154",2,"2000-2006"
"294658","S41736613",2,"2000-2006"
"294658","S187428658",1,"2000-2006"
"294658","S78295308",12,"2000-2006"
"294658","S210477654",12,"2000-2006"
"294658","S34205947",11,"2000-2006"
"294658","S38010925",11,"2000-2006"
"307605","S60516934",12,"2000-2006"
"290755","G2750252",2,"2000-2006"
"290755","S41738498",2,"2000-2006"
"290755","S66468342",12,"2000-2006"
"290755","S66356424",2,"2000-2006"
"290755","S49662633",1,"2000-2006"
"295308","S68182245",12,"2000-2006"
"290609","S66496434",1,"2000-2006"
"290720","S79952900",1,"2000-2006"
"295308","S90252463",2,"2000-2006"
"254936","S93870963",11,"2000-2006"
"243898","S93783393",3,"2000-2006"
"249097","S93870849",11,"2000-2006"
"252340","S93820731",9,"2000-2006"
"252340","S93870120",11,"2000-2006"
"252340","S93823462",10,"2000-2006"
"252340","S93786707",7,"2000-2006"
"252340","S93870587",11,"2000-2006"
"252340","S93821334",10,"2000-2006"
"252340","S93823249",10,"2000-2006"
"252340","S93820917",10,"2000-2006"
"252340","S93823614",10,"2000-2006"
"252340","S93823716",10,"2000-2006"
"252340","S93820213",8,"2000-2006"
"252340","S93820401",8,"2000-2006"
"252340","S93881297",12,"2000-2006"
"252340","S93869435",11,"2000-2006"
"252340","S93820576",8,"2000-2006"
"252340","S93820119",8,"2000-2006"
"252340","S93880996",12,"2000-2006"
"252340","S93819738",8,"2000-2006"
"254936","S93821406",10,"2000-2006"
"252340","S93871156",12,"2000-2006"
"287516","S48389168",1,"2000-2006"
"287516","S23842390",3,"2000-2006"
"287516","S20568445",11,"2000-2006"
"290723","S48790290",1,"2000-2006"
"292021","S103593076",8,"2000-2006"
"292021","G4395283",2,"2000-2006"
"278383","S20568229",11,"2000-2006"
"289964","S66497320",1,"2000-2006"
"289964","S66495751",1,"2000-2006"
"257522","S48446365",1,"2000-2006"
"282912","S203296571",2,"2000-2006"
"283554","S203296752",2,"2000-2006"
"279006","S203298420",2,"2000-2006"
"294658","S28600459",2,"2000-2006"
"277734","G5541001",2,"2000-2006"
"294658","S33245753",2,"2000-2006"
"278383","G4386615",2,"2000-2006"
"278383","S58468339",2,"2000-2006"
"278383","S58543498",2,"2000-2006"
"280949","S203297741",2,"2000-2006"
"293894","S66497760",1,"2000-2006"
"293894","S66824660",1,"2000-2006"
"294658","S66825668",1,"2000-2006"
"294658","S56292373",3,"2000-2006"
"278384","S203294264",2,"2000-2006"
"291371","G4395284",2,"2000-2006"
"290720","S103592100",8,"2000-2006"
"290720","S8329736",12,"2000-2006"
"277735","G4386616",2,"2000-2006"
"277735","G4386617",2,"2000-2006"
"277735","S74561964",2,"2000-2006"
"277735","S18171851",11,"2000-2006"
"277735","G4386618",2,"2000-2006"
"277735","S203293189",2,"2000-2006"
"277735","S18171853",11,"2000-2006"
"277735","S74560425",2,"2000-2006"
"277735","S33435343",2,"2000-2006"
"277735","S203292706",2,"2000-2006"
"277735","S203295838",2,"2000-2006"
"294658","S25839996",12,"2000-2006"
"294658","S117569473",12,"2000-2006"
"294658","G4383096",2,"2000-2006"
"294658","S104193337",4,"2000-2006"
"294658","S28597871",2,"2000-2006"
"294658","S48409038",1,"2000-2006"
"294658","S90569653",2,"2000-2006"
"294658","S58422881",2,"2000-2006"
"294658","S55992052",2,"2000-2006"
"294658","S58104855",1,"2000-2006"
"294658","S190360264",2,"2000-2006"
"294658","S6646854",4,"2000-2006"
"294658","S104262904",4,"2000-2006"
"294658","S6646723",4,"2000-2006"
"294658","S23876030",3,"2000-2006"
"294658","S203283372",2,"2000-2006"
"294658","S163677606",4,"2000-2006"
"294658","S203289435",2,"2000-2006"
"294658","S198809483",1,"2000-2006"
"294658","S20568377",11,"2000-2006"
"294658","S203285124",2,"2000-2006"
"294658","S12568720",12,"2000-2006"
"294658","S8329668",12,"2000-2006"
"294658","S56293639",3,"2000-2006"
"294658","S18171850",11,"2000-2006"
"294658","S202778630",11,"2000-2006"
"294658","S19017266",12,"2000-2006"
"294658","G4366599",2,"2000-2006"
"294658","S48446369",1,"2000-2006"
"290755","S55992051",2,"2000-2006"
"290755","S19017361",12,"2000-2006"
"290755","S6651477",4,"2000-2006"
"290755","S117864095",12,"2000-2006"
"290755","S104259490",4,"2000-2006"
"290755","S203290893",2,"2000-2006"
"290755","S20568301",11,"2000-2006"
"278384","S58110306",1,"2000-2006"
"294658","S24990890",12,"2007-2010"
"294658","S66082508",1,"2000-2006"
"294658","G7818205",2,"2000-2006"
"294658","S79970272",12,"2007-2010"
"294658","S50163802",4,"2000-2006"
"252340","S94146984",12,"2007-2010"
"277735","S98593153",10,"2007-2010"
"257501","S70808033",1,"2000-2006"
"277735","G7818203",2,"2000-2006"
"252340","S94019547",8,"2007-2010"
"290722","S41082547",12,"2007-2010"
"294658","G2537865",2,"2000-2006"
"294658","S41076235",11,"2007-2010"
"290755","S204156388",2,"2000-2006"
"294658","S41756196",12,"2007-2010"
"294658","S10239615",1,"2000-2006"
"279630","S10827767",3,"2000-2006"
"294658","S139973294",12,"2007-2010"
"290755","S204155877",2,"2000-2006"
"294658","S16292140",2,"2000-2006"
"290755","S41757283",12,"2007-2010"
"277735","S170984293",12,"2007-2010"
"252340","S94057980",11,"2007-2010"
"252340","S94020360",9,"2007-2010"
"287516","S36098310",2,"2000-2006"
"292020","S159878826",1,"2000-2006"
"284842","S213137493",9,"2007-2010"
"305609","S39075328",1,"2000-2006"
"294658","S250506470",11,"2007-2010"
"297883","S204159294",2,"2000-2006"
"293355","S250497634",11,"2007-2010"
"277736","S250509870",11,"2007-2010"
"294658","S16287518",2,"2000-2006"
"294658","S10240320",1,"2000-2006"
"252340","S94018592",7,"2007-2010"
"290720","S36081463",1,"2000-2006"
"252340","S94014970",7,"2007-2010"
"282208","S103603619",10,"2007-2010"
"294658","S141690591",1,"2000-2006"
"294658","S213136262",9,"2007-2010"
"278382","S36082198",1,"2000-2006"
"277732","S72598719",1,"2000-2006"
"252340","S94022235",10,"2007-2010"
"252340","S94020404",9,"2007-2010"
"290611","S170981984",12,"2007-2010"
"252340","S93925689",2,"2000-2006"
"290722","S41082300",12,"2007-2010"
"295307","G2537863",2,"2000-2006"
"252340","S93923087",1,"2000-2006"
"294658","S41081948",11,"2007-2010"
"278382","S36081834",1,"2000-2006"
"294658","S204155091",2,"2000-2006"
"287516","S170981962",12,"2007-2010"
"256873","S66891417",11,"2007-2010"
"252340","S94019512",8,"2007-2010"
"295308","S72565008",2,"2000-2006"
"303689","S92588504",9,"2007-2010"
"289964","S170981989",12,"2007-2010"
"252340","S94014866",7,"2007-2010"
"252340","S94015026",7,"2007-2010"
"252340","S94058027",11,"2007-2010"
"252340","S93966322",2,"2000-2006"
"294658","S41076357",11,"2007-2010"
"290755","S250497639",11,"2007-2010"
"252340","S93966499",2,"2000-2006"
"252340","S93924621",1,"2000-2006"
"252340","S94018646",7,"2007-2010"
"291354","S250509846",11,"2007-2010"
"294658","S73909965",1,"2000-2006"
"294658","S41777082",12,"2007-2010"
"252340","S93922508",1,"2000-2006"
"252340","S94020174",10,"2007-2010"
"294658","S66081963",1,"2000-2006"
"258152","S103611298",8,"2007-2010"
"252340","S93967611",6,"2007-2010"
"294658","S182021824",11,"2007-2010"
"252340","S93967540",6,"2007-2010"
"278382","S250509873",11,"2007-2010"
"252340","S93923336",1,"2000-2006"
"259473","S41085083",12,"2007-2010"
"252340","S94021874",9,"2007-2010"
"287516","S41848917",12,"2007-2010"
"252340","S93924283",1,"2000-2006"
"252340","S93971755",7,"2007-2010"
"252340","S93925259",2,"2000-2006"
"295307","S41777987",12,"2007-2010"
"286149","S250506462",11,"2007-2010"
"294658","S66906634",5,"2000-2006"
"277732","S11708196",3,"2000-2006"
"263368","S41085505",12,"2007-2010"
"290722","S41082208",11,"2007-2010"
"256873","S41085242",12,"2007-2010"
"252340","S93971716",7,"2007-2010"
"252340","S94015466",7,"2007-2010"
"290611","S170959734",12,"2007-2010"
"252340","S93966678",2,"2000-2006"
"252340","S93971016",7,"2007-2010"
"251046","S94022116",10,"2007-2010"
"294658","S250497638",11,"2007-2010"
"249745","S93923706",1,"2000-2006"
"252340","S93925559",2,"2000-2006"
"290753","S250497635",11,"2007-2010"
"292021","S250497618",11,"2007-2010"
"284194","S250497629",11,"2007-2010"
"311515","S203097701",12,"2007-2010"
"258152","S217038125",6,"2007-2010"
"258152","S217033647",7,"2007-2010"
"288757","S250506461",11,"2007-2010"
"278382","G5545625",2,"2007-2010"
"290720","G2361174",2,"2007-2010"
"277734","G5545626",2,"2007-2010"
"294658","S79176947",11,"2007-2010"
"294658","S79176516",11,"2007-2010"
"294658","S58751189",2,"2007-2010"
"265318","S76237060",12,"2007-2010"
"294658","S64381053",12,"2007-2010"
"294658","S199828724",11,"2007-2010"
"290755","S58751965",2,"2007-2010"
"277732","G5836775",2,"2007-2010"
"278383","S76168780",12,"2007-2010"
"294658","G4369840",12,"2007-2010"
"294658","S199883550",11,"2007-2010"
"294658","S205488085",12,"2007-2010"
"277732","S64340402",2,"2007-2010"
"269916","S64397707",12,"2007-2010"
"277732","G5836776",2,"2007-2010"
"278384","S205366758",12,"2007-2010"
"327727","S38438580",10,"2007-2010"
