"LOCALITY.ID","group.id","month","timegroups"
"L19774570","S118714008",8,"2022"
"L19803495","S116160619",7,"2022"
"L19803608","S113720025",6,"2022"
"L19917761","S119629138",9,"2022"
"L17974931","S107689369",4,"2021"
"L18312192","S121291907",10,"2022"
"L18312192","S119457496",9,"2022"
"L18312192","S118214967",9,"2022"
"L18313040","S106686087",4,"2021"
"L18036393","S121155364",10,"2022"
"L18036393","S116960926",8,"2022"
"L18036393","S120624719",10,"2022"
"L18036393","S113156273",6,"2022"
"L18036393","S114001483",6,"2022"
"L18047312","S118713791",9,"2022"
"L20157635","S119990647",10,"2022"
"L20158627","S119133640",9,"2022"
"L20158627","S122229782",11,"2022"
"L20158627","S118833444",9,"2022"
"L18135257","S104927525",3,"2021"
"L18635813","S108892755",5,"2021"
"L20391627","S119068514",9,"2022"
"L20391627","S118714053",8,"2022"
"L18678942","S107975661",4,"2021"
"L18294368","S105825125",3,"2021"
"L18313040","S111947337",6,"2022"
"L18369491","S106251801",4,"2021"
"L18390025","S117520436",8,"2022"
"L17780912","S102836876",2,"2021"
"L18635813","S118711190",9,"2022"
"L17963513","S113268702",6,"2022"
"L18758433","S119068605",9,"2022"
"L18003762","S108269831",4,"2021"
"L18004004","S104183502",3,"2021"
"L18020111","S104268164",3,"2021"
"L18036393","S109290865",5,"2021"
"L18036393","S112178569",6,"2022"
"L18036393","S120031630",10,"2022"
"L18036393","S108547195",5,"2021"
"L18870656","S115418067",7,"2022"
"L18875554","S122700421",11,"2022"
"L18182594","S105407491",3,"2021"
"L19024391","S116158876",7,"2022"
"L19024391","S116415396",7,"2022"
"L18251338","S115832437",7,"2022"
"L18285919","S106447255",4,"2021"
"L18285919","S107679421",4,"2021"
"L21115754","S120274079",10,"2022"
"L18312192","S118713999",8,"2022"
"L18312192","S117636536",8,"2022"
"L19508047","S112346935",6,"2022"
"L19512367","S123161911",10,"2022"
"L19633736","S112906924",6,"2022"
"L19737385","S120274170",10,"2022"
"L19766370","S119178785",9,"2022"
"L19774570","S117073522",8,"2022"
"L21523736","S122341838",11,"2022"
"L18758433","S118726348",9,"2022"
"L21663234","S123144493",11,"2022"
"L19633826","S118422016",9,"2022"
"L18870656","S115313489",7,"2022"
"L19774570","S122987337",11,"2022"
"L19917761","S115169838",7,"2022"
"L20385600","S116159630",7,"2022"
"L19919647","S118765374",7,"2022"
"L20391627","S116584124",8,"2022"
"L20612057","S117993197",9,"2022"
"L19177869","S110792309",5,"2021"
"L20158627","S121107807",10,"2022"
"L20414036","S116293556",8,"2022"
"L20871934","S122589221",11,"2022"
"L20871934","S120843926",10,"2022"
"L19509983","S112356661",6,"2022"
"L20687509","S118194475",9,"2022"
"L20687509","S118774608",8,"2022"
"L19667002","S114515392",7,"2022"
"L19667002","S119187719",9,"2022"
"L20731892","S117879571",9,"2022"
"L20742562","S117942210",9,"2022"
"L19783420","S118774961",7,"2022"
"L19783472","S118487687",9,"2022"
"L19786958","S113594847",6,"2022"
"L19803462","S119701625",9,"2022"
"L20871934","S119070458",9,"2022"
"L19930937","S114204365",7,"2022"
"L19933282","S121927131",11,"2022"
"L19934988","S114223010",7,"2022"
"L21411964","S121726135",11,"2022"
"L20157635","S123549936",12,"2022"
"L20158627","S119819836",9,"2022"
"L20451232","S116462658",8,"2022"
"L20711216","S118116154",9,"2022"
"L21679899","S123250747",11,"2022"
"L20871934","S119829026",10,"2022"
"L20911607","S121241916",10,"2022"
"L21884246","S124452791",2,"2021"
"L21340897","S121247555",10,"2022"
"L4199773","S100904551",1,"2021"
"L4113370","S103571433",2,"2021"
"L4199773","S105885749",3,"2021"
"L5943318","S117807507",8,"2022"
"L7505215","S118197851",9,"2022"
"L7577905","S105716321",3,"2021"
"L6104826","S117808318",8,"2022"
"L7577905","S122292285",11,"2022"
"L7665555","S123892859",12,"2022"
"L10089034","S102112017",2,"2021"
"L7577905","S123050017",11,"2022"
"L7674164","S120284741",10,"2022"
"L10810219","S107862545",4,"2021"
"L9969532","S101399756",1,"2021"
"L10810219","S110545797",5,"2021"
"L10173115","S104206173",3,"2021"
"L10810219","S115457375",7,"2022"
"L10819949","S114194864",7,"2022"
"L8510570","S107678822",3,"2021"
"L9276429","S112226481",6,"2022"
"L9793339","S117309995",7,"2022"
"L13121036","S117073396",8,"2022"
"L10810219","S122585704",11,"2022"
"L11617859","S117188084",8,"2022"
"L16799732","S101986633",2,"2021"
"L11766414","S117310525",4,"2021"
"L16019879","S117310517",4,"2021"
"L17010192","S107511584",4,"2021"
"L18036393","S117333159",8,"2022"
"L18036393","S112346698",6,"2022"
"L18036393","S116692404",8,"2022"
"L18036393","S107346950",4,"2021"
"L18036393","S109281134",5,"2021"
"L18758433","S119455254",9,"2022"
"L17103926","S117129143",8,"2022"
"L18003762","S110180105",5,"2021"
"L18036393","S107175056",4,"2021"
"L18036393","S123422888",12,"2022"
"L18036393","S120493907",10,"2022"
"L18036393","S112512329",6,"2022"
"L18036393","S116349062",8,"2022"
"L18036393","S123997411",12,"2022"
"L18056329","S104470578",3,"2021"
"L19002164","S112742330",6,"2022"
"L19024391","S118726718",8,"2022"
"L17423375","S100692721",1,"2021"
"L18285919","S123475535",11,"2022"
"L18312192","S118774729",8,"2022"
"L18635813","S118833373",9,"2022"
"L19539007","S112829858",6,"2022"
"L18712687","S108178348",4,"2021"
"L17883333","S103482729",2,"2021"
"L19652947","S114215684",7,"2022"
"L18827717","S109956148",5,"2021"
"L17941801","S111948204",6,"2022"
"L19774570","S124952682",12,"2022"
"L19783420","S116415182",7,"2022"
"L18036393","S106245880",4,"2021"
"L18036393","S118303840",9,"2022"
"L18036393","S124030251",12,"2022"
"L18036393","S119941604",10,"2022"
"L18036393","S119741518",10,"2022"
"L18036393","S112960950",6,"2022"
"L18036393","S121863971",11,"2022"
"L18036393","S118774509",8,"2022"
"L19917761","S118726953",8,"2022"
"L19951313","S116157843",8,"2022"
"L19990231","S122700302",11,"2022"
"L20157635","S120580933",10,"2022"
"L20158627","S120995775",10,"2022"
"L20158627","S119070476",9,"2022"
"L18285919","S109670178",5,"2021"
"L18285919","S117638885",8,"2022"
"L18312192","S116499816",7,"2022"
"L16211770","S124876229",12,"2022"
"L18390025","S112489038",6,"2022"
"L20601636","G11693263",8,"2022"
"L18635813","S119990201",10,"2022"
"L19667002","S123436645",12,"2022"
"L19667002","S123159519",11,"2022"
"L19766370","S119992585",10,"2022"
"L19774570","S118194508",9,"2022"
"L19774570","S120539903",10,"2022"
"L19783433","S114215160",6,"2022"
"L19786717","S113657940",6,"2022"
"L19803495","S116416308",7,"2022"
"L19917761","S118214808",9,"2022"
"L19917761","S118774614",8,"2022"
"L19919647","S118711066",9,"2022"
"L19002164","S111128410",5,"2021"
"L21072480","S119746824",9,"2022"
"L20385631","S116159736",7,"2022"
"L21455273","S121927317",11,"2022"
"L20664747","S117513359",8,"2022"
"L21694271","S123340199",12,"2022"
"L19633736","S118765320",8,"2022"
"L21801235","S124003931",12,"2022"
"L17719091","S118214887",9,"2022"
"L19700554","S121927096",11,"2022"
"L19803400","S119758222",9,"2022"
"L17941801","S113541657",6,"2022"
"L21123200","S122633818",11,"2022"
"L17974931","S113579728",6,"2022"
"L17974931","S119988479",10,"2022"
"L18036393","S119168929",9,"2022"
"L18036393","S117929853",9,"2022"
"L20159517","S121242035",10,"2022"
"L18122817","S111998487",6,"2022"
"L18122817","S104853773",3,"2021"
"L18134575","S111770146",5,"2021"
"L18635813","S118214020",9,"2022"
"L18635813","S108786047",5,"2021"
"L2608345","S104787998",3,"2021"
"L19024391","S118774859",8,"2022"
"L19338857","S111580645",4,"2021"
"L21679957","S123251015",11,"2022"
"L19539007","S118888755",9,"2022"
"L19633826","S115169044",7,"2022"
"L21937742","S124737275",12,"2022"
"L19774570","S122640774",11,"2022"
"L19783420","S117073921",7,"2022"
"L19803608","S122772940",11,"2022"
"L19803608","S118968788",9,"2022"
"L19803608","S115169638",7,"2022"
"L19917761","S118711104",9,"2022"
"L20871934","S119819864",9,"2022"
"L20882717","S118713828",9,"2022"
"L21801888","S124008189",12,"2022"
"L21983302","S124961057",12,"2022"
"L5943452","S124960500",12,"2022"
"L8593726","S124452813",2,"2021"
"L9797544","S109185671",5,"2021"
"L8597758","S102044985",2,"2021"
"L9234815","S115359356",7,"2022"
"L10810219","S117309020",8,"2022"
"L10810219","S118411693",9,"2022"
"L10810219","S105404438",3,"2021"
"L10005279","S122491845",11,"2022"
"L16357156","S105197059",3,"2021"
"L10734216","S107678241",3,"2021"
"L10810219","S100256721",1,"2021"
"L17103926","S115087102",7,"2022"
"L17925267","S111217088",5,"2021"
"L18036393","S115509171",7,"2022"
"L18036393","S114915925",7,"2022"
"L18036393","S117122729",8,"2022"
"L18036393","S107590088",2,"2021"
"L18122817","S115151325",7,"2022"
"L18392540","S106388150",4,"2021"
"L17461592","S100907025",1,"2021"
"L17489796","S101080527",1,"2021"
"L16253617","G9429462",10,"2022"
"L16359418","S103233828",2,"2021"
"L19069039","S110198251",5,"2021"
"L18036393","S123017906",11,"2022"
"L18036393","S121669255",11,"2022"
"L13687667","S121947837",9,"2022"
"L18115313","S105148156",3,"2021"
"L18122817","S105461843",3,"2021"
"L18209845","S112907282",6,"2022"
"L18304302","S105884718",3,"2021"
"L18313040","S107377135",4,"2021"
"L18323725","S106001584",4,"2021"
"L19783433","S121105999",10,"2022"
"L19803400","S116500156",7,"2022"
"L18390025","S118774515",8,"2022"
"L19919647","S118765255",8,"2022"
"L17719091","S118213955",9,"2022"
"L17858886","S103322708",2,"2021"
"L20391627","S117423605",8,"2022"
"L17941801","S106765381",4,"2021"
"L17974931","S118492112",9,"2022"
"L18969915","S109636870",5,"2021"
"L18036393","S119216406",9,"2022"
"L18036393","S117072933",8,"2022"
"L18036393","S111843453",6,"2022"
"L19024391","S116416058",7,"2022"
"L18113087","S104796761",3,"2021"
"L18313040","S118726999",8,"2022"
"L18377980","S106301745",4,"2021"
"L21115905","S119993621",9,"2022"
"L19633736","S112990739",6,"2022"
"L19667002","S119448829",9,"2022"
"L19766370","S117473841",8,"2022"
"L19919647","S115168954",7,"2022"
"L20016935","S114557714",7,"2022"
"L19024391","S118765262",8,"2022"
"L21712396","S123445218",11,"2022"
"L16817944","S120746303",10,"2022"
"L20391627","S118727087",8,"2022"
"L21884056","S124451652",12,"2022"
"L21902767","S124558031",12,"2022"
"L20698373","S117691361",8,"2022"
"L19539007","S120495464",10,"2022"
"L20882205","S124968622",12,"2022"
"L19667002","S123855865",12,"2022"
"L19667002","S121331909",10,"2022"
"L19667002","S118600601",9,"2022"
"L20891674","S121104871",10,"2022"
"L19683435","S121156618",10,"2022"
"L19774570","S115169672",7,"2022"
"L19783433","S124968599",12,"2022"
"L21346827","S121283833",10,"2022"
"L17925267","S103722174",2,"2021"
"L17963513","S120581435",10,"2022"
"L17963513","S116819406",8,"2022"
"L17963513","S119992428",10,"2022"
"L17972489","S104001082",3,"2021"
"L17974931","S116415898",7,"2022"
"L18036393","S105518807",3,"2021"
"L18036393","S118765040",9,"2022"
"L18036393","S108017952",4,"2021"
"L18251338","S123319274",12,"2022"
"L18285919","S124005699",12,"2022"
"L18285919","S109450802",5,"2021"
"L18313040","S111769362",5,"2021"
"L21165410","S120273794",10,"2022"
"L18635813","S118765288",8,"2022"
"L21373810","S121448292",10,"2022"
"L21523736","S123250477",11,"2022"
"L19028638","S109979175",5,"2021"
"L19539007","S119133524",9,"2022"
"L19737385","S113341967",6,"2022"
"L19766370","S118765482",8,"2022"
"L19774570","S124364368",12,"2022"
"L19803400","S124966517",12,"2022"
"L20086196","S121772380",11,"2022"
"L20158627","S121291779",10,"2022"
"L20476764","S116578990",8,"2022"
"L20687509","S118781541",8,"2022"
"L21085991","S119819658",9,"2022"
"L6104826","S119990706",10,"2022"
"L7577905","S108088421",4,"2021"
"L8579716","S118713819",9,"2022"
"L8593726","S124452767",2,"2021"
"L8603451","S102255540",2,"2021"
"L9276429","S112226708",6,"2022"
"L10810219","S103943838",3,"2021"
"L10810219","S111922022",6,"2022"
"L10819949","S101826190",2,"2021"
"L10860409","S119991031",10,"2022"
"L9981161","S107678310",3,"2021"
"L10810219","S119065217",9,"2022"
"L10947488","S117310554",4,"2021"
"L7577905","S120113655",10,"2022"
"L11660999","S118830033",9,"2022"
"L10810219","S107746747",4,"2021"
"L10810219","S100063052",1,"2021"
"L16211770","S124743535",12,"2022"
"L16452927","S107589416",4,"2021"
"L16873145","S124614881",12,"2022"
"L13687667","S117421288",8,"2022"
"L17307825","S100003060",1,"2021"
"L17331400","S121380270",10,"2022"
"L15327502","S122699837",11,"2022"
"L18036393","S114353221",7,"2022"
"L17434220","S100752769",1,"2021"
"L18313040","S113124592",6,"2022"
"L18058097","S104480451",3,"2021"
"L18402943","S106451710",4,"2021"
"L18484046","S109068695",5,"2021"
"L14320850","S114508291",7,"2022"
"L18635813","S118711085",9,"2022"
"L18635813","S119993655",9,"2022"
"L19508018","S112990593",6,"2022"
"L19700516","S113192338",6,"2022"
"L19868476","S113932919",6,"2022"
"L18036393","S122443369",11,"2022"
"L18036393","S109625716",5,"2021"
"L18036393","S122700253",11,"2022"
"L20391627","S116648476",8,"2022"
"L19508047","S114158196",6,"2022"
"L18313040","S109450941",5,"2021"
"L19917761","S122700351",11,"2022"
"L18635813","S118085527",9,"2022"
"L20086196","S114845553",7,"2022"
"L16452927","S108082341",4,"2021"
"L18711567","S111401579",5,"2021"
"L18870656","S118128221",9,"2022"
"L16817944","S121085927",10,"2022"
"L21694381","S123340868",12,"2022"
"L20890780","S118770966",9,"2022"
"L19539007","S118194491",9,"2022"
"L19667002","S121498399",10,"2022"
"L19774570","S119133693",9,"2022"
"L19803400","S118774030",8,"2022"
"L19917761","S119993507",9,"2022"
"L20158627","S124364054",12,"2022"
"L21679919","S123250825",11,"2022"
"L18036393","S121817505",11,"2022"
"L20871934","S119455481",9,"2022"
"L18711567","S108172676",4,"2021"
"L18870656","S118550286",9,"2022"
"L19002164","S118765466",8,"2022"
"L21455255","S121927250",11,"2022"
"L21712313","S123444815",11,"2022"
"L19774570","S118833518",9,"2022"
"L20020150","S114571729",7,"2022"
"L20157635","S118774686",8,"2022"
"L20205128","S115365294",7,"2022"
"L21345184","S121274072",10,"2022"
"L21455252","S121927233",11,"2022"
"L21912941","S124611221",12,"2022"
"L4199773","S103546314",2,"2021"
"L6104826","S123276676",12,"2022"
"L6104826","S111399461",5,"2021"
"L8243356","S117321325",8,"2022"
"L10810219","S110625559",5,"2021"
"L10005279","S123618067",12,"2022"
"L10810219","S107980892",4,"2021"
"L9691636","S121947538",9,"2022"
"L10202963","S103804560",2,"2021"
"L17122187","S109836630",5,"2021"
"L10810219","S124341774",12,"2022"
"L18036393","S120539211",10,"2022"
"L18605314","S107579192",4,"2021"
"L18685023","S112104015",6,"2022"
"L19667002","S119448618",9,"2022"
"L19803608","S118774870",8,"2022"
"L18220906","S105415262",3,"2021"
"L20336181","S115941854",7,"2022"
"L18484046","S119690689",9,"2022"
"L18870656","S124242102",12,"2022"
"L20882718","S118713835",9,"2022"
"L18134575","S113719912",6,"2022"
"L19750499","S119169275",9,"2022"
"L18251338","S109623195",5,"2021"
"L18285919","S107590451",4,"2021"
"L20157635","S118774942",7,"2022"
"L17374512","S100399409",1,"2021"
"L19466092","S112163036",6,"2022"
"L19786958","S114562223",7,"2022"
"L17974931","S118714064",8,"2022"
"L18036393","S118541161",9,"2022"
"L20391627","S119070968",9,"2022"
"L18285919","S113336153",6,"2022"
"L20882205","S121105895",10,"2022"
"L20891674","S119819985",10,"2022"
"L18711567","S121244844",10,"2022"
"L19024391","S123550366",12,"2022"
"L19128470","S110531846",5,"2021"
"L19873703","S113955967",6,"2022"
"L20157635","S118765266",8,"2022"
"L9068766","S114138216",7,"2022"
"L4199773","S101519740",1,"2021"
"L7577905","S105716787",3,"2021"
"L10810219","S117421467",8,"2022"
"L10810219","S100404404",1,"2021"
"L6755391","S121279553",10,"2022"
"L7577905","S119746189",9,"2022"
"L13687667","S117421419",8,"2022"
"L9600986","S100696212",1,"2021"
"L10207236","S123206503",11,"2022"
"L18122817","S108876556",5,"2021"
"L18219183","S105405578",3,"2021"
"L18285919","S111399160",5,"2021"
"L18312192","S118714016",8,"2022"
"L18484046","S111670653",5,"2021"
"L18635813","S124244543",12,"2022"
"L18679183","S107977035",4,"2021"
"L19231186","S111057282",5,"2021"
"L19667002","S121332040",10,"2022"
"L19803495","S123550291",12,"2022"
"L18036393","S118867810",9,"2022"
"L18312192","S111769464",5,"2021"
"L13687667","S117421433",8,"2022"
"L19803608","S116158827",7,"2022"
"L19803608","S118774640",8,"2022"
"L15409748","S113096967",3,"2021"
"L18036393","S120928810",10,"2022"
"L19917761","S118714049",8,"2022"
"L18635813","S118711213",9,"2022"
"L18875554","S123549863",12,"2022"
"L17122187","S116646491",8,"2022"
"L17359903","S100318107",1,"2021"
"L21663234","S124362256",12,"2022"
"L19667002","S123436378",11,"2022"
"L19803495","S118714024",8,"2022"
"L19951313","S114846642",7,"2022"
"L17974931","S114222862",7,"2022"
"L17974931","S117691886",8,"2022"
"L20740145","S117929496",9,"2022"
"L18390025","S112858800",6,"2022"
"L19667002","S122698299",11,"2022"
"L19783420","S114846733",7,"2022"
"L19783433","S115166474",7,"2022"
"L19785231","S114131881",7,"2022"
"L19990231","S114443650",7,"2022"
"L20213416","S115402462",7,"2022"
"L7577905","S105716601",3,"2021"
"L10810219","S111572808",5,"2021"
"L11362450","S118885946",9,"2022"
"L10810219","S124961202",12,"2022"
"L13980669","S101335074",1,"2021"
"L18036393","S123276723",12,"2022"
"L16211770","S124876201",12,"2022"
"L18711876","S108174506",4,"2021"
"L17103926","S111304119",5,"2021"
"L19024391","S121107065",10,"2022"
"L19803462","S118713988",8,"2022"
"L18285919","S124238251",12,"2022"
"L18285919","S114136614",7,"2022"
"L20882715","S118713822",9,"2022"
"L21712344","S123444972",11,"2022"
"L19667002","S118314840",9,"2022"
"L19766370","S118774622",8,"2022"
"L19774570","S116492069",7,"2022"
"L19803495","S116159052",7,"2022"
"L19917761","S117423450",8,"2022"
"L18036393","S118201685",9,"2022"
"L18036393","S119511834",9,"2022"
"L20882215","S121104555",10,"2022"
"L17719091","S107607267",4,"2021"
"L19752625","S113406995",6,"2022"
"L19783472","S118726841",8,"2022"
"L18036393","S113936705",6,"2022"
"L18635813","S118711127",9,"2022"
"L19616375","S112830234",6,"2022"
"L21894467","S124510942",12,"2022"
"L19919756","S118774670",8,"2022"
"L19951300","S114284964",7,"2022"
"L7666488","S107869304",4,"2021"
"L9953305","S101929073",1,"2021"
"L10810219","S106750596",4,"2021"
"L18122817","S107154875",4,"2021"
"L10810219","S117309751",7,"2022"
"L18685023","S108892966",5,"2021"
"L17719091","S112830187",6,"2022"
"L19774570","S117639271",8,"2022"
"L20158627","S118727072",8,"2022"
"L18036393","S118048009",9,"2022"
"L18321523","S105988046",4,"2021"
"L18390025","S112104800",6,"2022"
"L19667002","S119187572",9,"2022"
"L20157635","S118713963",8,"2022"
"L18036393","S118411008",9,"2022"
"L16211770","S100753670",1,"2021"
"L18312192","S121349025",10,"2022"
"L18313040","S118713908",9,"2022"
"L18313040","S115587577",7,"2022"
"L17779523","S102829839",2,"2021"
"L17963513","S104644704",3,"2021"
"L17974931","S118714058",8,"2022"
"L18036393","S104521602",3,"2021"
"L19022241","S109943832",5,"2021"
"L19783420","S123550190",12,"2022"
"L20719543","S121246922",10,"2022"
"L21123200","S120038065",10,"2022"
"L4199773","S100326301",1,"2021"
"L12396280","S110354215",5,"2021"
"L18036393","S123081952",11,"2022"
"L19488441","S112260938",6,"2022"
"L19803495","S118765401",7,"2022"
"L19024391","S118774206",8,"2022"
"L20749721","S117982371",9,"2022"
"L17471584","S100967102",1,"2021"
"L20696544","S117682366",8,"2022"
"L21624521","S122936922",11,"2022"
"L19508033","S112346849",6,"2022"
"L19821714","S118765329",8,"2022"
"L19816209","S113719939",6,"2022"
"L21694258","S123340114",12,"2022"
"L13121036","S120007669",10,"2022"
"L18036393","S124238318",12,"2022"
"L19874134","S113958093",6,"2022"
"L20889495","S118763664",9,"2022"
"L19774570","S118726865",8,"2022"
"L19783420","S118714040",8,"2022"
"L18285919","S105933142",3,"2021"
"L21712235","S123444386",11,"2022"
"L19278529","S118781445",8,"2022"
"L17644835","S102035997",2,"2021"
"L19002164","S111296601",5,"2021"
"L19821714","S116500432",7,"2022"
"L20157635","S118774744",8,"2022"
"L20158627","S118711120",9,"2022"
"L21301310","S121283865",10,"2022"
"L9941403","S104788809",2,"2021"
"L16452927","S105521553",3,"2021"
"L18210810","S105355800",3,"2021"
"L19919647","S118765432",8,"2022"
"L18312192","S118726921",8,"2022"
"L18870656","S117572633",8,"2022"
"L12366704","S101185504",1,"2021"
"L19667002","S118128207",9,"2022"
"L19783420","S118774504",8,"2022"
"L18036393","S118492434",9,"2022"
"L18098709","S104717627",3,"2021"
"L19774570","S118713965",8,"2022"
"L19990231","S119991456",10,"2022"
"L17404802","S100584767",1,"2021"
"L17941801","S118765631",8,"2022"
"L18125351","S104869691",3,"2021"
"L21324600","S121159439",10,"2022"
"L19539007","S118713878",9,"2022"
"L20719514","S117807716",8,"2022"
"L4199773","S119125071",9,"2022"
"L10810219","S122585671",11,"2022"
"L9276429","S112225857",6,"2022"
"L10005279","S100975160",1,"2021"
"L18036393","S112830309",6,"2022"
"L10810219","S124341803",12,"2022"
"L21340537","S121245131",10,"2022"
"L20157635","S118765421",7,"2022"
"L20555225","S116948330",8,"2022"
"L18036393","S117518354",8,"2022"
"L18948935","S116833147",8,"2022"
"L19932905","S114212847",7,"2022"
"L20158627","S124966826",12,"2022"
"L4113370","S112286081",2,"2021"
"L20391627","S118726899",8,"2022"
"L7213708","S122626814",11,"2022"
"L11690940","S117470837",8,"2022"
"L15418873","S123091436",11,"2022"
"L19667002","S121331892",10,"2022"
"L19821714","S118714035",8,"2022"
"L19539007","S118711175",9,"2022"
"L19774570","S118711078",9,"2022"
"L19783420","S118714106",8,"2022"
"L20821657","S118357489",9,"2022"
"L20391627","S118711070",9,"2022"
"L10810219","S100062382",1,"2021"
"L11590256","S104476476",3,"2021"
"L16652955","S99995262",1,"2021"
"L17974931","S118774692",8,"2022"
"L18135257","S113124286",6,"2022"
"L19783433","S113668177",6,"2022"
"L19783472","S118711116",9,"2022"
"L21884569","S124454618",2,"2021"
"L19783433","S118765251",8,"2022"
"L18115313","S105286425",3,"2021"
"L18337108","S106074966",4,"2021"
"L19667002","S121332015",10,"2022"
"L19774570","S124968745",12,"2022"
"L19774570","S118711139",9,"2022"
"L19873703","S121159400",10,"2022"
"L19024391","S118773982",8,"2022"
"L19917761","S118711199",9,"2022"
"L21928271","S124688844",8,"2022"
"L7577905","S117942963",9,"2022"
"L17883097","S118727049",8,"2022"
"L11013399","S115845275",7,"2022"
"L17941801","S118713974",8,"2022"
"L19633826","S118714116",8,"2022"
"L16061772","S107678209",3,"2021"
"L19783472","S118713905",9,"2022"
"L17658122","S102112492",2,"2021"
"L21123200","S124881669",12,"2022"
"L19783433","S118773979",8,"2022"
"L19783472","S118714013",8,"2022"
"L20158627","S118714018",8,"2022"
"L19803495","S118765409",7,"2022"
"L17122187","S107666680",4,"2021"
"L18635813","S118713972",8,"2022"
"L21523736","S122700340",11,"2022"
"L18036393","S123248248",11,"2022"
"L18911811","S109309874",5,"2021"
"L19539007","S118714033",8,"2022"
"L19783420","S118774907",8,"2022"
"L19803495","S118774660",8,"2022"
"L19816209","S118711227",8,"2022"
"L20391627","S118774716",8,"2022"
"L21300693","S121029467",10,"2022"
"L18838806","S118713939",8,"2022"
"L19783420","S118726828",8,"2022"
"L19803426","S118713935",8,"2022"
"L19791057","S113612419",5,"2021"
"L17974931","S118726753",8,"2022"
"L18036393","S118774709",8,"2022"
"L20891476","S118774001",8,"2022"
"L20882716","S118713825",9,"2022"
"L19783433","S118774448",8,"2022"
"L20882708","S118713796",9,"2022"
"L10810219","S100314656",1,"2021"
"L19002164","S118774879",8,"2022"
"L10207236","S124341918",12,"2022"
"L18685023","S118773608",7,"2022"
"L20158627","S118711148",9,"2022"
"L18870656","S122412423",11,"2022"
"L20391627","S118774511",8,"2022"
"L10810219","S117310139",6,"2022"
"L18134575","S118727035",8,"2022"
"L19774570","S118711187",9,"2022"
"L18758433","S118711196",9,"2022"
"L20017872","S118781494",8,"2022"
"L18390025","S118713867",9,"2022"
"L18390025","S118774887",8,"2022"
"L19783433","S118765389",7,"2022"
"L19783472","S118726908",8,"2022"
"L19539007","S118711089",9,"2022"
"L19783420","S118711056",9,"2022"
"L18285919","S111224803",5,"2021"
"L21725852","S123530344",12,"2022"
"L19783433","S118714113",8,"2022"
"L19803608","S118773572",7,"2022"
"L17953822","S103885412",2,"2021"
"L19024391","S118774929",8,"2022"
"L17497760","S101124393",1,"2021"
"L19783472","S118714107",8,"2022"
"L19803495","S118714118",8,"2022"
"L19803495","S118773975",8,"2022"
"L19633826","S118774665",8,"2022"
"L19783433","S118714028",8,"2022"
"L20391627","S118765054",8,"2022"
"L9276429","S124507123",12,"2022"
"L17974931","S118711181",9,"2022"
"L19024391","S118714090",8,"2022"
"L19024391","S118773758",8,"2022"
"L10005279","S150245238",9,"2023"
"L10005279","S133263025",4,"2022"
"L10005279","S133563715",4,"2022"
"L10005279","S151771313",10,"2023"
"L10005279","S150245266",9,"2023"
"L10005279","S137299859",5,"2022"
"L10109082","S155070196",11,"2023"
"L10207236","S156060824",11,"2023"
"L10207236","S156060966",12,"2023"
"L10207236","S154753662",11,"2023"
"L10207236","S157590286",12,"2023"
"L10207236","S154044793",11,"2023"
"L10207236","S150785614",9,"2023"
"L10207236","S154753855",11,"2023"
"L10286774","S130309152",3,"2022"
"L10005279","S134048166",4,"2022"
"L10005279","S139529364",5,"2022"
"L10005279","S138608339",5,"2022"
"L10005279","S133373359",4,"2022"
"L10005279","S137795061",5,"2022"
"L10005279","S147658412",8,"2023"
"L10005279","S137309638",5,"2022"
"L10109082","S155007047",11,"2023"
"L10109082","S155003206",11,"2023"
"L10176214","S157590514",12,"2023"
"L10207236","S156060990",12,"2023"
"L10207236","S156060981",12,"2023"
"L10207236","S152582060",10,"2023"
"L10207236","S157589669",12,"2023"
"L10207236","S151515769",10,"2023"
"L10207236","S144788104",7,"2023"
"L10207236","S155345983",11,"2023"
"L10207236","S156060854",11,"2023"
"L10207236","S153506822",11,"2023"
"L10207236","S152582043",10,"2023"
"L10207236","S151313855",10,"2023"
"L10207236","S154044963",11,"2023"
"L10207236","S147826010",8,"2023"
"L10207236","S150527041",9,"2023"
"L10207236","S152886939",10,"2023"
"L10207236","S152582088",10,"2023"
"L10207236","S150700273",9,"2023"
"L10207236","S157590383",12,"2023"
"L10207236","S152582105",10,"2023"
"L10207236","S147509479",8,"2023"
"L10207236","S156060935",12,"2023"
"L10207236","S150971871",9,"2023"
"L10207236","S150842000",9,"2023"
"L10207236","S128295484",2,"2022"
"L10207236","S157590355",12,"2023"
"L10207236","S155345992",11,"2023"
"L10207236","S155346019",11,"2023"
"L10207236","S153506881",10,"2023"
"L10207236","S157589601",12,"2023"
"L10207236","S154044768",11,"2023"
"L10810219","S128355123",2,"2022"
"L10810219","S136106132",5,"2022"
"L10810219","S134240497",4,"2022"
"L10810219","S130285835",3,"2022"
"L10810219","S127060911",1,"2022"
"L10810219","S125903827",1,"2022"
"L10810219","S144882026",7,"2023"
"L10810219","S142412690",6,"2023"
"L10810219","S143773937",7,"2023"
"L10810219","S132018418",3,"2022"
"L10810219","S141500524",6,"2023"
"L10810219","S130625427",3,"2022"
"L10810219","S128831269",2,"2022"
"L10810219","S145237486",7,"2023"
"L10810219","S135886532",5,"2022"
"L10810219","S131344748",3,"2022"
