"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2019,"Andaman Teal","2019",0.00890159842377359,0.0235350729473344,0.048171282935228,41.9977855375341,294.112595751656,3523184617.62648,71.4630539638434,157.537038023274,527.485561849405,NA,NA,NA,71.4630539638434,157.537038023274,527.485561849405
2020,"Andaman Teal","2020",0.00518061640625077,0.0147571588149825,0.0293324996226005,24.3103844232604,180.873401664377,2152099757.04723,43.4467192046232,97.0435208081161,336.13124172808,NA,NA,NA,43.4467192046232,97.0435208081161,336.13124172808
2021,"Andaman Teal","2021",0.00952192652352941,0.0222896898995345,0.0427657633166337,39.3303903476354,274.353850169623,3275501481.00058,75.2104193873457,149.0876998674,408.740550824893,NA,NA,NA,75.2104193873457,149.0876998674,408.740550824893
2022,"Andaman Teal","2022",0.00982138568612603,0.0231600804493349,0.0450377676173921,46.0302923472237,289.717164806063,3160366971.78477,81.68535666624,156.913450813443,504.236955528241,NA,NA,NA,81.68535666624,156.913450813443,504.236955528241
2023,"Andaman Teal","2023",0.00799176791381027,0.0185145931673089,0.0364918751422199,33.1640679402962,232.207793126676,2906438602.01594,63.032255805693,123.179428373372,388.183746847485,NA,NA,NA,63.032255805693,123.179428373372,388.183746847485
2024,"Andaman Teal","2024",0.00596400303043112,0.0137589265717625,0.0271123976747718,24.3424195863313,173.994671214331,1934927255.09857,48.8758643120188,93.1767568439035,280.228016522752,NA,NA,NA,48.8758643120188,93.1767568439035,280.228016522752
2025,"Andaman Teal","2025",0.011139245213606,0.0249638411749096,0.0480210300682165,46.5651747848972,309.635070636299,3332752382.92201,86.6293264862187,166.389021182454,530.083783414716,NA,NA,NA,86.6293264862187,166.389021182454,530.083783414716
2026,"Andaman Teal","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,100.819734861735,144.130307158035,206.203872191168,100.819734861735,144.130307158035,206.203872191168
2027,"Andaman Teal","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,98.6137013470119,148.718701532734,224.427202442272,98.6137013470119,148.718701532734,224.427202442272
2028,"Andaman Teal","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,96.3344614097756,153.215905834437,243.474164857111,96.3344614097756,153.215905834437,243.474164857111
2029,"Andaman Teal","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,94.0194824894603,158.101830345756,268.395232393161,94.0194824894603,158.101830345756,268.395232393161
2030,"Andaman Teal","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,91.9356408071626,162.29504014073,293.620856776509,91.9356408071626,162.29504014073,293.620856776509
2031,"Andaman Teal","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,89.8012590903901,167.259133578367,318.572620501778,89.8012590903901,167.259133578367,318.572620501778
2032,"Andaman Teal","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,87.8309529373529,172.238009482661,349.435944009007,87.8309529373529,172.238009482661,349.435944009007
2033,"Andaman Teal","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,85.8951080328477,176.836165030353,381.260020017307,85.8951080328477,176.836165030353,381.260020017307
1988,"Andaman Coucal","before 2000",0.252752734309618,0.419180827047468,0.610395212248301,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Andaman Coucal","2000-2006",0.264143837967423,0.423886937465395,0.605392293133846,55.9261449019069,98.5881276562586,176.20676333845,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Andaman Coucal","2007-2010",0.314865294198817,0.459475026532322,0.586982645894935,65.4862192265081,108.185816158355,193.41791262596,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Andaman Coucal","2011-2012",0.355667859396307,0.436648753279865,0.521493449615661,69.3786287664794,103.969428635997,173.586913828874,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Andaman Coucal","2013",0.281869134215191,0.396555009168703,0.528348713277063,58.4530727038959,95.3998582352644,166.275411633926,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Andaman Coucal","2014",0.414125343960488,0.502886550943732,0.588599709985201,81.2728820526891,118.935960662698,200.442546409585,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Andaman Coucal","2015",0.375591483010506,0.464436174661586,0.541933872010059,72.4880330868542,109.958060834042,184.132741363568,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Andaman Coucal","2016",0.403295794735235,0.457242661132112,0.514041283342277,73.9598465457422,109.473870454891,180.735606399494,100,100,100,NA,NA,NA,100,100,100
2017,"Andaman Coucal","2017",0.352973741661338,0.402601476697041,0.45108452785782,65.026871214189,95.0190152373441,157.543482975328,76.8155019655649,87.918044965606,100.897620605271,NA,NA,NA,76.8155019655649,87.918044965606,100.897620605271
2018,"Andaman Coucal","2018",0.343694405792195,0.393100656275468,0.438318851342932,64.4737823645946,93.1612507073028,153.201775997734,75.5738153715689,85.5867056118122,98.2063772343056,NA,NA,NA,75.5738153715689,85.5867056118122,98.2063772343056
2019,"Andaman Coucal","2019",0.326502359666573,0.37187953526768,0.415231705708233,60.6695643595725,88.4096577751324,144.717781976346,71.6605653762327,81.3152810495061,91.8070310028073,NA,NA,NA,71.6605653762327,81.3152810495061,91.8070310028073
2020,"Andaman Coucal","2020",0.447823194809793,0.494150776573752,0.540198363570967,80.3465357931482,118.538920124415,191.07215714827,97.149620970212,107.924724433154,120.783910795924,NA,NA,NA,97.149620970212,107.924724433154,120.783910795924
2021,"Andaman Coucal","2021",0.450902603764166,0.491121436189315,0.533746058242884,79.996450064189,117.205238713876,190.736178724791,97.7680495618737,107.59810755138,118.907179760067,NA,NA,NA,97.7680495618737,107.59810755138,118.907179760067
2022,"Andaman Coucal","2022",0.367451314951456,0.405219702938866,0.445025586485334,66.2895203723662,96.8982579751624,159.213564783064,80.0055535525859,88.8528377687515,98.6328887601478,NA,NA,NA,80.0055535525859,88.8528377687515,98.6328887601478
2023,"Andaman Coucal","2023",0.406269083963906,0.447187484316269,0.487939874658183,73.4161657190149,106.652549413377,172.848379131647,88.4034730252584,97.635556507739,107.823230511972,NA,NA,NA,88.4034730252584,97.635556507739,107.823230511972
2024,"Andaman Coucal","2024",0.346749274240906,0.380494849999742,0.416663265621978,62.2829279711411,90.7367953988937,150.307747649967,75.834977973158,83.298393764817,92.2891829518392,NA,NA,NA,75.834977973158,83.298393764817,92.2891829518392
2025,"Andaman Coucal","2025",0.327670608700213,0.360327972447323,0.395724152049133,59.995902139664,86.396893998544,139.160287595304,72.0887832312528,78.9007749942516,87.4692905341045,NA,NA,NA,72.0887832312528,78.9007749942516,87.4692905341045
2026,"Andaman Coucal","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.6385267386035,86.5035911759935,101.709609954269,73.6385267386035,86.5035911759935,101.709609954269
2027,"Andaman Coucal","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.2250560516339,85.6848509088005,103.203813666343,71.2250560516339,85.6848509088005,103.203813666343
2028,"Andaman Coucal","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.9022418482054,84.8083403312238,104.703436167745,68.9022418482054,84.8083403312238,104.703436167745
2029,"Andaman Coucal","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.5665382393294,84.0232975375091,106.15188691152,66.5665382393294,84.0232975375091,106.15188691152
2030,"Andaman Coucal","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.298072540824,83.2241137428837,107.8400016978,64.298072540824,83.2241137428837,107.8400016978
2031,"Andaman Coucal","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.1010367047178,82.3749931191894,109.453389056809,62.1010367047178,82.3749931191894,109.453389056809
2032,"Andaman Coucal","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.9587997349948,81.5531914499243,111.216421640479,59.9587997349948,81.5531914499243,111.216421640479
2033,"Andaman Coucal","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.8187621030283,80.7556263145515,113.081947592552,57.8187621030283,80.7556263145515,113.081947592552
1988,"Indian Pond-Heron","before 2000",8.17292764230606e-09,0.0161559148936008,0.047705928925116,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Indian Pond-Heron","2000-2006",0.0292177723012748,0.0784774624003905,0.146162549818356,128.88627226168,498.90412600162,1093335553.36509,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Indian Pond-Heron","2007-2010",5.91016853727829e-09,0.00874646748513809,0.0288351972727249,2.92941403181206e-05,59.1681480181697,133252374.300115,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Pond-Heron","2011-2012",0.0167845621280446,0.0332347069058438,0.0530422789165905,59.2047400165342,209.354531248705,434793357.495455,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Pond-Heron","2013",0.0137304666092742,0.040366696522582,0.0760960301350581,58.7696391545756,252.466887353486,532713281.866444,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Pond-Heron","2014",0.0158816178534833,0.0348855040046399,0.0593092640760452,65.5505105706935,214.157786476938,458891791.375416,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Pond-Heron","2015",0.0171615688654324,0.0360138123238315,0.059889081745711,62.5140721112882,223.249088416018,434054025.759268,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Indian Pond-Heron","2016",0.0189890302777718,0.0311198365056131,0.0475379701050223,63.0400778647714,193.40886342675,398097953.661504,100,100,100,NA,NA,NA,100,100,100
2017,"Indian Pond-Heron","2017",0.0277235675809895,0.0410518497208206,0.0594958008738398,89.4005949176033,261.879308247548,528405005.325789,89.0312513237038,133.099205876905,202.321612678845,NA,NA,NA,89.0312513237038,133.099205876905,202.321612678845
2018,"Indian Pond-Heron","2018",0.0375056800450445,0.0534920968236357,0.0751390161943988,114.565667885817,333.897422497668,649373490.385854,121.802782611906,173.016274144299,261.357484740848,NA,NA,NA,121.802782611906,173.016274144299,261.357484740848
2019,"Indian Pond-Heron","2019",0.049266161723023,0.0673942209263472,0.0926177424041357,140.631428906051,423.781898338255,838264681.935147,156.326856566444,218.77444304516,323.12205318578,NA,NA,NA,156.326856566444,218.77444304516,323.12205318578
2020,"Indian Pond-Heron","2020",0.0481366255967576,0.0667166802254049,0.0925618306078397,145.27489285971,416.650488524423,798499155.392591,159.379547723438,214.197455036716,322.720859396675,NA,NA,NA,159.379547723438,214.197455036716,322.720859396675
2021,"Indian Pond-Heron","2021",0.0313443351403097,0.0430104955120017,0.059773610521765,93.7340980224679,271.631427859461,519061266.221911,101.29621654308,139.935467025858,207.336394964562,NA,NA,NA,101.29621654308,139.935467025858,207.336394964562
2022,"Indian Pond-Heron","2022",0.0320419255741958,0.0442980429590823,0.0606237262737413,96.5496207067483,276.730790006537,555743123.927781,104.483049393339,142.788838072622,209.219797188948,NA,NA,NA,104.483049393339,142.788838072622,209.219797188948
2023,"Indian Pond-Heron","2023",0.0251779404677279,0.0351412580159087,0.0478473809014894,75.1588454829372,219.487670940128,422413779.287589,82.3411088161898,112.689014981783,169.190625596162,NA,NA,NA,82.3411088161898,112.689014981783,169.190625596162
2024,"Indian Pond-Heron","2024",0.0245040452435527,0.0337348066807094,0.0457313427448366,75.5397455362591,210.68282938482,407114209.657571,81.2785770661499,108.175118680934,158.821343931079,NA,NA,NA,81.2785770661499,108.175118680934,158.821343931079
2025,"Indian Pond-Heron","2025",0.0195021361972381,0.0260557922577912,0.0360437416025795,58.4718145958699,162.586711812691,320990083.074499,62.6669963431913,84.7509443469764,125.847659613086,NA,NA,NA,62.6669963431913,84.7509443469764,125.847659613086
2026,"Indian Pond-Heron","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.5745280156042,109.118229954026,165.760657905673,71.5745280156042,109.118229954026,165.760657905673
2027,"Indian Pond-Heron","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.5125118872299,104.780097492909,169.321532374915,64.5125118872299,104.780097492909,169.321532374915
2028,"Indian Pond-Heron","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.0842349301544,100.562906629673,172.691803362086,58.0842349301544,100.562906629673,172.691803362086
2029,"Indian Pond-Heron","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,52.272293020924,96.5269958472913,176.7347878254,52.272293020924,96.5269958472913,176.7347878254
2030,"Indian Pond-Heron","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,46.9862265013226,92.8394326276289,180.925103137791,46.9862265013226,92.8394326276289,180.925103137791
2031,"Indian Pond-Heron","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.2200045795154,89.082098153852,185.658044941053,42.2200045795154,89.082098153852,185.658044941053
2032,"Indian Pond-Heron","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.9419350643816,85.6508470636697,190.709431181654,37.9419350643816,85.6508470636697,190.709431181654
2033,"Indian Pond-Heron","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.1014909218159,82.2907870159157,195.490425493031,34.1014909218159,82.2907870159157,195.490425493031
1988,"Andaman Serpent-Eagle","before 2000",0.0656988977445038,0.177154441007082,0.320498845394243,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Andaman Serpent-Eagle","2000-2006",0.0823715900784478,0.188964420461759,0.351349106521897,41.4327962771312,107.971412088027,337.107216884763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Andaman Serpent-Eagle","2007-2010",0.188694982565025,0.328373923562033,0.482981724710905,90.0229788348165,188.629790310101,512.822515217684,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Andaman Serpent-Eagle","2011-2012",0.133089300420702,0.1977168049636,0.281268604359041,57.2911752394374,113.503625724596,284.031651361753,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Andaman Serpent-Eagle","2013",0.0948457419086533,0.182501671563042,0.287292412678451,45.5107220439198,103.762854757515,283.384986813292,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Andaman Serpent-Eagle","2014",0.0827251617163903,0.134874781956561,0.206300768609432,35.4507042842714,78.0391709394272,208.458158468927,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Andaman Serpent-Eagle","2015",0.0839217765774247,0.135362873657061,0.200112383768983,35.5752108216521,77.7321792792904,197.643386712098,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Andaman Serpent-Eagle","2016",0.0984467948041218,0.139217046673807,0.186315094994524,41.0588057717951,79.8930391358905,216.353236583547,100,100,100,NA,NA,NA,100,100,100
2017,"Andaman Serpent-Eagle","2017",0.114485505129581,0.155048539897832,0.200003384039746,48.6683303424305,88.771768307984,220.032945953453,84.5054021259421,111.083663561325,149.464421976646,NA,NA,NA,84.5054021259421,111.083663561325,149.464421976646
2018,"Andaman Serpent-Eagle","2018",0.0911536053684999,0.125156148006464,0.164118054498732,39.2272843383643,70.8989286531572,174.58207819903,68.2314822073843,90.023046937864,116.592707350225,NA,NA,NA,68.2314822073843,90.023046937864,116.592707350225
2019,"Andaman Serpent-Eagle","2019",0.0884279784971185,0.121238834917415,0.160283204412323,38.1884448257581,69.9368503914355,183.518841616799,66.4652539751325,87.4337057957277,114.586716780919,NA,NA,NA,66.4652539751325,87.4337057957277,114.586716780919
2020,"Andaman Serpent-Eagle","2020",0.0724240563238687,0.100656390364086,0.131225101152411,31.4094103572185,56.9840656282667,144.42757969235,55.6033165839211,71.916204741796,94.1053501982973,NA,NA,NA,55.6033165839211,71.916204741796,94.1053501982973
2021,"Andaman Serpent-Eagle","2021",0.0743505688561533,0.0981857569700494,0.126719309408984,31.0793338820424,55.8306403896873,136.319488778746,54.9359230769016,70.4335161112442,90.5249691471786,NA,NA,NA,54.9359230769016,70.4335161112442,90.5249691471786
2022,"Andaman Serpent-Eagle","2022",0.0618060841846719,0.0819109144087535,0.105553835378422,25.8450441568134,47.4119032669752,118.856576306522,46.9496346455167,58.9590848333555,76.2309371240333,NA,NA,NA,46.9496346455167,58.9590848333555,76.2309371240333
2023,"Andaman Serpent-Eagle","2023",0.061883660821659,0.0826275110605198,0.106685321295317,26.0094093081217,47.1410751840528,119.935213903348,46.668801240996,59.3954732640096,76.0338003959396,NA,NA,NA,46.668801240996,59.3954732640096,76.0338003959396
2024,"Andaman Serpent-Eagle","2024",0.0642015255818774,0.0850049995245892,0.108381773594389,27.0573132809908,49.0545955377544,119.961391604532,48.543138408303,61.1449611718388,78.3600288985151,NA,NA,NA,48.543138408303,61.1449611718388,78.3600288985151
2025,"Andaman Serpent-Eagle","2025",0.0687803979537088,0.0917625396537935,0.117956980299998,28.8159452132601,53.1820411151025,128.923086908918,52.7589182103629,65.7567581179323,84.5049396543746,NA,NA,NA,52.7589182103629,65.7567581179323,84.5049396543746
2026,"Andaman Serpent-Eagle","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,44.3607649513998,52.0908556522016,60.9280539943008,44.3607649513998,52.0908556522016,60.9280539943008
2027,"Andaman Serpent-Eagle","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.5238278710003,48.6612908189055,58.410574143494,40.5238278710003,48.6612908189055,58.410574143494
2028,"Andaman Serpent-Eagle","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.0220657784401,45.4962928517962,55.865765180393,37.0220657784401,45.4962928517962,55.865765180393
2029,"Andaman Serpent-Eagle","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8227411759424,42.4513691664426,53.5208130245825,33.8227411759424,42.4513691664426,53.5208130245825
2030,"Andaman Serpent-Eagle","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.8239379846729,39.7562077936822,51.2719311380195,30.8239379846729,39.7562077936822,51.2719311380195
2031,"Andaman Serpent-Eagle","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1242950769625,37.111749259498,49.1103544038374,28.1242950769625,37.111749259498,49.1103544038374
2032,"Andaman Serpent-Eagle","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6160149084796,34.7325022333174,47.1107219128722,25.6160149084796,34.7325022333174,47.1107219128722
2033,"Andaman Serpent-Eagle","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,23.310717126313,32.4535704687643,45.1882090265879,23.310717126313,32.4535704687643,45.1882090265879
1988,"Brahminy Kite","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Brahminy Kite","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Brahminy Kite","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Brahminy Kite","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Brahminy Kite","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Brahminy Kite","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Brahminy Kite","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Brahminy Kite","2016",0.0110087879064164,0.019556591623521,0.0308800954212023,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Brahminy Kite","2017",0.0153992861647427,0.0228937375456666,0.0332725048611464,NA,NA,NA,67.6962308986468,117.556521440203,224.991455830192,NA,NA,NA,67.6962308986468,117.556521440203,224.991455830192
2018,"Brahminy Kite","2018",0.00929462413218749,0.0148469859739871,0.0210515725713066,NA,NA,NA,42.5270296536802,76.3841473741242,145.729712782737,NA,NA,NA,42.5270296536802,76.3841473741242,145.729712782737
2019,"Brahminy Kite","2019",0.00862624429105494,0.0132880573520597,0.0194122790434753,NA,NA,NA,39.3197198338209,67.6100371661653,127.9786191913,NA,NA,NA,39.3197198338209,67.6100371661653,127.9786191913
2020,"Brahminy Kite","2020",0.0111764082800444,0.0157791003477878,0.0220413398182566,NA,NA,NA,49.0491496345546,80.8027018407681,152.076804598362,NA,NA,NA,49.0491496345546,80.8027018407681,152.076804598362
2021,"Brahminy Kite","2021",0.0097962232990632,0.0130661433966107,0.0169277484062054,NA,NA,NA,41.3544011635244,66.8322122547223,119.891937794741,NA,NA,NA,41.3544011635244,66.8322122547223,119.891937794741
2022,"Brahminy Kite","2022",0.00983054208725124,0.0131840676429101,0.0168869157777563,NA,NA,NA,41.3079373198151,67.5625403013036,121.110230646333,NA,NA,NA,41.3079373198151,67.5625403013036,121.110230646333
2023,"Brahminy Kite","2023",0.0122726382273779,0.0156747969793018,0.0201111383770171,NA,NA,NA,50.4954823930996,80.0151920552303,145.656235282439,NA,NA,NA,50.4954823930996,80.0151920552303,145.656235282439
2024,"Brahminy Kite","2024",0.00697630204957149,0.00895968647073808,0.0112937750601057,NA,NA,NA,28.4090598532876,45.5788985927246,83.5499859184708,NA,NA,NA,28.4090598532876,45.5788985927246,83.5499859184708
2025,"Brahminy Kite","2025",0.00274140125135424,0.00396429630273088,0.00551803993084652,NA,NA,NA,11.5693827210654,20.2705197625403,37.6765261786755,NA,NA,NA,11.5693827210654,20.2705197625403,37.6765261786755
2026,"Brahminy Kite","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8716815477836,32.950985898795,52.3079853190115,20.8716815477836,32.950985898795,52.3079853190115
2027,"Brahminy Kite","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1614573844979,29.0716779048213,49.1793638294675,17.1614573844979,29.0716779048213,49.1793638294675
2028,"Brahminy Kite","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,14.128935396682,25.6293023199678,46.448471096202,14.128935396682,25.6293023199678,46.448471096202
2029,"Brahminy Kite","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6223941733604,22.5954497602363,43.9249313107472,11.6223941733604,22.5954497602363,43.9249313107472
2030,"Brahminy Kite","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,9.54275577578934,20.0288393456371,41.6106953273735,9.54275577578934,20.0288393456371,41.6106953273735
2031,"Brahminy Kite","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.84089722750987,17.656228340993,39.6458017855757,7.84089722750987,17.656228340993,39.6458017855757
2032,"Brahminy Kite","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.42503893806371,15.5790037852727,37.51536561749,6.42503893806371,15.5790037852727,37.51536561749
2033,"Brahminy Kite","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2763795203292,13.7122634916329,35.6366619325753,5.2763795203292,13.7122634916329,35.6366619325753
1988,"Ruddy Kingfisher","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Ruddy Kingfisher","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Ruddy Kingfisher","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Ruddy Kingfisher","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Ruddy Kingfisher","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Ruddy Kingfisher","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Ruddy Kingfisher","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Ruddy Kingfisher","2016",0.00197410429837839,0.00858306336695522,0.0179463669287426,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Ruddy Kingfisher","2017",0.00739134791060044,0.0190641220281774,0.036638778361525,NA,NA,NA,91.1861580698373,226.550786043418,980.291159652157,NA,NA,NA,91.1861580698373,226.550786043418,980.291159652157
2018,"Ruddy Kingfisher","2018",0.00858658262744266,0.0201446436300744,0.0394295702307503,NA,NA,NA,104.557480877104,241.523346766599,907.418876600583,NA,NA,NA,104.557480877104,241.523346766599,907.418876600583
2019,"Ruddy Kingfisher","2019",0.00738039820801555,0.018486805696615,0.0346575456415382,NA,NA,NA,98.811729598721,219.307547330389,829.837675112082,NA,NA,NA,98.811729598721,219.307547330389,829.837675112082
2020,"Ruddy Kingfisher","2020",0.0108408887794366,0.0234856362936129,0.0424692977557508,NA,NA,NA,128.818716142459,277.677193602683,1130.8545837662,NA,NA,NA,128.818716142459,277.677193602683,1130.8545837662
2021,"Ruddy Kingfisher","2021",0.0125802600442592,0.0257728764490628,0.0467456476557575,NA,NA,NA,151.265738377512,304.801938162739,1156.29850030783,NA,NA,NA,151.265738377512,304.801938162739,1156.29850030783
2022,"Ruddy Kingfisher","2022",0.0100982175722914,0.0203617804492803,0.0368770962927789,NA,NA,NA,125.702537241583,244.42847422855,867.627145854809,NA,NA,NA,125.702537241583,244.42847422855,867.627145854809
2023,"Ruddy Kingfisher","2023",0.013426075513418,0.0281573876499109,0.0494868768219022,NA,NA,NA,165.713520121448,332.40236555978,1301.20202083746,NA,NA,NA,165.713520121448,332.40236555978,1301.20202083746
2024,"Ruddy Kingfisher","2024",0.0164899121793822,0.0332638790660707,0.058820559899422,NA,NA,NA,198.558474221999,395.895333110353,1417.22026621261,NA,NA,NA,198.558474221999,395.895333110353,1417.22026621261
2025,"Ruddy Kingfisher","2025",0.0192609865525846,0.0394871105088859,0.0681362993502032,NA,NA,NA,238.636742134528,473.701064820705,1632.19398922966,NA,NA,NA,238.636742134528,473.701064820705,1632.19398922966
2026,"Ruddy Kingfisher","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,363.323533705719,507.371529385535,709.451628295283,363.323533705719,507.371529385535,709.451628295283
2027,"Ruddy Kingfisher","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,391.113097946005,572.857995794946,840.305088963607,391.113097946005,572.857995794946,840.305088963607
2028,"Ruddy Kingfisher","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,421.743069873238,646.482327586662,996.640073142588,421.743069873238,646.482327586662,996.640073142588
2029,"Ruddy Kingfisher","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,451.798083375764,728.768276153033,1183.85169892707,451.798083375764,728.768276153033,1183.85169892707
2030,"Ruddy Kingfisher","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,483.282797791583,821.949803968728,1405.4735229758,483.282797791583,821.949803968728,1405.4735229758
2031,"Ruddy Kingfisher","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,518.282366886398,927.589853555256,1670.67475814398,518.282366886398,927.589853555256,1670.67475814398
2032,"Ruddy Kingfisher","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,556.115884775319,1050.1792613764,1987.79675760848,556.115884775319,1050.1792613764,1987.79675760848
2033,"Ruddy Kingfisher","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,595.626121678566,1189.47165945222,2374.10394746567,595.626121678566,1189.47165945222,2374.10394746567
1988,"Andaman Woodpecker","before 2000",0.0842750216166127,0.202076191454015,0.383066077414528,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Andaman Woodpecker","2000-2006",0.0862113997732623,0.191884261753935,0.364925104628841,35.0002525961647,96.5150513431163,237.141127407878,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Andaman Woodpecker","2007-2010",0.135248653633896,0.263836993964876,0.435594511875182,59.7317033744024,129.301458766776,314.069754903662,NA,NA,NA,NA,NA,NA,NA,NA,NA
