"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
1995,"Long-tailed Broadbill","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Long-tailed Broadbill","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,"Long-tailed Broadbill","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Long-tailed Broadbill","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,"Velvet-fronted Nuthatch","2024",-3.65460185039427,0.263019844005396,0.0153316494533914,0.0255399889990445,0.0423974945251989,NA,NA,NA,24.7197102468948,59.7803388026039,166.507675357154,NA,NA,NA,24.7197102468948,59.7803388026039,166.507675357154
2025,"Velvet-fronted Nuthatch","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.4037536178985,73.0339688261301,116.437952312792,46.4037536178985,73.0339688261301,116.437952312792
2026,"Velvet-fronted Nuthatch","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.4864361612492,69.7052706829609,119.121765770058,41.4864361612492,69.7052706829609,119.121765770058
2027,"Velvet-fronted Nuthatch","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.0788755116417,66.6105184361217,122.29127246754,37.0788755116417,66.6105184361217,122.29127246754
2028,"Velvet-fronted Nuthatch","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.1469578766295,63.731710784116,125.915171387955,33.1469578766295,63.731710784116,125.915171387955
2029,"Velvet-fronted Nuthatch","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6484815094181,61.0524227712511,129.984989790332,29.6484815094181,61.0524227712511,129.984989790332
2030,"Velvet-fronted Nuthatch","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5398112264852,58.5576574865121,134.506936466911,26.5398112264852,58.5576574865121,134.506936466911
2031,"Velvet-fronted Nuthatch","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7790139947889,56.2337127111217,139.497565921615,23.7790139947889,56.2337127111217,139.497565921615
1995,"White-rumped Munia","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"White-rumped Munia","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,"White-rumped Munia","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"White-rumped Munia","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-rumped Munia","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-rumped Munia","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-rumped Munia","2015",-3.37838512728872,0.713511968362431,0.00838696306026923,0.0335275459447717,0.128973444803056,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"White-rumped Munia","2016",-2.99433090359171,0.495086219610429,0.0187948617266344,0.048837271101457,0.123773741471623,NA,NA,NA,27.5801844285383,145.663124828475,757.362957940846,NA,NA,NA,27.5801844285383,145.663124828475,757.362957940846
2017,"White-rumped Munia","2017",-3.14395226364428,0.480071957990743,0.0166841856779067,0.0421959575026121,0.104586813961919,NA,NA,NA,23.2203432008082,125.854596015227,565.168810054075,NA,NA,NA,23.2203432008082,125.854596015227,565.168810054075
2018,"White-rumped Munia","2018",-3.75216369766552,0.611060066722097,0.00705949610474697,0.023193708790985,0.0747878151173429,NA,NA,NA,12.2749259623361,69.1780687712451,385.11973387331,NA,NA,NA,12.2749259623361,69.1780687712451,385.11973387331
2019,"White-rumped Munia","2019",-2.87166119418454,0.331043763173921,0.0291510974516855,0.0550325691975779,0.102645024435667,NA,NA,NA,34.2514702336265,164.141357939619,801.0103996143,NA,NA,NA,34.2514702336265,164.141357939619,801.0103996143
2020,"White-rumped Munia","2020",-2.85968532736545,0.24625560157007,0.0347362599432666,0.0556767862707472,0.0886482899731199,NA,NA,NA,40.7171848055416,166.06281402898,730.027100059416,NA,NA,NA,40.7171848055416,166.06281402898,730.027100059416
2021,"White-rumped Munia","2021",-2.61589990504977,0.229205066856755,0.0455759649818743,0.0704939604896522,0.108241425848981,NA,NA,NA,50.0725176368933,210.256845537617,897.696701296202,NA,NA,NA,50.0725176368933,210.256845537617,897.696701296202
2022,"White-rumped Munia","2022",-3.03926268627834,0.266897855609042,0.0279724685040988,0.0467424612646362,0.0775946847605965,NA,NA,NA,36.7940147798311,139.415098682238,525.112735216652,NA,NA,NA,36.7940147798311,139.415098682238,525.112735216652
2023,"White-rumped Munia","2023",-2.59726796804672,0.227555155175272,0.0465596695156936,0.0717709666285506,0.109825257814855,NA,NA,NA,55.5016783614137,214.065672288617,833.195215715369,NA,NA,NA,55.5016783614137,214.065672288617,833.195215715369
2024,"White-rumped Munia","2024",-2.65982633320038,0.226258435812397,0.0439079704170218,0.0675692290454708,0.103274234976096,NA,NA,NA,46.4983858704064,201.533476851465,921.2994182093,NA,NA,NA,46.4983858704064,201.533476851465,921.2994182093
2025,"White-rumped Munia","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.174622739055,298.942551229243,568.104445540103,163.174622739055,298.942551229243,568.104445540103
2026,"White-rumped Munia","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.716203207332,326.840801188332,684.610536357736,163.716203207332,326.840801188332,684.610536357736
2027,"White-rumped Munia","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.387127122967,358.233679148,830.068731101293,164.387127122967,358.233679148,830.068731101293
2028,"White-rumped Munia","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.30644856772,393.625919473711,1011.91404929346,165.30644856772,393.625919473711,1011.91404929346
2029,"White-rumped Munia","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.552868269776,433.604061895923,1239.79595917064,166.552868269776,433.604061895923,1239.79595917064
2030,"White-rumped Munia","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.182716250048,478.85089848429,1526.22651136641,168.182716250048,478.85089848429,1526.22651136641
2031,"White-rumped Munia","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.240176350168,530.162647904751,1887.45332968247,170.240176350168,530.162647904751,1887.45332968247
