"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2015,"Rufous Woodpecker","2015",0.0112115989985176,0.0189000360409904,0.0295089474164257,86.8502202737753,137.726336867698,229.422352574953,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Rufous Woodpecker","2016",0.0105189303093546,0.0176885725464866,0.0278957586453575,84.5266042781393,127.975951864213,214.65934168239,100,100,100,NA,NA,NA,100,100,100
2017,"Rufous Woodpecker","2017",0.00795415854174302,0.0137227047507052,0.0216891544269025,63.848797773559,99.7730344340691,171.951199546503,59.7736788333801,77.8027181826722,98.9506163811113,NA,NA,NA,59.7736788333801,77.8027181826722,98.9506163811113
2018,"Rufous Woodpecker","2018",0.00855970075482672,0.0155766154424172,0.0252256204701707,70.744042665974,111.98736999079,191.954511981456,65.6020374445219,87.8075431699972,114.819964663303,NA,NA,NA,65.6020374445219,87.8075431699972,114.819964663303
2019,"Rufous Woodpecker","2019",0.00746432582193531,0.0133687244600755,0.0214281121894745,61.1864829215086,97.9752609057001,170.375474290562,55.7386468242626,75.9276840030148,103.029265691129,NA,NA,NA,55.7386468242626,75.9276840030148,103.029265691129
2020,"Rufous Woodpecker","2020",0.0103681923475023,0.0180390016542666,0.0288014721054563,80.0321340807606,129.687144844941,219.988459947527,76.6024950632739,101.464296167081,131.536119294886,NA,NA,NA,76.6024950632739,101.464296167081,131.536119294886
2021,"Rufous Woodpecker","2021",0.00995562665501382,0.017366942621607,0.0276443652099365,79.7673552146782,124.922069145697,205.553522498097,76.1810295368875,97.4100306979775,123.254228660921,NA,NA,NA,76.1810295368875,97.4100306979775,123.254228660921
2022,"Rufous Woodpecker","2022",0.0110569939711483,0.0183596291048619,0.0288211307362871,85.4719812765668,134.686006393091,216.306414224475,83.5703679930053,104.784173696641,130.003984133137,NA,NA,NA,83.5703679930053,104.784173696641,130.003984133137
2023,"Rufous Woodpecker","2023",0.0125797709956611,0.0208133445965351,0.0319079652023328,97.332201698629,150.942269919479,251.68532062269,96.2291085689067,117.772437433407,144.66748474927,NA,NA,NA,96.2291085689067,117.772437433407,144.66748474927
2024,"Rufous Woodpecker","2024",0.0103107110948786,0.0170228855224928,0.0263559703859102,81.3743547350579,123.197108709122,205.971474580313,77.6292637608233,96.1839407015365,116.575919850906,NA,NA,NA,77.6292637608233,96.1839407015365,116.575919850906
2025,"Rufous Woodpecker","2025",0.00713982984145771,0.0119864069154124,0.0186426127436974,56.1313663432455,87.3238906954478,146.02171672472,54.4147647856833,67.9977404361063,84.604887477681,NA,NA,NA,54.4147647856833,67.9977404361063,84.604887477681
2026,"Rufous Woodpecker","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.2035630050998,92.2659412377295,119.715094071512,71.2035630050998,92.2659412377295,119.715094071512
2027,"Rufous Woodpecker","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.7372205945649,92.381449359696,124.560212194469,68.7372205945649,92.381449359696,124.560212194469
2028,"Rufous Woodpecker","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.2776507969723,92.3402357642212,129.878828480594,66.2776507969723,92.3402357642212,129.878828480594
2029,"Rufous Woodpecker","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.7653789823705,92.644196543183,135.586073892999,63.7653789823705,92.644196543183,135.586073892999
2030,"Rufous Woodpecker","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.4220139621763,92.6813622951633,141.492615440131,61.4220139621763,92.6813622951633,141.492615440131
2031,"Rufous Woodpecker","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.976160254097,93.010879418509,147.721367245519,58.976160254097,93.010879418509,147.721367245519
2032,"Rufous Woodpecker","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.8047393697345,93.1870834527673,153.932883651863,56.8047393697345,93.1870834527673,153.932883651863
2033,"Rufous Woodpecker","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.6783411253355,93.4776629642914,160.796011844619,54.6783411253355,93.4776629642914,160.796011844619
1997,"Black-rumped Flameback","before 2000",0.112358455470133,0.159481123822543,0.204398328078352,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Black-rumped Flameback","2000-2006",0.128716378142,0.171345554641964,0.21743336734632,87.6678649808407,107.645625136907,138.529932522137,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Black-rumped Flameback","2007-2010",0.098364736087548,0.136388100831199,0.1795285763881,63.1950014375318,86.0235418340666,117.903012084216,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Black-rumped Flameback","2011-2012",0.116665796661989,0.161867724869971,0.211723847597575,75.5793999948349,102.57955594963,135.376742759203,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black-rumped Flameback","2013",0.0871612360046931,0.12404639919025,0.166597623594112,56.7495688261071,78.4682290569195,106.855602068545,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black-rumped Flameback","2014",0.0988351131658898,0.127600284115675,0.161714427744071,63.7193522372804,80.7750694787969,102.322905011588,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black-rumped Flameback","2015",0.117597139623852,0.151490401595934,0.188627527803097,77.1928226932758,95.6356055992852,118.913906179958,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Black-rumped Flameback","2016",0.092655717857426,0.121802451026326,0.152035347171921,62.7888479801224,76.3524963164448,95.9271044562323,100,100,100,NA,NA,NA,100,100,100
2017,"Black-rumped Flameback","2017",0.110572422462503,0.14250059032336,0.175816404829835,73.2110123015293,89.8223460586346,113.361079717835,102.763928472338,117.287375251496,134.549151681489,NA,NA,NA,102.763928472338,117.287375251496,134.549151681489
2018,"Black-rumped Flameback","2018",0.0965621494766319,0.124664419907619,0.156192003364265,63.8478114265191,78.4533809804879,99.0439195833871,88.131031097471,102.721603251517,119.567258577176,NA,NA,NA,88.131031097471,102.721603251517,119.567258577176
2019,"Black-rumped Flameback","2019",0.0923080052293856,0.119815973441372,0.153519688090405,61.4395928341783,75.8490277205933,95.4966181613965,85.383597268,98.6989665115549,115.121743540044,NA,NA,NA,85.383597268,98.6989665115549,115.121743540044
2020,"Black-rumped Flameback","2020",0.129321339526421,0.168017845484601,0.211289522938978,86.1011523337492,105.817238935758,131.733815112118,120.024845982746,138.499905440832,160.08261676845,NA,NA,NA,120.024845982746,138.499905440832,160.08261676845
2021,"Black-rumped Flameback","2021",0.135474972691148,0.172647053805524,0.213634835647429,89.5390331409701,108.665176967332,134.30807507285,124.981321386167,141.960715087595,164.439275322636,NA,NA,NA,124.981321386167,141.960715087595,164.439275322636
2022,"Black-rumped Flameback","2022",0.13093919010724,0.167309926906771,0.208532211056854,87.0771931372158,106.385422735835,131.237998480326,123.834189704715,138.27052475342,157.783324615247,NA,NA,NA,123.834189704715,138.27052475342,157.783324615247
2023,"Black-rumped Flameback","2023",0.128772986659358,0.164129407389718,0.201880441019711,85.6425208519592,103.397991751468,128.591217392015,120.854504501359,135.145141557123,152.298055200088,NA,NA,NA,120.854504501359,135.145141557123,152.298055200088
2024,"Black-rumped Flameback","2024",0.118225584773902,0.150691474798898,0.185332898655427,78.53581547798,94.5068857239918,117.890236004903,110.217169255632,123.828000101169,140.321045574243,NA,NA,NA,110.217169255632,123.828000101169,140.321045574243
2025,"Black-rumped Flameback","2025",0.111487968976919,0.143030585143998,0.177192304104567,73.9163641802449,89.869009113157,111.051558039392,105.370882878336,117.301132255307,131.736095106223,NA,NA,NA,105.370882878336,117.301132255307,131.736095106223
2026,"Black-rumped Flameback","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,116.091154603723,138.293062959537,165.146416850727,116.091154603723,138.293062959537,165.146416850727
2027,"Black-rumped Flameback","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,116.066864343499,141.801026477783,173.7027386705,116.066864343499,141.801026477783,173.7027386705
2028,"Black-rumped Flameback","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,115.962027725073,145.463657402357,183.042295007691,115.962027725073,145.463657402357,183.042295007691
2029,"Black-rumped Flameback","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,115.866258585489,149.074116613461,193.165261904514,115.866258585489,149.074116613461,193.165261904514
2030,"Black-rumped Flameback","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,115.702775172284,152.960239832759,203.681370380414,115.702775172284,152.960239832759,203.681370380414
2031,"Black-rumped Flameback","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,115.478488808294,156.883995671874,214.706107781274,115.478488808294,156.883995671874,214.706107781274
2032,"Black-rumped Flameback","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,115.283345314536,160.975471648166,226.305949951781,115.283345314536,160.975471648166,226.305949951781
2033,"Black-rumped Flameback","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,115.13202283584,165.12285815513,238.521443578462,115.13202283584,165.12285815513,238.521443578462
1997,"Plum-headed Parakeet","before 2000",0.0349817636068741,0.0601713765691052,0.0993361762355469,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Plum-headed Parakeet","2000-2006",0.0424582665681897,0.070280293593811,0.109078118406904,83.5129685239434,117.069284777065,164.220952528108,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Plum-headed Parakeet","2007-2010",0.0434043459666526,0.0762069877788888,0.121012469679246,85.0367351073019,124.622299999113,187.509904975065,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Plum-headed Parakeet","2011-2012",0.0471051298987203,0.0837465432278946,0.127617046232878,94.2907926210978,136.802098987609,201.872016588813,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Plum-headed Parakeet","2013",0.0510023601637756,0.0892234982934868,0.140108095528317,101.82989613211,147.14352587687,215.785626129102,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Plum-headed Parakeet","2014",0.069282247190332,0.111232887871822,0.16734476833445,139.129272523176,181.710294010856,259.420180025032,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Plum-headed Parakeet","2015",0.0589848361563122,0.0965226030116726,0.144712676036142,118.693584565906,157.876052368259,222.101187651071,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Plum-headed Parakeet","2016",0.0477238791949293,0.0764669906184473,0.114577965699006,95.2616533979016,125.731611749491,175.794646367213,100,100,100,NA,NA,NA,100,100,100
2017,"Plum-headed Parakeet","2017",0.0455317099567248,0.0722649851191739,0.107799839198974,89.4904807801336,118.839014847268,167.671450750076,80.494844162819,94.5986513139367,110.94267757925,NA,NA,NA,80.494844162819,94.5986513139367,110.94267757925
2018,"Plum-headed Parakeet","2018",0.0499181454276037,0.0821768004441977,0.123607495082741,100.911081767165,135.71868025949,187.160884122143,91.0031648074795,107.27031165567,128.114461979772,NA,NA,NA,91.0031648074795,107.27031165567,128.114461979772
2019,"Plum-headed Parakeet","2019",0.0469138720484246,0.0758719213033225,0.113908008923771,93.1637577995345,124.756916025412,172.397940476623,82.7487041896536,99.1170507183414,117.073179640817,NA,NA,NA,82.7487041896536,99.1170507183414,117.073179640817
2020,"Plum-headed Parakeet","2020",0.0637218484831058,0.102302906382193,0.152229200892637,125.953197700376,168.050986848357,233.714525657581,112.143255842872,133.403605997575,157.589569225788,NA,NA,NA,112.143255842872,133.403605997575,157.589569225788
2021,"Plum-headed Parakeet","2021",0.0596199878468111,0.095414390257614,0.144567390841691,119.200996586804,157.339954328499,215.524530454122,106.754576718529,124.970170214583,145.168537787955,NA,NA,NA,106.754576718529,124.970170214583,145.168537787955
2022,"Plum-headed Parakeet","2022",0.0508684190626868,0.0801373231443854,0.120420111865894,100.746405481483,131.859265216727,182.497250955721,91.1238195995305,104.664497969103,121.762539235547,NA,NA,NA,91.1238195995305,104.664497969103,121.762539235547
2023,"Plum-headed Parakeet","2023",0.0569040313288055,0.0894316185144525,0.13298358834371,113.520114929999,146.549965716332,203.618865803895,102.658409462696,116.9618124249,133.694786341553,NA,NA,NA,102.658409462696,116.9618124249,133.694786341553
2024,"Plum-headed Parakeet","2024",0.0423263379005355,0.0677714104893172,0.100833985409347,85.2060515414395,111.878685768834,154.856423579759,76.8762517205902,88.4444268831879,102.205207185898,NA,NA,NA,76.8762517205902,88.4444268831879,102.205207185898
2025,"Plum-headed Parakeet","2025",0.0443267261313341,0.0704407865229671,0.106444208008399,88.6528155188217,115.533657816597,159.81810124768,80.7635472781796,91.9873583345024,105.298048408493,NA,NA,NA,80.7635472781796,91.9873583345024,105.298048408493
2026,"Plum-headed Parakeet","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,84.2468760680191,103.161028402533,125.769298468664,84.2468760680191,103.161028402533,125.769298468664
2027,"Plum-headed Parakeet","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.5183711150983,102.724181777434,128.943427446117,81.5183711150983,102.724181777434,128.943427446117
2028,"Plum-headed Parakeet","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,78.7970909600551,102.311344827691,132.325836877289,78.7970909600551,102.311344827691,132.325836877289
2029,"Plum-headed Parakeet","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,76.1155798692536,101.931413162325,136.013456358817,76.1155798692536,101.931413162325,136.013456358817
2030,"Plum-headed Parakeet","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.5310784408152,101.556994078438,139.820154177969,73.5310784408152,101.556994078438,139.820154177969
2031,"Plum-headed Parakeet","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.962612445779,101.133880139771,143.614915757272,70.962612445779,101.133880139771,143.614915757272
2032,"Plum-headed Parakeet","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.4906250060501,100.689778209996,147.545899492659,68.4906250060501,100.689778209996,147.545899492659
2033,"Plum-headed Parakeet","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.1165237334843,100.310960905669,151.46155900914,66.1165237334843,100.310960905669,151.46155900914
1997,"Malabar Parakeet","before 2000",0.000401829692614683,0.00615074866442935,0.0427346488781769,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Malabar Parakeet","2000-2006",0.00322047539716096,0.0214830396878758,0.13536026826126,160.510282797296,345.690513332107,1360.74609632426,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Malabar Parakeet","2007-2010",0.00180510037178241,0.0133817005229424,0.0895952397715658,88.0923097652702,215.367130414605,910.25299790381,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Malabar Parakeet","2011-2012",0.00274139994673868,0.0207571119028789,0.130698209260157,142.377487146871,329.767694475911,1402.05930055595,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Malabar Parakeet","2013",0.00245947935071672,0.019275130883786,0.117880867502757,128.076270633228,297.060088212999,1281.26201963242,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Malabar Parakeet","2014",0.00191613940820397,0.0126098998802291,0.0772984471865269,99.578529042322,201.166832356667,922.23880456932,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Malabar Parakeet","2015",0.0026309301353998,0.0178249834379063,0.105893309709096,146.566161741233,278.828697918866,1019.59064385814,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Malabar Parakeet","2016",0.00239381100962637,0.0157728227449401,0.098053309713526,127.364328296757,249.915074406927,1032.6783503291,100,100,100,NA,NA,NA,100,100,100
2017,"Malabar Parakeet","2017",0.00164582173231201,0.0112197153908943,0.0710887515598803,91.8476021547486,178.674541355222,755.887607870104,50.4414569044601,72.0623144919011,97.9275007683673,NA,NA,NA,50.4414569044601,72.0623144919011,97.9275007683673
2018,"Malabar Parakeet","2018",0.00166009235440631,0.0118292991197911,0.0730806904499342,97.349340528367,184.248925926546,837.33519243235,51.69141552815,74.1091898162883,107.051419680251,NA,NA,NA,51.69141552815,74.1091898162883,107.051419680251
2019,"Malabar Parakeet","2019",0.00196919916810495,0.0136690213234176,0.0825144315686184,114.909624461747,215.326846095589,850.010998882819,58.7893633795349,86.5667304181983,122.221259957439,NA,NA,NA,58.7893633795349,86.5667304181983,122.221259957439
2020,"Malabar Parakeet","2020",0.00191082995365814,0.0130882632344289,0.0787990671675599,102.524933901203,205.529813964897,878.009117003061,56.3171933282205,82.4586486223538,120.676041127408,NA,NA,NA,56.3171933282205,82.4586486223538,120.676041127408
