"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2012,"Indian Cormorant","2011-2012",0.0229292788219114,0.0580017721424811,0.128612164720474,170.556523379936,383.791144913015,913.789971017241,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Cormorant","2013",0.0181729278126932,0.0622467988188722,0.141241865220974,146.236879687712,406.774784601622,1072.85709554691,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Cormorant","2014",0.0111757189017755,0.0301498228528234,0.0652201705877713,84.0922266532456,197.097169636635,511.887549282399,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Cormorant","2015",0.0159262634507294,0.0383307644549317,0.0770809077626093,126.879126318516,242.05604879149,608.877673137918,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Indian Cormorant","2016",0.0121858395325587,0.0280551497986593,0.0568212438739706,100.202207688867,178.72992800986,433.717662679305,100,100,100,NA,NA,NA,100,100,100
2017,"Indian Cormorant","2017",0.010353817643245,0.023212743884916,0.0475146828048513,82.8195658949169,150.073210528066,338.692022445868,53.491192145916,82.539195645602,131.655838787318,NA,NA,NA,53.491192145916,82.539195645602,131.655838787318
2018,"Indian Cormorant","2018",0.0136890031886778,0.02897595509048,0.0589647857099252,104.729381647497,185.478324056915,420.51396482087,68.5202396344178,103.180548210107,162.038252743453,NA,NA,NA,68.5202396344178,103.180548210107,162.038252743453
2019,"Indian Cormorant","2019",0.0124582904604722,0.027046009316117,0.0529575909293479,96.7036686369955,172.812183662989,413.470921163344,63.6151301005485,95.7388175938898,151.692230450199,NA,NA,NA,63.6151301005485,95.7388175938898,151.692230450199
2020,"Indian Cormorant","2020",0.0109935855321929,0.023145992442945,0.0468027084786334,86.5962502763463,148.787649709025,339.10668792684,53.8539201023633,82.8235242666857,129.732470149951,NA,NA,NA,53.8539201023633,82.8235242666857,129.732470149951
2021,"Indian Cormorant","2021",0.0131400101596006,0.0295833718262172,0.0580043023238379,105.648264065337,189.686153390781,447.979146538872,69.9302285042485,105.410650227963,158.736681024423,NA,NA,NA,69.9302285042485,105.410650227963,158.736681024423
2022,"Indian Cormorant","2022",0.00878413528891618,0.019482480652597,0.0398688066469507,66.7603197844674,125.930277907771,310.20757236266,43.202495054974,69.1598296926741,110.206758036518,NA,NA,NA,43.202495054974,69.1598296926741,110.206758036518
2023,"Indian Cormorant","2023",0.0142070236272277,0.0312937486082986,0.0618977527001129,111.203303856979,201.000911819064,471.15478319171,74.5485741045492,111.673446871016,170.662544644574,NA,NA,NA,74.5485741045492,111.673446871016,170.662544644574
2024,"Indian Cormorant","2024",0.0114624735766376,0.0242981613000543,0.0474170300965636,90.6089309233039,155.791637101875,345.510847930396,58.8018680592227,86.6798844794612,133.575344392121,NA,NA,NA,58.8018680592227,86.6798844794612,133.575344392121
2025,"Indian Cormorant","2025",0.0135333103711464,0.0294406178679478,0.0581761910030027,110.903159601172,190.493749420357,420.829963155137,73.237690931559,104.842409274312,157.758220693055,NA,NA,NA,73.237690931559,104.842409274312,157.758220693055
2026,"Indian Cormorant","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.3185518834896,94.138320220593,123.016460302153,72.3185518834896,94.138320220593,123.016460302153
2027,"Indian Cormorant","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.7410922797763,94.5144240863804,127.959011137522,69.7410922797763,94.5144240863804,127.959011137522
2028,"Indian Cormorant","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.0147665846006,94.6106713435591,133.887304238135,67.0147665846006,94.6106713435591,133.887304238135
2029,"Indian Cormorant","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.5400777994658,94.8601566207141,140.008744671487,64.5400777994658,94.8601566207141,140.008744671487
2030,"Indian Cormorant","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.1759435704457,95.5497220676635,146.381889447305,62.1759435704457,95.5497220676635,146.381889447305
2031,"Indian Cormorant","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.697624750385,95.6384700505776,153.414172099438,59.697624750385,95.6384700505776,153.414172099438
2032,"Indian Cormorant","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.3592123965405,95.9606231778176,160.380810340544,57.3592123965405,95.9606231778176,160.380810340544
2033,"Indian Cormorant","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.9861012191616,95.7415722544581,168.105470508706,54.9861012191616,95.7415722544581,168.105470508706
1985,"Indian Pond-Heron","before 2000",0.134173539769768,0.212749651521941,0.318293104045868,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Pond-Heron","2000-2006",0.114719393265402,0.198452545328129,0.317534944842806,64.6035751388153,94.3450680909249,131.692573386616,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Indian Pond-Heron","2007-2010",0.129307829239291,0.230269846768314,0.362727373267121,76.7385648844117,108.830515726722,156.45292701908,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Pond-Heron","2011-2012",0.116176048591427,0.192097129608209,0.303958365225752,66.6993692398226,91.3981936957745,122.924902882681,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Pond-Heron","2013",0.104814506171542,0.185872453288856,0.300549192456518,63.3467321094682,87.4011532869783,118.025293892018,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Pond-Heron","2014",0.0965357268576726,0.159608591963247,0.245719387964716,56.1508416054367,75.0419686869882,98.0092475349848,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Pond-Heron","2015",0.108647732086493,0.170705383942109,0.259380943154274,66.6822541563091,81.1853855031279,99.6859234767152,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Indian Pond-Heron","2016",0.100909311792992,0.158937644675892,0.242916062529525,62.7535259240533,75.3780460703077,90.9193094463782,100,100,100,NA,NA,NA,100,100,100
2017,"Indian Pond-Heron","2017",0.0978964484098072,0.154504027783142,0.235642610758108,61.8310402950187,73.9840954920962,88.53409762922,85.5709891810483,97.9440504670642,111.58422194247,NA,NA,NA,85.5709891810483,97.9440504670642,111.58422194247
2018,"Indian Pond-Heron","2018",0.108320154841196,0.169846023201421,0.259738997710101,67.2333988286769,81.02513916783,97.4162595892846,93.749354885336,107.274940645905,122.401989104837,NA,NA,NA,93.749354885336,107.274940645905,122.401989104837
2019,"Indian Pond-Heron","2019",0.112922081775832,0.17700727639584,0.268135906966382,70.0962034665994,84.2582075949393,101.507107079362,97.8718348378282,111.564595508314,127.565836230642,NA,NA,NA,97.8718348378282,111.564595508314,127.565836230642
2020,"Indian Pond-Heron","2020",0.146538048010584,0.22854981229245,0.337313337219435,92.2683959126999,108.581096779445,128.690158372327,127.145368851033,144.317917777192,164.724367689365,NA,NA,NA,127.145368851033,144.317917777192,164.724367689365
2021,"Indian Pond-Heron","2021",0.0988086664854949,0.155505707122991,0.237873602331409,61.2269491333311,74.3610663361714,89.0186702467476,85.0712754978016,98.4468808346376,113.020908385143,NA,NA,NA,85.0712754978016,98.4468808346376,113.020908385143
2022,"Indian Pond-Heron","2022",0.0772544686965043,0.121810540047174,0.189943901492822,47.4847217319755,58.2470182454469,70.0431678474174,66.4426612666265,77.1829761732893,89.1206684270415,NA,NA,NA,66.4426612666265,77.1829761732893,89.1206684270415
2023,"Indian Pond-Heron","2023",0.0719616577545537,0.112560575762991,0.171343387263344,43.6845834763955,53.2758445334511,64.1466211947188,60.9825621324931,70.8686511697487,81.8286333362328,NA,NA,NA,60.9825621324931,70.8686511697487,81.8286333362328
2024,"Indian Pond-Heron","2024",0.0885038015527257,0.139010233699551,0.21329900033703,55.2526440740207,66.243078400444,79.4573646638645,77.552770704881,87.9628310398207,99.6008088118483,NA,NA,NA,77.552770704881,87.9628310398207,99.6008088118483
2025,"Indian Pond-Heron","2025",0.113729263309573,0.177409310450882,0.264927866187604,71.014700571149,84.291284760058,99.7109122538647,98.7765050988125,111.657260799472,126.215446013158,NA,NA,NA,98.7765050988125,111.657260799472,126.215446013158
2026,"Indian Pond-Heron","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.1193382809061,88.5799852068542,116.860406327334,67.1193382809061,88.5799852068542,116.860406327334
2027,"Indian Pond-Heron","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.2503351345659,86.7549319997925,119.232109082135,63.2503351345659,86.7549319997925,119.232109082135
2028,"Indian Pond-Heron","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4815327015976,85.0091466382627,121.835620484417,59.4815327015976,85.0091466382627,121.835620484417
2029,"Indian Pond-Heron","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.8831749233804,83.2570920708704,124.562212047227,55.8831749233804,83.2570920708704,124.562212047227
2030,"Indian Pond-Heron","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,52.4413980459594,81.5390549820346,127.34802645528,52.4413980459594,81.5390549820346,127.34802645528
2031,"Indian Pond-Heron","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.2175860255087,79.8933452553021,130.348715866487,49.2175860255087,79.8933452553021,130.348715866487
2032,"Indian Pond-Heron","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,46.1547328752576,78.2252717457799,133.288624772854,46.1547328752576,78.2252717457799,133.288624772854
2033,"Indian Pond-Heron","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,43.3035306065631,76.6995626548078,136.495483452317,43.3035306065631,76.6995626548078,136.495483452317
1985,"Red-naped Ibis","before 2000",0.00140299502746752,0.00676052813363129,0.0158371582982623,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Red-naped Ibis","2000-2006",0.00671151034002738,0.0300152386747236,0.0677191887130488,96.5944532020688,426.803771617457,2441.96445865674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Red-naped Ibis","2007-2010",0.0615909641437352,0.133121047760678,0.246378823503023,839.525403516555,1942.51773538294,9600.15177986281,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Red-naped Ibis","2011-2012",0.0649211227789741,0.120795640275211,0.214779575354146,801.95428945096,1766.52281246273,7782.26495692152,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Red-naped Ibis","2013",0.0480147572242139,0.0982259892558578,0.177961803906987,651.817345129476,1437.57412437015,6589.10958187003,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Red-naped Ibis","2014",0.0903697777787146,0.162698374147493,0.27231887307187,1109.45999636883,2325.57598373953,9688.27142449399,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Red-naped Ibis","2015",0.100842630016825,0.174078247193556,0.278660445780633,1236.48088937105,2491.89924126046,10583.8248814092,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Red-naped Ibis","2016",0.113302892448327,0.188212666534272,0.30460784841659,1370.80668271717,2713.95201132088,11808.6846259438,100,100,100,NA,NA,NA,100,100,100
2017,"Red-naped Ibis","2017",0.110643259614304,0.180598250390318,0.292911391331347,1299.51780836869,2632.87488777547,10409.7448276353,85.4727279021659,96.4412626426319,107.181352337881,NA,NA,NA,85.4727279021659,96.4412626426319,107.181352337881
2018,"Red-naped Ibis","2018",0.136058052970998,0.225375682820937,0.353417043459988,1627.04147258395,3246.34103279358,13603.4372081475,106.515521683693,119.190377345048,132.455734244721,NA,NA,NA,106.515521683693,119.190377345048,132.455734244721
2019,"Red-naped Ibis","2019",0.144443677632155,0.235692158995649,0.373657077790744,1736.74387814238,3433.5580788042,13927.7764929371,113.452569842135,125.818729880784,140.455402679659,NA,NA,NA,113.452569842135,125.818729880784,140.455402679659
2020,"Red-naped Ibis","2020",0.175259753009446,0.282430785492828,0.432399819392562,2075.14032776617,4087.69304414745,17526.3891541398,135.631622997879,149.420945602368,166.576753553285,NA,NA,NA,135.631622997879,149.420945602368,166.576753553285
2021,"Red-naped Ibis","2021",0.173742418167022,0.27975319159881,0.433037941629119,2043.91005181228,4054.59333465374,16568.7110650678,134.226453410372,148.491488864671,166.222538073843,NA,NA,NA,134.226453410372,148.491488864671,166.222538073843
2022,"Red-naped Ibis","2022",0.205176339199681,0.329912409063138,0.501135068204494,2378.14277233745,4768.45188870617,20523.7559142122,158.500651908977,174.709455492983,192.997641333372,NA,NA,NA,158.500651908977,174.709455492983,192.997641333372
2023,"Red-naped Ibis","2023",0.214415643760438,0.340505496087584,0.507486971336562,2474.02487097453,4889.42985474227,20441.4555574183,162.013541201682,179.526540426959,201.803553376425,NA,NA,NA,162.013541201682,179.526540426959,201.803553376425
2024,"Red-naped Ibis","2024",0.199605991180212,0.3172998141562,0.484569552489955,2316.52653670641,4593.19002683947,19638.6355684165,153.403159450769,168.63240965615,189.056622574862,NA,NA,NA,153.403159450769,168.63240965615,189.056622574862
2025,"Red-naped Ibis","2025",0.193185141451619,0.310981003687908,0.473105373171786,2287.46361406904,4491.19473222911,19239.3820032065,149.652998887694,164.732905570175,182.453167658566,NA,NA,NA,149.652998887694,164.732905570175,182.453167658566
2026,"Red-naped Ibis","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,178.752873288087,204.496744309818,233.934364597284,178.752873288087,204.496744309818,233.934364597284
2027,"Red-naped Ibis","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,187.929909863622,219.226391139695,255.514289501094,187.929909863622,219.226391139695,255.514289501094
2028,"Red-naped Ibis","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,197.470450911627,235.056286747757,279.315283990772,197.470450911627,235.056286747757,279.315283990772
2029,"Red-naped Ibis","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,207.410882633028,252.089341707243,305.715957955252,207.410882633028,252.089341707243,305.715957955252
2030,"Red-naped Ibis","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,217.842271730621,270.54063300606,334.688365481862,217.842271730621,270.54063300606,334.688365481862
2031,"Red-naped Ibis","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,228.565223402456,289.979720872706,366.078521138273,228.565223402456,289.979720872706,366.078521138273
2032,"Red-naped Ibis","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,239.748362996868,311.179803431693,400.470423819232,239.748362996868,311.179803431693,400.470423819232
2033,"Red-naped Ibis","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,251.844351032546,333.611332927494,438.859931190311,251.844351032546,333.611332927494,438.859931190311
1985,"Indian Spotted Eagle","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Spotted Eagle","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Indian Spotted Eagle","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Spotted Eagle","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Spotted Eagle","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Spotted Eagle","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Spotted Eagle","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Indian Spotted Eagle","2016",4.34612981850097e-11,0.000329350882602647,0.000981553451999003,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Indian Spotted Eagle","2017",0.000248900563328171,0.00107876132218677,0.00227666328427131,NA,NA,NA,60.4755424294032,336.854006512766,2990694757.16254,NA,NA,NA,60.4755424294032,336.854006512766,2990694757.16254
2018,"Indian Spotted Eagle","2018",0.000176619843415845,0.000833211675688875,0.00195183264624305,NA,NA,NA,32.27056758927,258.36742835075,2892042707.82723,NA,NA,NA,32.27056758927,258.36742835075,2892042707.82723
2019,"Indian Spotted Eagle","2019",0.000661743643015077,0.0018637877775534,0.00340105164007757,NA,NA,NA,143.25379325558,573.919830463721,5270343596.80573,NA,NA,NA,143.25379325558,573.919830463721,5270343596.80573
2020,"Indian Spotted Eagle","2020",0.000526426028665608,0.00169904312684413,0.00316433891771408,NA,NA,NA,113.793201548097,527.332237041633,4588942205.0509,NA,NA,NA,113.793201548097,527.332237041633,4588942205.0509
2021,"Indian Spotted Eagle","2021",0.000316435114995612,0.00148252273971095,0.0029902981065831,NA,NA,NA,84.9356626368315,457.948988259036,4265195663.50027,NA,NA,NA,84.9356626368315,457.948988259036,4265195663.50027
2022,"Indian Spotted Eagle","2022",0.000237960781581662,0.000992553546221564,0.00226651645648323,NA,NA,NA,49.3613018700881,307.31239916502,3546829061.56565,NA,NA,NA,49.3613018700881,307.31239916502,3546829061.56565
2023,"Indian Spotted Eagle","2023",1.32710862347844e-10,0.000856018219414206,0.0020886071945778,NA,NA,NA,3.71004734428043e-05,257.857636271121,2619733135.2761,NA,NA,NA,3.71004734428043e-05,257.857636271121,2619733135.2761
2024,"Indian Spotted Eagle","2024",8.51136589929347e-11,0.000507100533474305,0.00130267030506936,NA,NA,NA,2.46855989941867e-05,159.046257153733,1559904629.17463,NA,NA,NA,2.46855989941867e-05,159.046257153733,1559904629.17463
2025,"Indian Spotted Eagle","2025",0.000952236278279768,0.00187027972709011,0.00317825583661471,NA,NA,NA,157.290648411615,591.394377927978,5775026307.55078,NA,NA,NA,157.290648411615,591.394377927978,5775026307.55078
2026,"Indian Spotted Eagle","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,138.326883760173,385.560834441094,1282.66257227933,138.326883760173,385.560834441094,1282.66257227933
2027,"Indian Spotted Eagle","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,125.362048792685,410.777264393368,1619.438740477,125.362048792685,410.777264393368,1619.438740477
2028,"Indian Spotted Eagle","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,116.727987385154,438.058259794666,2091.52449749831,116.727987385154,438.058259794666,2091.52449749831
2029,"Indian Spotted Eagle","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,105.340525051309,455.698814231296,2693.8960767856,105.340525051309,455.698814231296,2693.8960767856
2030,"Indian Spotted Eagle","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,94.5772328112055,477.141941437091,3398.71634791631,94.5772328112055,477.141941437091,3398.71634791631
2031,"Indian Spotted Eagle","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.391439236487,502.922148343069,4261.71924378615,82.391439236487,502.922148343069,4261.71924378615
2032,"Indian Spotted Eagle","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.2671741649137,533.501115342789,5354.49448525538,73.2671741649137,533.501115342789,5354.49448525538
2033,"Indian Spotted Eagle","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.1573936907062,554.862992298904,6771.94079722038,64.1573936907062,554.862992298904,6771.94079722038
1985,"Black Kite","before 2000",0.451785926422439,0.558045758959664,0.685137571075961,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Black Kite","2000-2006",0.390694865998179,0.5262603295721,0.668270964953767,76.3662717546234,93.6080634439635,111.452393428811,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Black Kite","2007-2010",0.338450409393593,0.474206036104333,0.598208872541818,66.7658527654901,83.7742293506761,101.965934358131,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Black Kite","2011-2012",0.335491032498887,0.445379236260367,0.559786965861849,67.018166077486,79.3856580649692,91.1210901464595,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black Kite","2013",0.451402712932334,0.581019015484267,0.701821081461329,89.5399755618126,102.960152697032,118.206105258866,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black Kite","2014",0.46945819338209,0.583724473933314,0.704062349089203,92.2553622265093,104.034324411065,116.601552862261,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black Kite","2015",0.508115236028661,0.621924204296117,0.737633829514462,101.304183572412,110.477681721873,123.273443960652,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Black Kite","2016",0.497619677760293,0.605480955588336,0.717451274040703,98.2951172003709,108.039032771182,118.533141329709,100,100,100,NA,NA,NA,100,100,100
2017,"Black Kite","2017",0.421161603787011,0.523914080839713,0.638463271035837,85.5709299079191,93.7813190200377,102.720043795501,82.0676419266474,86.6942487717082,90.9625018297285,NA,NA,NA,82.0676419266474,86.6942487717082,90.9625018297285
2018,"Black Kite","2018",0.430319837613248,0.53708666925028,0.648961984617241,86.9038044826251,95.6484844661433,105.428155652589,83.760175728124,88.6698788120147,92.9590924542446,NA,NA,NA,83.760175728124,88.6698788120147,92.9590924542446
2019,"Black Kite","2019",0.4690534375666,0.574462170053189,0.691918021586767,93.8161268055297,102.620043691767,112.486683038659,90.6076616608646,94.8962137270685,98.8178530138682,NA,NA,NA,90.6076616608646,94.8962137270685,98.8178530138682
2020,"Black Kite","2020",0.490410093644625,0.599437722292811,0.715898354426972,98.0427441113641,107.22193333123,117.042641283918,94.9686265505701,99.003903609794,103.175871881664,NA,NA,NA,94.9686265505701,99.003903609794,103.175871881664
2021,"Black Kite","2021",0.456800329142408,0.566987197355943,0.682842266718134,92.3383439358609,101.142539772764,111.117390280508,89.0587539957118,93.6043544533597,97.9081903971283,NA,NA,NA,89.0587539957118,93.6043544533597,97.9081903971283
2022,"Black Kite","2022",0.491976315063555,0.601308757154142,0.716154670579362,98.356532921069,107.470514900512,117.880277643345,95.2371092727417,99.4509059021305,103.650951432522,NA,NA,NA,95.2371092727417,99.4509059021305,103.650951432522
2023,"Black Kite","2023",0.46376748527881,0.570859469036327,0.686691252056987,92.698150272901,101.702778455031,111.615819512721,90.1079257380952,94.1795402630244,98.194332043621,NA,NA,NA,90.1079257380952,94.1795402630244,98.194332043621
2024,"Black Kite","2024",0.506152872128752,0.616707522398691,0.730946721344855,100.462286311255,109.620296848753,120.093357938472,97.9090457728485,101.434837091965,105.343863406745,NA,NA,NA,97.9090457728485,101.434837091965,105.343863406745
2025,"Black Kite","2025",0.50958180288871,0.618622028815321,0.729270028397536,101.064414566596,110.384786104142,120.609553357443,98.3991743443847,102.079996977479,105.879981565912,NA,NA,NA,98.3991743443847,102.079996977479,105.879981565912
2026,"Black Kite","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,94.5989232828706,101.388860844025,108.559746092098,94.5989232828706,101.388860844025,108.559746092098
2027,"Black Kite","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,94.6280721370733,102.395629016276,110.807260737333,94.6280721370733,102.395629016276,110.807260737333
2028,"Black Kite","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,94.6299170310174,103.416768816802,113.139174161397,94.6299170310174,103.416768816802,113.139174161397
2029,"Black Kite","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,94.6331030805947,104.469579347038,115.49740017086,94.6331030805947,104.469579347038,115.49740017086
2030,"Black Kite","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,94.6028758522187,105.529019990272,117.974122816771,94.6028758522187,105.529019990272,117.974122816771
2031,"Black Kite","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,94.5061091645761,106.608405326835,120.490666243862,94.5061091645761,106.608405326835,120.490666243862
2032,"Black Kite","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,94.4185408776696,107.678199980676,123.055596403831,94.4185408776696,107.678199980676,123.055596403831
2033,"Black Kite","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,94.3316161035758,108.769359280008,125.725571842273,94.3316161035758,108.769359280008,125.725571842273
1985,"Indian Gray Hornbill","before 2000",0.0194617309653627,0.0388819927501272,0.0639840889315709,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Gray Hornbill","2000-2006",0.0351284325682866,0.0808844300356903,0.140654054064948,87.8673239814849,208.927401964748,429.119187997251,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Indian Gray Hornbill","2007-2010",0.0437618017803773,0.0929507787874363,0.171400586661876,118.310976530147,240.00642155824,500.755537651273,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Gray Hornbill","2011-2012",0.0701092956000328,0.12362915681018,0.195563318143826,186.482650118926,315.95842632168,602.946410216028,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Gray Hornbill","2013",0.0573528464998126,0.102281292606047,0.159343986998646,158.348763454282,265.493148474725,488.683779771605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Gray Hornbill","2014",0.0682022199847121,0.109855233744979,0.169642465225429,176.089610864908,282.43167113855,499.25217012762,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Gray Hornbill","2015",0.0802988332909471,0.122002923781103,0.179557986564267,213.306057575221,316.233579152522,540.896421177988,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Indian Gray Hornbill","2016",0.0708523523798689,0.106643830423213,0.152988274582037,185.342790771394,274.376801908545,459.651358825174,100,100,100,NA,NA,NA,100,100,100
2017,"Indian Gray Hornbill","2017",0.0637475159399634,0.0932147674686947,0.13512617848773,162.463936946069,241.554341194361,414.826870948496,75.187883925038,88.03140538304,103.549968987969,NA,NA,NA,75.187883925038,88.03140538304,103.549968987969
2018,"Indian Gray Hornbill","2018",0.0750025228131422,0.111292718909348,0.161720229337707,193.852554023967,285.892060485921,472.983904697499,89.3733594982351,104.879176561353,121.997151947979,NA,NA,NA,89.3733594982351,104.879176561353,121.997151947979
2019,"Indian Gray Hornbill","2019",0.0773328324785287,0.117691125094015,0.168313528481278,206.47619601666,300.861513769665,506.467289020966,94.8014059555005,110.535118465911,128.696284654129,NA,NA,NA,94.8014059555005,110.535118465911,128.696284654129
2020,"Indian Gray Hornbill","2020",0.0935510521072933,0.133962876692867,0.193390512002154,238.729395628588,347.58496115138,576.311662645901,110.372293541338,126.490692314772,146.64685242976,NA,NA,NA,110.372293541338,126.490692314772,146.64685242976
2021,"Indian Gray Hornbill","2021",0.0914828513499458,0.135832898637355,0.195327153832529,234.769846181904,348.403176041815,599.918745901587,110.906714454857,127.425871090996,148.31893413091,NA,NA,NA,110.906714454857,127.425871090996,148.31893413091
2022,"Indian Gray Hornbill","2022",0.0960110023963868,0.141483015046362,0.207823325275184,251.784563638928,365.400649975364,614.004203112778,116.246583218605,132.851085796482,154.316897234594,NA,NA,NA,116.246583218605,132.851085796482,154.316897234594
2023,"Indian Gray Hornbill","2023",0.104510942261034,0.152839598609347,0.219890520404203,264.026377342347,394.551186752308,666.752410560937,125.92196420985,143.250276956272,166.079294229931,NA,NA,NA,125.92196420985,143.250276956272,166.079294229931
2024,"Indian Gray Hornbill","2024",0.100339612565031,0.14652370789933,0.205239416887803,260.515957433882,378.674695606118,624.133325298287,120.857841414105,137.546191175987,158.231451104465,NA,NA,NA,120.857841414105,137.546191175987,158.231451104465
2025,"Indian Gray Hornbill","2025",0.0939412635930531,0.133964046663127,0.191305797280642,238.364668033731,347.272781700891,574.609650603403,112.012475469705,126.588161366983,144.842445637186,NA,NA,NA,112.012475469705,126.588161366983,144.842445637186
2026,"Indian Gray Hornbill","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,133.456742574029,151.37410191291,171.787067355417,133.456742574029,151.37410191291,171.787067355417
2027,"Indian Gray Hornbill","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,136.845990951694,158.243202178842,182.911240107588,136.845990951694,158.243202178842,182.911240107588
