"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2013,"Indian Blackbird","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Blackbird","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Blackbird","2015",-5.32650087552015,0.603019474528807,0.00148972406061992,0.00484925392482812,0.015725097719279,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Blackbird","2016",-5.67527806831961,0.641130931417519,0.000975673331410042,0.00342384039372535,0.0119780368570657,NA,NA,NA,13.3230670068107,70.6055085339071,386.837550693708,NA,NA,NA,13.3230670068107,70.6055085339071,386.837550693708
2017,"Indian Blackbird","2017",-6.23710358363233,0.714962194064752,0.000481468251077969,0.00195360053657253,0.00790906814401794,NA,NA,NA,5.70860794004172,40.2866207226254,256.469178130503,NA,NA,NA,5.70860794004172,40.2866207226254,256.469178130503
2018,"Indian Blackbird","2018",-5.39881299987368,0.584449120708591,0.00143720889789807,0.00451173670657529,0.0141167538227705,NA,NA,NA,17.5780829478605,93.0398114125402,432.655793549533,NA,NA,NA,17.5780829478605,93.0398114125402,432.655793549533
2019,"Indian Blackbird","2019",-5.20106998132061,0.593442517412946,0.00172060684026079,0.00549550909487096,0.0174794963197267,NA,NA,NA,22.2574342317339,113.326898942825,595.346655575504,NA,NA,NA,22.2574342317339,113.326898942825,595.346655575504
2020,"Indian Blackbird","2020",-5.37074856449619,0.571257407571911,0.00151677038963012,0.0046398511747964,0.0141477457889537,NA,NA,NA,20.0666924358965,95.6817532495137,517.900248099272,NA,NA,NA,20.0666924358965,95.6817532495137,517.900248099272
2021,"Indian Blackbird","2021",-5.82034055228482,0.662181601980534,0.000809882348141927,0.002962198698219,0.0108034386069569,NA,NA,NA,10.307761860832,61.0856586216816,369.069415963568,NA,NA,NA,10.307761860832,61.0856586216816,369.069415963568
2022,"Indian Blackbird","2022",-5.27200996197876,0.571937977034508,0.0016718158837154,0.00512012971502945,0.0156251195485908,NA,NA,NA,20.1365781094312,105.585927121994,528.448684565596,NA,NA,NA,20.1365781094312,105.585927121994,528.448684565596
2023,"Indian Blackbird","2023",-5.93001576155238,0.616845186353058,0.000793204839291713,0.00265490956470848,0.0088667315987484,NA,NA,NA,10.9431737601779,54.7488254041591,268.662149404781,NA,NA,NA,10.9431737601779,54.7488254041591,268.662149404781
2024,"Indian Blackbird","2024",-6.33156683710335,0.592423960739763,0.00055697157559254,0.00177766188285401,0.00566609205176054,NA,NA,NA,6.35985999085376,36.6584614955386,197.58641521798,NA,NA,NA,6.35985999085376,36.6584614955386,197.58641521798
2025,"Indian Blackbird","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.3270595165843,76.7438757142216,205.835524776132,30.3270595165843,76.7438757142216,205.835524776132
2026,"Indian Blackbird","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2787097966365,75.7922130415387,235.807246664889,26.2787097966365,75.7922130415387,235.807246664889
2027,"Indian Blackbird","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8145190799708,75.1775353871605,272.714350616724,22.8145190799708,75.1775353871605,272.714350616724
2028,"Indian Blackbird","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8652121913758,74.8877433350865,318.020491286379,19.8652121913758,74.8877433350865,318.020491286379
2029,"Indian Blackbird","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3586444518704,74.9151143574166,373.641974247202,17.3586444518704,74.9151143574166,373.641974247202
2030,"Indian Blackbird","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2279592064522,75.2560658244602,442.048796901409,15.2279592064522,75.2560658244602,442.048796901409
2031,"Indian Blackbird","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4143497042224,75.9110109991608,526.408473380097,13.4143497042224,75.9110109991608,526.408473380097
2032,"Indian Blackbird","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8674450995373,76.8843016072178,630.780424763699,11.8674450995373,76.8843016072178,630.780424763699
1988,"Brown Rock Chat","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Brown Rock Chat","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,"Brown Rock Chat","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Brown Rock Chat","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Brown Rock Chat","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Brown Rock Chat","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Brown Rock Chat","2015",-5.89822611867754,5.26243863375639,9.09818422247753e-08,0.00274054640887251,1,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Brown Rock Chat","2016",-4.74220980647967,5.16753772612446,3.48166882826298e-07,0.00868145344213499,1,NA,NA,NA,0.0042892960568479,316.778194816508,144818869.165974,NA,NA,NA,0.0042892960568479,316.778194816508,144818869.165974
2017,"Brown Rock Chat","2017",-4.7135206988069,5.17481787985539,3.5322382353634e-07,0.00893299182830167,1,NA,NA,NA,0.00058531968826456,325.956597537671,19260809.549572,NA,NA,NA,0.00058531968826456,325.956597537671,19260809.549572
2018,"Brown Rock Chat","2018",-6.39506583479029,5.19496591387325,6.31849904060791e-08,0.00166838263047617,1,NA,NA,NA,0.00020174332987481,60.8777368292245,15959804.3803628,NA,NA,NA,0.00020174332987481,60.8777368292245,15959804.3803628
2019,"Brown Rock Chat","2019",-6.94494794625295,5.2353923296693,3.36815061469209e-08,0.000963026476460739,0.999999999998928,NA,NA,NA,0.000201222922472861,35.1399441127121,17205190.5721672,NA,NA,NA,0.000201222922472861,35.1399441127121,17205190.5721672
2020,"Brown Rock Chat","2020",-6.27549137218234,5.19779362610851,7.0816988478882e-08,0.00188009653004819,1,NA,NA,NA,0.0005507189294861,68.6029809223952,18715204.755452,NA,NA,NA,0.0005507189294861,68.6029809223952,18715204.755452
2021,"Brown Rock Chat","2021",-6.34715579075129,5.20298421418985,6.52522777576593e-08,0.00175018895243199,1,NA,NA,NA,0.000118519413478308,63.8627737434316,37961902.1440075,NA,NA,NA,0.000118519413478308,63.8627737434316,37961902.1440075
2022,"Brown Rock Chat","2022",-6.67511639069255,5.23977104432377,4.37371640892812e-08,0.00126112980747453,1,NA,NA,NA,7.49383980941233e-05,46.0174585400788,12681540.7126393,NA,NA,NA,7.49383980941233e-05,46.0174585400788,12681540.7126393
2023,"Brown Rock Chat","2023",-6.91595391277051,5.2057542575147,3.67461537777923e-08,0.000991343177707961,0.999999999997637,NA,NA,NA,0.000174861129837246,36.1731943125827,11336435.5788962,NA,NA,NA,0.000174861129837246,36.1731943125827,11336435.5788962
2024,"Brown Rock Chat","2024",-7.08368803336235,5.22947040816394,2.96604879716008e-08,0.000838322789559049,0.999999999949759,NA,NA,NA,0.000121563089249047,30.589622085763,22994890.1254353,NA,NA,NA,0.000121563089249047,30.589622085763,22994890.1254353
2025,"Brown Rock Chat","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5918004.86948159,302818528.900687,15943865318.156,5918004.86948159,302818528.900687,15943865318.156
2026,"Brown Rock Chat","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5243702.91729042,475444168.013206,45477946297.8581,5243702.91729042,475444168.013206,45477946297.8581
2027,"Brown Rock Chat","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4579307.12169667,747240972.178427,135915506261.078,4579307.12169667,747240972.178427,135915506261.078
2028,"Brown Rock Chat","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3959103.67542389,1176875328.25681,442873526871.224,3959103.67542389,1176875328.25681,442873526871.224
2029,"Brown Rock Chat","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3398501.41473574,1863484759.23469,1731727378827.88,3398501.41473574,1863484759.23469,1731727378827.88
2030,"Brown Rock Chat","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2902277.7688151,2993883433.50916,9319046095821.89,2902277.7688151,2993883433.50916,9319046095821.89
2031,"Brown Rock Chat","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2469506.37041688,5001836556.52076,71704662362507.2,2469506.37041688,5001836556.52076,71704662362507.2
2032,"Brown Rock Chat","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2096501.03474782,9206905861.02464,701976463448284,2096501.03474782,9206905861.02464,701976463448284
1988,"Loten's Sunbird","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Loten's Sunbird","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,"Loten's Sunbird","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Loten's Sunbird","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Loten's Sunbird","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Loten's Sunbird","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Loten's Sunbird","2015",-3.35350025252079,1.06066395848301,0.00436303612302862,0.0343576627988141,0.243870841010083,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Loten's Sunbird","2016",-1.32900791090427,0.494270423915651,0.0955984931164101,0.232594379031682,0.502176848523666,NA,NA,NA,83.8695638401319,676.979631570605,6855.72652214341,NA,NA,NA,83.8695638401319,676.979631570605,6855.72652214341
2017,"Loten's Sunbird","2017",-1.98387924019631,0.573744917353141,0.0436884336410876,0.128495866534819,0.345210716251472,NA,NA,NA,41.4969004091556,373.994783310041,3593.72392984417,NA,NA,NA,41.4969004091556,373.994783310041,3593.72392984417
2018,"Loten's Sunbird","2018",-1.45942117926748,0.570989108081605,0.0730755442593618,0.207347796523851,0.509126713369229,NA,NA,NA,76.8857972945893,603.497967070706,5716.62087183692,NA,NA,NA,76.8857972945893,603.497967070706,5716.62087183692
2019,"Loten's Sunbird","2019",-2.68315371997974,0.742081066756223,0.0158338964412663,0.0660639067790153,0.253739222408371,NA,NA,NA,15.0735890350617,192.282889455728,2224.48545938993,NA,NA,NA,15.0735890350617,192.282889455728,2224.48545938993
2020,"Loten's Sunbird","2020",-1.8846207419789,0.689211666604928,0.0385776623996907,0.140914349771611,0.443669382236877,NA,NA,NA,43.5068034158682,410.139509770364,4769.59007300448,NA,NA,NA,43.5068034158682,410.139509770364,4769.59007300448
2021,"Loten's Sunbird","2021",-1.5766753116685,0.554164650163373,0.0673730415898098,0.186704722853522,0.457904147740478,NA,NA,NA,55.2918004708781,543.415086022577,4969.23125974152,NA,NA,NA,55.2918004708781,543.415086022577,4969.23125974152
2022,"Loten's Sunbird","2022",-1.13726566253035,0.583013887886128,0.0972295629451058,0.274355251913158,0.634122386151408,NA,NA,NA,97.6071001704064,798.527110297585,6962.26961356676,NA,NA,NA,97.6071001704064,798.527110297585,6962.26961356676
2023,"Loten's Sunbird","2023",-0.970677317998185,0.505268318094831,0.131265027061573,0.31533551612354,0.639348402101865,NA,NA,NA,131.671577665551,917.802581537718,6668.51290424495,NA,NA,NA,131.671577665551,917.802581537718,6668.51290424495
2024,"Loten's Sunbird","2024",-1.71742992793944,0.725749373554226,0.042363665983069,0.164334572810267,0.525057012649358,NA,NA,NA,48.7565496959651,478.305447528694,4994.62953860851,NA,NA,NA,48.7565496959651,478.305447528694,4994.62953860851
2025,"Loten's Sunbird","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,539.113329481731,1536.21004936914,4781.24769015452,539.113329481731,1536.21004936914,4781.24769015452
2026,"Loten's Sunbird","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,537.710242345983,1783.37584487444,6651.90728188183,537.710242345983,1783.37584487444,6651.90728188183
2027,"Loten's Sunbird","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,536.661875324493,2079.4735673456,9384.38681219773,536.661875324493,2079.4735673456,9384.38681219773
2028,"Loten's Sunbird","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,536.563792366288,2435.32045984431,13414.4612716557,536.563792366288,2435.32045984431,13414.4612716557
2029,"Loten's Sunbird","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,537.776432409782,2864.36333235416,19424.300052624,537.776432409782,2864.36333235416,19424.300052624
2030,"Loten's Sunbird","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,540.530217670386,3383.37136877808,28496.6205033279,540.530217670386,3383.37136877808,28496.6205033279
2031,"Loten's Sunbird","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,544.984912996745,4013.32591444225,42376.4091370047,544.984912996745,4013.32591444225,42376.4091370047
2032,"Loten's Sunbird","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,551.264199276533,4780.56742199215,63922.9176811212,551.264199276533,4780.56742199215,63922.9176811212
1988,"Streaked Weaver","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Streaked Weaver","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,"Streaked Weaver","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Streaked Weaver","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Streaked Weaver","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Streaked Weaver","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Streaked Weaver","2015",-4.23320084045722,0.413726297194076,0.00642649322255908,0.0144011816676822,0.0321105192321191,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Streaked Weaver","2016",-3.99769529344871,0.374416044659894,0.00877407523097913,0.0181904199260821,0.0375193097791084,NA,NA,NA,42.7355219018224,126.311995403151,365.216731507823,NA,NA,NA,42.7355219018224,126.311995403151,365.216731507823
2017,"Streaked Weaver","2017",-4.22343472933574,0.380806200512434,0.00692037659433998,0.0145414816341007,0.0304258123570676,NA,NA,NA,33.9426183320004,100.974225377167,304.874966707695,NA,NA,NA,33.9426183320004,100.974225377167,304.874966707695
2018,"Streaked Weaver","2018",-4.36356360829443,0.377788690765802,0.00605383077954006,0.0126522107181311,0.0263465487377313,NA,NA,NA,31.3476412094904,87.8553649977493,258.988020531271,NA,NA,NA,31.3476412094904,87.8553649977493,258.988020531271
2019,"Streaked Weaver","2019",-4.66198069097073,0.408363958964552,0.00423447877069,0.00940324123192016,0.0208149003039314,NA,NA,NA,23.1052058921258,65.2949282142732,194.834280192303,NA,NA,NA,23.1052058921258,65.2949282142732,194.834280192303
2020,"Streaked Weaver","2020",-4.51102802797414,0.360960985919988,0.00540074684553606,0.0109270208780939,0.0220449969093546,NA,NA,NA,28.2859330854264,75.8758630384847,242.518755380875,NA,NA,NA,28.2859330854264,75.8758630384847,242.518755380875
2021,"Streaked Weaver","2021",-4.29217787122888,0.347313736467009,0.00689904505707203,0.0135820306677761,0.0266512569508646,NA,NA,NA,32.9953768667235,94.3119181549915,278.552693300937,NA,NA,NA,32.9953768667235,94.3119181549915,278.552693300937
2022,"Streaked Weaver","2022",-4.33946931050579,0.350922401370466,0.00653519073752322,0.0129587512625903,0.0256142269574917,NA,NA,NA,33.0946895647917,89.9839441069698,255.664541587267,NA,NA,NA,33.0946895647917,89.9839441069698,255.664541587267
2023,"Streaked Weaver","2023",-4.34186991075776,0.343134258173028,0.00661952288480877,0.0129278815073898,0.0251714088413213,NA,NA,NA,30.7898982065464,89.7695883970508,247.673790472151,NA,NA,NA,30.7898982065464,89.7695883970508,247.673790472151
2024,"Streaked Weaver","2024",-4.34220212900847,0.327002594901465,0.00682917394260747,0.0129236152109502,0.0243896205119751,NA,NA,NA,31.8131391233308,89.7399637694466,251.009812257602,NA,NA,NA,31.8131391233308,89.7399637694466,251.009812257602
2025,"Streaked Weaver","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.9509608904192,92.8862346013676,156.95859428784,55.9509608904192,92.8862346013676,156.95859428784
2026,"Streaked Weaver","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.497229241429,91.8471972396569,167.654137518858,51.497229241429,91.8471972396569,167.654137518858
2027,"Streaked Weaver","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.4170473525561,90.9809238806546,179.802925829222,47.4170473525561,90.9809238806546,179.802925829222
2028,"Streaked Weaver","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.7034753525637,90.2820810565655,193.493894617763,43.7034753525637,90.2820810565655,193.493894617763
2029,"Streaked Weaver","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.3355927254908,89.746145519655,208.860120660637,40.3355927254908,89.746145519655,208.860120660637
2030,"Streaked Weaver","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.2867735972841,89.3693669783913,226.072252230778,37.2867735972841,89.3693669783913,226.072252230778
2031,"Streaked Weaver","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.5288754105867,89.1487363333871,245.336697649186,34.5288754105867,89.1487363333871,245.336697649186
2032,"Streaked Weaver","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.0343424586402,89.0819591019441,266.896616916266,32.0343424586402,89.0819591019441,266.896616916266
1988,"Black-breasted Weaver","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Black-breasted Weaver","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,"Black-breasted Weaver","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Black-breasted Weaver","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black-breasted Weaver","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black-breasted Weaver","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black-breasted Weaver","2015",-4.32267056368698,0.493509235202767,0.00502932944455049,0.0131768280989559,0.034293839015531,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Black-breasted Weaver","2016",-4.90213952488252,0.587226169505369,0.00234779693366948,0.00740312879317709,0.0232163550038296,NA,NA,NA,14.1808338766235,56.1829352070221,263.455774769849,NA,NA,NA,14.1808338766235,56.1829352070221,263.455774769849
2017,"Black-breasted Weaver","2017",-4.14099092458688,0.436660787291776,0.00673643935112591,0.0157812315445419,0.0367434558730797,NA,NA,NA,32.4973491360237,119.765025589067,471.812277222726,NA,NA,NA,32.4973491360237,119.765025589067,471.812277222726
2018,"Black-breasted Weaver","2018",-4.08293934097868,0.419006103206771,0.00738801097729875,0.0167165435061973,0.0375986165979842,NA,NA,NA,36.1823740396675,126.863182707239,469.63051458522,NA,NA,NA,36.1823740396675,126.863182707239,469.63051458522
