"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
1993,"Knob-billed Duck","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Knob-billed Duck","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Knob-billed Duck","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Knob-billed Duck","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Knob-billed Duck","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Knob-billed Duck","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Knob-billed Duck","2015",-3.2482044015789,0.775463942617556,0.00846039922276666,0.0380991433885547,0.162711784746019,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Knob-billed Duck","2016",-3.00795031238625,0.760097566560042,0.0110723592431756,0.0481928278002993,0.19677056893188,NA,NA,NA,16.7810246907776,126.493205657681,848.699731131913,NA,NA,NA,16.7810246907776,126.493205657681,848.699731131913
2017,"Knob-billed Duck","2017",-2.97098789607891,0.74713553328093,0.0117806961222228,0.0499613899153061,0.19881376135248,NA,NA,NA,19.9639769475858,131.135205339852,1129.97893688867,NA,NA,NA,19.9639769475858,131.135205339852,1129.97893688867
2018,"Knob-billed Duck","2018",-3.11010996019941,0.744796554363315,0.0103054110668773,0.0436162662000126,0.174685397805018,NA,NA,NA,15.1805575397697,114.480962879379,807.53151530648,NA,NA,NA,15.1805575397697,114.480962879379,807.53151530648
2019,"Knob-billed Duck","2019",-3.0625635586527,0.734224843336325,0.0110294699829819,0.0456908942566626,0.178982326847567,NA,NA,NA,17.3436176145482,119.926303304731,841.5879098559,NA,NA,NA,17.3436176145482,119.926303304731,841.5879098559
2020,"Knob-billed Duck","2020",-2.82145945565014,0.7284053032955,0.0141751669070615,0.0577823818378441,0.219744868664601,NA,NA,NA,21.2001370024153,151.663204730221,1186.35143995291,NA,NA,NA,21.2001370024153,151.663204730221,1186.35143995291
2021,"Knob-billed Duck","2021",-2.9627141320612,0.728744582081624,0.0123112604101427,0.0503658411259235,0.19393463899868,NA,NA,NA,17.0262111141616,132.196780941416,1010.40162921974,NA,NA,NA,17.0262111141616,132.196780941416,1010.40162921974
2022,"Knob-billed Duck","2022",-2.83391952323093,0.720298705548973,0.0142235071427088,0.0570877022537412,0.214314532026109,NA,NA,NA,23.6894779313773,149.839857740452,1205.624767979,NA,NA,NA,23.6894779313773,149.839857740452,1205.624767979
2023,"Knob-billed Duck","2023",-2.98320844169092,0.724395440712748,0.012165667904233,0.0493697841006042,0.188948892192964,NA,NA,NA,21.7446456697597,129.582399260544,904.549539500032,NA,NA,NA,21.7446456697597,129.582399260544,904.549539500032
2024,"Knob-billed Duck","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.0113536561825,209.181967302738,577.901642561394,81.0113536561825,209.181967302738,577.901642561394
2025,"Knob-billed Duck","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.7395024202971,223.90690800649,735.098083500644,74.7395024202971,223.90690800649,735.098083500644
2026,"Knob-billed Duck","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.2655221617161,241.467554873414,949.144891725247,69.2655221617161,241.467554873414,949.144891725247
2027,"Knob-billed Duck","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.5559047148529,262.310295407441,1242.13274502103,64.5559047148529,262.310295407441,1242.13274502103
2028,"Knob-billed Duck","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.5422295832329,286.981565497212,1646.00546592404,60.5422295832329,286.981565497212,1646.00546592404
2029,"Knob-billed Duck","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.1482276174394,316.149320050132,2207.11559692862,57.1482276174394,316.149320050132,2207.11559692862
2030,"Knob-billed Duck","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.3012922214331,350.629921109552,2993.09100497292,54.3012922214331,350.629921109552,2993.09100497292
1993,"Ruddy Shelduck","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Ruddy Shelduck","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Ruddy Shelduck","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Ruddy Shelduck","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Ruddy Shelduck","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Ruddy Shelduck","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Ruddy Shelduck","2015",-2.68540386349359,0.997794933388954,0.00960086882316022,0.065920426120727,0.382478350095675,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Ruddy Shelduck","2016",-2.32009520208562,0.996859393517996,0.0138302793282268,0.0935906286194533,0.500090850915936,NA,NA,NA,9.00021688801952,141.975157211592,2144.45081969578,NA,NA,NA,9.00021688801952,141.975157211592,2144.45081969578
2017,"Ruddy Shelduck","2017",-2.52079841211943,1.00399730182994,0.0111731035323336,0.0772485747104776,0.437431534150172,NA,NA,NA,9.93678756889388,117.184580343889,1660.9986370487,NA,NA,NA,9.93678756889388,117.184580343889,1660.9986370487
2018,"Ruddy Shelduck","2018",-2.34734380372645,0.993860211251885,0.0135398478563022,0.0911932631718962,0.488668543333498,NA,NA,NA,10.7365116302612,138.338400611799,1806.89889700816,NA,NA,NA,10.7365116302612,138.338400611799,1806.89889700816
2019,"Ruddy Shelduck","2019",-2.73445261127386,0.989696493493147,0.00928903752906041,0.0628665076568527,0.363480644757806,NA,NA,NA,7.85786615154599,95.3672652869669,1288.07738228926,NA,NA,NA,7.85786615154599,95.3672652869669,1288.07738228926
2020,"Ruddy Shelduck","2020",-2.67110704206893,0.990761223382705,0.00987295630048087,0.066837200126642,0.382630405533594,NA,NA,NA,9.80013717252823,101.390728276295,1442.39840936337,NA,NA,NA,9.80013717252823,101.390728276295,1442.39840936337
2021,"Ruddy Shelduck","2021",-2.79943771265153,0.991123792789547,0.00868291831946833,0.05903022967787,0.345905523551543,NA,NA,NA,6.55786218019228,89.5477064571181,1465.11957916197,NA,NA,NA,6.55786218019228,89.5477064571181,1465.11957916197
2022,"Ruddy Shelduck","2022",-2.72322154800309,0.988518028096805,0.00941507647945842,0.0635534914593882,0.366052149085051,NA,NA,NA,6.81150234413131,96.4094063090491,1086.54448376274,NA,NA,NA,6.81150234413131,96.4094063090491,1086.54448376274
2023,"Ruddy Shelduck","2023",-2.77414418735267,0.984659332204713,0.00901737328359198,0.0604956772294832,0.349423266651096,NA,NA,NA,6.99814271081663,91.7707617949726,1186.39928635767,NA,NA,NA,6.99814271081663,91.7707617949726,1186.39928635767
2024,"Ruddy Shelduck","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.1377716917154,174.222581540862,654.513214435314,52.1377716917154,174.222581540862,654.513214435314
2025,"Ruddy Shelduck","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.1968447969277,181.575274093872,853.136904231885,45.1968447969277,181.575274093872,853.136904231885
2026,"Ruddy Shelduck","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.6388438136064,191.780798825457,1136.75083163174,39.6388438136064,191.780798825457,1136.75083163174
2027,"Ruddy Shelduck","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.2455763831278,205.25257489492,1544.77864149919,35.2455763831278,205.25257489492,1544.77864149919
2028,"Ruddy Shelduck","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.8213050943725,222.551083207243,2137.45013267284,31.8213050943725,222.551083207243,2137.45013267284
2029,"Ruddy Shelduck","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.2073677853445,244.418714018283,3007.22496068995,29.2073677853445,244.418714018283,3007.22496068995
2030,"Ruddy Shelduck","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2826632751605,271.826822927723,4296.94492254451,27.2826632751605,271.826822927723,4296.94492254451
1993,"Northern Shoveler","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Northern Shoveler","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Northern Shoveler","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Northern Shoveler","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Northern Shoveler","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Northern Shoveler","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Northern Shoveler","2015",-3.59988628499892,0.780963014737852,0.00589571820049491,0.0269568298977859,0.118638074518169,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Northern Shoveler","2016",-3.4656041159231,0.776366488674636,0.00680095261904791,0.0307707574103661,0.133368050757011,NA,NA,NA,13.8377729333393,114.148279033706,1030.83401500248,NA,NA,NA,13.8377729333393,114.148279033706,1030.83401500248
2017,"Northern Shoveler","2017",-3.45279767755462,0.765909031832055,0.00703044732308135,0.0311611112980523,0.132417218094214,NA,NA,NA,13.6318250495069,115.596349482517,871.482896566274,NA,NA,NA,13.6318250495069,115.596349482517,871.482896566274
2018,"Northern Shoveler","2018",-3.50751268239648,0.764804255205504,0.00667174252850266,0.0295266823122373,0.125576353468959,NA,NA,NA,12.9195177832451,109.533214492193,764.892526191445,NA,NA,NA,12.9195177832451,109.533214492193,764.892526191445
2019,"Northern Shoveler","2019",-3.64189603239549,0.764124606403688,0.00584301174962355,0.0258623061047788,0.110557436824042,NA,NA,NA,12.1208316879316,95.9397162160489,730.331449900269,NA,NA,NA,12.1208316879316,95.9397162160489,730.331449900269
2020,"Northern Shoveler","2020",-3.04611824282367,0.753925355178402,0.0107889714002346,0.0464306432814175,0.188096027398519,NA,NA,NA,20.395786188981,172.240739944095,1373.84526566275,NA,NA,NA,20.395786188981,172.240739944095,1373.84526566275
2021,"Northern Shoveler","2021",-3.480729427593,0.757718456540826,0.00694772117578107,0.0303159163110787,0.127097925043668,NA,NA,NA,11.7425725651299,112.460984566916,931.868377338224,NA,NA,NA,11.7425725651299,112.460984566916,931.868377338224
2022,"Northern Shoveler","2022",-3.47074315984006,0.755231144631927,0.00705137747419621,0.0306154702920061,0.127705728945255,NA,NA,NA,14.5166866047164,113.572220502533,867.491812115424,NA,NA,NA,14.5166866047164,113.572220502533,867.491812115424
2023,"Northern Shoveler","2023",-3.07824506492207,0.745228137245977,0.0106283525997367,0.0449962224645289,0.179937432490727,NA,NA,NA,21.4381565832742,166.919562259896,1376.46268886402,NA,NA,NA,21.4381565832742,166.919562259896,1376.46268886402
2024,"Northern Shoveler","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.019929958503,222.697742787384,656.523683151053,81.019929958503,222.697742787384,656.523683151053
2025,"Northern Shoveler","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.6926635842784,243.420492299568,860.190781175758,75.6926635842784,243.420492299568,860.190781175758
2026,"Northern Shoveler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.203607025847,268.624398834711,1145.96348101392,71.203607025847,268.624398834711,1145.96348101392
2027,"Northern Shoveler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.5477032902676,299.313428173175,1550.31806800908,67.5477032902676,299.313428173175,1550.31806800908
2028,"Northern Shoveler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.6844986921623,336.78138135734,2128.4391963385,64.6844986921623,336.78138135734,2128.4391963385
2029,"Northern Shoveler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.5671041849141,382.701936102849,2964.6284909739,62.5671041849141,382.701936102849,2964.6284909739
2030,"Northern Shoveler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.1552576290543,439.249415146156,4189.13441225913,61.1552576290543,439.249415146156,4189.13441225913
1993,"Gadwall","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Gadwall","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Gadwall","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Gadwall","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Gadwall","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Gadwall","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Gadwall","2015",-3.21643070593061,0.765654616272121,0.0089010957083027,0.0393046409966717,0.164587128691296,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Gadwall","2016",-3.29823770929276,0.758148146268904,0.00832588839664478,0.036273967650704,0.150649634126472,NA,NA,NA,11.4300117032711,92.2892735587527,796.606761817374,NA,NA,NA,11.4300117032711,92.2892735587527,796.606761817374
2017,"Gadwall","2017",-3.27705035890821,0.755163976534227,0.0085530818286795,0.0370361535450722,0.152790530369797,NA,NA,NA,11.4523457720913,94.2284488699652,752.884956756831,NA,NA,NA,11.4523457720913,94.2284488699652,752.884956756831
2018,"Gadwall","2018",-3.3546395026483,0.751729080565853,0.00797034919486742,0.0343192222116919,0.141354739573326,NA,NA,NA,11.2773852728112,87.3159538961265,765.98191417002,NA,NA,NA,11.2773852728112,87.3159538961265,765.98191417002
2019,"Gadwall","2019",-3.76397122550677,0.745061782309346,0.00536970022849851,0.0229246037680675,0.0950662594067668,NA,NA,NA,7.59591563996701,58.3254373701282,473.450318764225,NA,NA,NA,7.59591563996701,58.3254373701282,473.450318764225
2020,"Gadwall","2020",-3.36737140618503,0.742915696360044,0.00800648984565929,0.033892485823398,0.137477824372348,NA,NA,NA,10.4295345416874,86.2302388826499,623.95303393235,NA,NA,NA,10.4295345416874,86.2302388826499,623.95303393235
2021,"Gadwall","2021",-3.53345010372333,0.737497110138875,0.00685770029262101,0.0287816697884054,0.116567366451557,NA,NA,NA,9.48548872104633,73.2271534825687,601.970356882823,NA,NA,NA,9.48548872104633,73.2271534825687,601.970356882823
2022,"Gadwall","2022",-3.26198587759149,0.733455855627082,0.00905801255631612,0.0375876087149135,0.148973833862905,NA,NA,NA,12.6212388847648,95.6314770006331,705.067423696467,NA,NA,NA,12.6212388847648,95.6314770006331,705.067423696467
2023,"Gadwall","2023",-3.39854703329303,0.729251226271611,0.00797153262530084,0.0328694577218782,0.130264750438424,NA,NA,NA,10.235383862679,83.6274213130749,638.421416626856,NA,NA,NA,10.235383862679,83.6274213130749,638.421416626856
2024,"Gadwall","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.4981504470277,111.689382988102,324.889251842376,41.4981504470277,111.689382988102,324.889251842376
2025,"Gadwall","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.5731144999693,114.607686616732,398.83305651382,36.5731144999693,114.607686616732,398.83305651382
2026,"Gadwall","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.4229099051334,118.540340942388,496.955013155795,32.4229099051334,118.540340942388,496.955013155795
2027,"Gadwall","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9521428440031,123.570479026391,627.468630919373,28.9521428440031,123.570479026391,627.468630919373
2028,"Gadwall","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0599975553649,129.808339956467,801.923609449261,26.0599975553649,129.808339956467,801.923609449261
2029,"Gadwall","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6543893708062,137.395131677794,1036.54439282455,23.6543893708062,137.395131677794,1036.54439282455
2030,"Gadwall","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.6561440448116,146.508100339923,1354.18881982484,21.6561440448116,146.508100339923,1354.18881982484
1993,"Indian Spot-billed Duck","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Spot-billed Duck","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Spot-billed Duck","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Spot-billed Duck","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Spot-billed Duck","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Spot-billed Duck","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Spot-billed Duck","2015",-2.65824098141505,0.734482448943049,0.0164715693397752,0.0676727228949718,0.255935389522338,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Spot-billed Duck","2016",-2.76590366798668,0.728420981786837,0.0149784142531719,0.0609806712326944,0.230733485921904,NA,NA,NA,12.98057646268,90.1111535401591,665.003838570598,NA,NA,NA,12.98057646268,90.1111535401591,665.003838570598
2017,"Indian Spot-billed Duck","2017",-2.55720861271738,0.716751190486879,0.0188444283010957,0.0745922514610707,0.270856881980614,NA,NA,NA,15.3447533084914,110.224989139033,653.548688674197,NA,NA,NA,15.3447533084914,110.224989139033,653.548688674197
2018,"Indian Spot-billed Duck","2018",-2.93276769029902,0.715336788811329,0.0130186451509667,0.0518565371019764,0.194572836397894,NA,NA,NA,10.3605954468739,76.6284181921539,532.270632229152,NA,NA,NA,10.3605954468739,76.6284181921539,532.270632229152
2019,"Indian Spot-billed Duck","2019",-2.79824326752335,0.705203406894825,0.0151754228759529,0.0590986531533137,0.215471193777345,NA,NA,NA,13.5733345556717,87.3300949409631,608.370624178835,NA,NA,NA,13.5733345556717,87.3300949409631,608.370624178835
2020,"Indian Spot-billed Duck","2020",-2.66420252712556,0.708572461620955,0.0172201161726251,0.0672843361211439,0.243701453418061,NA,NA,NA,14.1331905394476,99.4260807645783,671.688900225541,NA,NA,NA,14.1331905394476,99.4260807645783,671.688900225541
2021,"Indian Spot-billed Duck","2021",-2.76843740841086,0.704601982092823,0.0156492323494619,0.0608311494564354,0.220980629082102,NA,NA,NA,14.2959967133908,89.8902051729846,596.668107972902,NA,NA,NA,14.2959967133908,89.8902051729846,596.668107972902
2022,"Indian Spot-billed Duck","2022",-2.46110499453161,0.700906222084751,0.0213722122139479,0.0818005057316223,0.286173823122169,NA,NA,NA,17.9133983771338,120.87662832568,877.337996470615,NA,NA,NA,17.9133983771338,120.87662832568,877.337996470615
2023,"Indian Spot-billed Duck","2023",-2.57655606277202,0.699891034504746,0.0191018457389007,0.0732166158876367,0.259004736667695,NA,NA,NA,16.8711862910656,108.192212098912,675.775608780059,NA,NA,NA,16.8711862910656,108.192212098912,675.775608780059
2024,"Indian Spot-billed Duck","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.8275340753824,153.545747170028,417.427573659653,60.8275340753824,153.545747170028,417.427573659653
2025,"Indian Spot-billed Duck","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.8066959783291,162.65927025177,525.072125665439,55.8066959783291,162.65927025177,525.072125665439
2026,"Indian Spot-billed Duck","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.4823783580742,173.654719473716,671.218800108658,51.4823783580742,173.654719473716,671.218800108658
2027,"Indian Spot-billed Duck","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.8221548987317,186.830843556544,871.038880034287,47.8221548987317,186.830843556544,871.038880034287
2028,"Indian Spot-billed Duck","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.7683529558697,202.555143956936,1146.76751157589,44.7683529558697,202.555143956936,1146.76751157589
2029,"Indian Spot-billed Duck","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.2587589666814,221.279033598225,1531.17167344261,42.2587589666814,221.279033598225,1531.17167344261
2030,"Indian Spot-billed Duck","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.2353756390144,243.556852092734,2072.91347802938,40.2353756390144,243.556852092734,2072.91347802938
1993,"Northern Pintail","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Northern Pintail","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Northern Pintail","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Northern Pintail","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Northern Pintail","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Northern Pintail","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Northern Pintail","2015",-2.93011430253174,0.761647036605867,0.0119271742444494,0.0519906700701157,0.211459592354428,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Northern Pintail","2016",-3.07491519553521,0.754262262738175,0.0104774393668334,0.0451428641250837,0.183388651426931,NA,NA,NA,12.7195720440027,86.8287792101989,653.200218027764,NA,NA,NA,12.7195720440027,86.8287792101989,653.200218027764
2017,"Northern Pintail","2017",-2.9844455914646,0.753094622757392,0.0114899364809904,0.0493102743806036,0.198498241723991,NA,NA,NA,11.9769927714706,94.8444678903017,895.924994385012,NA,NA,NA,11.9769927714706,94.8444678903017,895.924994385012
2018,"Northern Pintail","2018",-3.01811704052619,0.739467476833383,0.0114106751437618,0.0477171677800401,0.188039150335789,NA,NA,NA,11.494287944085,91.7802515637667,641.452609233616,NA,NA,NA,11.494287944085,91.7802515637667,641.452609233616
2019,"Northern Pintail","2019",-3.24412141466732,0.73876415718574,0.00912552933358566,0.0382519997273734,0.152900880128068,NA,NA,NA,9.39682766447827,73.5747388440772,553.668372183356,NA,NA,NA,9.39682766447827,73.5747388440772,553.668372183356
2020,"Northern Pintail","2020",-3.01900504348631,0.735871069745234,0.0114807864516755,0.0476758396835641,0.186700952072268,NA,NA,NA,13.5008692555068,91.7007601926799,724.617174365823,NA,NA,NA,13.5008692555068,91.7007601926799,724.617174365823
2021,"Northern Pintail","2021",-3.49630581862538,0.729337457040139,0.007230598449548,0.0298544278265901,0.118904857935292,NA,NA,NA,7.16845719211331,57.4226640786276,411.229548462319,NA,NA,NA,7.16845719211331,57.4226640786276,411.229548462319
2022,"Northern Pintail","2022",-3.1195736771326,0.726411999710953,0.0105814227781429,0.0432144493485893,0.167607570041478,NA,NA,NA,10.3769302870548,83.1196237523182,532.801241831857,NA,NA,NA,10.3769302870548,83.1196237523182,532.801241831857
2023,"Northern Pintail","2023",-3.23818184409139,0.723349172255802,0.00945988629997307,0.0384754352689016,0.149523182261101,NA,NA,NA,11.0044551278773,74.0044996862185,588.560465675247,NA,NA,NA,11.0044551278773,74.0044996862185,588.560465675247
2024,"Northern Pintail","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.5514302028715,105.565457688288,302.345127688049,39.5514302028715,105.565457688288,302.345127688049
2025,"Northern Pintail","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.1588624092687,106.179127937163,362.503546337101,34.1588624092687,106.179127937163,362.503546337101
2026,"Northern Pintail","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.7009769151053,107.76832459992,441.301027019057,29.7009769151053,107.76832459992,441.301027019057
2027,"Northern Pintail","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0420668118735,110.374151734634,544.546973450615,26.0420668118735,110.374151734634,544.546973450615
2028,"Northern Pintail","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.0528204778056,114.065354410132,680.319965798355,23.0528204778056,114.065354410132,680.319965798355
2029,"Northern Pintail","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6220504825392,118.941165742979,859.801013051583,20.6220504825392,118.941165742979,859.801013051583
2030,"Northern Pintail","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6588489708346,125.135523586431,1098.48288721078,18.6588489708346,125.135523586431,1098.48288721078
1993,"Green-winged Teal","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Green-winged Teal","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Green-winged Teal","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Green-winged Teal","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Green-winged Teal","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Green-winged Teal","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Green-winged Teal","2015",-3.71210007634983,0.789433039475494,0.00518499216622252,0.0241302677603435,0.108430233914881,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Green-winged Teal","2016",-3.6538520746127,0.785728542763532,0.00553505404080018,0.0255588985240927,0.113766857039737,NA,NA,NA,11.2892803144916,105.920492793276,882.514172259911,NA,NA,NA,11.2892803144916,105.920492793276,882.514172259911
2017,"Green-winged Teal","2017",-3.61840358539085,0.777171617831244,0.00583090815207528,0.0264688598900431,0.11578243048877,NA,NA,NA,12.3560278036578,109.691529961151,876.553494538589,NA,NA,NA,12.3560278036578,109.691529961151,876.553494538589
2018,"Green-winged Teal","2018",-3.60803268180845,0.76981619551129,0.00597680999535492,0.0267410717037126,0.115343016171232,NA,NA,NA,10.2608696686789,110.819622762992,838.624602135496,NA,NA,NA,10.2608696686789,110.819622762992,838.624602135496
