"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
1992,"Common Sandpiper","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Common Sandpiper","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Common Sandpiper","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Common Sandpiper","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Sandpiper","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Sandpiper","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Sandpiper","2015",-2.10097290322198,0.0844638951159521,0.0984791524077277,0.115150184111291,0.134426593279738,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Common Sandpiper","2016",-2.30783548981878,0.0818591358671912,0.08124016276322,0.0946886273155145,0.110226544984802,NA,NA,NA,64.8467746721286,82.2305479112384,101.325650460973,NA,NA,NA,64.8467746721286,82.2305479112384,101.325650460973
2017,"Common Sandpiper","2017",-1.91656964247228,0.0787559440580797,0.118445383522391,0.136801618466884,0.157739061202725,NA,NA,NA,97.3731241321187,118.802778756018,148.03844686951,NA,NA,NA,97.3731241321187,118.802778756018,148.03844686951
2018,"Common Sandpiper","2018",-2.14066591954301,0.0756157072182301,0.0964110138593085,0.110927523076912,0.127471260456254,NA,NA,NA,78.5428070352314,96.3329098716002,119.624015534774,NA,NA,NA,78.5428070352314,96.3329098716002,119.624015534774
2019,"Common Sandpiper","2019",-2.13515922062905,0.0738348705279385,0.0972385496517487,0.111504561111825,0.12771135936765,NA,NA,NA,78.8252421837839,96.8340276417253,119.773323747547,NA,NA,NA,78.8252421837839,96.8340276417253,119.773323747547
2020,"Common Sandpiper","2020",-1.97673818804091,0.073144946580442,0.113096726715575,0.129354447818169,0.147748177584379,NA,NA,NA,91.3819911049587,112.335424225766,137.187986135822,NA,NA,NA,91.3819911049587,112.335424225766,137.187986135822
2021,"Common Sandpiper","2021",-2.12439565312635,0.0662447514163899,0.099633849307436,0.112640578973754,0.127222012865526,NA,NA,NA,80.4756430221906,97.8205808727921,118.870979412659,NA,NA,NA,80.4756430221906,97.8205808727921,118.870979412659
2022,"Common Sandpiper","2022",-2.05581790671302,0.0651401920531847,0.106534360396656,0.120136159706877,0.135339184851027,NA,NA,NA,85.9798116629674,104.329976225454,127.66933711227,NA,NA,NA,85.9798116629674,104.329976225454,127.66933711227
2023,"Common Sandpiper","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.8987035948079,106.879123424965,131.699069688793,86.8987035948079,106.879123424965,131.699069688793
2024,"Common Sandpiper","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.8323962553624,108.273559280599,138.551706171484,84.8323962553624,108.273559280599,138.551706171484
2025,"Common Sandpiper","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.7448847290378,109.699467169578,145.941671448502,82.7448847290378,109.699467169578,145.941671448502
2026,"Common Sandpiper","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.6703317542377,111.157619727454,153.859020443013,80.6703317542377,111.157619727454,153.859020443013
2027,"Common Sandpiper","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.6274978685987,112.648812287161,162.311164306014,78.6274978685987,112.648812287161,162.311164306014
2028,"Common Sandpiper","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.6269241228236,114.173863607091,171.315808738104,76.6269241228236,114.173863607091,171.315808738104
2029,"Common Sandpiper","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.674521304688,115.733616624901,180.897495282929,74.674521304688,115.733616624901,180.897495282929
1992,"Green Sandpiper","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Green Sandpiper","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Green Sandpiper","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Green Sandpiper","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Green Sandpiper","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Green Sandpiper","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Green Sandpiper","2015",-2.98362956981756,0.121591617500029,0.0390926225687873,0.0493495190317594,0.0622092042389735,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Green Sandpiper","2016",-2.91846463950206,0.102348268858947,0.0432358598129265,0.0525835814756156,0.0638838732586514,NA,NA,NA,78.4817148726961,106.553381891675,147.317561894158,NA,NA,NA,78.4817148726961,106.553381891675,147.317561894158
2017,"Green Sandpiper","2017",-2.5925156304504,0.102028493738873,0.0594292195733292,0.0721002263560271,0.0873449221789128,NA,NA,NA,108.078758222731,146.101173366302,197.827452348565,NA,NA,NA,108.078758222731,146.101173366302,197.827452348565
2018,"Green Sandpiper","2018",-3.00536021889559,0.0952766280106356,0.0402528376135315,0.0483147444243349,0.0579419418020205,NA,NA,NA,72.7015201628437,97.9031718490335,129.790138235488,NA,NA,NA,72.7015201628437,97.9031718490335,129.790138235488
2019,"Green Sandpiper","2019",-2.81675541715363,0.0897224521787162,0.0489192279649723,0.058046768015547,0.0688148183505685,NA,NA,NA,88.4289738757792,117.623776592818,158.148071050702,NA,NA,NA,88.4289738757792,117.623776592818,158.148071050702
2020,"Green Sandpiper","2020",-2.87956942541308,0.0921241063459548,0.0457995123668532,0.0546111344942389,0.0650594516109008,NA,NA,NA,82.4962338777416,110.661938688994,146.964032480334,NA,NA,NA,82.4962338777416,110.661938688994,146.964032480334
2021,"Green Sandpiper","2021",-2.77015751878966,0.0843906177082781,0.0517155872319995,0.060729843993722,0.0712553786478224,NA,NA,NA,91.6665451824683,123.060660337214,162.287692101653,NA,NA,NA,91.6665451824683,123.060660337214,162.287692101653
2022,"Green Sandpiper","2022",-2.47140249063497,0.0826162778313349,0.0693191014644043,0.0809973864080625,0.0945411240212083,NA,NA,NA,125.608290034194,164.130042191365,218.117034785443,NA,NA,NA,125.608290034194,164.130042191365,218.117034785443
2023,"Green Sandpiper","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.368621897641,145.933269529504,193.536720784929,110.368621897641,145.933269529504,193.536720784929
2024,"Green Sandpiper","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.696450862566,152.464943374235,212.793597399051,109.696450862566,152.464943374235,212.793597399051
2025,"Green Sandpiper","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.912883706787,159.324586531329,234.374724958001,108.912883706787,159.324586531329,234.374724958001
2026,"Green Sandpiper","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.074852645688,166.530029746114,258.464464421669,108.074852645688,166.530029746114,258.464464421669
2027,"Green Sandpiper","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.215196392331,174.100138174131,285.29947398188,107.215196392331,174.100138174131,285.29947398188
2028,"Green Sandpiper","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.353775358708,182.054874735503,315.160942949752,106.353775358708,182.054874735503,315.160942949752
2029,"Green Sandpiper","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.503062065588,190.415367533562,348.372760533256,105.503062065588,190.415367533562,348.372760533256
1992,"Common Greenshank","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Common Greenshank","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Common Greenshank","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Common Greenshank","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Greenshank","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Greenshank","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Greenshank","2015",-4.66957733943652,1.45152565525137,0.000544937115602892,0.00933241185478117,0.148949858850006,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Common Greenshank","2016",-4.85536369099226,1.44632754404127,0.000457197854019616,0.00775626468858313,0.124167987343381,NA,NA,NA,1.52938862396653,83.1110414893386,3512.29353372778,NA,NA,NA,1.52938862396653,83.1110414893386,3512.29353372778
2017,"Common Greenshank","2017",-4.68533443553181,1.45243455474453,0.00053546557525982,0.00918718491691898,0.147042756165242,NA,NA,NA,2.73601138710027,98.4438434552394,4573.39186733833,NA,NA,NA,2.73601138710027,98.4438434552394,4573.39186733833
2018,"Common Greenshank","2018",-5.06649603720174,1.44599978160263,0.000370431930408223,0.00628464063257073,0.101723621585136,NA,NA,NA,1.03131909116961,67.3420840224811,3622.4652912591,NA,NA,NA,1.03131909116961,67.3420840224811,3622.4652912591
2019,"Common Greenshank","2019",-4.79027581311292,1.44686946578616,0.00048742032064089,0.00827573104206198,0.132073104132693,NA,NA,NA,1.91131314357956,88.6773019755035,4159.01554693575,NA,NA,NA,1.91131314357956,88.6773019755035,4159.01554693575
2020,"Common Greenshank","2020",-4.83588742205821,1.44889721860613,0.000463846008819058,0.00790820370083307,0.127044822759419,NA,NA,NA,1.66015237148799,84.7391202176911,4398.25985348132,NA,NA,NA,1.66015237148799,84.7391202176911,4398.25985348132
2021,"Common Greenshank","2021",-4.92101761113571,1.45094466459265,0.000424295106555264,0.00726518695064398,0.117754359692166,NA,NA,NA,1.78448884601501,77.8489747741028,3366.98442355075,NA,NA,NA,1.78448884601501,77.8489747741028,3366.98442355075
2022,"Common Greenshank","2022",-4.67391741734574,1.44424440108684,0.000550374449658333,0.00929218458751338,0.146415107147362,NA,NA,NA,1.81698499121675,99.5689510075878,6630.20237927437,NA,NA,NA,1.81698499121675,99.5689510075878,6630.20237927437
2023,"Common Greenshank","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.0577375563065,461.761091027891,4956.38879291631,68.0577375563065,461.761091027891,4956.38879291631
2024,"Common Greenshank","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.2373836589849,577.884416619493,10336.7080299214,61.2373836589849,577.884416619493,10336.7080299214
2025,"Common Greenshank","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.2762830885568,756.794863982604,23431.0833759337,57.2762830885568,756.794863982604,23431.0833759337
2026,"Common Greenshank","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.7394042945423,1033.8340599898,57084.9465721634,55.7394042945423,1033.8340599898,57084.9465721634
2027,"Common Greenshank","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.3817541131129,1467.33242251092,147882.700684498,56.3817541131129,1467.33242251092,147882.700684498
2028,"Common Greenshank","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1500365804169,2154.52873505641,403462.91640274,59.1500365804169,2154.52873505641,403462.91640274
2029,"Common Greenshank","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.1760073863975,3259.39615749223,1149807.18887627,64.1760073863975,3259.39615749223,1149807.18887627
1992,"Common Redshank","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Common Redshank","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Common Redshank","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Common Redshank","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Redshank","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Redshank","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Redshank","2015",-2.90910116760302,0.125562812363527,0.0417338217241137,0.0530648962886158,0.0673626323382139,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Common Redshank","2016",-3.02437448104995,0.120178871664891,0.0376636705327901,0.0474266857566064,0.0596409366396099,NA,NA,NA,64.397279815235,89.3748769405982,123.606123491885,NA,NA,NA,64.397279815235,89.3748769405982,123.606123491885
2017,"Common Redshank","2017",-2.94846988656254,0.131240723702827,0.0397200776444005,0.0510696280097256,0.0655498057118268,NA,NA,NA,69.0730868077706,96.2399468981563,134.470026122665,NA,NA,NA,69.0730868077706,96.2399468981563,134.470026122665
2018,"Common Redshank","2018",-3.14645539594199,0.119435167435773,0.0334563233398718,0.0420927195650933,0.0528967702555948,NA,NA,NA,57.4021414725954,79.3230977709903,109.252538416273,NA,NA,NA,57.4021414725954,79.3230977709903,109.252538416273
2019,"Common Redshank","2019",-2.74508718182979,0.107837722761029,0.0506742157019774,0.0622226265692845,0.0762952776310893,NA,NA,NA,85.770089166546,117.257605161161,163.82446309706,NA,NA,NA,85.770089166546,117.257605161161,163.82446309706
2020,"Common Redshank","2020",-2.85480416465375,0.111461577806624,0.0452155382512364,0.055941452108912,0.0691181982621423,NA,NA,NA,77.4266834985612,105.420826236333,144.516203528184,NA,NA,NA,77.4266834985612,105.420826236333,144.516203528184
2021,"Common Redshank","2021",-3.17823233671651,0.103528765903323,0.0334365819263126,0.0408034092749349,0.0497510801668095,NA,NA,NA,55.9243219746787,76.8934118951412,103.910690044788,NA,NA,NA,55.9243219746787,76.8934118951412,103.910690044788
2022,"Common Redshank","2022",-3.11115107141131,0.103052218413664,0.0357473487384943,0.0435718839073709,0.053061408405895,NA,NA,NA,59.1934381185298,82.1105607563743,108.197320091499,NA,NA,NA,59.1934381185298,82.1105607563743,108.197320091499
2023,"Common Redshank","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.8290565224054,86.0248342309232,114.572702605854,64.8290565224054,86.0248342309232,114.572702605854
2024,"Common Redshank","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.612896889614,84.5939601749492,118.670585593233,60.612896889614,84.5939601749492,118.670585593233
2025,"Common Redshank","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.6160701459208,83.2130154364761,123.146637402043,56.6160701459208,83.2130154364761,123.146637402043
2026,"Common Redshank","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.8585673696952,81.8803272750892,127.966872658385,52.8585673696952,81.8803272750892,127.966872658385
2027,"Common Redshank","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.3424853029207,80.5942942155953,133.118596213126,49.3424853029207,80.5942942155953,133.118596213126
2028,"Common Redshank","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.0612697984488,79.3533829347144,138.601012802905,46.0612697984488,79.3533829347144,138.601012802905
2029,"Common Redshank","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.0042215546132,78.1561253001603,144.420599847186,43.0042215546132,78.1561253001603,144.420599847186
1992,"River Tern","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"River Tern","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"River Tern","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"River Tern","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"River Tern","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"River Tern","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"River Tern","2015",-2.9052583833395,0.101245049775811,0.0438905523857607,0.0532636653413564,0.064569902667472,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"River Tern","2016",-2.45540934769663,0.0988734387864643,0.0682657697082101,0.0822479792293514,0.0989385699994359,NA,NA,NA,117.99333528083,154.41667166959,200.613003066524,NA,NA,NA,117.99333528083,154.41667166959,200.613003066524
2017,"River Tern","2017",-2.9157822225851,0.104331375489908,0.0431849551033002,0.0527210316204243,0.0642910936706918,NA,NA,NA,74.7831408908497,98.9812309809052,133.399497613314,NA,NA,NA,74.7831408908497,98.9812309809052,133.399497613314
2018,"River Tern","2018",-2.62249818349629,0.081551592133632,0.0600170574064173,0.0700469843396973,0.081678972418034,NA,NA,NA,100.833751795899,131.509883690467,166.952913228417,NA,NA,NA,100.833751795899,131.509883690467,166.952913228417
2019,"River Tern","2019",-2.93952630937806,0.0907838969731883,0.0433037619900936,0.051516396637743,0.0612360563026515,NA,NA,NA,74.0828849804324,96.719586058497,126.148828715898,NA,NA,NA,74.0828849804324,96.719586058497,126.148828715898
2020,"River Tern","2020",-3.05395543081524,0.0847023695623307,0.0391684523813598,0.0460766621682258,0.0541685387847417,NA,NA,NA,67.6816839418545,86.506743148316,114.327075783042,NA,NA,NA,67.6816839418545,86.506743148316,114.327075783042
2021,"River Tern","2021",-2.82651650755258,0.0776862639053633,0.0495832993948305,0.0574994564675121,0.0666345200436077,NA,NA,NA,85.1619365653729,107.952496507721,138.757801650077,NA,NA,NA,85.1619365653729,107.952496507721,138.757801650077
2022,"River Tern","2022",-2.96597677701836,0.0747222238580689,0.0435173245138223,0.050205972214708,0.057891177052264,NA,NA,NA,75.3159343400344,94.2593264901087,120.072086390229,NA,NA,NA,75.3159343400344,94.2593264901087,120.072086390229
2023,"River Tern","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.5309133443635,91.7932950972581,125.099643825181,67.5309133443635,91.7932950972581,125.099643825181
2024,"River Tern","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.7495054864697,88.6789634603508,127.81790719787,61.7495054864697,88.6789634603508,127.81790719787
2025,"River Tern","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.3912255602517,85.6863690441191,130.837798153494,56.3912255602517,85.6863690441191,130.837798153494
2026,"River Tern","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.4608981640335,82.8103477585225,134.103715246536,51.4608981640335,82.8103477585225,134.103715246536
2027,"River Tern","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.9430560057765,80.0459710512765,137.586189198921,46.9430560057765,80.0459710512765,137.586189198921
2028,"River Tern","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.8134466797736,77.3885345795048,141.269843195136,42.8134466797736,77.3885345795048,141.269843195136
2029,"River Tern","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.044511744538,74.8335474548805,145.147438120429,39.044511744538,74.8335474548805,145.147438120429
1992,"Asian Openbill","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Asian Openbill","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Asian Openbill","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Asian Openbill","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Asian Openbill","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Asian Openbill","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Asian Openbill","2015",-1.58828512200855,0.083288590826539,0.159289692866465,0.184762355011425,0.213764542498768,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Asian Openbill","2016",-1.57976435502408,0.0702919494670263,0.164318573694832,0.186186163253235,0.210579570768065,NA,NA,NA,83.9038742207212,100.770615984908,121.88457979855,NA,NA,NA,83.9038742207212,100.770615984908,121.88457979855
2017,"Asian Openbill","2017",-1.55648104185082,0.0728757598223747,0.167072139352601,0.190126190208334,0.215928535899909,NA,NA,NA,83.8384715301561,102.903099604125,124.431917386564,NA,NA,NA,83.8384715301561,102.903099604125,124.431917386564
2018,"Asian Openbill","2018",-1.65772560923729,0.0648139632221257,0.154508507785427,0.173513687449032,0.194575858946258,NA,NA,NA,77.8426068519101,93.9118184753073,111.993760234431,NA,NA,NA,77.8426068519101,93.9118184753073,111.993760234431
2019,"Asian Openbill","2019",-1.5779166565669,0.0583626331585945,0.168142603453718,0.186496184724497,0.206592942558758,NA,NA,NA,85.3612502878377,100.938410702204,120.051577236723,NA,NA,NA,85.3612502878377,100.938410702204,120.051577236723
2020,"Asian Openbill","2020",-1.73863821279971,0.0622278679054803,0.144080117775938,0.161180375977044,0.180088182518361,NA,NA,NA,72.6241878659248,87.2365888425037,105.365474073635,NA,NA,NA,72.6241878659248,87.2365888425037,105.365474073635
2021,"Asian Openbill","2021",-1.87873836451299,0.0568946801797057,0.127734118051081,0.141683820963815,0.157015202498219,NA,NA,NA,64.2282895483831,76.6843554007819,91.851006707611,NA,NA,NA,64.2282895483831,76.6843554007819,91.851006707611
2022,"Asian Openbill","2022",-1.81727091623275,0.054310433676581,0.135896469117279,0.149957165047325,0.165328544283968,NA,NA,NA,68.0551192135785,81.1621853586206,95.5867963233364,NA,NA,NA,68.0551192135785,81.1621853586206,95.5867963233364
2023,"Asian Openbill","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.6351637054364,78.1145545102474,88.9900900808156,68.6351637054364,78.1145545102474,88.9900900808156
2024,"Asian Openbill","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.561596820619,75.2035126379649,87.7188316660936,64.561596820619,75.2035126379649,87.7188316660936
2025,"Asian Openbill","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.6973348198525,72.4076039427721,86.5345071510871,60.6973348198525,72.4076039427721,86.5345071510871
2026,"Asian Openbill","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.0471375229867,69.7220382205099,85.4141696355469,57.0471375229867,69.7220382205099,85.4141696355469
2027,"Asian Openbill","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.6075418039301,67.1422334779233,84.3442801606283,53.6075418039301,67.1422334779233,84.3442801606283
2028,"Asian Openbill","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.3711691252057,64.6638065297766,83.3163203848316,50.3711691252057,64.6638065297766,83.3163203848316
2029,"Asian Openbill","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.3288243863377,62.282564035208,82.3246194586591,47.3288243863377,62.282564035208,82.3246194586591
1992,"Asian Woolly-necked Stork","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Asian Woolly-necked Stork","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Asian Woolly-necked Stork","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Asian Woolly-necked Stork","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Asian Woolly-necked Stork","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Asian Woolly-necked Stork","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Asian Woolly-necked Stork","2015",-1.9451754498959,0.0996623251678225,0.110943445970149,0.133213113826648,0.159536892038146,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Asian Woolly-necked Stork","2016",-1.76589300254895,0.0877026592608436,0.134131176382722,0.157207068898553,0.183813497819809,NA,NA,NA,94.5583987290305,118.011706492446,150.595837152304,NA,NA,NA,94.5583987290305,118.011706492446,150.595837152304
2017,"Asian Woolly-necked Stork","2017",-1.9076422098784,0.0887847985677176,0.11725856628575,0.137939599850486,0.161921152815145,NA,NA,NA,82.1111776330032,103.548063616311,129.98191563816,NA,NA,NA,82.1111776330032,103.548063616311,129.98191563816
2018,"Asian Woolly-necked Stork","2018",-1.9844791746306,0.0806028982583959,0.110740039712401,0.128423975774194,0.148687840156703,NA,NA,NA,76.447748064331,96.4049049565145,122.12771469837,NA,NA,NA,76.447748064331,96.4049049565145,122.12771469837
2019,"Asian Woolly-necked Stork","2019",-2.21455918834158,0.0782264398587491,0.0894248385868597,0.103450381888058,0.119527527289013,NA,NA,NA,62.3659009098564,77.6578062897613,96.7126818691823,NA,NA,NA,62.3659009098564,77.6578062897613,96.7126818691823
2020,"Asian Woolly-necked Stork","2020",-2.17743222455227,0.0775944305577807,0.0927549802193767,0.107145967483504,0.123613460918113,NA,NA,NA,65.1712572929393,80.4319968249781,100.389677591012,NA,NA,NA,65.1712572929393,80.4319968249781,100.389677591012
2021,"Asian Woolly-necked Stork","2021",-2.14068432482195,0.0722092648895832,0.0970227779087923,0.110925599114218,0.12667699988546,NA,NA,NA,66.9050365781389,83.2692787727839,105.404358284249,NA,NA,NA,66.9050365781389,83.2692787727839,105.404358284249
2022,"Asian Woolly-necked Stork","2022",-2.1412819999093,0.0690024436847612,0.0975482735871523,0.110863139205181,0.125865213331327,NA,NA,NA,67.3924032304177,83.2223915653292,105.89115199052,NA,NA,NA,67.3924032304177,83.2223915653292,105.89115199052
2023,"Asian Woolly-necked Stork","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.2269405367729,74.5889484855075,89.56959432113,62.2269405367729,74.5889484855075,89.56959432113
2024,"Asian Woolly-necked Stork","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.5120460272942,71.2089306594675,88.3913439979619,57.5120460272942,71.2089306594675,88.3913439979619
2025,"Asian Woolly-necked Stork","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.1169198113507,67.9918672422852,87.327689684503,53.1169198113507,67.9918672422852,87.327689684503
2026,"Asian Woolly-necked Stork","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.0391103072511,64.9294834059343,86.34659216097,49.0391103072511,64.9294834059343,86.34659216097
