"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2016,"Bank Myna","2016",-2.11543335723744,0.198200624600664,0.0785114731275171,0.113594735283077,0.16291038803884,NA,NA,NA,21.4009999351108,32.847617846289,52.9821208130927,NA,NA,NA,21.4009999351108,32.847617846289,52.9821208130927
2017,"Bank Myna","2017",-1.91237121056661,0.141491728887835,0.105911833587229,0.137335714946597,0.177118543124185,NA,NA,NA,27.1236125302132,39.7126774402967,56.9707160806294,NA,NA,NA,27.1236125302132,39.7126774402967,56.9707160806294
2018,"Bank Myna","2018",-1.6482398071763,0.117832840444433,0.141624321629653,0.175013495677657,0.215234687417708,NA,NA,NA,35.1729176583145,50.6077716510096,71.502993960314,NA,NA,NA,35.1729176583145,50.6077716510096,71.502993960314
2019,"Bank Myna","2019",-1.549374791509,0.107939942272223,0.157922915647418,0.191343228447185,0.230811396716939,NA,NA,NA,39.7963279424236,55.3297582836543,78.8865417480709,NA,NA,NA,39.7963279424236,55.3297582836543,78.8865417480709
2020,"Bank Myna","2020",-1.75137455099338,0.100033682962219,0.132932697694648,0.159312480562243,0.190326528282487,NA,NA,NA,33.4592580646699,46.0675881378855,65.6334881553979,NA,NA,NA,33.4592580646699,46.0675881378855,65.6334881553979
2021,"Bank Myna","2021",-1.45450811402286,0.099331001121111,0.174861650565528,0.208254437702195,0.247011461723529,NA,NA,NA,43.0626152077045,60.2198875448642,84.4137344350559,NA,NA,NA,43.0626152077045,60.2198875448642,84.4137344350559
2022,"Bank Myna","2022",-1.66451337418248,0.101126988841994,0.143798405847344,0.172447513083763,0.206083313668235,NA,NA,NA,35.6115011295444,49.865779379674,69.10296690564,NA,NA,NA,35.6115011295444,49.865779379674,69.10296690564
2023,"Bank Myna","2023",-1.77837015723775,0.112606370049615,0.126685933912885,0.155417811206531,0.189924651829385,NA,NA,NA,32.5006079193271,44.9413862033039,63.575071295151,NA,NA,NA,32.5006079193271,44.9413862033039,63.575071295151
2024,"Bank Myna","2024",-2.07964331059528,0.100033830407346,0.0976239940606433,0.117480841824704,0.14105060092991,NA,NA,NA,24.4363676487046,33.971343715021,48.6128662528742,NA,NA,NA,24.4363676487046,33.971343715021,48.6128662528742
2025,"Bank Myna","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0341718659068,40.366719659583,62.905859087641,26.0341718659068,40.366719659583,62.905859087641
2026,"Bank Myna","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5696336664794,38.9386754921664,64.7564213195957,23.5696336664794,38.9386754921664,64.7564213195957
2027,"Bank Myna","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3094326024153,37.5687934397687,66.7969841910637,21.3094326024153,37.5687934397687,66.7969841910637
2028,"Bank Myna","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2496802017847,36.2544682885315,69.006607972716,19.2496802017847,36.2544682885315,69.006607972716
2029,"Bank Myna","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3799790746755,34.9932207618409,71.3744745521739,17.3799790746755,34.9932207618409,71.3744745521739
2030,"Bank Myna","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6870974436119,33.7826910307787,73.8958748664291,15.6870974436119,33.7826910307787,73.8958748664291
2031,"Bank Myna","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1568785747071,32.6206325781172,76.5700030751012,14.1568785747071,32.6206325781172,76.5700030751012
1997,"Indian Robin","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Indian Robin","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Robin","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Robin","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Robin","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Robin","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Robin","2015",-1.92334062007647,0.269580145989961,0.0825392568274968,0.135944279646024,0.219516807887059,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Robin","2016",-1.1951794891256,0.182069264220776,0.190886792061831,0.261142073099829,0.351072833750714,NA,NA,NA,107.249630951991,192.09493314452,343.824890353567,NA,NA,NA,107.249630951991,192.09493314452,343.824890353567
2017,"Indian Robin","2017",-1.65564716026282,0.14726173397959,0.133324098810139,0.17384132921527,0.224980288449597,NA,NA,NA,73.5915377056212,127.876899026516,221.922228557639,NA,NA,NA,73.5915377056212,127.876899026516,221.922228557639
2018,"Indian Robin","2018",-1.77771117859788,0.136890261009903,0.121244691407687,0.155511847571915,0.198316332475849,NA,NA,NA,67.9107853097906,114.393814860649,199.991445285159,NA,NA,NA,67.9107853097906,114.393814860649,199.991445285159
2019,"Indian Robin","2019",-2.07078381599904,0.122057331337251,0.0944924330027255,0.118461774579504,0.147996707438276,NA,NA,NA,51.5402880061927,87.1399479904257,150.385593786615,NA,NA,NA,51.5402880061927,87.1399479904257,150.385593786615
2020,"Indian Robin","2020",-2.10996616058901,0.116347658935585,0.092008040349451,0.114180495914133,0.141266535168456,NA,NA,NA,51.3828659929677,83.9906586812187,145.842439025652,NA,NA,NA,51.3828659929677,83.9906586812187,145.842439025652
2021,"Indian Robin","2021",-2.00164452983171,0.117622808590662,0.101738195879508,0.126382728093277,0.156457568985058,NA,NA,NA,54.8597749190554,92.9665657299863,159.050633180043,NA,NA,NA,54.8597749190554,92.9665657299863,159.050633180043
2022,"Indian Robin","2022",-2.17501890142721,0.118455170631818,0.0861309025265299,0.107390430873112,0.133501966981354,NA,NA,NA,45.8424418437433,78.9959174102352,131.744563052146,NA,NA,NA,45.8424418437433,78.9959174102352,131.744563052146
2023,"Indian Robin","2023",-2.13048452643902,0.131101899877045,0.0877709470898103,0.111996618488538,0.14236901775155,NA,NA,NA,48.6264709060566,82.3842082801561,144.037365752282,NA,NA,NA,48.6264709060566,82.3842082801561,144.037365752282
2024,"Indian Robin","2024",-2.04892551727067,0.110999091910659,0.0984827414540037,0.120914662591502,0.148021838602082,NA,NA,NA,52.4602317215662,88.9442813675894,146.424022268279,NA,NA,NA,52.4602317215662,88.9442813675894,146.424022268279
2025,"Indian Robin","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.1249995499429,73.6150826201503,102.549877960962,53.1249995499429,73.6150826201503,102.549877960962
2026,"Indian Robin","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.6836498957931,69.2901575158788,101.392409129771,47.6836498957931,69.2901575158788,101.392409129771
2027,"Indian Robin","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.7608881034656,65.2415978226435,100.437024454892,42.7608881034656,65.2415978226435,100.437024454892
2028,"Indian Robin","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.3261346133332,61.4505750192925,99.6410470189112,38.3261346133332,61.4505750192925,99.6410470189112
2029,"Indian Robin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.3414697713112,57.899613349899,98.977581020786,34.3414697713112,57.899613349899,98.977581020786
2030,"Indian Robin","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7671504843305,54.5724881681018,98.4290393882713,30.7671504843305,54.5724881681018,98.4290393882713
2031,"Indian Robin","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5643233843291,51.4541322228529,97.9835891155355,27.5643233843291,51.4541322228529,97.9835891155355
1997,"Pied Bushchat","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Pied Bushchat","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Pied Bushchat","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Pied Bushchat","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Pied Bushchat","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Pied Bushchat","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Pied Bushchat","2015",-1.77924640343648,0.207474453099843,0.106292699238171,0.155292850467511,0.223879923418561,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Pied Bushchat","2016",-2.0635640036165,0.213072811154638,0.0802412810269633,0.119266795946259,0.175378649218123,NA,NA,NA,45.3385518898568,76.8012149865268,136.515644941622,NA,NA,NA,45.3385518898568,76.8012149865268,136.515644941622
2017,"Pied Bushchat","2017",-2.10238098285059,0.149248276542963,0.0871476245788587,0.114997853390462,0.150984616253033,NA,NA,NA,47.3906752950832,74.0522522732112,115.823417682065,NA,NA,NA,47.3906752950832,74.0522522732112,115.823417682065
2018,"Pied Bushchat","2018",-2.03108876655623,0.135566905812975,0.0956874125286214,0.122951166079493,0.157281373613252,NA,NA,NA,50.8440728638164,79.173745416706,122.184824619119,NA,NA,NA,50.8440728638164,79.173745416706,122.184824619119
2019,"Pied Bushchat","2019",-2.12206860208333,0.125437585651354,0.089421148554214,0.112887601818498,0.142015612855794,NA,NA,NA,46.1673847286008,72.6933670665769,112.449012184721,NA,NA,NA,46.1673847286008,72.6933670665769,112.449012184721
2020,"Pied Bushchat","2020",-2.20032869778156,0.122585799354454,0.0834226735233665,0.104852476527685,0.131380313817834,NA,NA,NA,43.4220411894225,67.5191911359896,104.002335947866,NA,NA,NA,43.4220411894225,67.5191911359896,104.002335947866
2021,"Pied Bushchat","2021",-2.08844147390963,0.115041598546299,0.0941419036808395,0.11651419642301,0.14376681698699,NA,NA,NA,48.7192952564094,75.0286932542242,118.121841865982,NA,NA,NA,48.7192952564094,75.0286932542242,118.121841865982
2022,"Pied Bushchat","2022",-2.38922962747783,0.121526484350226,0.0697152470316819,0.0876214516341857,0.10984826564267,NA,NA,NA,36.241845130924,56.4233648686338,86.4664975052336,NA,NA,NA,36.241845130924,56.4233648686338,86.4664975052336
2023,"Pied Bushchat","2023",-2.46663976246628,0.144951510200058,0.0618826867973067,0.0813678991426923,0.106630808793639,NA,NA,NA,33.6081949301928,52.3964232079797,83.8861252323698,NA,NA,NA,33.6081949301928,52.3964232079797,83.8861252323698
2024,"Pied Bushchat","2024",-2.14180878275276,0.127041669225487,0.0874892860492989,0.11080811518296,0.139849863930245,NA,NA,NA,47.1913759299224,71.3542927761136,109.335181065372,NA,NA,NA,47.1913759299224,71.3542927761136,109.335181065372
2025,"Pied Bushchat","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.1862057926044,57.4811350238041,73.3528307600407,45.1862057926044,57.4811350238041,73.3528307600407
2026,"Pied Bushchat","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.8203049345709,55.0744661781175,72.8299004484535,41.8203049345709,55.0744661781175,72.8299004484535
2027,"Pied Bushchat","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.6852615153026,52.7845149907321,72.4031470753368,38.6852615153026,52.7845149907321,72.4031470753368
2028,"Pied Bushchat","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.7769381769997,50.605083179657,72.0505914940741,35.7769381769997,50.605083179657,72.0505914940741
2029,"Pied Bushchat","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.0854976049341,48.5303262810522,71.7583127918381,33.0854976049341,48.5303262810522,71.7583127918381
2030,"Pied Bushchat","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.5985009978191,46.5547322284807,71.5171322473138,30.5985009978191,46.5547322284807,71.5171322473138
2031,"Pied Bushchat","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.3025408347711,44.6731012947755,71.3207839701692,28.3025408347711,44.6731012947755,71.3207839701692
1997,"Brown Rock Chat","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Brown Rock Chat","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Brown Rock Chat","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Brown Rock Chat","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Brown Rock Chat","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Brown Rock Chat","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Brown Rock Chat","2015",-1.59767011829124,0.214418690474507,0.124473838905072,0.183205267751239,0.265140372295399,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Brown Rock Chat","2016",-2.57198407155317,0.21741075447726,0.0486576552850417,0.0735394779833318,0.110385912305649,NA,NA,NA,23.4298544575371,40.140482250317,71.5225045072984,NA,NA,NA,23.4298544575371,40.140482250317,71.5225045072984
2017,"Brown Rock Chat","2017",-2.43331363021513,0.14244047206668,0.0642162584205,0.0840061184575001,0.109528369662971,NA,NA,NA,30.0533101159875,45.8535496760748,73.54373024657,NA,NA,NA,30.0533101159875,45.8535496760748,73.54373024657
2018,"Brown Rock Chat","2018",-2.2744169202676,0.123365290803607,0.0775894696342378,0.0977438910681954,0.122774986759511,NA,NA,NA,33.648533113364,53.3521182376234,81.8545767278125,NA,NA,NA,33.648533113364,53.3521182376234,81.8545767278125
2019,"Brown Rock Chat","2019",-1.57432516745237,0.0828542008592273,0.161463491303237,0.187100095135157,0.216255585343619,NA,NA,NA,68.3335880322407,102.125936350917,152.733595741153,NA,NA,NA,68.3335880322407,102.125936350917,152.733595741153
2020,"Brown Rock Chat","2020",-1.37119161204468,0.0818778925886597,0.194404772157847,0.224156413555441,0.257687788153926,NA,NA,NA,82.7118521141161,122.352602797321,187.758390546425,NA,NA,NA,82.7118521141161,122.352602797321,187.758390546425
2021,"Brown Rock Chat","2021",-1.23171328316254,0.0808422765632687,0.220446861997091,0.253076289174034,0.289574578089888,NA,NA,NA,92.0313508750155,138.13810720643,213.26311067278,NA,NA,NA,92.0313508750155,138.13810720643,213.26311067278
2022,"Brown Rock Chat","2022",-1.57550509197332,0.0857551936549998,0.160452513677424,0.186901500542754,0.217117598286814,NA,NA,NA,69.945215937202,102.017536306071,152.417824212599,NA,NA,NA,69.945215937202,102.017536306071,152.417824212599
2023,"Brown Rock Chat","2023",-1.59860217929264,0.0935128116867084,0.154916785935174,0.183051262152432,0.215609739807744,NA,NA,NA,67.1148441796492,99.9159382256321,152.697764054829,NA,NA,NA,67.1148441796492,99.9159382256321,152.697764054829
2024,"Brown Rock Chat","2024",-1.61173217452157,0.0854242289362202,0.155304646087578,0.180893914951867,0.210149028345143,NA,NA,NA,66.340551555603,98.7383808185527,151.150976922304,NA,NA,NA,66.340551555603,98.7383808185527,151.150976922304
2025,"Brown Rock Chat","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.0812962706922,134.496540329249,226.914369278443,80.0812962706922,134.496540329249,226.914369278443
2026,"Brown Rock Chat","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.6466304558137,145.995368256438,265.874600414814,80.6466304558137,145.995368256438,265.874600414814
2027,"Brown Rock Chat","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.0850472970365,158.515646631966,312.251570158106,81.0850472970365,158.515646631966,312.251570158106
2028,"Brown Rock Chat","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.4437618235284,172.151355693822,367.352050670041,81.4437618235284,172.151355693822,367.352050670041
2029,"Brown Rock Chat","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.7531723702235,187.005407264353,432.75621994469,81.7531723702235,187.005407264353,432.75621994469
2030,"Brown Rock Chat","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.0335714250507,203.190519401172,510.360280855718,82.0335714250507,203.190519401172,510.360280855718
2031,"Brown Rock Chat","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.2989618771698,220.830179110459,602.431591550183,82.2989618771698,220.830179110459,602.431591550183
1997,"Streaked Weaver","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Streaked Weaver","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Streaked Weaver","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Streaked Weaver","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Streaked Weaver","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Streaked Weaver","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Streaked Weaver","2015",-2.25090697995214,0.444155234413405,0.0431351616752332,0.0999488400787662,0.222356679531269,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Streaked Weaver","2016",-4.70462823406218,0.553905867274591,0.00305244642955439,0.00901242175145065,0.0264540004411363,NA,NA,NA,2.3322422573901,9.01703485938233,32.0165512696464,NA,NA,NA,2.3322422573901,9.01703485938233,32.0165512696464
2017,"Streaked Weaver","2017",-5.05014101278341,0.567897053576055,0.00210324942427446,0.0063879395196914,0.019316422340879,NA,NA,NA,1.83316355028446,6.39120925731333,26.503575072157,NA,NA,NA,1.83316355028446,6.39120925731333,26.503575072157
2018,"Streaked Weaver","2018",-3.93149677493487,0.332002243111393,0.0101799733991049,0.0194231836836065,0.0369011310242205,NA,NA,NA,6.40316245630475,19.433125655385,56.6835441213716,NA,NA,NA,6.40316245630475,19.433125655385,56.6835441213716
2019,"Streaked Weaver","2019",-4.12159081145325,0.302536417918598,0.00892373464802881,0.0160878781945373,0.0289190060322085,NA,NA,NA,6.05739051417436,16.0961129532459,43.2572600870425,NA,NA,NA,6.05739051417436,16.0961129532459,43.2572600870425
2020,"Streaked Weaver","2020",-4.0116122900988,0.279038779351335,0.0104227698521786,0.0179412863027022,0.0307982699628099,NA,NA,NA,7.0049203405498,17.9504697488868,49.2952943665001,NA,NA,NA,7.0049203405498,17.9504697488868,49.2952943665001
2021,"Streaked Weaver","2021",-3.97522682913881,0.278667588668517,0.0108147191540911,0.0185998890612026,0.0318982663492187,NA,NA,NA,7.50758849903867,18.6094096205065,48.6733468349641,NA,NA,NA,7.50758849903867,18.6094096205065,48.6733468349641
2022,"Streaked Weaver","2022",-4.57921140019028,0.332476803974655,0.00533461165071897,0.0102105017528392,0.0194991077803862,NA,NA,NA,3.57599953145856,10.2157281112944,30.8624529425174,NA,NA,NA,3.57599953145856,10.2157281112944,30.8624529425174
2023,"Streaked Weaver","2023",-4.16897957164847,0.348382639217688,0.00778377287830593,0.0153490204618737,0.0301545394071369,NA,NA,NA,5.51963521425168,15.3568770280653,43.1786199700739,NA,NA,NA,5.51963521425168,15.3568770280653,43.1786199700739
2024,"Streaked Weaver","2024",-4.34513967457398,0.295328053493909,0.0072437553196415,0.012885952505718,0.0228719690097805,NA,NA,NA,4.70053221503371,12.8925483232853,34.4658907336964,NA,NA,NA,4.70053221503371,12.8925483232853,34.4658907336964
2025,"Streaked Weaver","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.00860828582558,11.819866223249,36.6648566256574,4.00860828582558,11.819866223249,36.6648566256574
2026,"Streaked Weaver","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.21473608985054,11.0648598264717,40.7064449849821,3.21473608985054,11.0648598264717,40.7064449849821
2027,"Streaked Weaver","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.57469505227951,10.3789172022775,45.5560979407801,2.57469505227951,10.3789172022775,45.5560979407801
2028,"Streaked Weaver","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.06201000928827,9.75518657937803,51.3275208040957,2.06201000928827,9.75518657937803,51.3275208040957
2029,"Streaked Weaver","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.65269846376625,9.18759355424099,58.1736749491555,1.65269846376625,9.18759355424099,58.1736749491555
2030,"Streaked Weaver","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32637895237885,8.67074998735644,66.2898373040791,1.32637895237885,8.67074998735644,66.2898373040791
2031,"Streaked Weaver","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06628113464232,8.19987461820401,75.9202562643428,1.06628113464232,8.19987461820401,75.9202562643428
1997,"Sind Sparrow","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Sind Sparrow","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Sind Sparrow","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Sind Sparrow","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Sind Sparrow","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Sind Sparrow","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Sind Sparrow","2015",-2.68519293780265,0.369204355823792,0.0325386142504204,0.0659338630476428,0.13119790800888,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Sind Sparrow","2016",-3.62726063554596,0.389880370352053,0.0123067018336294,0.0262385483268404,0.0554926226310197,NA,NA,NA,15.1443358870362,39.7952540834455,115.242346927745,NA,NA,NA,15.1443358870362,39.7952540834455,115.242346927745
2017,"Sind Sparrow","2017",-3.18234012416803,0.264713279295429,0.0243920028958959,0.040639587276662,0.0673298566494782,NA,NA,NA,25.0577088195962,61.6368970331625,142.385701949455,NA,NA,NA,25.0577088195962,61.6368970331625,142.385701949455
2018,"Sind Sparrow","2018",-3.39954673904698,0.232913528605333,0.0209291107727973,0.0328371596011312,0.0513406105523882,NA,NA,NA,22.2386548343244,49.8031786449454,113.851060378897,NA,NA,NA,22.2386548343244,49.8031786449454,113.851060378897
2019,"Sind Sparrow","2019",-3.64390103410985,0.202473189178802,0.0174306042253438,0.0258111784543501,0.0381421663217598,NA,NA,NA,17.316814821742,39.1470744489813,86.8066492171528,NA,NA,NA,17.316814821742,39.1470744489813,86.8066492171528
2020,"Sind Sparrow","2020",-3.46923494783763,0.204743723463877,0.0206314603164734,0.0306609639888183,0.0454516754129423,NA,NA,NA,19.8816712894617,46.502605143374,103.063919419563,NA,NA,NA,19.8816712894617,46.502605143374,103.063919419563
2021,"Sind Sparrow","2021",-3.66730894104609,0.207718447199086,0.0168580676487433,0.0252216049633041,0.0376542242213541,NA,NA,NA,18.0562261051424,38.2528852360423,87.6315090463878,NA,NA,NA,18.0562261051424,38.2528852360423,87.6315090463878
2022,"Sind Sparrow","2022",-3.54770083678076,0.200209306865323,0.01925819972174,0.028380253403878,0.0417302958309866,NA,NA,NA,20.2468529662032,43.0435167788832,91.0768079956868,NA,NA,NA,20.2468529662032,43.0435167788832,91.0768079956868
2023,"Sind Sparrow","2023",-3.06163517844374,0.218130993305619,0.0300649220095084,0.0457323469416196,0.069267769611251,NA,NA,NA,32.6992677500393,69.3609396260828,154.135454786817,NA,NA,NA,32.6992677500393,69.3609396260828,154.135454786817
2024,"Sind Sparrow","2024",-2.81397573838382,0.19231123044284,0.0403000509020398,0.0582035478533427,0.0837066634550292,NA,NA,NA,39.4091939607359,88.2756525448626,194.687400120658,NA,NA,NA,39.4091939607359,88.2756525448626,194.687400120658
2025,"Sind Sparrow","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7281017276225,59.7765223475032,107.457758745581,33.7281017276225,59.7765223475032,107.457758745581
2026,"Sind Sparrow","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.2942589608529,60.1500555177943,117.786211433278,31.2942589608529,60.1500555177943,117.786211433278
2027,"Sind Sparrow","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.0186461922978,60.5860536367282,129.536316331599,29.0186461922978,60.5860536367282,129.536316331599
2028,"Sind Sparrow","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9106657952982,61.0858504180314,142.834508748893,26.9106657952982,61.0858504180314,142.834508748893
2029,"Sind Sparrow","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.9685736789201,61.6509627580313,157.845030436744,24.9685736789201,61.6509627580313,157.845030436744
2030,"Sind Sparrow","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.1850567080173,62.2830972264099,174.767283775755,23.1850567080173,62.2830972264099,174.767283775755
2031,"Sind Sparrow","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.5501997263578,62.9841573511823,193.836370904939,21.5501997263578,62.9841573511823,193.836370904939
