"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2017,"Black Francolin","2017",-2.90510374092645,0.121523040315944,0.0422233584192457,0.0532716793853294,0.0671081017085829,NA,NA,NA,35.2129053628778,46.7460855650512,60.827208916474,NA,NA,NA,35.2129053628778,46.7460855650512,60.827208916474
2018,"Black Francolin","2018",-3.05117921466914,0.0848378904796103,0.0392649532689779,0.046201752938997,0.054328995422915,NA,NA,NA,32.6185749607373,40.5422003034597,49.2088449104216,NA,NA,NA,32.6185749607373,40.5422003034597,49.2088449104216
2019,"Black Francolin","2019",-3.00151720371238,0.0660658548641891,0.0427338591382962,0.0484961904438582,0.0550129454020008,NA,NA,NA,35.7376376680852,42.5555772640412,51.1316187976123,NA,NA,NA,35.7376376680852,42.5555772640412,51.1316187976123
2020,"Black Francolin","2020",-2.98874034647698,0.0692639340235948,0.0430068167276189,0.0491042285921767,0.0560405094435865,NA,NA,NA,35.8934337833629,43.0891328725009,52.3721797059472,NA,NA,NA,35.8934337833629,43.0891328725009,52.3721797059472
2021,"Black Francolin","2021",-3.15931552050753,0.0722801539777239,0.0361762849359906,0.0415662052138998,0.0477390849075034,NA,NA,NA,30.2012265982178,36.4744909108035,43.9600165436006,NA,NA,NA,30.2012265982178,36.4744909108035,43.9600165436006
2022,"Black Francolin","2022",-3.58890966244474,0.0793471551752381,0.0233716545493267,0.0272502638222215,0.031762005188477,NA,NA,NA,19.4385827640584,23.9122021119273,28.7131570369889,NA,NA,NA,19.4385827640584,23.9122021119273,28.7131570369889
2023,"Black Francolin","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6201984031316,25.0199476813078,40.1976443333809,15.6201984031316,25.0199476813078,40.1976443333809
2024,"Black Francolin","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7567346457523,22.238608500695,38.9319776354392,12.7567346457523,22.238608500695,38.9319776354392
2025,"Black Francolin","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.395660639185,19.7697424339445,37.809499021909,10.395660639185,19.7697424339445,37.809499021909
2026,"Black Francolin","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.46042132193684,17.5778820346883,36.7888619743676,8.46042132193684,17.5778820346883,36.7888619743676
2027,"Black Francolin","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.87976427649828,15.6316259501279,35.8458210666693,6.87976427649828,15.6316259501279,35.8458210666693
2028,"Black Francolin","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.59150722142029,13.9031682341702,34.9651581991623,5.59150722142029,13.9031682341702,34.9651581991623
2029,"Black Francolin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.54300617056801,12.3678826624248,34.1367407917578,4.54300617056801,12.3678826624248,34.1367407917578
1997,"Indian Thick-knee","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Indian Thick-knee","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Thick-knee","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Thick-knee","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Thick-knee","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Thick-knee","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Thick-knee","2015",-4.00990239820048,0.106082448119098,0.0146226981896421,0.0179717126382412,0.0220791118598607,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Thick-knee","2016",-3.22176907531527,0.110292916939526,0.0316199974133285,0.0390995229512958,0.0483036827928119,NA,NA,NA,164.846862461012,217.561474180806,293.910481822803,NA,NA,NA,164.846862461012,217.561474180806,293.910481822803
2017,"Indian Thick-knee","2017",-2.75974285629289,0.146091300830102,0.0464322952011622,0.0613457191084416,0.0808421692241316,NA,NA,NA,237.138674985359,341.345982674499,488.296707817528,NA,NA,NA,237.138674985359,341.345982674499,488.296707817528
2018,"Indian Thick-knee","2018",-2.99237008387612,0.106787324177707,0.0398771712478741,0.0489307418276929,0.0599747394770046,NA,NA,NA,204.204689102155,272.265325028486,359.84262083505,NA,NA,NA,204.204689102155,272.265325028486,359.84262083505
2019,"Indian Thick-knee","2019",-3.97082365018371,0.0977687222902727,0.0154487848982166,0.0186811967958329,0.022582144986661,NA,NA,NA,80.4176196945179,103.9477826731,135.03046814996,NA,NA,NA,80.4176196945179,103.9477826731,135.03046814996
2020,"Indian Thick-knee","2020",-3.96071968749512,0.104910990479983,0.0153891952032774,0.0188691065676799,0.0231266312275754,NA,NA,NA,79.5392114488348,104.993369009969,140.327250968132,NA,NA,NA,79.5392114488348,104.993369009969,140.327250968132
2021,"Indian Thick-knee","2021",-3.73186359203859,0.11469013412896,0.0189452034952153,0.0236636827860631,0.029539534083979,NA,NA,NA,95.9402783528363,131.671829293054,177.485252078875,NA,NA,NA,95.9402783528363,131.671829293054,177.485252078875
2022,"Indian Thick-knee","2022",-3.7169336655057,0.108240057287444,0.019469640856943,0.0240153218827074,0.0296061797246351,NA,NA,NA,99.6594626731145,133.628454706127,176.873571625875,NA,NA,NA,99.6594626731145,133.628454706127,176.873571625875
2023,"Indian Thick-knee","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.2991463233104,122.555429591027,263.424283265174,57.2991463233104,122.555429591027,263.424283265174
2024,"Indian Thick-knee","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.2049601502549,115.691889775406,285.490337384862,47.2049601502549,115.691889775406,285.490337384862
2025,"Indian Thick-knee","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.7601456517012,109.244977515291,310.73500056058,38.7601456517012,109.244977515291,310.73500056058
2026,"Indian Thick-knee","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.7641048946493,103.187794409815,339.200544095742,31.7641048946493,103.187794409815,339.200544095742
2027,"Indian Thick-knee","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0008918397068,97.4952705929966,371.059248999387,26.0008918397068,97.4952705929966,371.059248999387
2028,"Indian Thick-knee","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2693461966764,92.1440347310611,406.570841599059,21.2693461966764,92.1440347310611,406.570841599059
2029,"Indian Thick-knee","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3929221754968,87.1122936388055,446.063847280147,17.3929221754968,87.1122936388055,446.063847280147
1997,"Yellow-wattled Lapwing","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Yellow-wattled Lapwing","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Yellow-wattled Lapwing","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Yellow-wattled Lapwing","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Yellow-wattled Lapwing","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Yellow-wattled Lapwing","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Yellow-wattled Lapwing","2015",-3.55611346343247,0.192516909756287,0.0193857177689157,0.0281458802155507,0.0407815179329938,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Yellow-wattled Lapwing","2016",-3.79179528022859,0.253585911351566,0.0136273517177605,0.0223026088273915,0.0363977630938912,NA,NA,NA,45.3098924308485,79.2393368286605,148.459636033179,NA,NA,NA,45.3098924308485,79.2393368286605,148.459636033179
2017,"Yellow-wattled Lapwing","2017",-4.09864177405615,0.244598025830715,0.0102222665570122,0.0164582583708629,0.0264472957003101,NA,NA,NA,32.3102179334832,58.4748398160581,105.067510547416,NA,NA,NA,32.3102179334832,58.4748398160581,105.067510547416
2018,"Yellow-wattled Lapwing","2018",-4.4976636357758,0.171247297642245,0.0079285447639484,0.0110732170979498,0.0154553993678575,NA,NA,NA,23.3623422093099,39.3422305969732,64.7155592591893,NA,NA,NA,23.3623422093099,39.3422305969732,64.7155592591893
2019,"Yellow-wattled Lapwing","2019",-3.88689322793197,0.103053858108893,0.0166183778815914,0.0203000854378931,0.0247871188266632,NA,NA,NA,47.9568284305988,72.1245357488491,109.247638505607,NA,NA,NA,47.9568284305988,72.1245357488491,109.247638505607
2020,"Yellow-wattled Lapwing","2020",-3.55972729564154,0.0936012788191264,0.0234004104851248,0.0280457865770999,0.0335973699036316,NA,NA,NA,66.465080486452,99.6443755260653,150.597509553374,NA,NA,NA,66.465080486452,99.6443755260653,150.597509553374
2021,"Yellow-wattled Lapwing","2021",-4.27828998192408,0.107044182859832,0.0111790663525718,0.0137706584837171,0.0169578767329664,NA,NA,NA,32.2256532798653,48.9260182245386,75.566010011352,NA,NA,NA,32.2256532798653,48.9260182245386,75.566010011352
2022,"Yellow-wattled Lapwing","2022",-4.33732394709742,0.118605460352,0.0103066471100149,0.0129864008372903,0.0163571184351979,NA,NA,NA,29.9440815645043,46.1396152397296,69.8110366476527,NA,NA,NA,29.9440815645043,46.1396152397296,69.8110366476527
2023,"Yellow-wattled Lapwing","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2344540343597,47.9681529417252,85.182427031679,27.2344540343597,47.9681529417252,85.182427031679
2024,"Yellow-wattled Lapwing","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.0356492328578,44.8782267177932,88.4367497378398,23.0356492328578,44.8782267177932,88.4367497378398
2025,"Yellow-wattled Lapwing","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4472918485201,42.0136646149447,92.16467316975,19.4472918485201,42.0136646149447,92.16467316975
2026,"Yellow-wattled Lapwing","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4035424499535,39.3565383417561,96.3167220965082,16.4035424499535,39.3565383417561,96.3167220965082
2027,"Yellow-wattled Lapwing","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8322677501138,36.8904524845597,100.875747552338,13.8322677501138,36.8904524845597,100.875747552338
2028,"Yellow-wattled Lapwing","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6649875814593,34.6004048328223,105.84291838016,11.6649875814593,34.6004048328223,105.84291838016
2029,"Yellow-wattled Lapwing","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.84037736246241,32.472660205995,111.230963495007,9.84037736246241,32.472660205995,111.230963495007
1997,"Red-naped Ibis","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Red-naped Ibis","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Red-naped Ibis","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Red-naped Ibis","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Red-naped Ibis","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Red-naped Ibis","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Red-naped Ibis","2015",-3.03575580040648,0.176341392235971,0.0334288182530532,0.0469027570424728,0.0656202523579469,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Red-naped Ibis","2016",-2.46615744709079,0.112054138042182,0.0658962445288348,0.0814055106322432,0.100364370547285,NA,NA,NA,117.181601857646,173.562314382769,263.065003595405,NA,NA,NA,117.181601857646,173.562314382769,263.065003595405
2017,"Red-naped Ibis","2017",-2.07666077997988,0.0798837969283449,0.101637259615934,0.117810222556081,0.136355438883396,NA,NA,NA,171.982265546222,251.17973864393,364.120538179275,NA,NA,NA,171.982265546222,251.17973864393,364.120538179275
2018,"Red-naped Ibis","2018",-2.04699168476829,0.0651857438514942,0.107417119807432,0.121133932316109,0.13646447467356,NA,NA,NA,175.172085353114,258.266123260977,368.724067866551,NA,NA,NA,175.172085353114,258.266123260977,368.724067866551
2019,"Red-naped Ibis","2019",-2.16549742614724,0.0552653226713191,0.09779953801336,0.108360048027388,0.119983155723201,NA,NA,NA,163.883748901689,231.031297220465,328.64564850846,NA,NA,NA,163.883748901689,231.031297220465,328.64564850846
2020,"Red-naped Ibis","2020",-2.25065934354245,0.0557044474741794,0.0901134211982173,0.0999723133342429,0.1108425979862,NA,NA,NA,153.69461648911,213.148052775902,301.065386238043,NA,NA,NA,153.69461648911,213.148052775902,301.065386238043
2021,"Red-naped Ibis","2021",-2.29690166896048,0.0593739144144428,0.0856315510010085,0.0956781566383988,0.106833058003686,NA,NA,NA,143.799706316905,203.992606557771,289.339193120713,NA,NA,NA,143.799706316905,203.992606557771,289.339193120713
2022,"Red-naped Ibis","2022",-2.07111235002747,0.0552921635124322,0.106938438913786,0.118425263121257,0.131052906762732,NA,NA,NA,181.454446121405,252.491048690415,363.02685657113,NA,NA,NA,181.454446121405,252.491048690415,363.02685657113
2023,"Red-naped Ibis","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.486451260925,290.611806304282,445.500643033693,190.486451260925,290.611806304282,445.500643033693
2024,"Red-naped Ibis","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.080763473668,314.626254244225,521.532846080573,191.080763473668,314.626254244225,521.532846080573
2025,"Red-naped Ibis","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.309071497585,340.719739745044,612.290639940877,191.309071497585,340.719739745044,612.290639940877
2026,"Red-naped Ibis","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.314775522077,369.079721873584,720.358088970592,191.314775522077,369.079721873584,720.358088970592
2027,"Red-naped Ibis","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.182222378276,399.911186693238,848.913326712994,191.182222378276,399.911186693238,848.913326712994
2028,"Red-naped Ibis","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.963687716913,433.438340807552,1001.80938534523,190.963687716913,433.438340807552,1001.80938534523
2029,"Red-naped Ibis","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.693052446143,469.906473552772,1183.69062827816,190.693052446143,469.906473552772,1183.69062827816
1997,"Black Kite","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Black Kite","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Black Kite","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Black Kite","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black Kite","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black Kite","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black Kite","2015",-1.37002089561853,0.0828029594702126,0.194292924687877,0.224387042929556,0.258348501220048,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Black Kite","2016",-1.08464571440292,0.0730736092596033,0.253915062295421,0.286820060497966,0.322992532379694,NA,NA,NA,107.646740278313,127.82380691563,154.287893982209,NA,NA,NA,107.646740278313,127.82380691563,154.287893982209
2017,"Black Kite","2017",-1.27799986302263,0.0595080764711135,0.219580232151678,0.243152856261068,0.268793132539177,NA,NA,NA,91.6090101968116,108.363144808412,128.219298470813,NA,NA,NA,91.6090101968116,108.363144808412,128.219298470813
2018,"Black Kite","2018",-1.4030326009513,0.0564422125846993,0.197563914221829,0.217960686391672,0.240131065336805,NA,NA,NA,81.9212289488909,97.136039383566,116.063618666613,NA,NA,NA,81.9212289488909,97.136039383566,116.063618666613
2019,"Black Kite","2019",-0.917494198364602,0.0478517508485257,0.304936282029908,0.329357387383628,0.355192190771357,NA,NA,NA,126.327837017651,146.78092954192,171.489379386768,NA,NA,NA,126.327837017651,146.78092954192,171.489379386768
2020,"Black Kite","2020",-1.09564441946849,0.0502145891139466,0.261391383361483,0.284178247875385,0.308506935735779,NA,NA,NA,109.045082202025,126.646460582219,148.144343448815,NA,NA,NA,109.045082202025,126.646460582219,148.144343448815
2021,"Black Kite","2021",-0.923900181975768,0.0477229997180394,0.30338350071221,0.327644305625016,0.353311778844632,NA,NA,NA,124.949874620741,146.017480041339,172.738212065987,NA,NA,NA,124.949874620741,146.017480041339,172.738212065987
2022,"Black Kite","2022",-1.05420937080966,0.0485408448310013,0.271554765470665,0.294231378829824,0.318357126743583,NA,NA,NA,112.049320753995,131.126724158576,156.560137835334,NA,NA,NA,112.049320753995,131.126724158576,156.560137835334
2023,"Black Kite","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.856472940843,146.681556003844,182.712716047384,117.856472940843,146.681556003844,182.712716047384
2024,"Black Kite","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.147449256007,152.931526723364,198.192167901203,118.147449256007,152.931526723364,198.192167901203
2025,"Black Kite","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.321481730733,159.45934421323,215.242419677069,118.321481730733,159.45934421323,215.242419677069
2026,"Black Kite","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.424669073983,166.277827271269,233.949376093265,118.424669073983,166.277827271269,233.949376093265
2027,"Black Kite","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.484012982954,173.400405997071,254.43032794987,118.484012982954,173.400405997071,254.43032794987
2028,"Black Kite","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.516207978962,180.841151827085,276.826320770601,118.516207978962,180.841151827085,276.826320770601
2029,"Black Kite","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.532062569498,188.614809086073,301.299002840484,118.532062569498,188.614809086073,301.299002840484
1997,"Indian Gray Hornbill","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Indian Gray Hornbill","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Gray Hornbill","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Gray Hornbill","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Gray Hornbill","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Gray Hornbill","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Gray Hornbill","2015",-1.67325354213501,0.113487322685762,0.139476924462536,0.171083283208397,0.20893757617545,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Gray Hornbill","2016",-1.55667299012843,0.0897457544666002,0.162076564490153,0.190093411068355,0.222276784682136,NA,NA,NA,85.9494930981913,111.11162207286,142.336481117656,NA,NA,NA,85.9494930981913,111.11162207286,142.336481117656
2017,"Indian Gray Hornbill","2017",-1.61632525507095,0.0767914849437263,0.157071111026981,0.180144574103087,0.206173204582394,NA,NA,NA,83.3320002033223,105.296420973902,134.006681571334,NA,NA,NA,83.3320002033223,105.296420973902,134.006681571334
2018,"Indian Gray Hornbill","2018",-1.58806312243381,0.077175084445609,0.161078961415058,0.184799328570953,0.211550682784733,NA,NA,NA,86.0329833894041,108.017174504331,138.26506240963,NA,NA,NA,86.0329833894041,108.017174504331,138.26506240963
2019,"Indian Gray Hornbill","2019",-1.35385406005305,0.0606532845824004,0.204908131620308,0.227592528973594,0.252366529668791,NA,NA,NA,106.340030588041,133.03025561905,166.742657172816,NA,NA,NA,106.340030588041,133.03025561905,166.742657172816
2020,"Indian Gray Hornbill","2020",-1.68909567144392,0.0624760678359791,0.150749320034814,0.168635095627828,0.188397711757827,NA,NA,NA,78.3934211175885,98.5690083013039,126.437583122548,NA,NA,NA,78.3934211175885,98.5690083013039,126.437583122548
2021,"Indian Gray Hornbill","2021",-1.87068802269935,0.063172482679921,0.127227933490923,0.142743116314,0.159970875366002,NA,NA,NA,66.739178241278,83.4348708050714,101.654127018948,NA,NA,NA,66.739178241278,83.4348708050714,101.654127018948
2022,"Indian Gray Hornbill","2022",-1.79119625727022,0.0660938792801059,0.136272950416223,0.153597751863092,0.17289620305706,NA,NA,NA,71.9301393319437,89.7795208173518,114.02477491008,NA,NA,NA,71.9301393319437,89.7795208173518,114.02477491008
2023,"Indian Gray Hornbill","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.8412759797794,92.9375540274695,117.127387095264,73.8412759797794,92.9375540274695,117.127387095264
2024,"Indian Gray Hornbill","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.1333921733363,90.6863242348338,119.178480954535,69.1333921733363,90.6863242348338,119.178480954535
2025,"Indian Gray Hornbill","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.6609343472316,88.5025242918261,121.435165460119,64.6609343472316,88.5025242918261,121.435165460119
