"gridg0","group.id","month","timegroups"
"403185","S88355767",5,"2020"
"395408","S87964107",5,"2020"
"373340","S89517608",5,"2020"
"394111","S89002401",5,"2020"
"397347","S89026317",5,"2020"
"397347","S88592912",5,"2020"
"394111","S88070774",5,"2020"
"401884","S91052307",6,"2021"
"399918","G6922566",6,"2021"
"399268","S90963002",6,"2021"
"394724","S90844227",6,"2021"
"396700","S89431560",6,"2021"
"390882","G6942319",6,"2021"
"378524","G7205671",6,"2021"
"378524","S111386321",6,"2021"
"394110","S89418217",6,"2021"
"401259","S89633141",6,"2021"
"395408","G7214292",6,"2021"
"395408","G7214290",6,"2021"
"383719","G6951580",6,"2021"
"383719","S111387082",6,"2021"
"388263","S90352467",6,"2021"
"394767","S89407450",6,"2021"
"386313","S90406381",6,"2021"
"388263","S89590968",6,"2021"
"388263","S89591044",6,"2021"
"381783","G7214417",6,"2021"
"388263","S90575672",6,"2021"
"388263","S89767122",6,"2021"
"388263","S89835211",6,"2021"
"388263","S89979579",6,"2021"
"388263","S89700081",6,"2021"
"388263","S89634249",6,"2021"
"394110","S90636657",6,"2021"
"394110","S90636590",6,"2021"
"396710","G7214415",6,"2021"
"388263","S90463260",6,"2021"
"388263","S90154169",6,"2021"
"395408","G7214284",6,"2021"
"388263","S90154184",6,"2021"
"388263","S90463271",6,"2021"
"388263","S90729279",6,"2021"
"397351","S91054733",6,"2021"
"396716","G6935562",6,"2021"
"388263","S89925292",6,"2021"
"397351","S91055551",6,"2021"
"397351","S91055176",6,"2021"
"394760","S90309154",6,"2021"
"388263","S90210998",6,"2021"
"397351","S91055125",6,"2021"
"401907","G6934055",6,"2021"
"397351","S91055629",6,"2021"
"394110","S108439714",6,"2021"
"397351","S91055608",6,"2021"
"388263","S90307789",6,"2021"
"388263","S89591032",6,"2021"
"388263","S90919235",6,"2021"
"397351","S91055104",6,"2021"
"388263","S89925296",6,"2021"
"397351","S91054715",6,"2021"
"397351","S91055579",6,"2021"
"396059","S89949531",6,"2021"
"397351","S91055035",6,"2021"
"388263","S90679267",6,"2021"
"388263","S90789638",6,"2021"
"388263","S90841522",6,"2021"
"397351","S91055069",6,"2021"
"397351","S91055619",6,"2021"
"397351","S91055299",6,"2021"
"395408","G7214285",6,"2021"
"397351","S91055020",6,"2021"
"394111","G7214286",6,"2021"
"394110","S90307402",6,"2021"
"397348","S90096850",6,"2021"
"396700","S90856939",6,"2021"
"395408","G7214291",6,"2021"
"397351","S91055265",6,"2021"
"388263","S90953566",6,"2021"
"388263","S90154199",6,"2021"
"394110","S89840166",6,"2021"
"394760","S89874179",6,"2021"
"393461","S90957537",6,"2021"
"388263","S90308522",6,"2021"
"397351","S91055565",6,"2021"
"388263","S91013949",6,"2021"
"397351","S91055143",6,"2021"
"393461","S89704388",6,"2021"
"388263","S90633459",6,"2021"
"395408","G7214283",6,"2021"
"397351","S91055463",6,"2021"
"397351","S91055279",6,"2021"
"397351","S91055419",6,"2021"
"397351","S91055154",6,"2021"
"394110","S108436544",6,"2021"
"388263","S89406143",6,"2021"
"396059","S90093848",6,"2021"
"397351","S91055543",6,"2021"
"400612","G6930190",6,"2021"
"394110","S89930978",6,"2021"
"394110","S90581376",6,"2021"
"394782","S89407755",6,"2021"
"388263","S90575680",6,"2021"
"397351","S91055190",6,"2021"
"390881","G6942320",6,"2021"
"395408","G7214287",6,"2021"
"396059","S89924396",6,"2021"
"394760","S90109373",6,"2021"
"394111","S90409023",6,"2021"
"394110","S89840143",6,"2021"
"394765","G11277035",6,"2021"
"397351","S91055635",6,"2021"
"397351","S91055056",6,"2021"
"397351","S91055484",6,"2021"
"397347","S90856833",6,"2021"
"397351","S91054686",6,"2021"
"397351","S91055596",6,"2021"
"396059","S89878414",6,"2021"
"397351","S91055514",6,"2021"
"394760","S89412766",6,"2021"
"394111","S90591637",6,"2021"
"395408","G7214288",6,"2021"
"393461","S90174304",6,"2021"
"402560","G7205670",6,"2021"
"394110","S89824728",6,"2021"
"395408","S90174471",6,"2021"
"394760","S89431059",6,"2021"
"394110","S90416438",6,"2021"
"395408","G7214282",6,"2021"
"394760","S90581434",6,"2021"
"394110","S90110053",6,"2021"
"395408","S89431147",6,"2021"
"401907","G6937278",6,"2021"
"397351","S91055641",6,"2021"
"394760","S89709894",6,"2021"
"394110","S89794888",6,"2021"
"395408","S90409777",6,"2021"
"395408","S90159362",6,"2021"
"402560","S140710777",6,"2021"
"393461","S90209381",6,"2021"
"401910","S140699802",6,"2021"
"395408","S90589035",6,"2021"
"402560","S140695032",6,"2021"
"399268","S92559983",7,"2021"
"386293","S92496282",7,"2021"
"401881","S92559605",7,"2021"
"394724","G7214249",7,"2021"
"399918","S92559516",7,"2021"
"403182","G7020476",7,"2021"
"399917","S92559562",7,"2021"
"400576","S92162367",7,"2021"
"383720","S238894106",7,"2021"
"382423","S92364945",7,"2021"
"383079","S91821272",7,"2021"
"383719","S91769250",7,"2021"
"379175","S92365120",7,"2021"
"375940","S91636394",7,"2021"
"398011","S91636464",7,"2021"
"393466","S91777547",7,"2021"
"393466","G11754467",7,"2021"
"374619","S107873809",7,"2021"
"393466","S91738472",7,"2021"
"383729","G7964431",7,"2021"
"381783","S91821401",7,"2021"
"388268","S92255645",7,"2021"
"387614","S91518273",7,"2021"
"375940","S102314050",7,"2021"
"375940","S91821530",7,"2021"
"386313","S92365765",7,"2021"
"395408","G7205842",7,"2021"
"394111","G7214248",7,"2021"
"394110","S92118682",7,"2021"
"394111","G7205844",7,"2021"
"395408","G7214296",7,"2021"
"397351","S91380805",7,"2021"
"395408","G7534291",7,"2021"
"399311","G11754465",7,"2021"
"395410","G11754464",7,"2021"
"394760","S364771607",7,"2021"
"388269","S91518281",7,"2021"
"396693","S91290815",7,"2021"
"394760","S91737989",7,"2021"
"431749","S92043479",7,"2021"
"375940","S92363818",7,"2021"
"394110","S92366192",7,"2021"
"403209","G11754466",7,"2021"
"391507","G12837654",7,"2021"
"387620","S91675451",7,"2021"
"395400","S92556619",7,"2021"
"396059","S93518315",7,"2021"
"396059","S91379433",7,"2021"
"396059","S93067666",7,"2021"
"405792","S91636334",7,"2021"
"397365","S91636119",7,"2021"
"375940","G7214244",7,"2021"
"394111","G7214294",7,"2021"
"395408","G7214293",7,"2021"
"390858","S92363542",7,"2021"
"388263","G11754286",7,"2021"
"425893","S92219663",7,"2021"
"426543","S92043768",7,"2021"
"426543","S92042616",7,"2021"
"426543","S92042678",7,"2021"
"392802","G12837648",7,"2021"
"387620","G7214295",7,"2021"
"426543","S92042512",7,"2021"
"426544","S92165227",7,"2021"
"426545","S92042783",7,"2021"
"427195","S92219729",7,"2021"
"426543","S92043784",7,"2021"
"426545","S92165195",7,"2021"
"426543","S92219533",7,"2021"
"426543","S92257397",7,"2021"
"426543","S92042826",7,"2021"
"426543","S92043820",7,"2021"
"426543","S92043802",7,"2021"
"427194","S92043843",7,"2021"
"394106","S91738556",7,"2021"
"427194","S92042598",7,"2021"
"426543","S92075830",7,"2021"
"396059","S102392979",7,"2021"
"396059","S91690624",7,"2021"
"394106","S204934431",7,"2021"
"428499","S92072934",7,"2021"
"426544","S92165215",7,"2021"
"428499","S92043712",7,"2021"
"426544","S92165199",7,"2021"
"427195","S96937994",7,"2021"
"426545","S92042654",7,"2021"
"374619","S107873392",7,"2021"
"394759","S92457101",7,"2021"
"395408","S91738164",7,"2021"
"405792","S91636131",7,"2021"
"403209","S91976552",7,"2021"
"425894","S92165250",7,"2021"
"387633","S105993013",7,"2021"
"426544","S92120406",7,"2021"
"397347","S91049031",7,"2021"
"375940","S140798898",7,"2021"
"397341","S91290469",7,"2021"
"399276","S92999924",8,"2021"
"399918","S92693284",8,"2021"
"398615","G7082911",8,"2021"
"398615","G7082928",8,"2021"
"398615","S94825315",8,"2021"
"396674","G7141998",8,"2021"
"399269","G7083303",8,"2021"
"399276","S92829346",8,"2021"
"401227","G7141863",8,"2021"
"398632","S92581795",8,"2021"
"397973","S93299840",8,"2021"
"399266","G7082945",8,"2021"
"396023","S92612203",8,"2021"
"401227","S93970714",8,"2021"
"399269","S92587221",8,"2021"
"397963","G7429165",8,"2021"
"394117","S94216126",8,"2021"
"398011","G7109877",8,"2021"
"375940","S93743190",8,"2021"
"393466","S94074148",8,"2021"
"393466","S93570240",8,"2021"
"397360","S93150078",8,"2021"
"386313","S93701987",8,"2021"
"381784","S123248390",8,"2021"
"394123","S93480484",8,"2021"
"383719","G7120243",8,"2021"
"375940","S93572364",8,"2021"
"375940","S93478177",8,"2021"
"375940","G7120255",8,"2021"
"383719","S93477951",8,"2021"
"382420","S93031729",8,"2021"
"391530","S93782406",8,"2021"
"382426","S93477992",8,"2021"
"387633","S94074907",8,"2021"
"383719","S93704259",8,"2021"
"375940","S93742059",8,"2021"
"383719","G7109873",8,"2021"
"380475","S93572835",8,"2021"
"382420","S93624879",8,"2021"
"375941","S93701976",8,"2021"
"394765","G7103831",8,"2021"
"383079","S93478067",8,"2021"
"391530","S93570515",8,"2021"
"381783","S93571020",8,"2021"
"375940","S93571940",8,"2021"
"387633","S93830506",8,"2021"
"383079","S93794426",8,"2021"
"384387","S93480228",8,"2021"
"396054","G7102895",8,"2021"
"391530","S93480357",8,"2021"
"388263","G7117562",8,"2021"
"392828","S174403543",8,"2021"
"398010","G7097047",8,"2021"
"386313","S93477638",8,"2021"
"382426","G7120258",8,"2021"
"396059","S94498077",8,"2021"
"394111","S93434581",8,"2021"
"402560","G7109876",8,"2021"
"394759","S93493255",8,"2021"
"395408","G7214297",8,"2021"
"394760","S94390228",8,"2021"
"391530","S93570436",8,"2021"
"396059","G7123324",8,"2021"
"401907","G7109875",8,"2021"
"398664","G7103828",8,"2021"
"375940","S93742012",8,"2021"
"391530","G7106950",8,"2021"
"396060","G7205645",8,"2021"
"401907","G7097773",8,"2021"
"394110","S93481321",8,"2021"
"375940","G7109870",8,"2021"
"401907","G7100451",8,"2021"
"396055","S154420666",8,"2021"
"394760","S93573196",8,"2021"
"401907","S93741591",8,"2021"
"394760","S93493647",8,"2021"
"398661","G7097278",8,"2021"
"394110","S92640539",8,"2021"
"394110","S92640746",8,"2021"
"385023","S93570761",8,"2021"
"388263","G7106734",8,"2021"
"401907","S95006813",8,"2021"
"401907","S93742137",8,"2021"
"401907","S94200299",8,"2021"
"396059","S94076614",8,"2021"
"396059","S94199546",8,"2021"
"375925","S93743692",8,"2021"
"393475","G7106949",8,"2021"
"375925","S93743525",8,"2021"
"375940","S94324357",8,"2021"
"394111","G7091883",8,"2021"
"395408","G7534290",8,"2021"
"394760","G7109868",8,"2021"
"394760","S94199731",8,"2021"
"394760","S94486056",8,"2021"
"375940","S93799604",8,"2021"
"395408","G7109874",8,"2021"
"380487","G9098104",8,"2021"
"388263","S93704374",8,"2021"
"394110","G7109869",8,"2021"
"394760","S93741181",8,"2021"
"394110","S94199657",8,"2021"
"388917","S94323103",8,"2021"
"396059","S94506144",8,"2021"
"396710","S94199925",8,"2021"
"396059","S93572518",8,"2021"
"395408","G7129295",8,"2021"
"395408","S92598204",8,"2021"
"395408","S92598092",8,"2021"
"394110","S92940484",8,"2021"
"394760","S93663499",8,"2021"
"394110","G7091730",8,"2021"
"401259","G7097332",8,"2021"
"391530","G7108043",8,"2021"
"395407","S92590221",8,"2021"
"403209","S93150310",8,"2021"
"395408","S94199830",8,"2021"
"393466","S93032011",8,"2021"
"407092","G7101524",8,"2021"
"396059","G7123322",8,"2021"
"396055","G7109867",8,"2021"
"386313","S94495080",8,"2021"
"406442","G14040586",8,"2021"
"413600","S93436469",8,"2021"
"406442","G14040588",8,"2021"
"375940","S140796234",8,"2021"
"375940","S140712951",8,"2021"
"385644","S96020355",9,"2021"
"401227","G7245778",9,"2021"
"401877","S94398759",9,"2021"
"401227","G7194625",9,"2021"
"401227","G7251369",9,"2021"
"400577","S94765094",9,"2021"
"398633","S95187535",9,"2021"
"397973","S94352569",9,"2021"
"401227","S94440947",9,"2021"
"375940","G7200246",9,"2021"
"401907","G7251308",9,"2021"
"390882","S95350362",9,"2021"
"380487","G7200249",9,"2021"
"402560","S94562934",9,"2021"
"375940","G7200179",9,"2021"
"375940","S94719723",9,"2021"
"375940","S95241134",9,"2021"
"403203","G7200256",9,"2021"
"399963","G7200255",9,"2021"
"375940","G7250367",9,"2021"
"375940","S94966080",9,"2021"
"375940","S94963517",9,"2021"
"375941","G7173354",9,"2021"
"383069","S95465162",9,"2021"
"383719","S94676499",9,"2021"
"379175","S95474822",9,"2021"
"375940","G7200310",9,"2021"
"383719","S94963573",9,"2021"
"378525","G7276130",9,"2021"
"382420","G7200274",9,"2021"
"382420","S95751477",9,"2021"
"390232","G7200231",9,"2021"
"383719","S94486142",9,"2021"
"382426","S94918711",9,"2021"
"380475","S95751012",9,"2021"
"384369","S95289163",9,"2021"
"383719","S95004701",9,"2021"
"383719","G7276128",9,"2021"
"383068","G7276127",9,"2021"
"375941","S94874308",9,"2021"
"379174","S94918723",9,"2021"
"383719","S94918703",9,"2021"
"382420","S94975059",9,"2021"
"379175","S95289205",9,"2021"
"387633","S95279142",9,"2021"
"382420","S95283569",9,"2021"
"392179","S95897056",9,"2021"
"383719","S94918706",9,"2021"
"384369","S95474123",9,"2021"
"375940","S95241081",9,"2021"
"401907","S94544183",9,"2021"
"392828","S94918730",9,"2021"
"413543","S95044178",9,"2021"
"398661","S94651830",9,"2021"
"396059","S94676259",9,"2021"
"382427","S94974568",9,"2021"
"379825","G7276131",9,"2021"
"392179","S96497293",9,"2021"
"398011","S94651430",9,"2021"
"382426","S95283280",9,"2021"
"394767","S94859110",9,"2021"
"375940","S94676764",9,"2021"
"383719","S95575523",9,"2021"
"413543","S95044241",9,"2021"
"413543","S95044158",9,"2021"
"410946","S95088668",9,"2021"
"375940","G7200247",9,"2021"
"379175","G11541018",9,"2021"
"383079","G7200250",9,"2021"
"394110","S95251157",9,"2021"
"393476","G7200261",9,"2021"
"394110","G7200236",9,"2021"
"395408","G7534288",9,"2021"
"394760","S94603290",9,"2021"
"394110","S95548683",9,"2021"
"375940","G7250366",9,"2021"
"394110","G7214265",9,"2021"
"394760","S95250375",9,"2021"
"394760","S305313949",9,"2021"
"375940","S94971729",9,"2021"
"375940","G9213625",9,"2021"
"394771","S94918739",9,"2021"
"395409","S305310903",9,"2021"
"375940","G15972321",9,"2021"
"401259","G7200259",9,"2021"
"401907","G7269493",9,"2021"
"386332","S95382026",9,"2021"
"398015","G7200253",9,"2021"
"404509","S94598815",9,"2021"
"388263","S95187128",9,"2021"
"401907","S94970325",9,"2021"
"401907","S94691136",9,"2021"
"414218","S95130724",9,"2021"
"381137","G7249587",9,"2021"
"383079","G7200277",9,"2021"
"399311","G7250061",9,"2021"
"387633","S95241179",9,"2021"
"394767","S94859458",9,"2021"
"401907","S95253860",9,"2021"
"405149","G7200257",9,"2021"
"401259","S96496592",9,"2021"
"425247","S95378496",9,"2021"
"394110","G7200289",9,"2021"
"398015","G7200254",9,"2021"
"386313","S94975163",9,"2021"
"413617","S94886581",9,"2021"
"381137","G7200278",9,"2021"
"397998","S95185065",9,"2021"
"388263","S95283705",9,"2021"
"375940","S139909807",9,"2021"
"390882","G7200262",9,"2021"
"403203","S94691790",9,"2021"
"429799","S95324177",9,"2021"
"378539","S95283050",9,"2021"
"394111","S119138932",9,"2021"
"397997","S95184884",9,"2021"
"375940","S95241114",9,"2021"
"382427","S94960163",9,"2021"
"381783","S94973347",9,"2021"
"396059","S95249740",9,"2021"
"428499","S95283879",9,"2021"
"428499","S95283915",9,"2021"
"394117","S94678422",9,"2021"
"392179","S95298195",9,"2021"
"427849","S95283852",9,"2021"
"406442","G7200258",9,"2021"
"404508","S94250830",9,"2021"
"404493","S95896983",9,"2021"
"429149","S95324165",9,"2021"
"391530","S94970874",9,"2021"
"390232","S95392655",9,"2021"
"384368","G7243567",9,"2021"
"383719","G7276129",9,"2021"
"375940","S94486182",9,"2021"
"395408","G7534289",9,"2021"
"388913","G7200272",9,"2021"
"379175","S95289297",9,"2021"
"396072","S96496729",9,"2021"
"384369","G7269494",9,"2021"
"378525","S95287153",9,"2021"
"416159","S95185757",9,"2021"
"390232","G7200232",9,"2021"
"390232","S94971056",9,"2021"
"384376","S139910468",9,"2021"
"394110","S94603558",9,"2021"
"375941","S95241126",9,"2021"
"391530","S95391692",9,"2021"
"398015","S96496649",9,"2021"
"397347","S94539735",9,"2021"
"392162","S95298372",9,"2021"
"402560","S94676912",9,"2021"
"406442","S94390268",9,"2021"
"427195","S95283834",9,"2021"
"403209","S94686509",9,"2021"
"396059","S94314753",9,"2021"
"401259","S98584917",9,"2021"
"428499","S95283869",9,"2021"
"393461","S95126212",9,"2021"
"401262","S96497450",9,"2021"
"394760","S95543139",9,"2021"
"390864","S202168797",9,"2021"
"392179","S98482780",9,"2021"
"395408","S94858110",9,"2021"
"395408","S94759607",9,"2021"
"395408","G7205610",9,"2021"
"396060","S95185819",9,"2021"
"394759","S95298878",9,"2021"
"401274","S94888320",9,"2021"
"382420","S159991054",9,"2021"
"398015","G7200260",9,"2021"
"383718","S95287228",9,"2021"
"401907","S94691344",9,"2021"
"379175","S155309893",9,"2021"
"396072","S94886716",9,"2021"
"386313","G7250305",9,"2021"
"388913","S94760774",9,"2021"
"394117","S95297545",9,"2021"
"401259","S94193172",9,"2021"
"394760","S94592458",9,"2021"
"398010","S94539298",9,"2021"
"375940","S95003933",9,"2021"
"401259","S94963679",9,"2021"
"393478","S96496830",9,"2021"
"382420","S159992316",9,"2021"
"397973","S96100931",10,"2021"
"401227","S96262146",10,"2021"
"399926","S95620292",10,"2021"
"397323","S95802320",10,"2021"
"401227","S96711376",10,"2021"
"401227","S95749722",10,"2021"
"401227","S95702223",10,"2021"
"401227","S95965590",10,"2021"
"401227","S95895109",10,"2021"
"394082","S155152545",10,"2021"
"399269","G11080538",10,"2021"
"387597","S96063091",10,"2021"
"390841","S96171480",10,"2021"
"401227","S96172998",10,"2021"
"375940","G7534286",10,"2021"
"383719","S95896845",10,"2021"
"394111","S96170868",10,"2021"
"394111","S95456510",10,"2021"
"382426","S96863995",10,"2021"
"397999","S95539551",10,"2021"
"410966","S96033146",10,"2021"
"396059","G7534284",10,"2021"
"386322","G7534285",10,"2021"
"397350","S95539804",10,"2021"
"375940","S96181793",10,"2021"
"410965","S96033811",10,"2021"
"395408","G7534282",10,"2021"
"395408","G7534283",10,"2021"
"395408","G7534278",10,"2021"
"395408","G7534280",10,"2021"
"389563","G7356221",10,"2021"
"394110","S96712005",10,"2021"
"394110","S96419126",10,"2021"
"395409","S95522881",10,"2021"
"389563","G7534276",10,"2021"
"397998","S95539082",10,"2021"
"395408","G7534277",10,"2021"
"381782","S96512992",10,"2021"
"384376","S96512819",10,"2021"
"394110","S95896600",10,"2021"
"394111","S96066774",10,"2021"
"394110","S96830468",10,"2021"
"394110","S95907475",10,"2021"
"395408","G7534287",10,"2021"
"393461","S95584348",10,"2021"
"396059","S96579419",10,"2021"
"399291","S95912748",10,"2021"
"401259","S96625746",10,"2021"
"393461","S236104075",10,"2021"
"389563","G7534275",10,"2021"
"395408","G7534281",10,"2021"
"394111","S102822858",10,"2021"
"399940","S95913200",10,"2021"
"394111","S105597918",10,"2021"
"395408","S96828763",10,"2021"
"393461","S96676122",10,"2021"
"394760","S96313546",10,"2021"
"394111","S96459945",10,"2021"
"394110","S96830248",10,"2021"
"394110","S96735029",10,"2021"
"394110","S96830232",10,"2021"
"399291","S95913859",10,"2021"
"410313","S96034319",10,"2021"
"396059","G7534279",10,"2021"
"390213","G7356183",10,"2021"
"395408","S97473565",10,"2021"
"404508","S140711738",10,"2021"
"393478","S96534678",10,"2021"
"399275","S97142527",11,"2021"
"400576","S97100642",11,"2021"
"400576","S96972372",11,"2021"
"387597","S97731222",11,"2021"
"401227","G7376834",11,"2021"
"401227","S97017107",11,"2021"
"401227","S97233565",11,"2021"
"387597","S134158600",11,"2021"
"401227","S97497560",11,"2021"
"401227","S97017691",11,"2021"
"395408","S97052179",11,"2021"
"375941","G7534268",11,"2021"
"394759","S97772121",11,"2021"
"390216","G7389713",11,"2021"
"396060","S97609252",11,"2021"
"390216","G7392628",11,"2021"
"389568","S97055362",11,"2021"
"393462","G7534269",11,"2021"
"388270","G7534274",11,"2021"
"397351","S97283805",11,"2021"
"394110","S97471741",11,"2021"
"388270","G7534271",11,"2021"
"395408","G7534273",11,"2021"
"395408","S97096152",11,"2021"
"394111","S97140359",11,"2021"
"402560","S97654264",11,"2021"
"394111","S97001645",11,"2021"
"394110","S97563965",11,"2021"
"397999","S97247635",11,"2021"
"393461","G7465258",11,"2021"
"393461","S97881835",11,"2021"
"387620","S97019714",11,"2021"
"396059","S98392318",11,"2021"
"397351","S97016894",11,"2021"
"394110","S97765403",11,"2021"
"395408","G7534272",11,"2021"
"395408","S97247913",11,"2021"
"394111","S96976531",11,"2021"
"394759","S97244281",11,"2021"
"395408","S97231780",11,"2021"
"393461","S97766031",11,"2021"
"393461","S97047404",11,"2021"
"387620","S97021511",11,"2021"
"389568","S97019804",11,"2021"
"403209","S268343342",11,"2021"
"408416","S102953029",11,"2021"
"394759","S97767490",11,"2021"
"388263","S98533672",12,"2021"
"394110","S99024563",12,"2021"
"394760","S98691592",12,"2021"
"394110","G7534294",12,"2021"
"394110","G7537604",12,"2021"
"394110","S98947572",12,"2021"
"394110","S99617469",12,"2021"
"394110","S98866108",12,"2021"
"395408","G7534267",12,"2021"
"394110","S125851849",12,"2021"
"394760","S98985384",12,"2021"
"393461","S99673025",12,"2021"
"395406","G7534266",12,"2021"
"394110","S98943830",12,"2021"
"394110","S99154652",12,"2021"
"405158","G9862685",12,"2021"
"395408","G7515378",12,"2021"
"403210","S98826086",12,"2021"
"394760","G7540327",12,"2021"
"394760","S98982076",12,"2021"
"394108","S123721434",12,"2021"
"394108","S99499071",12,"2021"
"395408","S98610222",12,"2021"
"383729","S98908695",12,"2021"
"401910","S98983888",12,"2021"
"405793","G7535023",12,"2021"
"428499","S98948279",12,"2021"
"395409","S98651272",12,"2021"
"394110","S98936976",12,"2021"
"394110","G7537622",12,"2021"
"395409","S99217580",12,"2021"
"395409","S98688503",12,"2021"
"395408","G7534293",12,"2021"
"395409","S98654990",12,"2021"
"396059","S99213308",12,"2021"
"403210","S98692210",12,"2021"
"394760","S98393156",12,"2021"
"395408","S98533941",12,"2021"
"394110","G8304130",12,"2021"
"394110","G7531943",12,"2021"
"394110","S98986031",12,"2021"
"394759","S98944664",12,"2021"
"394111","S99673914",12,"2021"
"395409","S98937158",12,"2021"
"388263","S98682338",12,"2021"
"394109","S99434299",12,"2021"
"397364","G9862682",12,"2021"
"431749","S98948806",12,"2021"
"394760","S98627359",12,"2021"
"388263","S119618105",12,"2021"
"395409","S140798016",12,"2021"
"395408","G7534265",12,"2021"
"394110","S140797342",12,"2021"
"394760","S98701181",12,"2021"
"393465","S99392851",12,"2021"
"396022","S101181100",1,"2021"
"397340","S101250275",1,"2021"
"397323","S101181046",1,"2021"
"399916","S101181003",1,"2021"
"399918","S101181249",1,"2021"
"387615","S100482395",1,"2021"
"394760","S99799416",1,"2021"
"394110","S101256097",1,"2021"
"394760","S100532060",1,"2021"
"394110","S100694928",1,"2021"
"394110","S100208300",1,"2021"
"394110","S100903534",1,"2021"
"394760","S101119786",1,"2021"
"395408","S99835508",1,"2021"
"394110","S100749871",1,"2021"
"397351","S100322929",1,"2021"
"394110","S101713233",1,"2021"
"397351","S101396042",1,"2021"
"394760","S100752335",1,"2021"
"396059","S101249820",1,"2021"
"394110","S101184721",1,"2021"
"397351","S101569173",1,"2021"
"396059","S100748209",1,"2021"
"394110","S100584097",1,"2021"
"394110","G7641825",1,"2021"
"395409","S100324579",1,"2021"
"394110","S100002930",1,"2021"
"394110","S100082187",1,"2021"
"394760","S99999624",1,"2021"
"394110","S100900742",1,"2021"
"394110","S99804536",1,"2021"
"401879","S102965252",2,"2021"
"401227","S103332170",2,"2021"
"390192","S102976726",2,"2021"
"401879","S102954714",2,"2021"
"390192","S102974806",2,"2021"
"388263","G7911905",2,"2021"
"394106","S101999005",2,"2021"
"408417","S104178779",2,"2021"
"375940","S102980189",2,"2021"
"407119","S104178727",2,"2021"
"395407","G7894280",2,"2021"
"395408","S103806378",2,"2021"
"395408","S103137310",2,"2021"
"395408","S103142720",2,"2021"
"395408","S103188895",2,"2021"
"395408","G7903721",2,"2021"
"395408","S103140992",2,"2021"
"395408","S103142010",2,"2021"
"396059","S103500003",2,"2021"
"395408","S103347569",2,"2021"
"394760","S103323525",2,"2021"
"391512","G7923114",2,"2021"
"394760","S102827306",2,"2021"
"394760","S102826764",2,"2021"
"394110","S103139703",2,"2021"
"394110","G7889288",2,"2021"
"394760","S102821713",2,"2021"
"395406","S103500417",2,"2021"
"394110","G7889289",2,"2021"
"394110","S102829894",2,"2021"
"394110","S103676151",2,"2021"
"396059","G7890471",2,"2021"
"394110","G7894270",2,"2021"
"394760","G7864341",2,"2021"
"395409","G7894288",2,"2021"
"394760","G7890478",2,"2021"
"394760","G7890474",2,"2021"
"395406","G7894282",2,"2021"
"394760","S102957767",2,"2021"
"395407","S103143085",2,"2021"
"390216","S103883934",2,"2021"
"395408","S101885064",2,"2021"
"395407","S102718370",2,"2021"
"394110","S103675600",2,"2021"
"393461","S102825888",2,"2021"
"394760","S103320013",2,"2021"
"395406","S103815089",2,"2021"
"394110","S102367703",2,"2021"
"394110","S102100867",2,"2021"
"393461","S102964234",2,"2021"
"395409","G7894284",2,"2021"
"394111","S102827262",2,"2021"
"397351","S102827504",2,"2021"
"394110","S103134123",2,"2021"
"394111","G7889284",2,"2021"
"394108","S103327101",2,"2021"
"397351","S102831859",2,"2021"
"397351","S102831253",2,"2021"
"394111","G7889285",2,"2021"
"394755","S103191743",2,"2021"
"397351","S102828529",2,"2021"
"394111","G7889218",2,"2021"
"394760","S102823354",2,"2021"
"394755","S103143331",2,"2021"
"394760","G7911907",2,"2021"
"394755","S103150995",2,"2021"
"397341","S103958342",2,"2021"
"391512","G7923112",2,"2021"
"394760","S102824327",2,"2021"
"394111","G7890475",2,"2021"
"394760","G7889293",2,"2021"
"396072","S104178559",2,"2021"
"394111","S102826784",2,"2021"
"394111","S103324142",2,"2021"
"394760","S103328984",2,"2021"
"395406","S103142762",2,"2021"
"394110","S102729330",2,"2021"
"393461","S103132801",2,"2021"
"396059","S103473324",2,"2021"
"397341","S103628223",2,"2021"
"394110","S102825965",2,"2021"
"395409","S102827560",2,"2021"
"397351","S102365159",2,"2021"
"390216","S103890750",2,"2021"
"397999","G7923718",2,"2021"
"394760","G7912456",2,"2021"
"394111","S256181308",2,"2021"
"395408","S103140850",2,"2021"
"394760","G7889290",2,"2021"
"394111","G7894259",2,"2021"
"395408","S103140627",2,"2021"
"394111","S102826809",2,"2021"
"394110","S102829429",2,"2021"
"395408","S103141054",2,"2021"
"394111","S102826750",2,"2021"
"394111","S103325065",2,"2021"
"397351","S102961425",2,"2021"
"390216","S102955516",2,"2021"
"394760","G7924428",2,"2021"
"396059","G7890472",2,"2021"
"391512","G7923113",2,"2021"
"394760","S102955768",2,"2021"
"394111","G7890477",2,"2021"
"397351","S102828190",2,"2021"
"394111","S102956923",2,"2021"
"396060","S102827567",2,"2021"
"397351","S102958159",2,"2021"
"397351","S102954170",2,"2021"
"394760","S102950412",2,"2021"
"397351","S103325613",2,"2021"
"391512","G7923940",2,"2021"
"397351","S103131978",2,"2021"
"397351","S103315837",2,"2021"
"397351","S102830862",2,"2021"
"397351","S103137066",2,"2021"
"395409","G7894289",2,"2021"
"396059","G7890479",2,"2021"
"395408","G7903722",2,"2021"
"395408","G7903723",2,"2021"
"394110","S102829408",2,"2021"
"395408","G7890480",2,"2021"
"394110","S102828935",2,"2021"
