"LOCALITY.ID","group.id","month","timegroups"
"L28806315","S159036811",1,"2023"
"L29501612","G11800982",2,"2023"
"L29369830","S161941453",2,"2023"
"L3010063","S162846929",1,"2023"
"L30149389","S166305066",3,"2023"
"L3196293","S199822949",10,"2024"
"L31290468","S172074116",5,"2023"
"L31237509","S171809094",5,"2023"
"L3156557","S197867599",10,"2024"
"L32919476","S179871233",6,"2024"
"L35049242","S188369887",7,"2024"
"L3614445","S228168042",11,"2024"
"L38212662","S203420311",11,"2024"
"L38276680","S203725720",11,"2024"
"L37885393","S201727909",11,"2024"
"L29963619","S165355936",3,"2023"
"L38111143","S203141291",11,"2024"
"L39021011","S207276613",12,"2024"
"L3915579","S193667857",7,"2024"
"L39133822","S207833024",12,"2024"
"L30990227","S170465181",2,"2023"
"L31017692","S193221155",8,"2024"
"L39836010","S211323547",12,"2024"
"L35862113","S191850686",8,"2024"
"L8510666","S198409301",10,"2024"
"L8612943","S203654191",11,"2024"
"L10075254","G11742088",2,"2023"
"L10928412","G11920136",3,"2023"
"L13850032","S186024576",7,"2024"
"L10092674","S162209432",2,"2023"
"L16775008","S205597022",12,"2024"
"L17234115","S162310948",2,"2023"
"L17311872","S170184893",4,"2023"
"L20327740","S179475516",6,"2024"
"L20725546","S193017255",8,"2024"
"L22646521","S164493910",3,"2023"
"L23223501","S181015439",6,"2024"
"L26514912","S203439000",11,"2024"
"L2567411","S159113449",1,"2023"
"L26129141","S185623491",7,"2024"
"L28847277","G11553137",1,"2023"
"L29220764","S201479115",10,"2024"
"L29370831","S179828205",6,"2024"
"L29946239","S165451850",3,"2023"
"L31554826","S173406153",2,"2023"
"L31417960","S204243936",10,"2024"
"L36800166","S196199104",9,"2024"
"L3637955","S189187657",7,"2024"
"L36149445","S200108038",10,"2024"
"L29284116","S161656676",2,"2023"
"L29303908","S161771196",2,"2023"
"L37005023","S197546524",10,"2024"
"L3010063","S164401867",3,"2023"
"L38467741","S204656968",12,"2024"
"L31074396","G13131665",10,"2024"
"L41153157","S218185563",12,"2024"
"L32016755","S196591906",5,"2023"
"L3328250","S160706562",2,"2023"
"L34693272","S186898992",7,"2024"
"L35990934","S192426783",8,"2024"
"L36134778","S193080888",8,"2024"
"L38035952","S202512814",11,"2024"
"L7942822","S199726743",7,"2024"
"L8181938","S189755759",8,"2024"
"L8673561","S196540461",9,"2024"
"L9926471","S172757469",5,"2023"
"L13850032","S186702514",7,"2024"
"L10745754","S161861870",2,"2023"
"L11090777","S189752206",7,"2024"
"L21570454","S198412962",10,"2024"
"L22101536","G13020256",9,"2024"
"L24138002","S207292941",5,"2023"
"L26587300","S179286716",6,"2024"
"L27932017","S173444785",5,"2023"
"L28388883","S173922141",5,"2023"
"L28250862","S181550179",6,"2024"
"L28821184","S159122680",1,"2023"
"L29196018","S161171288",2,"2023"
"L22037390","S187099513",7,"2024"
"L22101536","G13140558",10,"2024"
"L30090927","S166011428",3,"2023"
"L24104054","S186736319",7,"2024"
"L30938067","S170198885",4,"2023"
"L30583921","S198830132",10,"2024"
"L31017692","S179344302",6,"2024"
"L31148653","S171325702",5,"2023"
"L33773361","S194698421",9,"2024"
"L34554028","S189510724",7,"2024"
"L28708157","S158478434",1,"2023"
"L3619192","G13019706",9,"2024"
"L37173679","S198074952",10,"2024"
"L38001704","S202326820",11,"2024"
"L3010063","S160243619",1,"2023"
"L39053239","S207424222",12,"2024"
"L4208850","S176052764",5,"2023"
"L38443905","S204530280",11,"2024"
"L7352741","G12439280",5,"2023"
"L4023990","S163588410",2,"2023"
"L42868511","S226692080",1,"2023"
"L8064475","S194027376",9,"2024"
"L8875453","S190521847",8,"2024"
"L9944446","S162036332",2,"2023"
"L10523006","S163403431",3,"2023"
"L16682661","S168855208",4,"2023"
"L23204079","S162235606",2,"2023"
"L29251301","S161471559",2,"2023"
"L34089572","S184482057",6,"2024"
"L3513614","S172543366",5,"2023"
"L35861985","S191850156",8,"2024"
"L35944922","S192215725",8,"2024"
"L28721375","S192263745",8,"2024"
"L3602182","S172739368",5,"2023"
"L36371460","S194117499",9,"2024"
"L36775627","S196083127",9,"2024"
"L36803888","S196598070",9,"2024"
"L36838784","S196401646",9,"2024"
"L37195226","S198189033",10,"2024"
"L4023990","S201415163",11,"2024"
"L30581727","S181399089",6,"2024"
"L30583921","S175235920",5,"2023"
"L47411392","S249419776",6,"2024"
"L35022331","S188253020",7,"2024"
"L36192201","S193351860",8,"2024"
"L36603285","S195240950",9,"2024"
"L36622278","S200787811",10,"2024"
"L8332432","S158124144",1,"2023"
"L11109431","S260699122",2,"2023"
"L11826834","S162332033",2,"2023"
"L16397795","G12662420",6,"2024"
"L17311872","S170193414",4,"2023"
"L18869462","S200264824",9,"2024"
"L15617831","G11616506",1,"2023"
"L27958877","S196683839",9,"2024"
"L28778130","S158873029",1,"2023"
"L29491396","S162840586",2,"2023"
"L29885905","S164974093",3,"2023"
"L21904636","G12583093",3,"2023"
"L33535366","S182206354",6,"2024"
"L36317028","S193845277",9,"2024"
"L29261142","S203138068",11,"2024"
"L29946239","S202790064",3,"2023"
"L38302111","S203847402",11,"2024"
"L38441697","G13475402",12,"2024"
"L4131222","S199941948",9,"2024"
"L6344199","S158964625",1,"2023"
"L7942822","S199725321",9,"2024"
"L4023990","S187340803",7,"2024"
"L8077161","S164493593",3,"2023"
"L8673561","S193164405",8,"2024"
"L18085810","S164278624",3,"2023"
"L17903436","S191298803",1,"2023"
"L18149760","S200264295",10,"2024"
"L20338722","S159044247",1,"2023"
"L20379554","S158125204",1,"2023"
"L20338722","S164154851",3,"2023"
"L22134839","S170315497",4,"2023"
"L22949464","S167480437",3,"2023"
"L27552646","S197691796",10,"2024"
"L27255914","S162699084",2,"2023"
"L29248415","S161456785",2,"2023"
"L29549211","S163153492",2,"2023"
"L28817997","S159106986",1,"2023"
"L29496917","S162870559",2,"2023"
"L3156557","S200852585",10,"2024"
"L31382329","S172545498",5,"2023"
"L32016971","S175687368",5,"2023"
"L31636397","S174001562",5,"2023"
"L34578872","S199187807",10,"2024"
"L27552646","S199293002",10,"2024"
"L29349544","S162305496",2,"2023"
"L37885489","S201728388",11,"2024"
"L8118894","G13531523",12,"2024"
"L9926471","S172756441",5,"2023"
"L10873006","S192062189",8,"2024"
"L11090777","G13063801",9,"2024"
"L14086548","S192423563",8,"2024"
"L17211492","S162032466",2,"2023"
"L17234115","S167214924",4,"2023"
"L2701772","S200262964",10,"2024"
"L28246004","S158947247",1,"2023"
"L29220764","S203656445",11,"2024"
"L30583921","S177966274",5,"2023"
"L30583921","S168718518",4,"2023"
"L35601315","S190734955",8,"2024"
"L35829546","S191868832",8,"2024"
"L38326488","S203959706",11,"2024"
"L37412759","S199316317",7,"2024"
"L37792624","S201224172",11,"2024"
"L29981813","S165453318",3,"2023"
"L4023990","S199949753",10,"2024"
"L32782176","S179074729",6,"2024"
"L34584348","S186469883",7,"2024"
"L34664920","S186796108",7,"2024"
"L10048384","S189005987",7,"2024"
"L20725546","S159038092",1,"2023"
"L20379554","S166108051",3,"2023"
"L14797617","S164275085",3,"2023"
"L21641733","S162526133",2,"2023"
"L27776217","S193844163",9,"2024"
"L20327740","S206852438",12,"2024"
"L27820102","S173921881",5,"2023"
"L29800957","S164493713",3,"2023"
"L28775012","S205065397",12,"2024"
"L29415091","S162435417",2,"2023"
"L30113113","G11975852",3,"2023"
"L30934194","S202775969",11,"2024"
"L33838036","S186332051",7,"2024"
"L30534429","S168140734",4,"2023"
"L38655297","G13663224",12,"2024"
"L33689916","S182859534",6,"2024"
"L34542902","S186295548",7,"2024"
"L3831069","S203754893",10,"2024"
"L8064475","S198397269",10,"2024"
"L8510666","S206372891",12,"2024"
"L7352741","S170772776",4,"2023"
"L14876473","S187745933",7,"2024"
"L14389510","S195567985",9,"2024"
"L2567411","S164284918",3,"2023"
"L32355067","S177524681",5,"2023"
"L32727659","S178830109",6,"2024"
"L22507244","S165550368",3,"2023"
"L31831986","S174815696",5,"2023"
"L36230535","S193485675",9,"2024"
"L37561123","S200060134",10,"2024"
"L38215280","S204664203",12,"2024"
"L38857591","S206578376",12,"2024"
"L29543498","S163122225",2,"2023"
"L31382329","S172545813",5,"2023"
"L5839352","S159891819",1,"2023"
"L4023990","S188904756",7,"2024"
"L17211886","S201253332",10,"2024"
"L22208416","S172064454",4,"2023"
"L25652496","S179555667",6,"2024"
"L28217602","S161766532",2,"2023"
"L29333294","S161945545",2,"2023"
"L3010063","S179154300",6,"2024"
"L30583921","S169257333",4,"2023"
"L30583921","S205326453",12,"2024"
"L21700848","S203152886",11,"2024"
"L30865816","S169818776",4,"2023"
"L31290468","S181340421",6,"2024"
"L33682702","S182824580",6,"2024"
"L34769624","S187202446",7,"2024"
"L2774884","S172542755",5,"2023"
"L29220764","S200312010",10,"2024"
"L30583921","S178845603",6,"2024"
"L36148928","S193148858",8,"2024"
"L36966465","S197014992",9,"2024"
"L9926471","S172758533",5,"2023"
"L6925526","S205338726",12,"2024"
"L26165669","S192913735",8,"2024"
"L28473865","S166755709",3,"2023"
"L30583921","S181806238",6,"2024"
"L31386486","S172563619",5,"2023"
"L34887810","S201965575",11,"2024"
"L28841774","S204136808",12,"2024"
"L37193321","S199704320",10,"2024"
"L38897449","S206746472",12,"2024"
"L29644257","S163656175",3,"2023"
"L30611036","S168505706",4,"2023"
"L31636105","S174396736",5,"2023"
"L34648620","S186753376",7,"2024"
"L35861985","S196694352",9,"2024"
"L8391476","S172063997",5,"2023"
"L8961093","S201263909",11,"2024"
"L21641733","S202865892",11,"2024"
"L28805759","S159034286",1,"2023"
"L3156557","S200856087",10,"2024"
"L27255914","S206996014",12,"2024"
"L32778841","S179284819",6,"2024"
"L28763692","S165104112",3,"2023"
"L35558069","S190554121",8,"2024"
"L29467905","S162723132",2,"2023"
"L34089572","S189884789",7,"2024"
"L10179264","S164278774",3,"2023"
"L29367961","S162152659",2,"2023"
"L29332036","S161934986",2,"2023"
"L30610380","S168502604",4,"2023"
"L31380229","S172533688",5,"2023"
"L32782176","S179465022",6,"2024"
"L34187971","S184867612",6,"2024"
"L24726700","S182900871",6,"2024"
"L35432315","S190042405",8,"2024"
"L36317206","S193845657",9,"2024"
"L27932017","S173484173",5,"2023"
"L28917925","S159666717",1,"2023"
"L35635945","S190878898",8,"2024"
"L35812391","S191648777",8,"2024"
"L9815633","S199555315",10,"2024"
"L13071693","S204046154",11,"2024"
"L32749683","S178932281",4,"2023"
"L34364989","S185576473",7,"2024"
"L36317028","S193844689",9,"2024"
"L4341584","S164161580",3,"2023"
"L5448435","S167826322",4,"2023"
"L31706790","S174169733",5,"2023"
"L14318853","S202259628",11,"2024"
"L29887184","S164980837",3,"2023"
"L29757579","S164278693",3,"2023"
"L30583921","S171273346",5,"2023"
"L35548112","S192540964",8,"2024"
"L35728993","S191274088",8,"2024"
"L29757579","S164280427",3,"2023"
"L3619192","S164264977",3,"2023"
"L29050157","S160387166",2,"2023"
"L29414580","S162433118",2,"2023"
"L29220764","S161304645",2,"2023"
"L29757647","S164278733",3,"2023"
"L30583921","S193800517",9,"2024"
"L31548626","S173379672",5,"2023"
"L34582207","S187224716",7,"2024"
"L28821184","S159122155",1,"2023"
"L37286072","S198976180",10,"2024"
"L10002664","S208589604",1,"2024"
"L10002664","S253498642",4,"2024"
"L10002664","S214761048",2,"2024"
"L10002664","G13843752",1,"2024"
"L10034428","S240055212",5,"2024"
"L10048384","G14160162",2,"2024"
"L10048384","S240454404",5,"2024"
"L10048384","G14938809",5,"2024"
"L10075254","S222588490",4,"2024"
"L10075254","G13787302",1,"2024"
"L10075254","S207907323",1,"2024"
"L10075254","S207904499",1,"2024"
"L10075254","S218466289",3,"2024"
"L10075254","S233856201",4,"2024"
"L10075254","G13732479",1,"2024"
"L10075254","S240448514",5,"2024"
"L10075254","S234851661",5,"2024"
"L10075254","S226087193",4,"2024"
"L10075254","G14686560",5,"2024"
"L10075254","S210476952",1,"2024"
"L10075254","S207908537",1,"2024"
"L10075254","S207916147",1,"2024"
"L10075254","S243689513",5,"2024"
"L10075254","G13864795",1,"2024"
"L10075254","S237205401",5,"2024"
"L10075254","S210861343",1,"2024"
"L10075254","S207930401",1,"2024"
"L10075254","G14017671",2,"2024"
"L10075254","G14263763",3,"2024"
"L10075254","S231444998",5,"2024"
"L10092674","S213433131",2,"2024"
"L10179264","S212833745",2,"2024"
"L10218160","S211425495",2,"2024"
"L10218160","S221768183",3,"2024"
"L10218160","G14018167",2,"2024"
"L10218160","S208951345",1,"2024"
"L10218160","G13756695",1,"2024"
"L10218160","S209581406",1,"2024"
"L10218160","G13798983",1,"2024"
"L10218160","G14107985",2,"2024"
"L10218160","S235328612",5,"2024"
"L10218160","G14012047",2,"2024"
"L10218160","S212137123",2,"2024"
"L10223848","G14366081",4,"2024"
"L10236222","S247400790",5,"2024"
"L10373494","G14302417",3,"2024"
"L10373494","G13848644",1,"2024"
"L10425689","G13745168",1,"2024"
"L10452869","G14292511",1,"2024"
"L10496822","G14457594",4,"2024"
"L10496822","S208978885",1,"2024"
"L10496822","G14015988",2,"2024"
"L10496822","S207772587",1,"2024"
"L10496822","S210978452",1,"2024"
"L10496822","S208502716",1,"2024"
"L10496822","S207772993",1,"2024"
"L10496822","S213049870",2,"2024"
"L10496822","S219038178",3,"2024"
"L10496822","S207770407",1,"2024"
"L10496822","G13921969",1,"2024"
"L10496822","S210262707",1,"2024"
"L10496822","G13980697",2,"2024"
"L10496822","S208501031",1,"2024"
"L10496822","G13706646",1,"2024"
"L10496822","G13843121",1,"2024"
"L10496822","S214001480",2,"2024"
"L10496822","S218881647",2,"2024"
"L10496822","S210072794",1,"2024"
"L10496822","G13909500",1,"2024"
"L10496822","S214000243",2,"2024"
"L10496822","S221748777",3,"2024"
"L10659013","G13732419",1,"2024"
"L10755755","S213153038",2,"2024"
"L10756079","S213168615",2,"2024"
"L10757966","S223040574",4,"2024"
"L10788096","S212742040",2,"2024"
"L10851649","S250903301",5,"2024"
"L10851649","S250903843",5,"2024"
"L10873006","G14302405",3,"2024"
"L10885880","G14293777",2,"2024"
"L10897522","S213372531",2,"2024"
"L10897522","G14466419",4,"2024"
"L10935144","G13851726",1,"2024"
"L10941275","S225425175",4,"2024"
"L10941275","S235274944",5,"2024"
"L10941275","S217122497",3,"2024"
"L10941275","S223801455",4,"2024"
"L10941275","S231826801",5,"2024"
"L10941275","S216968997",3,"2024"
"L10941275","S241400125",5,"2024"
"L10941275","S217799347",3,"2024"
"L10941275","S214607840",2,"2024"
"L10941275","S223286333",4,"2024"
"L10941275","S221208109",3,"2024"
"L10941275","S231417767",5,"2024"
"L10941275","S228718404",4,"2024"
"L10941275","S236037092",5,"2024"
"L10941275","S230665581",4,"2024"
"L11088660","S225457239",4,"2024"
"L11090777","S212822517",2,"2024"
"L11090777","G14300113",3,"2024"
"L11090777","G14011812",2,"2024"
"L11109414","G14029496",2,"2024"
"L11109414","G14054423",2,"2024"
"L10002664","G14317623",3,"2024"
"L10009736","S217621686",3,"2024"
"L10034428","S213721769",2,"2024"
"L11196023","S239037909",5,"2024"
"L11196023","S244875136",5,"2024"
"L11196023","S211035135",1,"2024"
"L11196023","S215174880",2,"2024"
"L11196023","S234270988",5,"2024"
"L10048384","G14151133",3,"2024"
"L10048384","G14160155",2,"2024"
"L11212050","S226580517",4,"2024"
"L11212050","G14357540",3,"2024"
"L11212050","S209345250",1,"2024"
"L11219619","G13953448",2,"2024"
"L10048384","G13777376",1,"2024"
"L10075254","S207810530",1,"2024"
"L10075254","S209597574",1,"2024"
"L10075254","S218082887",3,"2024"
"L10075254","S214830270",2,"2024"
"L10075254","S213049130",2,"2024"
"L10048384","S216818860",3,"2024"
"L10092674","S213738072",2,"2024"
"L10092674","S213175259",2,"2024"
"L10092674","S213738583",2,"2024"
"L10075254","S207911419",1,"2024"
"L10075254","S241802822",5,"2024"
"L10075254","G14183208",2,"2024"
"L10075254","S207908980",1,"2024"
"L10075254","S207907225",1,"2024"
"L10075254","G13742835",1,"2024"
"L10075254","S226236240",4,"2024"
"L10075254","S207908983",1,"2024"
"L10075254","S233865841",4,"2024"
"L10075254","G14264209",3,"2024"
"L10075254","S210581042",1,"2024"
"L10075254","S212854375",2,"2024"
"L10075254","G13972454",2,"2024"
"L10092674","S214024105",2,"2024"
"L10092674","S213739111",2,"2024"
"L10092674","S213429137",2,"2024"
"L10092674","S213433246",2,"2024"
"L10092674","S214023582",2,"2024"
"L10092674","S213206250",2,"2024"
"L10092674","S214023840",2,"2024"
"L10092674","S213172945",2,"2024"
"L11277996","G13770555",1,"2024"
"L11277996","S221570415",3,"2024"
"L10147306","S214004871",2,"2024"
"L11345368","S216394746",3,"2024"
"L10218160","S212141332",2,"2024"
"L10218160","S215647124",2,"2024"
"L10218160","G14217036",2,"2024"
"L10218160","S211856796",1,"2024"
"L10218160","G15432725",5,"2024"
"L10218160","G14024650",2,"2024"
"L10218160","S208591023",1,"2024"
"L10218160","S207914533",1,"2024"
"L10218160","G15344774",1,"2024"
"L10218160","S211320228",1,"2024"
"L10223848","G14089653",2,"2024"
"L10223848","S213713539",2,"2024"
"L10223848","G13994982",2,"2024"
"L10223848","G14107976",2,"2024"
"L10223848","G14107977",2,"2024"
"L10218160","S208086405",1,"2024"
"L10218160","S236595857",5,"2024"
"L10218160","S211614487",2,"2024"
"L10218160","G13798982",1,"2024"
"L10218160","G14012048",2,"2024"
"L10218160","G14107983",2,"2024"
"L10218160","G14107984",2,"2024"
"L10218160","G14025381",2,"2024"
"L10223848","G14108333",2,"2024"
"L10223848","G14108345",2,"2024"
"L11369094","S213155494",2,"2024"
"L10218160","S221991404",3,"2024"
"L10218160","G13798984",1,"2024"
"L10218160","G13858464",1,"2024"
"L10223848","G14107980",2,"2024"
"L10223848","G14107981",2,"2024"
"L10347119","S211617330",2,"2024"
"L10452869","G13788335",1,"2024"
"L10496822","S208108283",1,"2024"
"L10496822","S208365125",1,"2024"
"L10496822","S207767036",1,"2024"
"L10496822","G13921968",1,"2024"
"L10496822","S207779591",1,"2024"
"L10496822","G13916289",1,"2024"
"L10496822","S207601160",1,"2024"
"L10496822","G13877949",1,"2024"
"L10496822","G14140740",2,"2024"
"L10496822","S208247917",1,"2024"
"L10496822","S209115724",1,"2024"
"L10496822","S214202514",2,"2024"
"L10496822","S210708485",1,"2024"
"L10496822","S207798489",1,"2024"
"L10496822","G14389945",4,"2024"
"L10496822","S212956648",2,"2024"
"L10496822","S211437438",1,"2024"
"L10496822","G14183204",3,"2024"
"L10496822","G13843119",1,"2024"
"L10496822","S207810234",1,"2024"
"L10470049","G13744117",1,"2024"
"L10496822","S207772810",1,"2024"
"L10496822","S211208145",1,"2024"
"L10496822","G13771433",1,"2024"
"L10496822","S209114392",1,"2024"
"L10496822","S209127891",1,"2024"
"L10496822","G14109222",2,"2024"
"L10496822","S207771748",1,"2024"
"L10523006","G14328808",3,"2024"
"L10496822","S214224129",2,"2024"
"L10496822","S219018683",3,"2024"
"L10496822","S207909801",1,"2024"
"L10496822","S207775450",1,"2024"
"L10496822","S207799546",1,"2024"
"L10543636","S214362938",2,"2024"
"L10659013","G13887116",1,"2024"
"L10661824","S207673458",1,"2024"
"L10648350","G14140796",2,"2024"
"L10722624","S230333666",4,"2024"
"L10747962","S213352985",2,"2024"
"L10745754","S213248417",2,"2024"
"L10773055","G14821513",2,"2024"
"L10788096","S208842392",1,"2024"
"L10773055","S213977676",2,"2024"
"L10755755","S213658029",2,"2024"
"L10773055","G14821514",2,"2024"
"L10788096","S210266066",1,"2024"
"L10788480","S216744634",3,"2024"
"L11952199","S212731882",2,"2024"
"L10851649","S217209431",3,"2024"
"L10851649","S250903392",5,"2024"
"L10851649","S218184225",3,"2024"
"L10851649","S250903240",5,"2024"
"L10869727","S211081276",1,"2024"
"L10897522","S232737003",5,"2024"
"L10897522","S218087411",3,"2024"
"L10897522","S213158155",2,"2024"
"L12173054","S253397240",2,"2024"
"L12173054","S209716522",1,"2024"
"L12247406","S211241398",1,"2024"
"L10941275","S238447115",5,"2024"
"L10941275","S229055750",4,"2024"
"L10941275","S233267417",5,"2024"
"L10941275","S234442529",5,"2024"
"L10941275","S232249167",5,"2024"
"L10941275","S222186264",4,"2024"
"L10941275","S241734041",5,"2024"
"L10941275","S221014636",3,"2024"
"L10941275","S227236401",4,"2024"
"L10941275","S214752454",2,"2024"
"L10941275","S224010421",4,"2024"
"L10941275","S220610493",3,"2024"
"L10941275","S221986958",3,"2024"
"L10941275","S225726072",4,"2024"
"L10941275","S244405923",5,"2024"
"L10941275","S218354582",3,"2024"
"L10941275","S244012604",5,"2024"
"L10941275","S219329031",3,"2024"
"L10941275","S219885186",3,"2024"
"L10941275","S244794316",5,"2024"
"L10941275","S228027960",4,"2024"
"L10941275","S222774718",4,"2024"
"L10941275","G14302495",3,"2024"
"L10941275","S224728815",4,"2024"
"L10941275","S221701088",3,"2024"
"L10941275","S220607502",3,"2024"
"L10941275","S228363288",4,"2024"
"L10941275","S229402766",4,"2024"
"L10941275","S226481958",4,"2024"
"L12429999","G14573753",4,"2024"
"L12476578","S213351438",2,"2024"
"L11088660","S238294839",5,"2024"
"L11090777","G14011822",1,"2024"
"L12504327","S219708572",3,"2024"
"L12504327","S226920943",4,"2024"
"L12504327","S219342545",3,"2024"
"L12504327","G13770556",1,"2024"
"L12504327","S220149967",3,"2024"
"L11088660","S233301398",5,"2024"
"L11088660","S215152663",2,"2024"
"L11088660","S233300806",5,"2024"
"L11089398","S214227993",2,"2024"
"L12545109","S215079703",2,"2024"
"L11155562","G13802559",1,"2024"
"L11155562","G13802561",1,"2024"
"L11134876","S218822238",3,"2024"
"L11178295","S221242574",3,"2024"
"L11196023","S215386743",2,"2024"
"L11196023","G14466418",4,"2024"
"L11196023","S231079263",4,"2024"
"L11196023","S213410953",2,"2024"
"L11196023","S244873542",5,"2024"
"L11196023","S214762288",2,"2024"
"L12626668","G14030241",2,"2024"
"L11178295","G14573751",4,"2024"
"L11196023","S224234579",4,"2024"
"L11196023","G14302416",3,"2024"
"L11196023","S221423094",3,"2024"
"L11212050","G14026236",2,"2024"
"L11212050","G14026234",2,"2024"
"L11219619","S235351092",5,"2024"
"L11219619","S232457658",5,"2024"
"L11219619","G13972175",2,"2024"
"L11212050","S224055768",4,"2024"
"L11212050","S209862692",1,"2024"
"L11212050","S226045729",4,"2024"
"L11219619","G14199154",3,"2024"
"L11219619","G14642957",5,"2024"
"L11219619","G13878296",1,"2024"
"L11219619","S216173783",3,"2024"
"L11219619","S229955857",4,"2024"
"L12705064","G14030234",2,"2024"
"L11277996","G14789546",5,"2024"
"L11277996","S212399722",2,"2024"
"L11277996","S217643207",3,"2024"
"L11277996","S237192156",5,"2024"
"L11277996","G13755618",1,"2024"
"L11345368","S238992264",3,"2024"
"L11369094","S213664033",2,"2024"
"L12814294","G14572348",4,"2024"
"L12834178","G14821465",2,"2024"
"L12835989","G14031676",2,"2024"
"L12841496","G14031678",2,"2024"
"L12882689","S213382848",2,"2024"
"L12890414","S225075677",4,"2024"
"L13064533","G14016467",2,"2024"
"L11952199","S211426997",2,"2024"
"L11952199","S223275979",4,"2024"
"L12036634","S226486562",4,"2024"
"L13169635","S217885772",2,"2024"
"L13169635","G14468817",4,"2024"
"L13169635","G14468819",4,"2024"
"L13169635","G14468824",4,"2024"
"L13169635","G14468821",4,"2024"
"L13169635","S229083991",4,"2024"
"L13169635","S217482099",2,"2024"
"L13177287","G14301609",3,"2024"
"L12173054","S212552180",2,"2024"
"L12173054","S212547715",2,"2024"
"L13225179","G14274430",3,"2024"
"L13229258","G13740087",1,"2024"
"L13229258","S208076185",1,"2024"
"L13391533","S214005148",2,"2024"
"L13394936","G13893258",1,"2024"
"L13402775","S227232014",4,"2024"
"L12429999","G14573757",4,"2024"
"L12429999","G14573761",4,"2024"
"L12429999","G14573823",4,"2024"
"L12504327","S220822028",3,"2024"
"L12504327","S218582571",3,"2024"
"L12504327","S220144357",3,"2024"
"L12504327","S219002693",3,"2024"
"L12504327","G14169069",3,"2024"
"L12504327","S219530993",3,"2024"
"L12504327","G13744287",1,"2024"
"L13569151","S217349063",3,"2024"
"L13569151","S225511667",4,"2024"
"L13569151","G14064656",2,"2024"
"L13569151","S215615754",2,"2024"
"L13569151","S216524841",3,"2024"
"L13569151","G14064660",2,"2024"
"L12541740","G14056070",2,"2024"
"L12626566","S241785901",5,"2024"
"L13768011","G14062505",2,"2024"
"L13850032","S244414460",5,"2024"
"L13850032","S228769273",4,"2024"
"L13850032","G14587157",4,"2024"
"L13850032","S222406655",3,"2024"
"L13850032","S213703943",2,"2024"
"L13870581","S225885548",4,"2024"
"L12700035","S211323514",1,"2024"
"L12760951","G15517645",1,"2024"
"L12779795","G14043022",2,"2024"
"L14086548","S215182279",2,"2024"
"L14086548","S217612883",3,"2024"
"L14086548","S235413760",5,"2024"
"L14086548","S214480928",2,"2024"
"L14086548","S234820696",5,"2024"
"L14086548","S231849004",5,"2024"
"L14086548","S241408889",5,"2024"
"L14086548","S222622589",4,"2024"
"L12835989","G14031675",2,"2024"
"L14117762","S223848667",4,"2024"
"L12835989","G14031947",2,"2024"
"L14131512","G14520074",4,"2024"
"L12882689","G13954761",2,"2024"
"L12882689","S213392671",2,"2024"
"L12882689","G14190051",3,"2024"
"L14215860","G13970692",2,"2024"
"L14318853","S211301656",1,"2024"
"L14318853","S231034289",4,"2024"
"L14318853","S228026428",4,"2024"
"L14318853","G14300792",3,"2024"
"L14318853","S211075732",1,"2024"
"L14318853","G14062412",2,"2024"
"L14318853","S209672415",1,"2024"
"L14318853","S213039172",2,"2024"
"L14318853","S211305607",1,"2024"
"L14318853","S241070457",5,"2024"
"L14318853","S209215348",1,"2024"
"L14318853","S210423631",1,"2024"
"L14318853","S225425717",4,"2024"
"L14318853","S225713401",4,"2024"
"L14318853","S219151920",3,"2024"
"L14318853","S224718727",4,"2024"
"L14318853","S223001127",4,"2024"
"L14318853","S243309855",5,"2024"
"L14318853","S253144231",5,"2024"
"L14318853","G14062282",2,"2024"
"L14318853","S210117807",1,"2024"
"L14318853","S227219063",4,"2024"
"L14318853","S207905287",1,"2024"
"L14318853","S209102828",1,"2024"
"L14318853","S212015604",2,"2024"
"L14318853","G14300935",3,"2024"
"L14318853","G14062530",2,"2024"
"L14318853","S214947908",2,"2024"
"L14318853","S215929116",3,"2024"
"L14318853","G14062472",2,"2024"
"L14318853","S224710468",4,"2024"
"L14318853","G14021927",2,"2024"
"L14318853","S226489981",4,"2024"
"L14318853","S220395384",3,"2024"
"L14318853","S218168605",3,"2024"
"L14318853","S225434937",4,"2024"
"L14318853","S209555016",1,"2024"
"L14318853","S207591431",1,"2024"
"L14318853","S231394617",5,"2024"
"L14318853","S210427208",1,"2024"
"L14318853","S223284337",4,"2024"
"L14318853","S221014967",3,"2024"
"L14318853","S208664790",1,"2024"
"L14412087","G13802552",1,"2024"
"L14427423","G14408784",4,"2024"
"L14438216","G14056063",2,"2024"
"L12922596","S210565149",1,"2024"
"L12922596","S210346804",1,"2024"
"L12922596","S210565180",1,"2024"
"L14566785","S240059417",5,"2024"
"L13026373","S213953398",2,"2024"
"L13046190","S213712737",2,"2024"
"L13026373","S212702724",2,"2024"
"L13026373","S210328364",1,"2024"
"L14795810","S213957079",2,"2024"
"L14795810","G14039071",2,"2024"
"L14795810","G14039221",2,"2024"
"L14841460","S236757218",5,"2024"
"L14891158","G14100444",2,"2024"
"L13177287","G14030227",2,"2024"
"L13169635","G14468823",4,"2024"
"L13169635","S217493122",2,"2024"
"L13169635","G14468820",4,"2024"
"L13169635","S222277423",3,"2024"
"L13169635","S215312230",2,"2024"
"L13169635","S216970973",2,"2024"
"L13229258","G14821516",1,"2024"
"L15027383","G14349167",3,"2024"
