"gridg0","group.id","month","timegroups"
"167825","S189379028",6,"2000-2006"
"123685","S19464649",2,"2000-2006"
"353163","G1885977",4,"2000-2006"
"360982","G1885985",4,"2000-2006"
"365523","G1885989",4,"2000-2006"
"151679","S20377439",12,"2000-2006"
"163932","S48566083",2,"2000-2006"
"161322","S48571294",12,"2000-2006"
"176275","S211195311",8,"2000-2006"
"369419","G1281440",5,"2000-2006"
"369419","S23557507",6,"2000-2006"
"369419","G1281437",5,"2000-2006"
"369419","S23557511",9,"2000-2006"
"369419","S23557510",8,"2000-2006"
"369419","S23557509",7,"2000-2006"
"369419","G1281438",5,"2000-2006"
"369419","S23557508",6,"2000-2006"
"369419","S23557497",8,"2000-2006"
"369419","G1281436",5,"2000-2006"
"369419","S23557490",7,"2000-2006"
"369419","S23557502",9,"2000-2006"
"369419","G1281433",5,"2000-2006"
"369419","G1281435",5,"2000-2006"
"369419","S23557501",9,"2000-2006"
"369419","S23557496",8,"2000-2006"
"369419","S23557489",7,"2000-2006"
"369419","S23557483",6,"2000-2006"
"369419","G1281432",5,"2000-2006"
"369419","G1281434",5,"2000-2006"
"369419","S23557484",6,"2000-2006"
"369419","S23557498",8,"2000-2006"
"369419","S23557491",7,"2000-2006"
"369419","S23557503",9,"2000-2006"
"369419","G1281431",5,"2000-2006"
"369419","G1281429",5,"2000-2006"
"369419","G1281428",5,"2000-2006"
"369419","G1281430",5,"2000-2006"
"370069","S23557488",6,"2000-2006"
"370069","G1281426",5,"2000-2006"
"370069","G1281423",5,"2000-2006"
"370069","S23557495",7,"2000-2006"
"370069","S23557494",7,"2000-2006"
"370069","G1281425",5,"2000-2006"
"370069","S23557487",6,"2000-2006"
"370069","G1281427",5,"2000-2006"
"369419","S23557485",6,"2000-2006"
"369419","S23557504",9,"2000-2006"
"369419","S23557499",8,"2000-2006"
"369419","S23557492",7,"2000-2006"
"369419","S23557493",7,"2000-2006"
"369419","S23557486",6,"2000-2006"
"369419","S23557505",9,"2000-2006"
"369419","S23557500",8,"2000-2006"
"365491","S37807669",11,"2000-2006"
"257662","S48560041",2,"2000-2006"
"393401","S25153978",2,"2000-2006"
"297883","S37770209",7,"2000-2006"
"384287","S218438954",9,"2000-2006"
"366150","S37773860",10,"2000-2006"
"284843","S97974995",11,"2000-2006"
"368100","S37772757",8,"2000-2006"
"368100","S37773123",9,"2000-2006"
"190607","S35240022",10,"2000-2006"
"278383","S41442959",2,"2000-2006"
"278383","S41443463",2,"2000-2006"
"290721","S48560182",2,"2000-2006"
"68437","S75550660",8,"2000-2006"
"68437","S94792239",2,"2000-2006"
"68440","S54327915",8,"2000-2006"
"278384","S11594644",2,"2000-2006"
"371985","S57280579",5,"2000-2006"
"277735","S41442766",2,"2000-2006"
"277735","S41464560",2,"2000-2006"
"277735","S41443296",2,"2000-2006"
"277735","S101748335",12,"2000-2006"
"394110","S101777682",4,"2000-2006"
"394110","S101862888",10,"2000-2006"
"394110","S101788509",4,"2000-2006"
"277735","S6734618",1,"2000-2006"
"290753","S117293104",11,"2000-2006"
"291354","G6329123",12,"2000-2006"
"240526","S88141382",2,"2000-2006"
"368081","S19422578",4,"2000-2006"
"394104","S69735846",7,"2000-2006"
"390210","S69736325",7,"2000-2006"
"69088","G7810385",3,"2000-2006"
"272877","S71234970",2,"2000-2006"
"259613","S71262663",3,"2000-2006"
"252329","S71377962",12,"2000-2006"
"85987","G5024846",7,"2000-2006"
"146396","S47738299",11,"2000-2006"
"69089","S74109878",12,"2000-2006"
"252270","S76698064",12,"2000-2006"
"387533","S225236776",2,"2000-2006"
"244424","S86312569",9,"2000-2006"
"291283","S224480011",1,"2000-2006"
"290721","S122664624",3,"2000-2006"
"138566","S180031942",5,"2000-2006"
"84767","S10801561",1,"2000-2006"
"290609","S99831997",3,"2000-2006"
"168474","S37012750",1,"2000-2006"
"268683","S108567468",5,"2000-2006"
"278383","S135145056",2,"2000-2006"
"383719","S69737443",7,"2000-2006"
"394106","S69735601",7,"2000-2006"
"69738","S74109603",12,"2000-2006"
"89904","S38276065",9,"2000-2006"
"89904","S46843583",9,"2000-2006"
"88603","S64552537",11,"2000-2006"
"85338","G5001388",6,"2000-2006"
"396059","S69735192",7,"2000-2006"
"291261","S224479879",1,"2000-2006"
"375925","S69736805",7,"2000-2006"
"156881","S81429097",1,"2000-2006"
"222972","S152375242",1,"2000-2006"
"163931","S162381758",3,"2000-2006"
"364844","S19422579",3,"2000-2006"
"364844","S19422580",3,"2000-2006"
"364844","S19422577",4,"2000-2006"
"367431","S19462924",4,"2000-2006"
"259613","S19462968",1,"2000-2006"
"268033","S19462971",1,"2000-2006"
"268033","S19462970",1,"2000-2006"
"268032","S19464071",1,"2000-2006"
"242476","S37130763",10,"2000-2006"
"151679","S20377476",12,"2000-2006"
"86010","G1078400",2,"2000-2006"
"69089","S37846236",3,"2000-2006"
"123684","S37833508",2,"2000-2006"
"169775","S46099002",9,"2000-2006"
"297882","S22252476",12,"2000-2006"
"297882","S22252475",12,"2000-2006"
"297883","S22252469",11,"2000-2006"
"297883","S22252470",11,"2000-2006"
"297883","S22252471",11,"2000-2006"
"297883","S22252472",11,"2000-2006"
"297233","S22252473",12,"2000-2006"
"295933","S22252380",12,"2000-2006"
"297234","S22252474",12,"2000-2006"
"297233","S22252477",12,"2000-2006"
"297233","S22252478",12,"2000-2006"
"296585","S22252479",12,"2000-2006"
"296584","S22252480",12,"2000-2006"
"296583","S22252481",12,"2000-2006"
"297233","S22252482",12,"2000-2006"
"297233","S22252483",12,"2000-2006"
"297233","S22252484",12,"2000-2006"
"296583","S22252486",12,"2000-2006"
"296583","S22252485",12,"2000-2006"
"297882","S22252487",12,"2000-2006"
"295933","S22252381",12,"2000-2006"
"296585","S22252488",12,"2000-2006"
"296585","S22252489",12,"2000-2006"
"296584","S22252490",12,"2000-2006"
"296584","S22252491",12,"2000-2006"
"296583","S22252492",12,"2000-2006"
"296583","S22252493",12,"2000-2006"
"296583","S22252494",12,"2000-2006"
"297233","S22252495",12,"2000-2006"
"296583","S22252496",12,"2000-2006"
"68440","S37846137",3,"2000-2006"
"382426","S69736993",7,"2000-2006"
"115942","S50918467",10,"2000-2006"
"257662","S19462967",1,"2000-2006"
"257662","S19462969",1,"2000-2006"
"391507","S69736130",7,"2000-2006"
"247701","S86396723",12,"2000-2006"
"69089","S25304873",2,"2000-2006"
"385586","S218435760",1,"2000-2006"
"390785","S218447079",9,"2000-2006"
"269962","S19422590",1,"2000-2006"
"403209","S71321755",8,"2000-2006"
"342796","S67120453",5,"2000-2006"
"342796","S69738508",8,"2000-2006"
"205458","S37130833",12,"2000-2006"
"205458","S37130808",12,"2000-2006"
"205458","S37130823",12,"2000-2006"
"205458","S37130797",12,"2000-2006"
"359655","S69740298",7,"2000-2006"
"87369","S213838018",8,"2000-2006"
"275163","S37848063",10,"2000-2006"
"71038","S37865350",2,"2000-2006"
"71038","S37865181",2,"2000-2006"
"278384","S122733412",3,"2000-2006"
"368081","S71344870",11,"2000-2006"
"265320","S71377789",12,"2000-2006"
"265320","S71377880",12,"2000-2006"
"293894","S71377350",12,"2000-2006"
"368101","S56582769",9,"2000-2006"
"84767","G7810404",3,"2000-2006"
"297234","S19464757",2,"2000-2006"
"297234","S19462936",2,"2000-2006"
"297234","S17530827",11,"2000-2006"
"297234","S17530828",11,"2000-2006"
"278384","S135252969",2,"2000-2006"
"278384","S135041278",2,"2000-2006"
"278384","S135317862",3,"2000-2006"
"278384","S135112997",2,"2000-2006"
"278384","S135295667",2,"2000-2006"
"366177","S56582204",9,"2000-2006"
"370712","S56581832",9,"2000-2006"
"69086","G7810384",3,"2000-2006"
"69086","S122635891",3,"2000-2006"
"359669","S57268321",9,"2000-2006"
"277735","S19462888",5,"2000-2006"
"277735","S19462887",6,"2000-2006"
"277735","S17530829",11,"2000-2006"
"277735","S17530830",11,"2000-2006"
"277735","S153651572",11,"2000-2006"
"290755","G3179203",2,"2000-2006"
"290755","S122664238",3,"2000-2006"
"290755","S135363113",3,"2000-2006"
"290755","S254175951",2,"2000-2006"
"271577","S134237391",3,"2000-2006"
"397998","S97921342",6,"2000-2006"
"368081","S37908572",11,"2000-2006"
"242505","S71390103",2,"2000-2006"
"208713","S71304859",11,"2000-2006"
"237937","S70764667",11,"2000-2006"
"206108","S71305358",12,"2000-2006"
"206108","S71305440",12,"2000-2006"
"85987","S65454094",6,"2000-2006"
"265318","S74185892",1,"2000-2006"
"284842","S74192345",2,"2000-2006"
"291930","S156146202",2,"2000-2006"
"396700","S84196576",10,"2000-2006"
"237264","S86210286",9,"2000-2006"
"237916","S86397219",2,"2000-2006"
"259613","S127322511",11,"2000-2006"
"138566","S180032815",5,"2000-2006"
"396044","S97923541",6,"2000-2006"
"395406","S97918501",6,"2000-2006"
"395406","S97919620",6,"2000-2006"
"394105","S97919043",6,"2000-2006"
"395408","S97920254",6,"2000-2006"
"384376","S97925202",6,"2000-2006"
"383729","S97925847",6,"2000-2006"
"378525","S97927594",6,"2000-2006"
"145718","S101118330",12,"2000-2006"
"359657","S33617124",9,"2000-2006"
"359657","S33616486",9,"2000-2006"
"394106","S97918782",6,"2000-2006"
"394106","S84192861",9,"2000-2006"
"394106","S97919375",6,"2000-2006"
"383719","S97928612",6,"2000-2006"
"69738","S74142116",1,"2000-2006"
"237313","S19422511",11,"2000-2006"
"237313","S19421883",11,"2000-2006"
"237313","S19422512",11,"2000-2006"
"237313","S19422292",11,"2000-2006"
"220436","S19422291",11,"2000-2006"
"89904","S46861386",12,"2000-2006"
"284842","S74192073",2,"2000-2006"
"284842","S37898389",10,"2000-2006"
"85338","S65963562",10,"2000-2006"
"85338","S65963915",10,"2000-2006"
"85338","S65963456",10,"2000-2006"
"375925","S84195639",9,"2000-2006"
"396059","S97916003",5,"2000-2006"
"396059","S19421988",6,"2000-2006"
"290611","S156148659",2,"2000-2006"
"80153","S24857355",2,"2000-2006"
"167825","S180058351",6,"2000-2006"
"113992","S49234483",10,"2000-2006"
"113992","S49234562",10,"2000-2006"
"113992","S49234511",10,"2000-2006"
"256873","S156150266",2,"2000-2006"
"271168","S156199346",2,"2000-2006"
"290755","S156389013",2,"2000-2006"
"278385","S156460739",2,"2000-2006"
"278385","S156393228",2,"2000-2006"
"278385","S156463652",2,"2000-2006"
"257523","S162435551",11,"2000-2006"
"257523","S162435552",11,"2000-2006"
"396054","S19422513",6,"2000-2006"
"396054","S19421987",6,"2000-2006"
"396700","S19421986",6,"2000-2006"
"397360","S19422482",6,"2000-2006"
"394760","S19422514",6,"2000-2006"
"370052","S34127753",9,"2000-2006"
"382427","S97926803",6,"2000-2006"
"396710","S97919892",6,"2000-2006"
"210122","S20581569",5,"2000-2006"
"360951","S33633866",9,"2000-2006"
"208714","S71304914",12,"2000-2006"
"208714","S71304876",11,"2000-2006"
"169125","S192328496",11,"2000-2006"
"169125","S192328493",10,"2000-2006"
"169125","S192328476",2,"2000-2006"
"169125","S192328459",1,"2000-2006"
"169125","S192328461",6,"2000-2006"
"169125","S192328482",4,"2000-2006"
"169125","S192328495",11,"2000-2006"
"169125","S192328478",2,"2000-2006"
"169125","S192328479",3,"2000-2006"
"169125","S192328492",9,"2000-2006"
"169125","S192328487",7,"2000-2006"
"169125","S192328491",9,"2000-2006"
"169125","S192328498",12,"2000-2006"
"169125","S192328494",10,"2000-2006"
"169125","S192328488",7,"2000-2006"
"169125","S192328483",4,"2000-2006"
"169125","S192328475",1,"2000-2006"
"169125","S192328481",3,"2000-2006"
"169125","S192328490",8,"2000-2006"
"169125","S192328462",12,"2000-2006"
"169125","S192328489",8,"2000-2006"
"169125","S192328486",6,"2000-2006"
"169125","S192328484",5,"2000-2006"
"169775","S129835297",4,"2000-2006"
"212756","S22139097",4,"2000-2006"
"212756","S22139098",4,"2000-2006"
"212756","S22139102",5,"2000-2006"
"212756","S22139101",5,"2000-2006"
"242696","S22139140",6,"2000-2006"
"212106","S22139100",5,"2000-2006"
"212106","S22139099",5,"2000-2006"
"242696","S22139139",6,"2000-2006"
"242696","S22139138",6,"2000-2006"
"369419","S23557596",8,"2000-2006"
"369419","S23557561",7,"2000-2006"
"369419","S23557591",8,"2000-2006"
"369419","S23557438",8,"2000-2006"
"369419","S23557615",8,"2000-2006"
"369419","S23557463",8,"2000-2006"
"369419","S23557562",7,"2000-2006"
"369419","S23557587",8,"2000-2006"
"369419","S23557559",7,"2000-2006"
"369419","S23557572",8,"2000-2006"
"369419","S23557522",7,"2000-2006"
"369419","S23557440",8,"2000-2006"
"369419","S23557595",8,"2000-2006"
"369419","S23557581",8,"2000-2006"
"369419","S23557589",8,"2000-2006"
"369419","S23557524",7,"2000-2006"
"369419","S23557539",7,"2000-2006"
"369419","S23557521",7,"2000-2006"
"369419","S23557437",8,"2000-2006"
"369419","S23557519",8,"2000-2006"
"369419","S23557598",8,"2000-2006"
"369419","S23557576",8,"2000-2006"
"369419","S23557560",7,"2000-2006"
"369419","S23557436",8,"2000-2006"
"369419","S23557588",8,"2000-2006"
"369419","S23557546",7,"2000-2006"
"369419","S23557599",8,"2000-2006"
"369419","S23557594",8,"2000-2006"
"369419","S23557520",7,"2000-2006"
"369419","S23557441",8,"2000-2006"
"369419","S23557592",8,"2000-2006"
"369419","S23557525",7,"2000-2006"
"369419","S23557558",8,"2000-2006"
"369419","S23557541",7,"2000-2006"
"369419","S23557435",8,"2000-2006"
"369419","S23557593",8,"2000-2006"
"369419","S23557590",8,"2000-2006"
"369419","S23557439",8,"2000-2006"
"369419","S23557582",8,"2000-2006"
"369419","S23557597",8,"2000-2006"
"370069","S23557579",8,"2000-2006"
"370069","S23557428",8,"2000-2006"
"370069","S23557455",8,"2000-2006"
"370069","S23557453",8,"2000-2006"
"370069","S23557459",8,"2000-2006"
"370069","S23557614",8,"2000-2006"
"370069","S23557573",8,"2000-2006"
"370069","S23557612",8,"2000-2006"
"370069","S23557420",8,"2000-2006"
"370069","S23557517",8,"2000-2006"
"370069","S23557585",8,"2000-2006"
"370069","S23557601",8,"2000-2006"
"370069","S23557586",8,"2000-2006"
"370069","S23557427",8,"2000-2006"
"370069","S23557518",8,"2000-2006"
"370069","S23557613",8,"2000-2006"
"370069","S23557452",8,"2000-2006"
"370069","S23557419",8,"2000-2006"
"370069","S23557611",8,"2000-2006"
"370069","S23557454",8,"2000-2006"
"370069","S23557580",8,"2000-2006"
"370069","S23557458",8,"2000-2006"
"369419","S23557426",8,"2000-2006"
"369419","S23557577",8,"2000-2006"
"369419","S23557575",8,"2000-2006"
"369419","S23557515",8,"2000-2006"
"369419","S23557583",8,"2000-2006"
"369419","S23557451",8,"2000-2006"
"369419","S23557610",8,"2000-2006"
"369419","S23557457",8,"2000-2006"
"369419","S23557418",8,"2000-2006"
"369419","S23557434",8,"2000-2006"
"369419","S23557456",8,"2000-2006"
"369419","S23557433",8,"2000-2006"
"369419","S23557609",8,"2000-2006"
"369419","S23557425",8,"2000-2006"
"369419","S23557450",8,"2000-2006"
"369419","S23557574",8,"2000-2006"
"369419","S23557578",8,"2000-2006"
"369419","S23557416",8,"2000-2006"
"369419","S23557516",8,"2000-2006"
"369419","S23557584",8,"2000-2006"
"369419","S23557447",8,"2000-2006"
"369419","S23557602",8,"2000-2006"
"369419","S23557550",7,"2000-2006"
"369419","S23557461",8,"2000-2006"
"369419","S23557606",8,"2000-2006"
"369419","S23557542",7,"2000-2006"
"369419","S23557430",8,"2000-2006"
"369419","S23557569",8,"2000-2006"
"369419","S23557422",8,"2000-2006"
"369419","S23557443",8,"2000-2006"
"369419","S23557532",7,"2000-2006"
"369419","S23557536",7,"2000-2006"
"369419","S23557554",7,"2000-2006"
"369419","S23557526",7,"2000-2006"
"369419","S23557568",8,"2000-2006"
"369419","S23557529",7,"2000-2006"
"369419","S23557429",8,"2000-2006"
"369419","S23557442",8,"2000-2006"
"369419","S23557537",7,"2000-2006"
"369419","S23557605",8,"2000-2006"
"369419","S23557446",8,"2000-2006"
"369419","S23557551",7,"2000-2006"
"369419","S23557600",8,"2000-2006"
"369419","S23557527",7,"2000-2006"
"369419","S23557543",7,"2000-2006"
"369419","S23557460",8,"2000-2006"
"369419","S23557421",8,"2000-2006"
"369419","S23557533",7,"2000-2006"
"369419","S23557555",7,"2000-2006"
"369419","S23557547",7,"2000-2006"
"370069","S23557432",8,"2000-2006"
"370069","S23557528",7,"2000-2006"
"370069","S23557424",8,"2000-2006"
"370069","S23557571",8,"2000-2006"
"370069","S23557556",7,"2000-2006"
"370069","S23557445",8,"2000-2006"
"370069","S23557449",8,"2000-2006"
"370069","S23557530",7,"2000-2006"
"370069","S23557462",8,"2000-2006"
"370069","S23557604",8,"2000-2006"
"370069","S23557538",7,"2000-2006"
"370069","S23557548",7,"2000-2006"
"370069","S23557534",7,"2000-2006"
"370069","S23557608",8,"2000-2006"
"370069","S23557552",7,"2000-2006"
"370069","S23557544",7,"2000-2006"
"370069","S23557444",8,"2000-2006"
"370069","S23557448",8,"2000-2006"
"370069","S23557549",7,"2000-2006"
"370069","S23557531",7,"2000-2006"
"370069","S23557607",8,"2000-2006"
"370069","S23557540",7,"2000-2006"
"370069","S23557535",7,"2000-2006"
"370069","S23557553",7,"2000-2006"
"370069","S23557557",7,"2000-2006"
"370069","S23557417",8,"2000-2006"
"370069","S23557423",8,"2000-2006"
"370069","S23557545",7,"2000-2006"
"370069","S23557431",8,"2000-2006"
"370069","S23557603",8,"2000-2006"
"370069","S23557570",8,"2000-2006"
"297882","S22252503",1,"2000-2006"
"297882","S22252520",2,"2000-2006"
"297882","S22252521",2,"2000-2006"
"297882","S22252379",1,"2000-2006"
"297883","S22252516",2,"2000-2006"
"297883","S22252498",1,"2000-2006"
"297883","S22252517",2,"2000-2006"
"297883","S22252497",1,"2000-2006"
"295933","S22252382",1,"2000-2006"
"297883","S22252499",1,"2000-2006"
"297883","S22252519",2,"2000-2006"
"297883","S22252500",1,"2000-2006"
"297883","S22252518",2,"2000-2006"
"297233","S22252502",1,"2000-2006"
"297233","S22252522",2,"2000-2006"
"297234","S22252501",1,"2000-2006"
"297234","S22252523",2,"2000-2006"
"297233","S22252530",1,"2000-2006"
"297233","S22252525",2,"2000-2006"
"297233","S22252531",1,"2000-2006"
"297233","S22252524",2,"2000-2006"
"296585","S22252533",1,"2000-2006"
"296585","S22252527",2,"2000-2006"
"296584","S22252532",1,"2000-2006"
"296584","S22252526",2,"2000-2006"
"296583","S22252528",2,"2000-2006"
"296583","S22252534",1,"2000-2006"
"297233","S22252529",2,"2000-2006"
"297233","S22252535",1,"2000-2006"
"297233","S22252538",2,"2000-2006"
"297233","S22252536",1,"2000-2006"
"297233","S22252537",2,"2000-2006"
"297233","S22252504",1,"2000-2006"
"296583","S22252508",1,"2000-2006"
"296583","S22252540",2,"2000-2006"
"296583","S22252539",2,"2000-2006"
"296583","S22252507",1,"2000-2006"
"297882","S22252545",2,"2000-2006"
"297882","S22252383",1,"2000-2006"
"295933","S22252541",2,"2000-2006"
"295933","S22252542",2,"2000-2006"
"295933","S22252506",1,"2000-2006"
"296585","S22252509",1,"2000-2006"
"296585","S22252543",2,"2000-2006"
"296585","S22252544",2,"2000-2006"
"296585","S22252510",1,"2000-2006"
"296583","S22252505",1,"2000-2006"
"296584","S22252514",1,"2000-2006"
"296584","S22252547",2,"2000-2006"
"296584","S22252513",1,"2000-2006"
"296584","S22252548",2,"2000-2006"
"296583","S22252550",2,"2000-2006"
"296583","S22252512",1,"2000-2006"
"296583","S22252549",2,"2000-2006"
"296583","S22252546",2,"2000-2006"
"296583","S22252511",1,"2000-2006"
"297233","S22252552",2,"2000-2006"
"297233","S22252515",1,"2000-2006"
"296583","S22252551",2,"2000-2006"
"296583","S22252384",1,"2000-2006"
"210664","S190633275",2,"2000-2006"
"368101","S199296979",9,"2000-2006"
"239884","S70764800",11,"2000-2006"
"239884","S37151230",6,"2000-2006"
"237933","S86403037",6,"2000-2006"
"237915","S86400956",5,"2000-2006"
"368751","S34131533",9,"2000-2006"
"368751","S34125965",9,"2000-2006"
"237933","S52616421",10,"2000-2006"
"237933","S37151143",5,"2000-2006"
"237933","S37174732",8,"2000-2006"
"115942","S49226760",1,"2000-2006"
"391507","S84193973",9,"2000-2006"
"391507","S71384243",2,"2000-2006"
"237264","S37130869",5,"2000-2006"
"368100","S33634271",9,"2000-2006"
"364199","S33633994",9,"2000-2006"
"369401","S34127340",9,"2000-2006"
"158185","S30812119",1,"2000-2006"
"380475","S97927161",6,"2000-2006"
"392162","S84194623",9,"2000-2006"
"205458","S71305379",12,"2000-2006"
"271577","S31371423",3,"2000-2006"
"368101","S34129304",9,"2000-2006"
"291353","S37929073",11,"2000-2006"
"277732","S262203474",1,"2000-2006"
"278384","S262443346",1,"2000-2006"
"269312","S262536877",1,"2000-2006"
"176442","S32287378",11,"2000-2006"
"175143","S32287452",11,"2000-2006"
"257662","S263125268",1,"2000-2006"
"368101","S33857834",9,"2000-2006"
"205458","S71305408",12,"2000-2006"
"359655","S33613766",9,"2000-2006"
"359655","S33615012",9,"2000-2006"
"359655","S33614716",9,"2000-2006"
"359655","S33617720",9,"2000-2006"
"359655","S33615726",9,"2000-2006"
"359655","S33617445",9,"2000-2006"
"167824","S129441718",3,"2000-2006"
"277732","S48537777",3,"2000-2006"
"268683","S37869671",1,"2000-2006"
"284843","S37898513",10,"2000-2006"
"237286","S52616530",10,"2000-2006"
"278385","S155080788",11,"2000-2006"
"115938","S49226819",4,"2000-2006"
"114642","S49227371",5,"2000-2006"
"265318","S74185545",1,"2000-2006"
"237939","S52616709",11,"2000-2006"
"237285","S52616482",10,"2000-2006"
"394110","S84192129",9,"2000-2006"
"353163","S55660410",4,"2000-2006"
"297234","S37904991",10,"2000-2006"
"278384","S11594926",2,"2000-2006"
"69086","S69374496",1,"2000-2006"
"226221","S57280839",12,"2000-2006"
"277735","S156156515",2,"2000-2006"
"277735","S30569283",4,"2000-2006"
"277735","S79369392",2,"2000-2006"
"277735","S30546147",4,"2000-2006"
"277735","S33687107",2,"2000-2006"
"277735","S33696929",2,"2000-2006"
"277735","S128295779",12,"2000-2006"
"394110","S97915929",5,"2000-2006"
"394110","S97924106",6,"2000-2006"
"290609","S57612012",1,"2000-2006"
"287392","S57843057",10,"2000-2006"
"277732","S57854902",10,"2000-2006"
"256873","S57855124",10,"2000-2006"
"290755","S99634150",12,"2000-2006"
"290755","S30660487",4,"2000-2006"
"206760","S19412662",11,"2000-2006"
"226222","S63841410",3,"2000-2006"
"169775","S64195999",1,"2000-2006"
"306266","S123927621",12,"2000-2006"
"226870","S64706077",2,"2000-2006"
"368081","S111768656",6,"2000-2006"
"84686","G5133391",1,"2000-2006"
"87295","G5147460",4,"2000-2006"
"252329","S66477765",12,"2000-2006"
"238567","S66481709",12,"2000-2006"
"238567","S66482852",12,"2000-2006"
"279032","S33831406",1,"2000-2006"
"279032","S60514122",12,"2000-2006"
"276434","S49670452",1,"2000-2006"
"250276","S76699283",1,"2000-2006"
"250276","S76699203",1,"2000-2006"
"154192","S48001113",3,"2000-2006"
"368100","S104349730",6,"2000-2006"
"237262","S86070914",11,"2000-2006"
"236629","S86069487",8,"2000-2006"
"235975","S86071210",11,"2000-2006"
"383729","S104350264",7,"2000-2006"
"394107","S111662923",7,"2000-2006"
"394106","S111663919",7,"2000-2006"
"383719","S33499178",9,"2000-2006"
"87295","G5147461",4,"2000-2006"
"86659","S204692968",11,"2000-2006"
"256873","S60514257",12,"2000-2006"
"396059","S33498880",8,"2000-2006"
"291371","S123655284",12,"2000-2006"
"112692","S49246206",10,"2000-2006"
"80153","G1078404",1,"2000-2006"
"28822","S18054135",12,"2000-2006"
"265969","S51244184",1,"2000-2006"
"242476","S86071288",12,"2000-2006"
"182776","G1032516",4,"2000-2006"
"182776","G1032513",4,"2000-2006"
"182776","G1032519",4,"2000-2006"
"182776","G1032514",4,"2000-2006"
"160672","G1032491",4,"2000-2006"
"160672","G1032490",4,"2000-2006"
"160672","G1032492",4,"2000-2006"
"160672","G1032489",4,"2000-2006"
"238630","S66479591",12,"2000-2006"
"238630","S66478342",12,"2000-2006"
"238630","S66480884",12,"2000-2006"
"123684","S37929557",2,"2000-2006"
"169125","S192328516",12,"2000-2006"
"169125","S192328502",2,"2000-2006"
"169125","S192328501",2,"2000-2006"
"169125","S192328499",1,"2000-2006"
"169125","S192328500",1,"2000-2006"
"169125","S192328503",3,"2000-2006"
"169125","S192328464",11,"2000-2006"
"169125","S192328508",6,"2000-2006"
"169125","S192328505",4,"2000-2006"
"169125","S192328506",4,"2000-2006"
"169125","S192328512",8,"2000-2006"
"169125","S192328515",12,"2000-2006"
"169125","S192328513",8,"2000-2006"
"169125","S192328514",11,"2000-2006"
"169125","S192328509",6,"2000-2006"
"169125","S192328511",7,"2000-2006"
"169125","S192328507",5,"2000-2006"
"169125","S192328463",5,"2000-2006"
"169125","S192328510",7,"2000-2006"
"169125","S192328504",3,"2000-2006"
"370069","S23588162",7,"2000-2006"
"370069","S23588166",8,"2000-2006"
"369419","S23588170",6,"2000-2006"
"369419","S23588168",6,"2000-2006"
"369419","S23588169",6,"2000-2006"
"369419","S23588126",6,"2000-2006"
"369419","S23588120",6,"2000-2006"
"369419","S23588123",6,"2000-2006"
"369419","S23588125",6,"2000-2006"
"369419","S23588121",6,"2000-2006"
"369419","S23588127",6,"2000-2006"
"369419","S23588167",6,"2000-2006"
"369419","S23588124",6,"2000-2006"
"370069","S23588131",6,"2000-2006"
"370069","S23588136",7,"2000-2006"
"370069","S23588147",8,"2000-2006"
"370069","S23588142",7,"2000-2006"
"370069","S23588159",7,"2000-2006"
"370069","S23588155",6,"2000-2006"
"370069","S23588151",6,"2000-2006"
"369419","S23588137",7,"2000-2006"
"369419","S23588146",8,"2000-2006"
"369419","S23588130",6,"2000-2006"
"369419","S23588141",7,"2000-2006"
"369419","S23588135",6,"2000-2006"
"369419","S23588158",7,"2000-2006"
"369419","S23588154",6,"2000-2006"
"369419","S23588165",8,"2000-2006"
"369419","S23588150",6,"2000-2006"
"369419","S23588161",7,"2000-2006"
"369419","S23588144",8,"2000-2006"
"369419","S23588138",7,"2000-2006"
"369419","S23588128",6,"2000-2006"
"369419","S23588132",6,"2000-2006"
"369419","S23588143",7,"2000-2006"
"369419","S23588163",7,"2000-2006"
"369419","S23588164",8,"2000-2006"
"369419","S23588156",7,"2000-2006"
"369419","S23588152",6,"2000-2006"
"369419","S23588148",6,"2000-2006"
"370069","S23588145",8,"2000-2006"
"370069","S23588129",6,"2000-2006"
"370069","S23588140",7,"2000-2006"
"370069","S23588139",7,"2000-2006"
"370069","S23588133",6,"2000-2006"
"370069","S23588153",6,"2000-2006"
"370069","S23588160",7,"2000-2006"
"370069","S23588149",6,"2000-2006"
"370069","S23588157",7,"2000-2006"
"370069","S23588134",8,"2000-2006"
"297882","S22252609",4,"2000-2006"
"297882","S22252556",3,"2000-2006"
"297882","S22252638",5,"2000-2006"
"297882","S22252639",5,"2000-2006"
"297882","S22252584",3,"2000-2006"
"297882","S22252610",4,"2000-2006"
"297882","S22252385",3,"2000-2006"
"297883","S22252614",4,"2000-2006"
"297883","S22252644",5,"2000-2006"
"297883","S22252387",3,"2000-2006"
"297883","S22252558",3,"2000-2006"
"297883","S22252583",3,"2000-2006"
"297883","S22252553",3,"2000-2006"
"297883","S22252634",5,"2000-2006"
"297883","S22252660",5,"2000-2006"
"297883","S22252643",5,"2000-2006"
"297883","S22252589",3,"2000-2006"
"297883","S22252615",4,"2000-2006"
"297883","S22252557",3,"2000-2006"
"297883","S22252554",3,"2000-2006"
"297883","S22252582",3,"2000-2006"
"297883","S22252635",5,"2000-2006"
"297883","S22252661",5,"2000-2006"
"297233","S22252559",3,"2000-2006"
"297233","S22252612",4,"2000-2006"
