"LOCALITY.ID","group.id","month","timegroups"
"L3047388","S112752620",6,"2022"
"L3047388","S113498681",6,"2022"
"L3047388","S113110688",6,"2022"
"L3047388","S113718558",6,"2022"
"L3047388","S114068616",6,"2022"
"L3047388","S112349961",6,"2022"
"L2489266","G8568859",6,"2022"
"L3047388","S112074414",6,"2022"
"L10492586","S113718547",6,"2022"
"L3047388","S113815460",6,"2022"
"L11788048","S113717217",6,"2022"
"L2489266","G8568860",6,"2022"
"L3047388","S111850311",6,"2022"
"L3047388","S113094423",6,"2022"
"L3047388","S113579308",6,"2022"
"L3047388","S112966742",6,"2022"
"L3047388","S114005421",6,"2022"
"L3047388","S112494902",6,"2022"
"L12058390","S113716916",6,"2022"
"L3047388","S113939028",6,"2022"
"L3047388","S113159977",6,"2022"
"L3047388","S112830712",6,"2022"
"L3047388","S112682725",6,"2022"
"L3047388","S112220060",6,"2022"
"L3047388","S113354879",6,"2022"
"L2477135","G8560301",6,"2022"
"L3047388","S112220092",6,"2022"
"L3047388","S112743133",6,"2022"
"L3047388","S111946963",6,"2022"
"L19835873","S113798215",6,"2022"
"L3047388","S113354851",6,"2022"
"L2477135","S112647624",6,"2022"
"L12058390","S113717232",6,"2022"
"L19507457","S112344146",6,"2022"
"L18352074","S113712232",6,"2022"
"L18352074","S112273913",6,"2022"
"L18352074","S112422067",6,"2022"
"L18352074","S113793192",6,"2022"
"L18352074","S113093772",6,"2022"
"L18352074","S113872963",6,"2022"
"L18352074","S112583315",6,"2022"
"L10567107","S113584978",6,"2022"
"L10567107","S112736272",6,"2022"
"L10567107","S112636199",6,"2022"
"L12954818","S112192466",6,"2022"
"L10567107","S112561124",6,"2022"
"L6140299","G8596758",6,"2022"
"L10567107","S113957523",6,"2022"
"L6264571","S113807041",6,"2022"
"L2407928","G8608474",6,"2022"
"L2407928","G8520997",6,"2022"
"L19837980","S113809100",6,"2022"
"L19468927","G8520996",6,"2022"
"L19833723","S113789453",6,"2022"
"L2407928","S113247608",6,"2022"
"L4063945","S114256899",6,"2022"
"L4063945","S111946283",6,"2022"
"L19815287","G8596759",6,"2022"
"L6596478","G8520716",6,"2022"
"L19815814","S113718388",6,"2022"
"L4037067","G8619295",6,"2022"
"L19662880","S113032743",6,"2022"
"L19524360","G8524563",6,"2022"
"L17778373","S112095465",6,"2022"
"L12462368","S112744467",6,"2022"
"L19661624","S113027482",6,"2022"
"L19815304","G8992917",6,"2022"
"L19468631","S112174308",6,"2022"
"L19468632","S112174309",6,"2022"
"L19663464","S113035212",6,"2022"
"L7541334","S111928162",6,"2022"
"L10788572","S111929380",6,"2022"
"L19180787","S111871246",6,"2022"
"L3980313","S112299554",6,"2022"
"L21296647","S111867887",6,"2022"
"L10788572","G8529797",6,"2022"
"L10788572","S112357343",6,"2022"
"L19855498","S113878091",6,"2022"
"L19929045","S114196298",6,"2022"
"L4010242","S112910815",6,"2022"
"L19929058","S114196376",6,"2022"
"L14741673","S113266237",6,"2022"
"L21694015","S123338847",6,"2022"
"L3440634","S168871855",6,"2022"
"L15666389","S112933890",6,"2022"
"L17451933","S112374560",6,"2022"
"L5466744","S113243182",6,"2022"
"L19401859","S111872902",6,"2022"
"L19165516","S111920391",6,"2022"
"L4664245","S112370402",6,"2022"
"L15473596","S112002799",6,"2022"
"L19556841","S112572393",6,"2022"
"L11922000","S112902235",6,"2022"
"L11986127","S112166600",6,"2022"
"L19636363","S112919206",6,"2022"
"L15372803","S113582095",6,"2022"
"L4664245","S112423468",6,"2022"
"L3959602","G8525126",6,"2022"
"L15263892","S113188882",6,"2022"
"L19415553","S111938775",6,"2022"
"L19596367","G9430273",6,"2022"
"L18133696","S113946059",6,"2022"
"L21023227","S119494924",6,"2022"
"L19871457","S113945827",6,"2022"
"L19888228","S114019324",6,"2022"
"L19735891","S113334750",6,"2022"
"L17124836","S113185977",6,"2022"
"L20815224","S118325343",6,"2022"
"L19491042","S112270735",6,"2022"
"L21385688","S121513831",6,"2022"
"L15144428","S112205053",6,"2022"
"L19596374","S112745383",6,"2022"
"L18781023","S112175426",6,"2022"
"L19596114","S112744348",6,"2022"
"L19596341","S112745214",6,"2022"
"L18781023","S113944447",6,"2022"
"L11533324","S113805939",6,"2022"
"L10016272","S113667071",6,"2022"
"L19246529","S111922990",6,"2022"
"L19596187","S112744512",6,"2022"
"L11533324","S113407274",6,"2022"
"L19311536","S113159077",6,"2022"
"L10475544","S112169914",6,"2022"
"L19398840","S112562347",6,"2022"
"L19596190","S112744535",6,"2022"
"L8655629","S113878899",6,"2022"
"L19555231","G8533377",6,"2022"
"L19524683","S112424454",6,"2022"
"L19525859","G8529666",6,"2022"
"L19525859","G8529665",6,"2022"
"L11533324","S112189144",6,"2022"
"L11533324","S112665572",6,"2022"
"L19247877","S111962362",6,"2022"
"L17984075","S112384816",6,"2022"
"L19596164","S112744385",6,"2022"
"L19525811","G8529668",6,"2022"
"L19336610","G9430268",6,"2022"
"L19525826","G8529667",6,"2022"
"L19596179","S112744480",6,"2022"
"L8656239","S112739691",6,"2022"
"L19398840","S111856342",6,"2022"
"L19336610","G9430266",6,"2022"
"L19279823","S112515621",6,"2022"
"L4332136","S113712963",6,"2022"
"L8015914","S111924452",6,"2022"
"L8015914","S113792308",6,"2022"
"L8015914","S113401152",6,"2022"
"L8041761","S113641823",6,"2022"
"L8089512","S112074476",6,"2022"
"L8202435","S113783834",6,"2022"
"L16063133","G10842362",6,"2022"
"L8012714","S113584626",6,"2022"
"L16071299","G10842361",6,"2022"
"L19783785","S113874364",6,"2022"
"L4332136","S112080343",6,"2022"
"L8015914","S112743460",6,"2022"
"L8015914","S113498848",6,"2022"
"L8089512","S113343372",6,"2022"
"L4332136","S112556988",6,"2022"
"L4334545","S113758077",6,"2022"
"L8015914","S113028986",6,"2022"
"L19783785","S113581465",6,"2022"
"L4332136","S114078770",6,"2022"
"L19825368","S113757074",6,"2022"
"L8015914","S113401296",6,"2022"
"L8015914","S113956876",6,"2022"
"L8015914","G10842359",6,"2022"
"L8015914","S112820821",6,"2022"
"L8015914","G10842363",6,"2022"
"L8015914","S112171495",6,"2022"
"L8015914","S112743635",6,"2022"
"L4332136","S113808172",6,"2022"
"L8015914","S114082762",6,"2022"
"L8015914","S113327238",6,"2022"
"L8089512","S112592124",6,"2022"
"L16063133","G10842366",6,"2022"
"L8015914","S112638113",6,"2022"
"L2519030","S112355389",6,"2022"
"L8015914","S113156660",6,"2022"
"L8015914","S112830348",6,"2022"
"L4596454","S112835571",6,"2022"
"L4332136","S112458751",6,"2022"
"L4332136","S112277810",6,"2022"
"L17224677","S112355516",6,"2022"
"L8015914","S112823904",6,"2022"
"L4332136","S113883022",6,"2022"
"L4332136","S114005068",6,"2022"
"L4332136","S111923893",6,"2022"
"L12189115","S113255589",6,"2022"
"L15811088","G8673899",6,"2022"
"L15811088","G8673890",6,"2022"
"L2519030","S111924477",6,"2022"
"L12238703","S113239393",6,"2022"
"L4814957","S112459052",6,"2022"
"L12238703","S113241420",6,"2022"
"L15852604","G10842370",6,"2022"
"L15811088","G8673872",6,"2022"
"L15811185","G8673900",6,"2022"
"L4682039","S114078554",6,"2022"
"L8041761","G10842367",6,"2022"
"L11990491","S113898042",6,"2022"
"L15343036","G10842358",6,"2022"
"L15810896","G8673894",6,"2022"
"L8015914","S113087324",6,"2022"
"L8015914","S113181999",6,"2022"
"L8015914","S114001632",6,"2022"
"L13550298","G10842357",6,"2022"
"L15811088","G8673851",6,"2022"
"L2915491","G8591041",6,"2022"
"L4332136","S112557150",6,"2022"
"L4682039","S112176847",6,"2022"
"L4332136","S113586824",6,"2022"
"L4682039","S111923828",6,"2022"
"L4682039","S113808367",6,"2022"
"L4682039","S111849490",6,"2022"
"L4332136","S112893849",6,"2022"
"L8015914","S114000915",6,"2022"
"L13550298","G10842368",6,"2022"
"L19711886","S113235837",6,"2022"
"L8015914","S114004265",6,"2022"
"L8015914","S113783811",6,"2022"
"L8015914","S113883481",6,"2022"
"L8041761","S112068185",6,"2022"
"L15085006","S112355750",6,"2022"
"L15811185","G8591039",6,"2022"
"L15811185","G8673848",6,"2022"
"L5465643","S112277840",6,"2022"
"L4682039","S111999109",6,"2022"
"L8015914","S112899425",6,"2022"
"L8089512","S113093054",6,"2022"
"L4682039","S113502082",6,"2022"
"L8202435","S112748151",6,"2022"
"L11502841","G10842369",6,"2022"
"L8089512","S113578445",6,"2022"
"L11673563","S111925015",6,"2022"
"L19783785","S113795713",6,"2022"
"L8015914","S113704533",6,"2022"
"L13550298","G10842364",6,"2022"
"L15529422","S113183757",6,"2022"
"L8015914","S113234650",6,"2022"
"L8015914","S112982359",6,"2022"
"L8015914","S112488248",6,"2022"
"L8015914","S114096308",6,"2022"
"L9398156","S112835708",6,"2022"
"L12767462","S112081535",6,"2022"
"L17052080","S112356091",6,"2022"
"L4682039","S113883082",6,"2022"
"L8015914","S113643669",6,"2022"
"L13406555","S112563740",6,"2022"
"L16071299","G10842365",6,"2022"
"L4682039","S112107152",6,"2022"
"L9233285","S113645448",6,"2022"
"L13550298","G10842360",6,"2022"
"L8015914","S112488393",6,"2022"
"L19399833","S111861600",6,"2022"
"L15811185","G8673895",6,"2022"
"L8015914","S113494122",6,"2022"
"L12025953","S113648208",6,"2022"
"L4682039","S113645811",6,"2022"
"L4682039","S113946579",6,"2022"
"L11990491","S112080291",6,"2022"
"L8015914","S113638731",6,"2022"
"L11990491","S113599597",6,"2022"
"L8089512","S112963653",6,"2022"
"L19401044","S111868767",6,"2022"
"L8015914","S113575226",6,"2022"
"L8939946","S113246817",6,"2022"
"L8015914","S112064354",6,"2022"
"L8089512","S113934533",6,"2022"
"L8015914","S113883583",6,"2022"
"L8015914","S113784030",6,"2022"
"L15343036","S114012537",6,"2022"
"L8015914","S112002569",6,"2022"
"L8015914","S112592586",6,"2022"
"L8015914","S111996598",6,"2022"
"L16071299","S114095991",6,"2022"
"L8202435","S112592310",6,"2022"
"L16071299","S113935030",6,"2022"
"L8015914","S113599333",6,"2022"
"L2519030","G13999847",6,"2022"
"L8015914","S112163037",6,"2022"
"L8015914","S112593123",6,"2022"
"L3027189","S112172004",6,"2022"
"L8015914","S112002570",6,"2022"
"L15124397","S112499400",6,"2022"
"L8015914","S113575077",6,"2022"
"L16071299","S114001494",6,"2022"
"L2519030","G13999848",6,"2022"
"L8015914","S112892699",6,"2022"
"L13105761","S111849139",6,"2022"
"L8015914","S112982334",6,"2022"
"L10462342","S113238143",6,"2022"
"L19868782","S114096415",6,"2022"
"L8015914","S113498205",6,"2022"
"L19868782","S113934182",6,"2022"
"L8041761","S112415065",6,"2022"
"L8202435","S112349030",6,"2022"
"L4332136","S111995422",6,"2022"
"L8015914","S112734975",6,"2022"
"L8041761","S112271015",6,"2022"
"L2519030","S112984098",6,"2022"
"L8202435","S113870872",6,"2022"
"L8015914","S112311109",6,"2022"
"L8015914","S113087338",6,"2022"
"L19447100","S112082688",6,"2022"
"L19541413","S112500251",6,"2022"
"L4332136","S113712046",6,"2022"
"L8939946","S113247388",6,"2022"
"L8939946","S113246055",6,"2022"
"L8015914","S112268783",6,"2022"
"L8202435","S112994591",6,"2022"
"L19541606","S112501147",6,"2022"
"L19541057","S112498628",6,"2022"
"L8015914","S112861933",6,"2022"
"L3234708","S112431091",6,"2022"
"L19600070","S112762672",6,"2022"
"L18350585","S111850683",6,"2022"
"L17716687","S113731874",6,"2022"
"L9533013","S113263127",6,"2022"
"L19446504","S111930996",6,"2022"
"L19446654","S111930319",6,"2022"
"L19294356","S112195761",6,"2022"
"L19412297","S111922336",6,"2022"
"L19540586","S112496586",6,"2022"
"L52245042","S270534380",6,"2022"
"L19515804","S112748092",6,"2022"
"L2987055","S112741852",6,"2022"
"L20419299","S116319269",6,"2022"
"L2987055","S113239503",6,"2022"
"L3547773","S113170319",6,"2022"
"L1546262","G8605914",6,"2022"
"L1546262","S113796587",6,"2022"
"L2987055","S113157165",6,"2022"
"L2995042","S113596439",6,"2022"
"L3482113","S113578705",6,"2022"
"L2987055","S113403099",6,"2022"
"L1550710","S113643193",6,"2022"
"L1546262","S116319209",6,"2022"
"L1546262","S112169760",6,"2022"
"L1546262","S113796604",6,"2022"
"L19858597","S113891916",6,"2022"
"L1550710","S112898623",6,"2022"
"L1550710","S112965579",6,"2022"
"L1550710","S113029535",6,"2022"
"L1550710","S113091653",6,"2022"
"L2987055","S113790975",6,"2022"
"L1550710","S112828482",6,"2022"
"L2987055","S112643972",6,"2022"
"L19696959","S113178532",6,"2022"
"L2987055","S113710840",6,"2022"
"L1550710","S113497855",6,"2022"
"L1550710","S113323464",6,"2022"
"L19527669","S112439204",6,"2022"
"L19432704","S112268757",6,"2022"
"L19432704","S112166261",6,"2022"
"L19508808","S112350653",6,"2022"
"L2870192","S112745517",6,"2022"
"L19432704","S112020246",6,"2022"
"L19525720","S112502921",6,"2022"
"L10148049","S112019157",6,"2022"
"L19525720","S112429264",6,"2022"
"L15629831","S114010069",6,"2022"
"L13605379","S113345847",6,"2022"
"L19432704","S112072895",6,"2022"
"L10112608","S112352319",6,"2022"
"L2870192","S281781161",6,"2022"
"L4192832","G8585981",6,"2022"
"L19695074","S113170892",6,"2022"
"L19855706","S113878937",6,"2022"
"L17550436","S112487498",6,"2022"
"L19429359","S112004206",6,"2022"
"L10033834","S112003145",6,"2022"
"L19513077","S112372157",6,"2022"
"L19452967","S112109105",6,"2022"
"L8108212","S112222099",6,"2022"
"L8108212","S112221276",6,"2022"
"L8108212","S112178583",6,"2022"
"L19434943","S112030097",6,"2022"
"L10895510","S111855832",6,"2022"
"L10033834","S111930772",6,"2022"
"L17554503","S116538483",6,"2022"
"L19523587","G8524640",6,"2022"
"L22091053","S112573419",6,"2022"
"L10033834","S112371875",6,"2022"
"L19512940","S112371480",6,"2022"
"L10033834","S112425158",6,"2022"
"L10033834","S112178830",6,"2022"
"L2814614","S112190765",6,"2022"
"L10895510","S112273360",6,"2022"
"L22090970","S124881979",6,"2022"
"L17579259","S112099944",6,"2022"
"L19496364","S112294251",6,"2022"
"L10895510","S112070874",6,"2022"
"L19837408","S113805014",6,"2022"
"L16662551","G8572480",6,"2022"
"L12208772","S113240551",6,"2022"
"L12208772","S113241141",6,"2022"
"L12208772","S113241182",6,"2022"
"L12208772","S113241202",6,"2022"
"L19717051","S113258031",6,"2022"
"L12208772","S113886828",6,"2022"
"L13888817","S111921851",6,"2022"
"L17289537","S112748668",6,"2022"
"L19784982","G8589491",6,"2022"
"L5611792","S113793259",6,"2022"
"L19907188","S114103053",6,"2022"
"L8291809","S114066383",6,"2022"
"L17802910","S113401984",6,"2022"
"L5611792","S113793231",6,"2022"
"L8291809","S114004669",6,"2022"
"L3406902","S112741265",6,"2022"
"L3406902","S112844322",6,"2022"
"L5611792","S113792706",6,"2022"
"L5611792","S113404227",6,"2022"
"L19784862","G8589441",6,"2022"
"L5611792","S113797844",6,"2022"
"L3406902","S112666374",6,"2022"
"L8291809","S112561511",6,"2022"
"L3741926","S112635356",6,"2022"
"L11052735","S112170179",6,"2022"
"L3406902","S112741424",6,"2022"
"L5611792","S113792834",6,"2022"
"L3741926","S112963167",6,"2022"
"L13386123","S112286214",6,"2022"
"L5611792","G8755713",6,"2022"
"L17802910","S112492374",6,"2022"
"L3373434","S113240323",6,"2022"
"L5611792","G8755712",6,"2022"
"L12929364","S112739032",6,"2022"
"L3382830","S113940981",6,"2022"
"L8291809","S113870241",6,"2022"
"L11052735","S112270727",6,"2022"
"L3406902","S112741434",6,"2022"
"L5611792","S113792576",6,"2022"
"L11052735","S112073740",6,"2022"
"L11052735","S112915564",6,"2022"
"L3382830","S112495530",6,"2022"
"L5611792","S113793458",6,"2022"
"L19468057","S112172026",6,"2022"
"L3382830","S112421832",6,"2022"
"L5611792","S113793085",6,"2022"
"L17802910","S113498578",6,"2022"
"L8291809","S113939019",6,"2022"
"L16490584","S112367322",6,"2022"
"L19595003","S112739470",6,"2022"
"L3406902","S112741297",6,"2022"
"L5611792","S113792798",6,"2022"
"L13386123","S112746983",6,"2022"
"L13962646","S112886847",6,"2022"
"L19885964","S114009059",6,"2022"
"L12208772","S113733968",6,"2022"
"L12929364","S113791416",6,"2022"
"L3736318","S113723823",6,"2022"
"L3736318","S113583908",6,"2022"
"L13568311","S113456973",6,"2022"
"L13568311","S113678967",6,"2022"
"L13568311","S113098326",6,"2022"
"L13568311","S114037835",6,"2022"
"L13568311","S113797236",6,"2022"
"L13568311","S112982455",6,"2022"
"L3736318","S113409293",6,"2022"
"L13568311","S113751429",6,"2022"
"L13568311","S113678112",6,"2022"
"L19817200","S113724031",6,"2022"
"L12706055","S112194501",6,"2022"
"L19398034","S111853209",6,"2022"
"L3450451","S113248556",6,"2022"
"L17802910","S112500924",6,"2022"
"L5611792","S113792613",6,"2022"
"L3406902","S112739057",6,"2022"
"L19885964","S122399186",6,"2022"
"L12706055","S111927173",6,"2022"
"L12706055","S111927181",6,"2022"
"L13568311","S113280497",6,"2022"
"L13568311","S112454948",6,"2022"
"L17182984","S112905823",6,"2022"
"L17182984","S111928929",6,"2022"
"L13568311","S113280823",6,"2022"
"L13568311","S113495910",6,"2022"
"L19784955","G8589492",6,"2022"
"L13568311","S113039463",6,"2022"
"L13568311","S115716190",6,"2022"
"L17802910","S113885590",6,"2022"
"L13568311","S114136240",6,"2022"
"L19819402","S113733595",6,"2022"
"L13568311","S113098266",6,"2022"
"L13568311","S112915784",6,"2022"
"L13568311","S112915659",6,"2022"
"L26888527","S148750546",6,"2022"
"L17802910","S113811450",6,"2022"
"L13568311","S113281294",6,"2022"
"L19819376","S113733495",6,"2022"
"L14980286","S111869691",6,"2022"
"L14980286","S112193271",6,"2022"
"L14980286","S111938041",6,"2022"
"L19383117","S112078092",6,"2022"
"L19446250","S112079186",6,"2022"
"L4345440","S113956800",6,"2022"
"L14996789","S114082942",6,"2022"
"L19785854","G8589555",6,"2022"
"L19752145","S113404886",6,"2022"
"L15208754","S113239115",6,"2022"
"L19530331","S112451250",6,"2022"
"L4345440","S113958291",6,"2022"
"L9422638","S112579699",6,"2022"
"L19412269","S111922193",6,"2022"
"L18743804","S113580921",6,"2022"
"L16866201","S113580928",6,"2022"
"L19633446","S112905573",6,"2022"
"L4664214","S113713722",6,"2022"
"L4664214","S112749523",6,"2022"
"L19888513","S114020839",6,"2022"
"L16572838","S113796895",6,"2022"
"L19855239","S113876732",6,"2022"
"L19798224","S113642941",6,"2022"
"L4306645","S112074491",6,"2022"
"L19445840","S112077492",6,"2022"
"L19870806","S113942881",6,"2022"
"L19783633","S113580774",6,"2022"
"L19798227","S113642971",6,"2022"
"L19783633","S114022977",6,"2022"
"L19399927","S111861911",6,"2022"
"L7250133","S113249624",6,"2022"
"L7250133","S113162922",6,"2022"
"L18167761","S113662503",6,"2022"
"L17906136","S125775793",6,"2022"
"L19799718","S113650115",6,"2022"
"L19838326","S113809144",6,"2022"
"L19838326","S114026139",6,"2022"
"L19838326","S113958461",6,"2022"
"L19429087","S112003360",6,"2022"
"L6226800","S114022422",6,"2022"
"L19594910","G8561618",6,"2022"
"L19899728","S114068698",6,"2022"
"L2912021","G8561620",6,"2022"
"L2912021","S112858870",6,"2022"
"L2912021","S113101414",6,"2022"
"L2912021","G8607398",6,"2022"
"L19872614","S113950492",6,"2022"
"L19799556","S113649363",6,"2022"
"L6462569","G8549021",6,"2022"
"L6462569","S112861081",6,"2022"
"L21183872","G9024593",6,"2022"
"L2912021","S113497815",6,"2022"
"L8536934","S112786854",6,"2022"
"L12908011","S112644665",6,"2022"
"L19858930","S113893770",6,"2022"
"L21183813","G9024550",6,"2022"
"L10019628","S113892587",6,"2022"
"L59588212","S305912116",6,"2022"
"L12908011","S113835724",6,"2022"
"L2912021","S112501142",6,"2022"
"L19596566","G8561616",6,"2022"
"L8536934","G13756786",6,"2022"
"L2912021","S113945257",6,"2022"
"L9736317","S113246448",6,"2022"
"L9736317","S113326597",6,"2022"
"L6586196","S114366773",6,"2022"
"L19539390","S112492113",6,"2022"
"L14159857","S114010602",6,"2022"
"L5176412","S113037232",6,"2022"
"L3131101","S112755901",6,"2022"
"L19663915","G8561152",6,"2022"
"L5176412","S113037208",6,"2022"
"L19855304","S113877119",6,"2022"
"L19855304","S113877090",6,"2022"
"L10091121","S111857960",6,"2022"
"L19697480","S113180743",6,"2022"
"L19617609","S112835697",6,"2022"
"L19558360","G8534307",6,"2022"
"L19558333","G8534310",6,"2022"
"L19554232","G8533963",6,"2022"
"L19558351","G8534308",6,"2022"
"L19754140","S113413265",6,"2022"
"L19696677","G8569967",6,"2022"
"L19524677","G8535030",6,"2022"
"L20154852","S115149284",6,"2022"
"L19035071","S113979408",6,"2022"
"L19889252","S114072372",6,"2022"
"L19886860","S114012837",6,"2022"
"L19874830","S113961275",6,"2022"
"L19889252","S114075314",6,"2022"
"L19859585","S113896067",6,"2022"
"L19889252","S114024534",6,"2022"
"L19859585","S113942388",6,"2022"
"L19651695","S112984684",6,"2022"
"L19542609","S112505596",6,"2022"
"L7313351","S112847997",6,"2022"
"L12564230","G8603751",6,"2022"
"L6691968","S112847968",6,"2022"
"L6877439","G8557268",6,"2022"
"L18445159","S113714134",6,"2022"
"L7313351","S112848017",6,"2022"
"L3840391","S113336227",6,"2022"
"L19621241","G8572655",6,"2022"
"L19445747","S112742727",6,"2022"
"L3801721","S113158160",6,"2022"
"L3801721","S113369876",6,"2022"
"L19475931","G8517102",6,"2022"
"L3801721","S113093681",6,"2022"
"L3801721","G8946316",6,"2022"
"L3801721","S113098455",6,"2022"
"L19713483","S113242486",6,"2022"
"L3801721","S114096771",6,"2022"
"L20573947","S117039087",6,"2022"
"L3801721","S113032729",6,"2022"
"L3801721","G8549111",6,"2022"
"L3801721","S113240825",6,"2022"
"L12307017","G8607392",6,"2022"
"L5621124","S112359199",6,"2022"
"L3801721","S114015602",6,"2022"
"L3801721","S113404849",6,"2022"
"L17306920","S112357239",6,"2022"
"L3801721","S113245149",6,"2022"
"L3801721","S113945531",6,"2022"
"L19416766","S111944764",6,"2022"
"L3801721","S113407349",6,"2022"
"L19675565","S113495603",6,"2022"
"L3801721","S113499265",6,"2022"
"L5621124","S112428799",6,"2022"
"L19633605","S112906390",6,"2022"
"L3801721","S113037063",6,"2022"
"L4206178","S112498460",6,"2022"
"L6206799","S112989768",6,"2022"
"L3801721","S111846779",6,"2022"
"L18022351","S112279443",6,"2022"
"L18267072","S112489956",6,"2022"
"L19675565","S113575234",6,"2022"
"L3801721","G8525124",6,"2022"
"L3801721","S111919974",6,"2022"
"L6206799","S112177213",6,"2022"
"L12564230","S111997189",6,"2022"
"L3801721","S113503105",6,"2022"
"L7589269","S112112850",6,"2022"
"L12564230","S112921878",6,"2022"
"L4206178","G8946315",6,"2022"
"L6246790","S112199043",6,"2022"
"L12564230","S111998711",6,"2022"
"L19887478","S114015690",6,"2022"
"L19797632","S113640140",6,"2022"
"L3801721","S113409933",6,"2022"
"L17173700","S114011591",6,"2022"
"L18022351","G8556908",6,"2022"
"L19446356","G8503800",6,"2022"
"L10675296","S112261378",6,"2022"
"L19675565","S113088209",6,"2022"
"L19621241","S112852991",6,"2022"
"L19636267","S112918759",6,"2022"
"L3801721","S112968918",6,"2022"
"L3801721","G8525123",6,"2022"
"L12307017","G8607391",6,"2022"
"L19445747","S112077134",6,"2022"
"L19446349","G8503794",6,"2022"
"L8455115","G8567774",6,"2022"
"L8455115","G8556859",6,"2022"
"L19508141","S112347391",6,"2022"
"L18474311","S112865043",6,"2022"
"L4285574","S113534443",6,"2022"
"L19696580","G8569953",6,"2022"
"L4285574","S113428341",6,"2022"
"L19871288","S113945201",6,"2022"
"L7589269","G8569963",6,"2022"
"L17656846","S112563063",6,"2022"
"L19062985","S112436804",6,"2022"
"L6943013","S113717487",6,"2022"
"L6943013","S112176222",6,"2022"
"L6350253","S112357471",6,"2022"
"L19655069","S113000870",6,"2022"
"L19093722","S114204269",6,"2022"
"L19093722","S112173035",6,"2022"
"L19555542","S112564063",6,"2022"
"L19600623","S112765224",6,"2022"
"L19596343","G8543698",6,"2022"
"L19596235","G8543670",6,"2022"
"L19581702","G8540195",6,"2022"
"L19596320","G8543701",6,"2022"
"L19573491","G8560633",6,"2022"
"L19596339","G8543699",6,"2022"
"L19581702","G8543497",6,"2022"
"L19596349","G8543697",6,"2022"
"L19786122","S113590414",6,"2022"
"L19616534","S119846580",6,"2022"
"L19574122","G9629292",6,"2022"
"L19595560","G9629291",6,"2022"
"L19574122","G9629293",6,"2022"
"L19769219","G8592922",6,"2022"
"L59254824","S304178107",6,"2022"
"L19751560","S113402222",6,"2022"
"L19661471","S112845588",6,"2022"
"L18915541","S112572284",6,"2022"
"L18915541","S112215942",6,"2022"
"L18915541","S112081211",6,"2022"
"L18857848","S112216702",6,"2022"
"L18915541","S113345523",6,"2022"
"L18857906","S112759374",6,"2022"
"L18857848","S112997559",6,"2022"
"L18857949","S112312446",6,"2022"
"L18857848","S112997618",6,"2022"
"L18857906","S112599089",6,"2022"
"L18857906","S111867993",6,"2022"
"L18857906","S112921786",6,"2022"
"L19636916","S112921725",6,"2022"
"L19497076","G8517047",6,"2022"
"L19508177","G8615075",6,"2022"
"L17992910","G8529741",6,"2022"
"L17992910","G8535263",6,"2022"
"L19540772","S112497515",6,"2022"
"L19538785","S112488993",6,"2022"
"L19538785","G8529241",6,"2022"
"L17992910","S112494469",6,"2022"
"L13538777","S113712915",6,"2022"
"L19430583","S112009912",6,"2022"
"L19752287","S113405548",6,"2022"
"L19717116","G8583703",6,"2022"
"L19717116","S113946497",6,"2022"
"L19386167","S112839268",6,"2022"
"L19717116","S114023329",6,"2022"
"L19717116","S113882355",6,"2022"
"L3732102","G8593267",6,"2022"
"L19804682","G8593889",6,"2022"
"L3732102","G8593269",6,"2022"
"L19900591","S114072364",6,"2022"
"L6244458","S143834364",6,"2022"
"L16491871","S114982109",6,"2022"
"L14749201","S112280976",6,"2022"
"L14749201","S113861391",6,"2022"
"L14749201","S113731604",6,"2022"
"L19468049","S112171995",6,"2022"
"L14749201","S112352647",6,"2022"
"L14749201","S112016671",6,"2022"
"L14749201","S112439846",6,"2022"
"L14749201","S113941812",6,"2022"
"L14749201","S113235966",6,"2022"
"L14749201","S114083733",6,"2022"
"L14749201","S113326559",6,"2022"
"L14749201","S111851222",6,"2022"
"L14749201","S113402556",6,"2022"
"L14749201","S113791501",6,"2022"
"L14749201","S113492596",6,"2022"
"L14749201","S113502361",6,"2022"
"L14749201","S113175731",6,"2022"
"L14749201","S112096077",6,"2022"
"L14749201","S111844563",6,"2022"
"L19399476","S111859193",6,"2022"
"L14749201","S113646024",6,"2022"
"L14749201","S113597131",6,"2022"
"L14749201","S111928454",6,"2022"
"L14749201","S114007545",6,"2022"
"L14749201","S113104652",6,"2022"
"L14749201","S112280980",6,"2022"
"L14749201","S113451476",6,"2022"
"L13689095","S115154312",6,"2022"
"L14749201","S112166496",6,"2022"
"L13689095","S113334895",6,"2022"
"L19468706","S112174518",6,"2022"
"L19400744","S111867011",6,"2022"
"L8597758","S113525119",6,"2022"
"L19509983","S112356661",6,"2022"
"L19395993","S111843245",6,"2022"
"L14681451","S112489753",6,"2022"
"L19696250","S113175602",6,"2022"
"L19443603","S112067860",6,"2022"
"L18251338","S112418110",6,"2022"
"L18484046","S112563793",6,"2022"
"L17122187","S112269995",6,"2022"
"L19488441","S112260938",6,"2022"
"L18122817","S111998487",6,"2022"
"L19521915","S112411334",6,"2022"
"L19710506","S113230096",6,"2022"
"L19898210","S114062222",6,"2022"
"L14483857","S112015072",6,"2022"
"L17122187","S112826262",6,"2022"
"L19540169","S112494721",6,"2022"
"L19690210","S113150743",6,"2022"
"L19599895","S112761814",6,"2022"
"L19412232","S111921986",6,"2022"
