"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
1992,"Lesser Whistling-Duck","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Lesser Whistling-Duck","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Lesser Whistling-Duck","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Lesser Whistling-Duck","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Lesser Whistling-Duck","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Lesser Whistling-Duck","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Lesser Whistling-Duck","2015",-4.98592136275987,0.0918405954575593,0.00569149996383261,0.00681018388772621,0.00814784651745611,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Lesser Whistling-Duck","2016",-4.94466562443346,0.0904064039759665,0.00594715011674332,0.00709599911193048,0.00846583187281728,NA,NA,NA,80.1983010863722,104.196879686603,132.172783304122,NA,NA,NA,80.1983010863722,104.196879686603,132.172783304122
2017,"Lesser Whistling-Duck","2017",-5.07778250179994,0.095262425713265,0.00515864289487391,0.00621432765338856,0.00748523779809032,NA,NA,NA,70.9522179051194,91.2505118193425,117.360404693531,NA,NA,NA,70.9522179051194,91.2505118193425,117.360404693531
2018,"Lesser Whistling-Duck","2018",-4.8766503070937,0.0876139673074021,0.00639920286601072,0.00759352674784362,0.00900974233094929,NA,NA,NA,84.9581962398682,111.502521415453,143.999964231275,NA,NA,NA,84.9581962398682,111.502521415453,143.999964231275
2019,"Lesser Whistling-Duck","2019",-4.7503593971232,0.0876275027932096,0.00725728876998668,0.00861129492787829,0.0102166178795322,NA,NA,NA,99.5258853331017,126.44731874859,164.288552059081,NA,NA,NA,99.5258853331017,126.44731874859,164.288552059081
2020,"Lesser Whistling-Duck","2020",-4.68211503361979,0.0848705202862559,0.00780977668984863,0.00921667287704471,0.0108756228638655,NA,NA,NA,105.342226038091,135.336622754866,171.877252842885,NA,NA,NA,105.342226038091,135.336622754866,171.877252842885
2021,"Lesser Whistling-Duck","2021",-4.76684113748813,0.0832501737642803,0.00720037254200493,0.00847112694849546,0.00996502197300324,NA,NA,NA,96.6229017209729,124.389107374365,155.970121732299,NA,NA,NA,96.6229017209729,124.389107374365,155.970121732299
2022,"Lesser Whistling-Duck","2022",-4.5105870008322,0.0809360041734987,0.00933571709217151,0.0109318146105721,0.0127990243018666,NA,NA,NA,125.048923880856,160.52157754909,202.061486319478,NA,NA,NA,125.048923880856,160.52157754909,202.061486319478
2023,"Lesser Whistling-Duck","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.106726873236,158.011146883598,192.363602448699,130.106726873236,158.011146883598,192.363602448699
2024,"Lesser Whistling-Duck","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.314096198084,168.877828117044,213.049755900191,134.314096198084,168.877828117044,213.049755900191
2025,"Lesser Whistling-Duck","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.559320635678,180.523541175553,236.255132926534,138.559320635678,180.523541175553,236.255132926534
2026,"Lesser Whistling-Duck","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.887682119072,193.006277699477,262.223144690416,142.887682119072,193.006277699477,262.223144690416
2027,"Lesser Whistling-Duck","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.32881347619,206.388498285291,291.246996685386,147.32881347619,206.388498285291,291.246996685386
2028,"Lesser Whistling-Duck","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.904027313854,220.737488113842,323.666520795054,151.904027313854,220.737488113842,323.666520795054
2029,"Lesser Whistling-Duck","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.630030140639,236.125741741068,359.869141391042,156.630030140639,236.125741741068,359.869141391042
1992,"Cotton Pygmy-Goose","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Cotton Pygmy-Goose","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Cotton Pygmy-Goose","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Cotton Pygmy-Goose","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Cotton Pygmy-Goose","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Cotton Pygmy-Goose","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Cotton Pygmy-Goose","2015",-5.91645473206341,0.0909178123009661,0.00225235064317253,0.00269110928192019,0.00321520043997788,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Cotton Pygmy-Goose","2016",-6.28037596973737,0.10398486170063,0.00152623722460821,0.00187094398288365,0.0022934146799267,NA,NA,NA,51.9392092080603,69.523151491963,89.7474043032608,NA,NA,NA,51.9392092080603,69.523151491963,89.7474043032608
2017,"Cotton Pygmy-Goose","2017",-6.23899450033721,0.10155730585184,0.00159824923478293,0.00194991353162071,0.00237886262822676,NA,NA,NA,56.0700228203574,72.4576123578818,93.6189055671286,NA,NA,NA,56.0700228203574,72.4576123578818,93.6189055671286
2018,"Cotton Pygmy-Goose","2018",-5.7521343808911,0.0885091574149328,0.00266661042070537,0.00317095663825657,0.00377051132568874,NA,NA,NA,91.9625462310957,117.830838738514,148.717964273988,NA,NA,NA,91.9625462310957,117.830838738514,148.717964273988
2019,"Cotton Pygmy-Goose","2019",-5.91509678646008,0.101322387656699,0.00220992953220607,0.00269476121267153,0.00328578381170463,NA,NA,NA,77.1017991800283,100.135703547079,127.752196709111,NA,NA,NA,77.1017991800283,100.135703547079,127.752196709111
2020,"Cotton Pygmy-Goose","2020",-5.94590510946996,0.0907015282600865,0.00218798315099431,0.00261311288853327,0.00312071697055673,NA,NA,NA,74.4072353545821,97.1017010007389,124.731482188883,NA,NA,NA,74.4072353545821,97.1017010007389,124.731482188883
2021,"Cotton Pygmy-Goose","2021",-5.99322425725849,0.0860926272435342,0.00210588457593828,0.00249249316077632,0.00294997226551119,NA,NA,NA,72.5060688754021,92.6195445692882,120.511752733898,NA,NA,NA,72.5060688754021,92.6195445692882,120.511752733898
2022,"Cotton Pygmy-Goose","2022",-5.7623148570184,0.0813302526792121,0.00267699028693519,0.00313888901662556,0.00368033845672215,NA,NA,NA,92.586271233315,116.639225233762,149.26353544669,NA,NA,NA,92.586271233315,116.639225233762,149.26353544669
2023,"Cotton Pygmy-Goose","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.6625145125164,113.838283946193,155.398268529201,83.6625145125164,113.838283946193,155.398268529201
2024,"Cotton Pygmy-Goose","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.4124666925475,118.49761728518,171.149490189999,82.4124666925475,118.49761728518,171.149490189999
2025,"Cotton Pygmy-Goose","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.0793362802904,123.373484077541,188.86054566342,81.0793362802904,123.373484077541,188.86054566342
2026,"Cotton Pygmy-Goose","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.7120417479731,128.476912232578,208.690178011624,79.7120417479731,128.476912232578,208.690178011624
2027,"Cotton Pygmy-Goose","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.3384205837455,133.819535366798,230.843370592808,78.3384205837455,133.819535366798,230.843370592808
2028,"Cotton Pygmy-Goose","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.9749744698554,139.413628309714,255.564679992614,76.9749744698554,139.413628309714,255.564679992614
2029,"Cotton Pygmy-Goose","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.6317665291836,145.272144815449,283.136806585517,75.6317665291836,145.272144815449,283.136806585517
1992,"Garganey","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Garganey","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Garganey","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Garganey","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Garganey","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Garganey","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Garganey","2015",-5.07615820784738,0.128834445155547,0.00483875419322758,0.00622439824526241,0.0080052417627517,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Garganey","2016",-4.86131453328724,0.127687617958011,0.00600841662981,0.00771042331610708,0.00989215374388939,NA,NA,NA,86.7617689623391,123.874196545437,177.494172458604,NA,NA,NA,86.7617689623391,123.874196545437,177.494172458604
2017,"Garganey","2017",-4.99985664615015,0.13072665572722,0.00520212745704431,0.00671625742473164,0.00866916568540259,NA,NA,NA,74.0383290131076,107.902116157873,152.940206268406,NA,NA,NA,74.0383290131076,107.902116157873,152.940206268406
2018,"Garganey","2018",-4.94519244156753,0.129239431381647,0.00550960209649135,0.00709227508700507,0.00912749169748646,NA,NA,NA,80.7313363047293,113.943144502414,163.930732120763,NA,NA,NA,80.7313363047293,113.943144502414,163.930732120763
2019,"Garganey","2019",-5.39984160764316,0.131481356290772,0.00348499002677667,0.00450710875379494,0.0058281286585085,NA,NA,NA,50.8592691269637,72.4103531972017,104.468750951859,NA,NA,NA,50.8592691269637,72.4103531972017,104.468750951859
2020,"Garganey","2020",-5.49764737544399,0.12866685534682,0.0031782465182352,0.00408801860504119,0.00525752508877489,NA,NA,NA,45.1386796649983,65.6773304656833,93.0909583432702,NA,NA,NA,45.1386796649983,65.6773304656833,93.0909583432702
2021,"Garganey","2021",-5.6461374386384,0.128239906073448,0.00274256817277665,0.00352490256604481,0.00452989527878841,NA,NA,NA,38.9107830024979,56.6304151365593,78.4587111880272,NA,NA,NA,38.9107830024979,56.6304151365593,78.4587111880272
2022,"Garganey","2022",-5.58845335037694,0.130598445688572,0.00289180630720928,0.00373382100378938,0.00482041401779943,NA,NA,NA,42.1983761722119,59.9868590772017,86.6260023368064,NA,NA,NA,42.1983761722119,59.9868590772017,86.6260023368064
2023,"Garganey","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.7503656448105,51.3903870614059,70.3163792904626,37.7503656448105,51.3903870614059,70.3163792904626
2024,"Garganey","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.9841533253701,46.0008132272462,66.6310352985791,31.9841533253701,46.0008132272462,66.6310352985791
2025,"Garganey","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.0723960118895,41.1928360828287,63.2755931239962,27.0723960118895,41.1928360828287,63.2755931239962
2026,"Garganey","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9054923684837,36.9020838139643,60.1856899329372,22.9054923684837,36.9020838139643,60.1856899329372
2027,"Garganey","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3782911266391,33.0714728843043,57.320046254129,19.3782911266391,33.0714728843043,57.320046254129
2028,"Garganey","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3961464647889,29.6503657594908,54.6498853126541,16.3961464647889,29.6503657594908,54.6498853126541
2029,"Garganey","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8763515599818,26.5938278026396,52.1537352507184,13.8763515599818,26.5938278026396,52.1537352507184
1992,"Northern Shoveler","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Northern Shoveler","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Northern Shoveler","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Northern Shoveler","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Northern Shoveler","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Northern Shoveler","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Northern Shoveler","2015",-5.22473757984931,0.0996645133833373,0.00441700857172686,0.00536731626901958,0.00652140957844316,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Northern Shoveler","2016",-4.55589597082007,0.0923276294826193,0.00872783447663045,0.0104500980848238,0.0125100657176344,NA,NA,NA,147.153597168584,194.698757461757,255.542148277412,NA,NA,NA,147.153597168584,194.698757461757,255.542148277412
2017,"Northern Shoveler","2017",-5.03905700914553,0.0927108268704723,0.00538859499803687,0.00645890689009334,0.00774098126244236,NA,NA,NA,93.3650193215125,120.337736148967,154.64741601978,NA,NA,NA,93.3650193215125,120.337736148967,154.64741601978
2018,"Northern Shoveler","2018",-5.06771887740893,0.0974726392220047,0.00518821804515293,0.00627698437377991,0.00759335883443443,NA,NA,NA,89.5614488660072,116.94828586888,154.136927798602,NA,NA,NA,89.5614488660072,116.94828586888,154.136927798602
2019,"Northern Shoveler","2019",-5.50086481039456,0.0968540907935733,0.00337153560544461,0.00407491359972732,0.00492466909944183,NA,NA,NA,58.0445762925843,75.9208773153153,99.1582037182089,NA,NA,NA,58.0445762925843,75.9208773153153,99.1582037182089
2020,"Northern Shoveler","2020",-5.61267033059077,0.0954453658614197,0.00302375140419627,0.00364464822113316,0.00439275878872754,NA,NA,NA,52.0398944279339,67.9044803484052,88.1071141527056,NA,NA,NA,52.0398944279339,67.9044803484052,88.1071141527056
2021,"Northern Shoveler","2021",-5.94843210359886,0.0974002312324673,0.00215403050149494,0.00260652650634714,0.00315392777389565,NA,NA,NA,36.5539181221447,48.5629386401569,64.0523205733772,NA,NA,NA,36.5539181221447,48.5629386401569,64.0523205733772
2022,"Northern Shoveler","2022",-6.00192157012651,0.0950056986054201,0.00205155057722458,0.0024709358537938,0.00297592545242054,NA,NA,NA,34.5165448435757,46.0367105261929,59.887460615532,NA,NA,NA,34.5165448435757,46.0367105261929,59.887460615532
2023,"Northern Shoveler","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1158016182448,40.1907626765164,62.0718528401393,26.1158016182448,40.1907626765164,62.0718528401393
2024,"Northern Shoveler","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3599910779407,33.8462519027147,56.5451886328762,20.3599910779407,33.8462519027147,56.5451886328762
2025,"Northern Shoveler","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8437121053217,28.5091063951196,51.6404850650055,15.8437121053217,28.5091063951196,51.6404850650055
2026,"Northern Shoveler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3162627500594,24.0184725406262,47.2434231317913,12.3162627500594,24.0184725406262,47.2434231317913
2027,"Northern Shoveler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.56842059112404,20.2393235004771,43.2765178053277,9.56842059112404,20.2393235004771,43.2765178053277
2028,"Northern Shoveler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.43125258140597,17.0582900562839,39.6827893178893,7.43125258140597,17.0582900562839,39.6827893178893
2029,"Northern Shoveler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.77061979302854,14.3801680209586,36.4177366454847,5.77061979302854,14.3801680209586,36.4177366454847
1992,"Eurasian Wigeon","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Eurasian Wigeon","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Eurasian Wigeon","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Eurasian Wigeon","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Eurasian Wigeon","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Eurasian Wigeon","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Eurasian Wigeon","2015",-6.76450549004256,0.288602605729697,0.000655249609601947,0.00115335240387456,0.00202971457466809,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Eurasian Wigeon","2016",-5.81917795725215,0.273709926299309,0.00173539931291473,0.00296563942376624,0.00506579213119781,NA,NA,NA,119.229040506004,257.132114504074,527.225349447635,NA,NA,NA,119.229040506004,257.132114504074,527.225349447635
2017,"Eurasian Wigeon","2017",-6.445314104547,0.275086136012024,0.00092571331487731,0.00158668559106475,0.00271895870779508,NA,NA,NA,61.7488144268025,137.571620411459,304.243404639727,NA,NA,NA,61.7488144268025,137.571620411459,304.243404639727
2018,"Eurasian Wigeon","2018",-6.63775701327557,0.277382520522314,0.000760292735658432,0.00130910455294415,0.00225362523192561,NA,NA,NA,51.9691435266211,113.504298300012,244.092875964613,NA,NA,NA,51.9691435266211,113.504298300012,244.092875964613
2019,"Eurasian Wigeon","2019",-6.66283453240745,0.27311634078673,0.000747694172450727,0.00127670437998507,0.00217959261873368,NA,NA,NA,48.585116654661,110.695081199477,234.607133032209,NA,NA,NA,48.585116654661,110.695081199477,234.607133032209
2020,"Eurasian Wigeon","2020",-6.78592080550004,0.280946674402001,0.000651064457304585,0.00112892939220136,0.00195719154515847,NA,NA,NA,45.3015453524697,97.8824328460967,211.62900457433,NA,NA,NA,45.3015453524697,97.8824328460967,211.62900457433
2021,"Eurasian Wigeon","2021",-6.71721178291329,0.269585436750818,0.000713052240937893,0.00120917535632117,0.0020501336959059,NA,NA,NA,46.4265293128721,104.840060354414,230.067513126724,NA,NA,NA,46.4265293128721,104.840060354414,230.067513126724
2022,"Eurasian Wigeon","2022",-6.75989546502864,0.273323073041033,0.000678281662479161,0.00115867857323545,0.00197898231268024,NA,NA,NA,45.7188549202783,100.461798956069,213.217643432792,NA,NA,NA,45.7188549202783,100.461798956069,213.217643432792
2023,"Eurasian Wigeon","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.4204884949756,94.7128759564616,175.468504897137,52.4204884949756,94.7128759564616,175.468504897137
2024,"Eurasian Wigeon","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.5865499903764,89.4445649690647,185.806023936152,44.5865499903764,89.4445649690647,185.806023936152
2025,"Eurasian Wigeon","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.902844503858,84.6260266760095,197.981745328939,37.902844503858,84.6260266760095,197.981745328939
2026,"Eurasian Wigeon","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.2379710494388,80.2167120021354,212.05419919545,32.2379710494388,80.2167120021354,212.05419919545
2027,"Eurasian Wigeon","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4510730168838,76.180296335801,228.177224585086,27.4510730168838,76.180296335801,228.177224585086
2028,"Eurasian Wigeon","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4104619140508,72.484215907445,246.577633130529,23.4104619140508,72.484215907445,246.577633130529
2029,"Eurasian Wigeon","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9997114145374,69.0992594103249,267.548762614066,19.9997114145374,69.0992594103249,267.548762614066
1992,"Indian Spot-billed Duck","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Spot-billed Duck","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Indian Spot-billed Duck","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Spot-billed Duck","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Spot-billed Duck","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Spot-billed Duck","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Spot-billed Duck","2015",-3.27444910858752,0.0537190049897442,0.0334829737907735,0.0371308057800403,0.0411675203514421,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Spot-billed Duck","2016",-3.24195450599574,0.0517633897206501,0.0346999535541856,0.0383333670679409,0.0423388192376413,NA,NA,NA,90.2722988727532,103.238715838876,119.565210804918,NA,NA,NA,90.2722988727532,103.238715838876,119.565210804918
2017,"Indian Spot-billed Duck","2017",-3.1166780608452,0.0505275291024394,0.039332335770106,0.043337007752089,0.0477391927382856,NA,NA,NA,101.645265722122,116.714428468948,134.548436988151,NA,NA,NA,101.645265722122,116.714428468948,134.548436988151
2018,"Indian Spot-billed Duck","2018",-3.29360571714196,0.0517303327234955,0.0329843978971097,0.0364392718672046,0.0402484272205208,NA,NA,NA,85.3476163127786,98.1375736445572,113.730353748997,NA,NA,NA,85.3476163127786,98.1375736445572,113.730353748997
2019,"Indian Spot-billed Duck","2019",-3.24029500007508,0.0518946930556537,0.0347477863913242,0.0383957961157713,0.0424183068770064,NA,NA,NA,89.8602467753532,103.406848596889,119.614186488837,NA,NA,NA,89.8602467753532,103.406848596889,119.614186488837
2020,"Indian Spot-billed Duck","2020",-3.18824216115395,0.0496333268265042,0.0367294780139178,0.040405335442107,0.0444405086952492,NA,NA,NA,94.1075250345753,108.818902777022,126.059634485679,NA,NA,NA,94.1075250345753,108.818902777022,126.059634485679
2021,"Indian Spot-billed Duck","2021",-3.16229154850672,0.0500830016609381,0.0376441254382727,0.0414452827037735,0.0456210854753794,NA,NA,NA,96.9351018121051,111.619669525331,128.953889923503,NA,NA,NA,96.9351018121051,111.619669525331,128.953889923503
2022,"Indian Spot-billed Duck","2022",-3.10191851370248,0.0490550011108894,0.040018342488575,0.0439670095953443,0.0482954023688696,NA,NA,NA,102.8288176436,118.411137791625,134.89707476433,NA,NA,NA,102.8288176436,118.411137791625,134.89707476433
2023,"Indian Spot-billed Duck","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.562540085234,116.449758256956,131.047480675578,103.562540085234,116.449758256956,131.047480675578
2024,"Indian Spot-billed Duck","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.205725784574,118.514150674497,136.247813715529,103.205725784574,118.514150674497,136.247813715529
2025,"Indian Spot-billed Duck","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.798294850789,120.622313387318,141.75184118585,102.798294850789,120.622313387318,141.75184118585
2026,"Indian Spot-billed Duck","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.362479504934,122.775281675207,147.548372971176,102.362479504934,122.775281675207,147.548372971176
2027,"Indian Spot-billed Duck","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.911203779703,124.974117490648,153.636076147497,101.911203779703,124.974117490648,153.636076147497
2028,"Indian Spot-billed Duck","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.45238856617,127.219910194718,160.019197334291,101.45238856617,127.219910194718,160.019197334291
2029,"Indian Spot-billed Duck","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.991106674212,129.513777314503,166.705436468402,100.991106674212,129.513777314503,166.705436468402
1992,"Northern Pintail","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Northern Pintail","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Northern Pintail","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Northern Pintail","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Northern Pintail","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Northern Pintail","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Northern Pintail","2015",-4.92382156785104,0.0924223137195713,0.00604816092878259,0.00724491808389834,0.00867744347728075,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Northern Pintail","2016",-4.82855154935727,0.0902168360728522,0.00667941022309199,0.00796619804835634,0.00949969764012304,NA,NA,NA,86.241867135355,109.955667629439,142.310356169498,NA,NA,NA,86.241867135355,109.955667629439,142.310356169498
2017,"Northern Pintail","2017",-5.02576949435109,0.0918075942150586,0.00547012562752223,0.00654501908581686,0.00783029892240253,NA,NA,NA,68.1726288981686,90.3394491148632,116.69159026151,NA,NA,NA,68.1726288981686,90.3394491148632,116.69159026151
2018,"Northern Pintail","2018",-5.10885906268042,0.0926402513920776,0.00502689549310216,0.00602475160440376,0.0072199658202506,NA,NA,NA,64.1354196469023,83.1583122767618,106.312090933753,NA,NA,NA,64.1354196469023,83.1583122767618,106.312090933753
2019,"Northern Pintail","2019",-5.65653320135384,0.0976551831398992,0.00288168543349504,0.00348851198845919,0.00422285350386494,NA,NA,NA,37.3676076624689,48.151158481865,63.9030249834903,NA,NA,NA,37.3676076624689,48.151158481865,63.9030249834903
2020,"Northern Pintail","2020",-5.56412225903603,0.0941634988082582,0.00318190316518031,0.00382560704931632,0.00459923250252156,NA,NA,NA,41.6438752179642,52.8040069606673,68.1858242525697,NA,NA,NA,41.6438752179642,52.8040069606673,68.1858242525697
2021,"Northern Pintail","2021",-5.60973996976522,0.089102895764791,0.00307048773979321,0.00365532444699014,0.00435131184890079,NA,NA,NA,39.961456702725,50.4536339080771,63.958360537066,NA,NA,NA,39.961456702725,50.4536339080771,63.958360537066
2022,"Northern Pintail","2022",-5.60691971559438,0.0879729901850694,0.00308596228889634,0.00366562899742464,0.00435394222515885,NA,NA,NA,38.5834022700331,50.5958653358885,62.9021190375738,NA,NA,NA,38.5834022700331,50.5958653358885,62.9021190375738
2023,"Northern Pintail","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5308408911897,39.0469388840958,51.7910513949729,29.5308408911897,39.0469388840958,51.7910513949729
