"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2013,"Cotton Pygmy-Goose","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Cotton Pygmy-Goose","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Cotton Pygmy-Goose","2015",-5.53215240244288,0.198578853804469,0.00267794003852472,0.00394964143233866,0.00582348336093426,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Cotton Pygmy-Goose","2016",-6.18550843205858,0.210963055181558,0.00136080776567075,0.00205693599889809,0.0031086175488592,NA,NA,NA,29.6101918189188,52.0790566469254,91.6604458615738,NA,NA,NA,29.6101918189188,52.0790566469254,91.6604458615738
2017,"Cotton Pygmy-Goose","2017",-5.85650588171848,0.207222896910053,0.00190434780241932,0.00285713429152112,0.00428559603760531,NA,NA,NA,41.3583832620715,72.3390804068347,131.229759231512,NA,NA,NA,41.3583832620715,72.3390804068347,131.229759231512
2018,"Cotton Pygmy-Goose","2018",-5.37156411359782,0.189907527036469,0.00319750725892788,0.00463607747248012,0.00671968066174859,NA,NA,NA,67.3808934885876,117.379705269473,202.341637871996,NA,NA,NA,67.3808934885876,117.379705269473,202.341637871996
2019,"Cotton Pygmy-Goose","2019",-5.64584507687672,0.185258731251577,0.0024536458239288,0.00352593144420643,0.00506563315852385,NA,NA,NA,52.3968750840194,89.2721910231395,153.289394413329,NA,NA,NA,52.3968750840194,89.2721910231395,153.289394413329
2020,"Cotton Pygmy-Goose","2020",-5.55111005787729,0.18775802397804,0.00268396722372511,0.00387561467960776,0.00559485249974377,NA,NA,NA,57.2548217308712,98.1257348546937,172.037741121171,NA,NA,NA,57.2548217308712,98.1257348546937,172.037741121171
2021,"Cotton Pygmy-Goose","2021",-5.74086092119294,0.181294059548279,0.00224888043019125,0.00320684884498207,0.00457195256832213,NA,NA,NA,48.7721558867556,81.1934171726376,136.74945449146,NA,NA,NA,48.7721558867556,81.1934171726376,136.74945449146
2022,"Cotton Pygmy-Goose","2022",-5.64480510342884,0.176353518616622,0.00249938894797552,0.00352959374439198,0.00498336914883798,NA,NA,NA,53.2344253515993,89.3649159007844,148.227710083214,NA,NA,NA,53.2344253515993,89.3649159007844,148.227710083214
2023,"Cotton Pygmy-Goose","2023",-5.83026248281623,0.171685629045985,0.00209581005967003,0.00293299622440273,0.00410391400890874,NA,NA,NA,44.1696848007047,74.2598100270091,116.595309171776,NA,NA,NA,44.1696848007047,74.2598100270091,116.595309171776
2024,"Cotton Pygmy-Goose","2024",-5.86359072348025,0.163628660719544,0.00205941464291177,0.00283699212443425,0.0039075858319746,NA,NA,NA,43.9035112245199,71.8291058323848,119.089745978058,NA,NA,NA,43.9035112245199,71.8291058323848,119.089745978058
2025,"Cotton Pygmy-Goose","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.3585652430504,85.6899086111835,128.958726890633,57.3585652430504,85.6899086111835,128.958726890633
2026,"Cotton Pygmy-Goose","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.2358717978091,85.8569410668328,137.230768561386,54.2358717978091,85.8569410668328,137.230768561386
2027,"Cotton Pygmy-Goose","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.2341959372852,86.0619845902518,146.357537107534,51.2341959372852,86.0619845902518,146.357537107534
2028,"Cotton Pygmy-Goose","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.3750706165769,86.3052896452367,156.364485781245,48.3750706165769,86.3052896452367,156.364485781245
2029,"Cotton Pygmy-Goose","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.6668173990574,86.5871591784772,167.298299045115,45.6668173990574,86.5871591784772,167.298299045115
2030,"Cotton Pygmy-Goose","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.1104285401107,86.9079490753087,179.22156793526,43.1104285401107,86.9079490753087,179.22156793526
2031,"Cotton Pygmy-Goose","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.702798680656,87.2680687365026,192.210204472657,40.702798680656,87.2680687365026,192.210204472657
1992,"Garganey","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Garganey","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Garganey","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Garganey","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Garganey","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Garganey","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Garganey","2015",-4.87405569191014,0.224816356213027,0.00490669770058354,0.00761317932274934,0.0118036474305003,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Garganey","2016",-4.75527873480425,0.215299556989061,0.00562752103614423,0.00856921866480286,0.0130385286247505,NA,NA,NA,61.6060668597471,112.557688470528,208.940351669995,NA,NA,NA,61.6060668597471,112.557688470528,208.940351669995
2017,"Garganey","2017",-4.70202092962175,0.228035275646451,0.00578856212428217,0.0090358439162948,0.0140918391476059,NA,NA,NA,63.2765025302899,118.686865673771,209.393372636744,NA,NA,NA,63.2765025302899,118.686865673771,209.393372636744
2018,"Garganey","2018",-4.62691920466013,0.225171750887016,0.00627362538725111,0.00973714189544164,0.0150982022338823,NA,NA,NA,69.612449416255,127.898496576136,232.438559735733,NA,NA,NA,69.612449416255,127.898496576136,232.438559735733
2019,"Garganey","2019",-4.94292306802691,0.224215574142082,0.00458629333148471,0.00710833097970679,0.0110095660189316,NA,NA,NA,51.9556977380647,93.3687580228935,173.925396529914,NA,NA,NA,51.9556977380647,93.3687580228935,173.925396529914
2020,"Garganey","2020",-5.18656047056895,0.220214438288533,0.00362465618465708,0.00557560319848824,0.00857210790618078,NA,NA,NA,39.7337345196133,73.2361995182156,132.676059780588,NA,NA,NA,39.7337345196133,73.2361995182156,132.676059780588
2021,"Garganey","2021",-5.4818934393034,0.213910400817617,0.00273253466893908,0.00415279598971589,0.00630891331206564,NA,NA,NA,28.8204227018792,54.5474605767751,101.159864302443,NA,NA,NA,28.8204227018792,54.5474605767751,101.159864302443
2022,"Garganey","2022",-5.40148934732139,0.221438468511164,0.002917671658375,0.00449970504699571,0.00693656697801288,NA,NA,NA,32.6142721490833,59.1041515802722,107.618436862412,NA,NA,NA,32.6142721490833,59.1041515802722,107.618436862412
2023,"Garganey","2023",-5.65556284699314,0.210053998616538,0.00231481106609927,0.00349189280423033,0.0052659391422662,NA,NA,NA,24.5419940518823,45.8664200092597,84.0211880131457,NA,NA,NA,24.5419940518823,45.8664200092597,84.0211880131457
2024,"Garganey","2024",-5.82019621551366,0.221415920927064,0.00192057151028168,0.00296262564925843,0.00456877684101904,NA,NA,NA,21.9045185518211,38.9144340841369,70.4054129530433,NA,NA,NA,21.9045185518211,38.9144340841369,70.4054129530433
2025,"Garganey","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9569665958422,39.3550812921365,57.9240725366361,26.9569665958422,39.3550812921365,57.9240725366361
2026,"Garganey","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5655830831171,34.7865547312424,54.2007095786796,22.5655830831171,34.7865547312424,54.2007095786796
2027,"Garganey","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.87701919209,30.7667591943334,50.8326254758452,18.87701919209,30.7667591943334,50.8326254758452
2028,"Garganey","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7878999094896,27.2277643764571,47.7616595431042,15.7878999094896,27.2277643764571,47.7616595431042
2029,"Garganey","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2051063986812,24.1102813449783,44.9462481998897,13.2051063986812,24.1102813449783,44.9462481998897
2030,"Garganey","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0475747709959,21.3625356887729,42.3549434618965,11.0475747709959,21.3625356887729,42.3549434618965
2031,"Garganey","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.24601948011053,18.9392909971901,39.96284843253,9.24601948011053,18.9392909971901,39.96284843253
1992,"Northern Shoveler","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Northern Shoveler","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Northern Shoveler","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Northern Shoveler","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Northern Shoveler","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Northern Shoveler","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Northern Shoveler","2015",-5.18758341606222,0.142777949628155,0.00421317612023151,0.00556991848210723,0.00736194621850035,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Northern Shoveler","2016",-4.59329649854871,0.13796553350513,0.00769205458219305,0.0100684152899807,0.013174033898779,NA,NA,NA,122.250487636806,180.764140845587,262.499512950067,NA,NA,NA,122.250487636806,180.764140845587,262.499512950067
2017,"Northern Shoveler","2017",-4.69247282444807,0.139144963468279,0.00695229670336719,0.00912213570700839,0.0119650989560035,NA,NA,NA,111.963216008817,163.775030753364,239.334165623387,NA,NA,NA,111.963216008817,163.775030753364,239.334165623387
2018,"Northern Shoveler","2018",-4.84480980556661,0.141762260142524,0.00594239862742122,0.00783823355058393,0.0103357548743211,NA,NA,NA,95.8085787972912,140.724385388465,204.983786559565,NA,NA,NA,95.8085787972912,140.724385388465,204.983786559565
2019,"Northern Shoveler","2019",-5.14801775817032,0.136551211072776,0.00443653987689124,0.00579406125700999,0.00756538489011876,NA,NA,NA,71.1730468106528,104.024166163702,149.872258571611,NA,NA,NA,71.1730468106528,104.024166163702,149.872258571611
2020,"Northern Shoveler","2020",-5.39153203121805,0.142896140617364,0.00343640595228598,0.00454463136923192,0.00600917546593226,NA,NA,NA,55.1796310476153,81.5924215736921,124.644296809131,NA,NA,NA,55.1796310476153,81.5924215736921,124.644296809131
2021,"Northern Shoveler","2021",-5.87426868758684,0.139847058255818,0.0021346828022047,0.00280690231442997,0.00369041447176887,NA,NA,NA,34.4813747943714,50.3939568136741,76.0198853512556,NA,NA,NA,34.4813747943714,50.3939568136741,76.0198853512556
2022,"Northern Shoveler","2022",-5.93322919600089,0.138047668205859,0.00201968580965895,0.00264640316028203,0.00346725555646262,NA,NA,NA,33.0929073891098,47.5124217487799,69.9168201744257,NA,NA,NA,33.0929073891098,47.5124217487799,69.9168201744257
2023,"Northern Shoveler","2023",-6.01005973445016,0.131487824920843,0.00189464471719568,0.00245093313787699,0.00317029434313882,NA,NA,NA,29.297511686176,44.0030342589457,66.0161258754277,NA,NA,NA,29.297511686176,44.0030342589457,66.0161258754277
2024,"Northern Shoveler","2024",-5.86451523429638,0.133369992997656,0.00218309221304508,0.00283437422541356,0.00367959468681428,NA,NA,NA,35.2503015859491,50.8871760784055,75.5921543051879,NA,NA,NA,35.2503015859491,50.8871760784055,75.5921543051879
2025,"Northern Shoveler","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3194488283158,37.2367938302348,57.2527754009215,24.3194488283158,37.2367938302348,57.2527754009215
2026,"Northern Shoveler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6329721885696,31.9694279564332,52.3422963693257,19.6329721885696,31.9694279564332,52.3422963693257
2027,"Northern Shoveler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8294964735951,27.4535623849516,47.9464937042788,15.8294964735951,27.4535623849516,47.9464937042788
2028,"Northern Shoveler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7530284738529,23.5810887062584,43.9837705291575,12.7530284738529,23.5810887062584,43.9837705291575
2029,"Northern Shoveler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2698086888335,20.2595756271019,40.394484552601,10.2698086888335,20.2595756271019,40.394484552601
2030,"Northern Shoveler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.26808829194345,17.4099779253713,37.1325558573415,8.26808829194345,17.4099779253713,37.1325558573415
2031,"Northern Shoveler","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.65585362604312,14.9646827308403,34.1608489690138,6.65585362604312,14.9646827308403,34.1608489690138
1992,"Eurasian Wigeon","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Eurasian Wigeon","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Eurasian Wigeon","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Eurasian Wigeon","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Eurasian Wigeon","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Eurasian Wigeon","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Eurasian Wigeon","2015",-6.5056361724922,0.380117127893351,0.000709449973720615,0.00149387244505353,0.00314424717674597,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Eurasian Wigeon","2016",-5.72627577900624,0.334191601679036,0.00169150321918344,0.00325388721008178,0.00625486415447784,NA,NA,NA,84.0834230272664,217.815598704961,601.231117066511,NA,NA,NA,84.0834230272664,217.815598704961,601.231117066511
2017,"Eurasian Wigeon","2017",-5.79284267533127,0.345836332989784,0.00154697189810385,0.00304465727129039,0.0059879573309463,NA,NA,NA,76.3828639968802,203.809721597837,542.121834644991,NA,NA,NA,76.3828639968802,203.809721597837,542.121834644991
2018,"Eurasian Wigeon","2018",-6.06804004470765,0.36073132333217,0.00114123493403196,0.00231302826674048,0.00468516652227138,NA,NA,NA,59.3443705561639,154.834388598526,420.713228198207,NA,NA,NA,59.3443705561639,154.834388598526,420.713228198207
2019,"Eurasian Wigeon","2019",-6.00463862135924,0.362651056205992,0.0012113247787488,0.0024642395745176,0.00500983292737681,NA,NA,NA,59.1328794608538,164.956491611926,451.003150335137,NA,NA,NA,59.1328794608538,164.956491611926,451.003150335137
2020,"Eurasian Wigeon","2020",-6.22503308640191,0.373454657970467,0.000951491170976604,0.00197730088760889,0.00410676829264995,NA,NA,NA,44.3817524843676,132.360757717707,386.267657954676,NA,NA,NA,44.3817524843676,132.360757717707,386.267657954676
2021,"Eurasian Wigeon","2021",-6.34685665843265,0.35671624183709,0.000870488600072348,0.00175071211020431,0.00351943389586029,NA,NA,NA,43.921390959823,117.192877879315,303.572120626761,NA,NA,NA,43.921390959823,117.192877879315,303.572120626761
2022,"Eurasian Wigeon","2022",-6.72187312220782,0.367442062706881,0.000585905180648587,0.00120355548117768,0.00247151560421377,NA,NA,NA,27.750777535891,80.5661477432604,210.406443759648,NA,NA,NA,27.750777535891,80.5661477432604,210.406443759648
2023,"Eurasian Wigeon","2023",-6.84971485245179,0.368603141852216,0.000514438632937165,0.00105919649215406,0.00218018884367158,NA,NA,NA,27.653658859178,70.9027397661188,194.536589134565,NA,NA,NA,27.653658859178,70.9027397661188,194.536589134565
2024,"Eurasian Wigeon","2024",-7.02124777407205,0.34372391790339,0.000455017715245544,0.000892312548274345,0.00174950168303016,NA,NA,NA,21.4937113258741,59.7315086190221,166.212231243182,NA,NA,NA,21.4937113258741,59.7315086190221,166.212231243182
2025,"Eurasian Wigeon","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.5764666897194,72.9400473862803,136.801385666872,39.5764666897194,72.9400473862803,136.801385666872
2026,"Eurasian Wigeon","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.8183543040186,66.0257059077504,135.912952247362,32.8183543040186,66.0257059077504,135.912952247362
2027,"Eurasian Wigeon","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2072153677036,59.8664802190191,135.63782914042,27.2072153677036,59.8664802190191,135.63782914042
2028,"Eurasian Wigeon","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5662556655998,54.3726960276871,135.873736082305,22.5662556655998,54.3726960276871,135.873736082305
2029,"Eurasian Wigeon","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7348581637223,49.4660427974381,136.559994968586,18.7348581637223,49.4660427974381,136.559994968586
2030,"Eurasian Wigeon","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5739034683569,45.0780563943326,137.660842819168,15.5739034683569,45.0780563943326,137.660842819168
2031,"Eurasian Wigeon","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.96583941481,41.1488133883045,139.156396241411,12.96583941481,41.1488133883045,139.156396241411
1992,"Indian Spot-billed Duck","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Spot-billed Duck","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Indian Spot-billed Duck","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Spot-billed Duck","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Spot-billed Duck","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Spot-billed Duck","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Spot-billed Duck","2015",-3.31404942155754,0.0996750572187935,0.0294714733378224,0.0357152106477164,0.0432519715914398,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Spot-billed Duck","2016",-3.19675616354532,0.0985524420371575,0.0331495113684907,0.040069741536746,0.0483980826669609,NA,NA,NA,87.0958902830639,112.192370729607,146.054930670012,NA,NA,NA,87.0958902830639,112.192370729607,146.054930670012
2017,"Indian Spot-billed Duck","2017",-3.06071933806815,0.093943788723019,0.0382247107538305,0.045773275674431,0.054769566835097,NA,NA,NA,98.3149008028513,128.161852735307,166.215828672653,NA,NA,NA,98.3149008028513,128.161852735307,166.215828672653
2018,"Indian Spot-billed Duck","2018",-3.20482724837523,0.0954064923552028,0.0330874763549927,0.0397541262844276,0.0477305098803834,NA,NA,NA,86.3786276594542,111.308670909294,145.081712177665,NA,NA,NA,86.3786276594542,111.308670909294,145.081712177665
2019,"Indian Spot-billed Duck","2019",-3.12562645571469,0.0967980358926495,0.0356696071058125,0.0429593555103067,0.0516985108858803,NA,NA,NA,93.204897386353,120.283080321279,155.025480088735,NA,NA,NA,93.204897386353,120.283080321279,155.025480088735
2020,"Indian Spot-billed Duck","2020",-3.10898322215342,0.0987851566419091,0.0361188857046294,0.0436643485095599,0.0527424770975581,NA,NA,NA,92.6521702231039,122.257009598099,161.960066099003,NA,NA,NA,92.6521702231039,122.257009598099,161.960066099003
2021,"Indian Spot-billed Duck","2021",-3.08420459493406,0.0942240145072602,0.0373341141473199,0.0447349352214647,0.0535615441406946,NA,NA,NA,96.934569873245,125.254574760082,162.964399339065,NA,NA,NA,96.934569873245,125.254574760082,162.964399339065
2022,"Indian Spot-billed Duck","2022",-3.05111062036764,0.0979919368822377,0.0382875236075769,0.0462048478520471,0.0557113595858081,NA,NA,NA,99.8135594977898,129.370223538081,168.297004902831,NA,NA,NA,99.8135594977898,129.370223538081,168.297004902831
2023,"Indian Spot-billed Duck","2023",-2.99241917425257,0.0925518832232045,0.0409800621132102,0.0489283996029406,0.0583708503863846,NA,NA,NA,108.079574765565,136.995970947939,177.374240854416,NA,NA,NA,108.079574765565,136.995970947939,177.374240854416
2024,"Indian Spot-billed Duck","2024",-3.0283469609354,0.0945896827834534,0.0394083202487709,0.0472431712196521,0.0565892331007102,NA,NA,NA,100.716989119967,132.277453675533,171.843223265252,NA,NA,NA,100.716989119967,132.277453675533,171.843223265252
2025,"Indian Spot-billed Duck","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.338759171949,140.73893381531,162.105779723619,122.338759171949,140.73893381531,162.105779723619
2026,"Indian Spot-billed Duck","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.134000408722,144.553558453692,169.973076298739,123.134000408722,144.553558453692,169.973076298739
2027,"Indian Spot-billed Duck","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.884829979305,148.486436342583,178.340607982629,123.884829979305,148.486436342583,178.340607982629
2028,"Indian Spot-billed Duck","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.610771668882,152.541584626437,187.213750810187,124.610771668882,152.541584626437,187.213750810187
2029,"Indian Spot-billed Duck","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.324375427087,156.723167542096,196.606315571039,125.324375427087,156.723167542096,196.606315571039
