"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
1990,"Indian Spot-billed Duck","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Indian Spot-billed Duck","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Indian Spot-billed Duck","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Spot-billed Duck","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Spot-billed Duck","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Spot-billed Duck","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Spot-billed Duck","2015",-1.2011974596717,0.133818550066067,0.206601035788287,0.259799186383914,0.323655446976848,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Spot-billed Duck","2016",-1.2516474320229,0.117904409549465,0.203091010358344,0.248762316739412,0.302599160817805,NA,NA,NA,71.4493470575067,95.7517689727509,129.806567507967,NA,NA,NA,71.4493470575067,95.7517689727509,129.806567507967
2017,"Indian Spot-billed Duck","2017",-1.6068345513606,0.119245053710147,0.146772728956505,0.181695981403372,0.22377809443755,NA,NA,NA,50.9110213033034,69.9370863828931,93.4520210334239,NA,NA,NA,50.9110213033034,69.9370863828931,93.4520210334239
2018,"Indian Spot-billed Duck","2018",-1.49706037349855,0.112323734000371,0.16436683628772,0.200514628954579,0.2433836222578,NA,NA,NA,58.0060354616273,77.1806223666426,106.91822614745,NA,NA,NA,58.0060354616273,77.1806223666426,106.91822614745
2019,"Indian Spot-billed Duck","2019",-1.38382128929318,0.113363368270624,0.181830751293291,0.221681171201718,0.268732464262652,NA,NA,NA,63.2397994385699,85.3278927802845,114.482052047893,NA,NA,NA,63.2397994385699,85.3278927802845,114.482052047893
2020,"Indian Spot-billed Duck","2020",-1.36666797584239,0.112675940628914,0.184891008528942,0.225048678248986,0.272369624155484,NA,NA,NA,64.1595756946333,86.6240889286019,114.982286550315,NA,NA,NA,64.1595756946333,86.6240889286019,114.982286550315
2021,"Indian Spot-billed Duck","2021",-1.25930443168975,0.111655684829762,0.203922952958292,0.247121482761114,0.297628196983376,NA,NA,NA,70.81825732674,95.1201911756314,126.825093544054,NA,NA,NA,70.81825732674,95.1201911756314,126.825093544054
2022,"Indian Spot-billed Duck","2022",-1.12495233056907,0.111539978921795,0.229651574877503,0.277232686778882,0.332357612854546,NA,NA,NA,79.6118249860772,106.710375285474,146.494579897797,NA,NA,NA,79.6118249860772,106.710375285474,146.494579897797
2023,"Indian Spot-billed Duck","2023",-1.21050561363047,0.110920031900097,0.213222563495411,0.257733209812626,0.309559663401764,NA,NA,NA,75.0226298159672,99.2047794298189,130.235814848022,NA,NA,NA,75.0226298159672,99.2047794298189,130.235814848022
2024,"Indian Spot-billed Duck","2024",-1.20563951649142,0.107174873641759,0.215536374415518,0.258811576147186,0.308927308217124,NA,NA,NA,76.2935058295641,99.6198563011398,133.685160598514,NA,NA,NA,76.2935058295641,99.6198563011398,133.685160598514
2025,"Indian Spot-billed Duck","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.4216564743642,101.631690360098,125.560009205169,82.4216564743642,101.631690360098,125.560009205169
2026,"Indian Spot-billed Duck","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.4768230628482,103.554451243003,131.946574183558,81.4768230628482,103.554451243003,131.946574183558
2027,"Indian Spot-billed Duck","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.4938200909077,105.52746628965,138.792793049882,80.4938200909077,105.52746628965,138.792793049882
2028,"Indian Spot-billed Duck","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.4937667030332,107.552205803697,146.100364820166,79.4937667030332,107.552205803697,146.100364820166
2029,"Indian Spot-billed Duck","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.4898175114103,109.630188358411,153.880507731408,78.4898175114103,109.630188358411,153.880507731408
2030,"Indian Spot-billed Duck","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.4904070985323,111.762982524511,162.150815268625,77.4904070985323,111.762982524511,162.150815268625
2031,"Indian Spot-billed Duck","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.5010658859102,113.952208664897,170.933547913374,76.5010658859102,113.952208664897,170.933547913374
2032,"Indian Spot-billed Duck","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.5254751447716,116.199540799074,180.254693340098,75.5254751447716,116.199540799074,180.254693340098
1990,"Indian Peafowl","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Indian Peafowl","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Indian Peafowl","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Peafowl","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Peafowl","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Peafowl","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Peafowl","2015",-1.06094482466249,0.137299457744789,0.232382388732172,0.292578510782906,0.364289142539216,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Peafowl","2016",-0.934643890408464,0.125378511406852,0.264467256836286,0.324786062593144,0.394758119280493,NA,NA,NA,81.8743298708029,111.008174087719,146.787902674156,NA,NA,NA,81.8743298708029,111.008174087719,146.787902674156
2017,"Indian Peafowl","2017",-0.923063885017053,0.123497017781667,0.267934907574242,0.327867572528356,0.397161354369377,NA,NA,NA,83.2179878923692,112.061399058673,153.458201174504,NA,NA,NA,83.2179878923692,112.061399058673,153.458201174504
2018,"Indian Peafowl","2018",-1.00999475531779,0.11716722248661,0.251352989799379,0.305262282675287,0.36760872624641,NA,NA,NA,76.8610003987976,104.335168655565,136.509950415779,NA,NA,NA,76.8610003987976,104.335168655565,136.509950415779
2019,"Indian Peafowl","2019",-1.04282779945284,0.117095320411815,0.244349830987987,0.297040918816027,0.358138772828377,NA,NA,NA,76.3189236070089,101.525200200513,137.880188477751,NA,NA,NA,76.3189236070089,101.525200200513,137.880188477751
2020,"Indian Peafowl","2020",-1.00868851494569,0.116382542586793,0.251970022287975,0.305592948365362,0.367541576457135,NA,NA,NA,78.1417129956021,104.448186419307,141.551224920144,NA,NA,NA,78.1417129956021,104.448186419307,141.551224920144
2021,"Indian Peafowl","2021",-0.814866984650477,0.114623700763956,0.297859002080518,0.357698981557909,0.42547629416803,NA,NA,NA,91.9707040329603,122.257434628657,164.925030087799,NA,NA,NA,91.9707040329603,122.257434628657,164.925030087799
2022,"Indian Peafowl","2022",-0.902386479901734,0.115596842159395,0.276294389990289,0.333423619322894,0.398747787629088,NA,NA,NA,85.3220500153901,113.960392521888,148.952514211687,NA,NA,NA,85.3220500153901,113.960392521888,148.952514211687
2023,"Indian Peafowl","2023",-0.892523561997904,0.114367453469704,0.279178402067435,0.336098008793016,0.401031787389422,NA,NA,NA,86.080576001819,114.874468358478,154.175194160181,NA,NA,NA,86.080576001819,114.874468358478,154.175194160181
2024,"Indian Peafowl","2024",-0.916992535644388,0.113186794814082,0.273989396056999,0.329491820328958,0.392863344078439,NA,NA,NA,83.38397189986,112.616548442767,148.40759123321,NA,NA,NA,83.38397189986,112.616548442767,148.40759123321
2025,"Indian Peafowl","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.965163920725,117.833517664192,136.346808414423,101.965163920725,117.833517664192,136.346808414423
2026,"Indian Peafowl","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.099128142208,119.299437005382,141.014146515534,101.099128142208,119.299437005382,141.014146515534
2027,"Indian Peafowl","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.200927897223,120.797593291915,145.94234571255,100.200927897223,120.797593291915,145.94234571255
2028,"Indian Peafowl","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.2883383114609,122.328752724986,151.121950014771,99.2883383114609,122.328752724986,151.121950014771
2029,"Indian Peafowl","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.372465960845,123.893703328161,156.55061956729,98.372465960845,123.893703328161,156.55061956729
2030,"Indian Peafowl","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.4604675912776,125.493255618758,162.230433129353,97.4604675912776,125.493255618758,162.230433129353
2031,"Indian Peafowl","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.5570695806335,127.128243301888,168.166391003009,96.5570695806335,127.128243301888,168.166391003009
2032,"Indian Peafowl","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.6654498753161,128.799523987963,174.365556745179,95.6654498753161,128.799523987963,174.365556745179
1990,"Gray Francolin","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Gray Francolin","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Gray Francolin","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Gray Francolin","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Gray Francolin","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Gray Francolin","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Gray Francolin","2015",-0.845753254287836,0.120029233833847,0.287697444153943,0.348992368509041,0.41904469789241,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Gray Francolin","2016",-0.865022989948474,0.109170485487071,0.288184309494581,0.343637382897055,0.406369687053347,NA,NA,NA,75.8668876581921,98.4655866158724,131.413654177636,NA,NA,NA,75.8668876581921,98.4655866158724,131.413654177636
2017,"Gray Francolin","2017",-0.94549895783876,0.108004178440397,0.269750638871307,0.32191707113253,0.381263659544976,NA,NA,NA,72.0352303429625,92.2418654905887,117.218271226873,NA,NA,NA,72.0352303429625,92.2418654905887,117.218271226873
2018,"Gray Francolin","2018",-0.737580038699002,0.0999685349610257,0.325084623920457,0.380145131184758,0.441104259258639,NA,NA,NA,84.480989312652,108.926488223455,140.64934828016,NA,NA,NA,84.480989312652,108.926488223455,140.64934828016
2019,"Gray Francolin","2019",-0.719059372031411,0.098161257878892,0.330978312318412,0.385662190720521,0.445989835136079,NA,NA,NA,88.9987727634731,110.507342142792,139.051107286608,NA,NA,NA,88.9987727634731,110.507342142792,139.051107286608
2020,"Gray Francolin","2020",-0.796676913447001,0.0975261934854965,0.310910789836023,0.362897424196205,0.420614661972903,NA,NA,NA,80.5548426630492,103.984343768481,132.302913052976,NA,NA,NA,80.5548426630492,103.984343768481,132.302913052976
2021,"Gray Francolin","2021",-0.789164485666285,0.0981737584429739,0.312515972458401,0.365059603052184,0.423397134187166,NA,NA,NA,82.5108089457819,104.603892804815,132.75274865862,NA,NA,NA,82.5108089457819,104.603892804815,132.75274865862
2022,"Gray Francolin","2022",-0.783058745262105,0.0978076218643735,0.314277502165339,0.36682346300378,0.425109811821934,NA,NA,NA,81.3032657350125,105.109307854185,135.798845520378,NA,NA,NA,81.3032657350125,105.109307854185,135.798845520378
2023,"Gray Francolin","2023",-0.901590618785329,0.0974700891688786,0.284899893925172,0.333638842207508,0.388214922663935,NA,NA,NA,74.8954481852048,95.6006125958782,122.203589805468,NA,NA,NA,74.8954481852048,95.6006125958782,122.203589805468
2024,"Gray Francolin","2024",-0.712777760763967,0.0951760494818533,0.334252676610984,0.387545375953306,0.446130733483696,NA,NA,NA,86.4686480154596,111.046948564798,140.491881870451,NA,NA,NA,86.4686480154596,111.046948564798,140.491881870451
2025,"Gray Francolin","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.4869494395465,107.695846354208,122.871474536473,94.4869494395465,107.695846354208,122.871474536473
2026,"Gray Francolin","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.4390370182178,108.538028135356,126.238888538848,93.4390370182178,108.538028135356,126.238888538848
2027,"Gray Francolin","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.3669986905608,109.396127111286,129.777554891028,92.3669986905608,109.396127111286,129.777554891028
2028,"Gray Francolin","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.2858733839075,110.270412841142,133.476261129962,91.2858733839075,110.270412841142,133.476261129962
2029,"Gray Francolin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.2050234518878,111.161161191067,137.329664056775,90.2050234518878,111.161161191067,137.329664056775
2030,"Gray Francolin","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.1304517691039,112.068654481668,141.335979596433,89.1304517691039,112.068654481668,141.335979596433
2031,"Gray Francolin","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.0660954406612,112.993181639563,145.495696388154,88.0660954406612,112.993181639563,145.495696388154
2032,"Gray Francolin","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.0145761507569,113.935038353126,149.810833097293,87.0145761507569,113.935038353126,149.810833097293
1990,"Little Grebe","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Little Grebe","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Little Grebe","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Little Grebe","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Little Grebe","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Little Grebe","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Little Grebe","2015",-1.59728969970284,0.138068403873881,0.143111161745498,0.183268157698581,0.233068618508371,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Little Grebe","2016",-1.8095578846861,0.11568135803277,0.122353667287214,0.151025821202635,0.185674054757502,NA,NA,NA,59.3194662989799,82.4070166357131,114.818163836533,NA,NA,NA,59.3194662989799,82.4070166357131,114.818163836533
2017,"Little Grebe","2017",-1.43394235781747,0.111474251745573,0.174349263105439,0.212086792607772,0.256640637636461,NA,NA,NA,84.0616193404318,115.724845642083,159.465287691637,NA,NA,NA,84.0616193404318,115.724845642083,159.465287691637
2018,"Little Grebe","2018",-1.59765124144138,0.103242744583068,0.152358699771335,0.183208387979766,0.219452608863217,NA,NA,NA,73.2480892409213,99.9673867410652,137.07741243492,NA,NA,NA,73.2480892409213,99.9673867410652,137.07741243492
2019,"Little Grebe","2019",-1.64393792848012,0.103835514735687,0.145840863323007,0.17569746706561,0.210873147079738,NA,NA,NA,69.8700583901162,95.8690638199014,128.679587112244,NA,NA,NA,69.8700583901162,95.8690638199014,128.679587112244
2020,"Little Grebe","2020",-1.59491061835926,0.104294780017363,0.152453812222784,0.183661895112726,0.22038305667757,NA,NA,NA,74.0533436609039,100.21484223942,133.732810689437,NA,NA,NA,74.0533436609039,100.21484223942,133.732810689437
2021,"Little Grebe","2021",-1.58268951218617,0.105013574433001,0.153976466808226,0.18569628633542,0.2230420261504,NA,NA,NA,73.5370406989379,101.324904810159,136.682456527266,NA,NA,NA,73.5370406989379,101.324904810159,136.682456527266
2022,"Little Grebe","2022",-1.56518440373391,0.104768890054578,0.156539741508279,0.18864489506801,0.226401689446495,NA,NA,NA,74.0947067345184,102.933808817062,141.606721450339,NA,NA,NA,74.0947067345184,102.933808817062,141.606721450339
2023,"Little Grebe","2023",-1.58608826126355,0.102469429602728,0.15420122513833,0.185128525102655,0.221402988668605,NA,NA,NA,75.3443561828304,101.015106730725,137.390920922551,NA,NA,NA,75.3443561828304,101.015106730725,137.390920922551
2024,"Little Grebe","2024",-1.86992429776688,0.0998037640614233,0.119046000464343,0.142843985557493,0.170919206093509,NA,NA,NA,58.9194886135177,77.9426100809214,106.144907070254,NA,NA,NA,58.9194886135177,77.9426100809214,106.144907070254
2025,"Little Grebe","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.0227812974043,93.8185728124444,114.476296189499,77.0227812974043,93.8185728124444,114.476296189499
2026,"Little Grebe","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.278622606035,93.1029457026501,116.965013317822,74.278622606035,93.1029457026501,116.965013317822
2027,"Little Grebe","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.5895130335977,92.4049675732523,119.621521219578,71.5895130335977,92.4049675732523,119.621521219578
2028,"Little Grebe","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.9724514875546,91.7243250894168,122.426620096854,68.9724514875546,91.7243250894168,122.426620096854
2029,"Little Grebe","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.4363865511663,91.0607139624129,125.369591400855,66.4363865511663,91.0607139624129,125.369591400855
2030,"Little Grebe","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.985607343796,90.4138387304735,128.444800177977,63.985607343796,90.4138387304735,128.444800177977
2031,"Little Grebe","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.6216245780255,89.7834125469004,131.649808310865,61.6216245780255,89.7834125469004,131.649808310865
2032,"Little Grebe","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.3442539391025,89.1691569752092,134.984286507569,59.3442539391025,89.1691569752092,134.984286507569
1990,"Eurasian Collared-Dove","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Eurasian Collared-Dove","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Eurasian Collared-Dove","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Eurasian Collared-Dove","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Eurasian Collared-Dove","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Eurasian Collared-Dove","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Eurasian Collared-Dove","2015",-0.427910276457635,0.141182239204835,0.38999777918253,0.478929484663306,0.576703198988472,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Eurasian Collared-Dove","2016",-0.25062557264028,0.132616858138274,0.45127760853559,0.540820344400323,0.635543064432195,NA,NA,NA,87.4769850088175,112.922749949406,149.353553839917,NA,NA,NA,87.4769850088175,112.922749949406,149.353553839917
2017,"Eurasian Collared-Dove","2017",-0.274916004420055,0.132042081080873,0.443684843022151,0.532163277088308,0.626192979554601,NA,NA,NA,86.5149914367122,111.11516290596,142.023224778087,NA,NA,NA,86.5149914367122,111.11516290596,142.023224778087
2018,"Eurasian Collared-Dove","2018",-0.324869391483824,0.127822523968323,0.430205190625559,0.514522204698796,0.604798120468233,NA,NA,NA,82.3457557025202,107.431724538846,138.335649116075,NA,NA,NA,82.3457557025202,107.431724538846,138.335649116075
2019,"Eurasian Collared-Dove","2019",-0.357438391604688,0.128142271907075,0.419644012577042,0.50314934479129,0.593094073569217,NA,NA,NA,79.9289000369238,105.057082702898,135.059357776428,NA,NA,NA,79.9289000369238,105.057082702898,135.059357776428
2020,"Eurasian Collared-Dove","2020",-0.286583062523612,0.127404408446463,0.442844513474875,0.528022852341136,0.618559733049527,NA,NA,NA,85.2335601838312,110.250646337288,142.951839777814,NA,NA,NA,85.2335601838312,110.250646337288,142.951839777814
2021,"Eurasian Collared-Dove","2021",-0.30862378269568,0.12704868615275,0.435919982707939,0.520234114929745,0.61020465754045,NA,NA,NA,83.9643698596667,108.624365713353,143.949898529842,NA,NA,NA,83.9643698596667,108.624365713353,143.949898529842
2022,"Eurasian Collared-Dove","2022",-0.324701008618786,0.127801059730686,0.430272643337681,0.51458127761656,0.604844463519015,NA,NA,NA,83.2183327344569,107.444058905314,137.832412392296,NA,NA,NA,83.2183327344569,107.444058905314,137.832412392296
2023,"Eurasian Collared-Dove","2023",-0.457989185303013,0.127116869749143,0.38924120910834,0.468766871334352,0.555819812601681,NA,NA,NA,75.3943897529364,97.8780564458046,128.378416845927,NA,NA,NA,75.3943897529364,97.8780564458046,128.378416845927
2024,"Eurasian Collared-Dove","2024",-0.32242354311376,0.125439645423504,0.43248948797089,0.515380539912001,0.603982007110772,NA,NA,NA,83.6971228619529,107.610944077565,138.374420717953,NA,NA,NA,83.6971228619529,107.610944077565,138.374420717953
2025,"Eurasian Collared-Dove","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.0296700190928,105.969170502634,120.846728660361,93.0296700190928,105.969170502634,120.846728660361
2026,"Eurasian Collared-Dove","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.0969526660252,105.741734242344,122.925376303724,91.0969526660252,105.741734242344,122.925376303724
2027,"Eurasian Collared-Dove","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.1717409152068,105.525515543149,125.11847396558,89.1717409152068,105.525515543149,125.11847396558
2028,"Eurasian Collared-Dove","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.268544136037,105.320452129679,127.411483819844,87.268544136037,105.320452129679,127.411483819844
2029,"Eurasian Collared-Dove","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.395955464295,105.126485275913,129.795911626605,85.395955464295,105.126485275913,129.795911626605
2030,"Eurasian Collared-Dove","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.5590908549504,104.943559778449,132.266867678981,83.5590908549504,104.943559778449,132.266867678981
2031,"Eurasian Collared-Dove","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.7609468962491,104.771623931539,134.82170916902,81.7609468962491,104.771623931539,134.82170916902
2032,"Eurasian Collared-Dove","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.0031862637883,104.610629503876,137.459255094147,80.0031862637883,104.610629503876,137.459255094147
1990,"Laughing Dove","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Laughing Dove","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Laughing Dove","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Laughing Dove","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Laughing Dove","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Laughing Dove","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Laughing Dove","2015",-0.604911683334579,0.121974372263679,0.34948772133704,0.420808814390372,0.500232577195798,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Laughing Dove","2016",-0.53097500358067,0.109153402560093,0.377974589844801,0.444580368094934,0.51727384289875,NA,NA,NA,84.092580445004,105.649015156443,132.79329870676,NA,NA,NA,84.092580445004,105.649015156443,132.79329870676
2017,"Laughing Dove","2017",-0.397502746858805,0.107375400130827,0.419845734595484,0.489311823302584,0.563691093111204,NA,NA,NA,93.0670415472777,116.278891166159,145.82034961926,NA,NA,NA,93.0670415472777,116.278891166159,145.82034961926
2018,"Laughing Dove","2018",-0.490869051976299,0.102844934119418,0.393682287414602,0.457785837206568,0.527062857823162,NA,NA,NA,86.1753012999311,108.787131246232,138.362171590429,NA,NA,NA,86.1753012999311,108.787131246232,138.362171590429
2019,"Laughing Dove","2019",-0.45723567460537,0.10301538617286,0.403867905388881,0.469020111445183,0.5391415301576,NA,NA,NA,88.4848137904965,111.456817301856,141.597730224059,NA,NA,NA,88.4848137904965,111.456817301856,141.597730224059
2020,"Laughing Dove","2020",-0.307189821152739,0.101888548419935,0.452484878345799,0.520739492356578,0.592651852661404,NA,NA,NA,98.8392371995796,123.747287259412,156.761313774348,NA,NA,NA,98.8392371995796,123.747287259412,156.761313774348
2021,"Laughing Dove","2021",-0.250094249815624,0.101733073216604,0.471626965600825,0.541010242828064,0.613477904092723,NA,NA,NA,103.020778616178,128.564379910109,160.337613489232,NA,NA,NA,103.020778616178,128.564379910109,160.337613489232
2022,"Laughing Dove","2022",-0.329917316326926,0.101513120649095,0.445263908666013,0.512752552476783,0.584079121567547,NA,NA,NA,97.1316156473208,121.8492899726,150.775283643,NA,NA,NA,97.1316156473208,121.8492899726,150.775283643
2023,"Laughing Dove","2023",-0.393316402366028,0.100352285897133,0.425539229985751,0.490749478936759,0.560227565473848,NA,NA,NA,93.6624545692932,116.620532211929,147.584938894658,NA,NA,NA,93.6624545692932,116.620532211929,147.584938894658
2024,"Laughing Dove","2024",-0.255215974587767,0.0988613189926104,0.471797850173515,0.539180638694707,0.609529182437241,NA,NA,NA,102.606601378067,128.129597160606,158.76781634423,NA,NA,NA,102.606601378067,128.129597160606,158.76781634423
2025,"Laughing Dove","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.830801409246,132.181263419046,148.396616791383,117.830801409246,132.181263419046,148.396616791383
2026,"Laughing Dove","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.632848435185,135.315176488738,154.503455732463,118.632848435185,135.315176488738,154.503455732463
2027,"Laughing Dove","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.39927810703,138.533674659129,160.947478511036,119.39927810703,138.533674659129,160.947478511036
2028,"Laughing Dove","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.145435359626,141.839258622192,167.727309259052,120.145435359626,141.839258622192,167.727309259052
2029,"Laughing Dove","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.881176875439,145.234508513858,174.847756465172,120.881176875439,145.234508513858,174.847756465172
2030,"Laughing Dove","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.613097053139,148.722086591753,182.317623195378,121.613097053139,148.722086591753,182.317623195378
