"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"White-cheeked Tern","Sterna repressa","","","",NA,NA,NA,NA,NA,NA
"Great Crested Tern","Thalasseus bergii","","","X",66,0.121212121212121,0.488636363636364,0.575757575757576,13.6212121212121,1.84698403515988
"Sandwich Tern","Thalasseus sandvicensis","","","",43,0.116279069767442,0.311046511627907,0.255813953488372,15.1627906976744,2.36787300562318
"Lesser Crested Tern","Thalasseus bengalensis","","","X",85,0.105882352941176,0.420588235294118,0.458823529411765,13.4352941176471,1.62979834304278
"Indian Skimmer","Rynchops albicollis","","","X",24,0.0416666666666667,0.208333333333333,0.25,14.875,2.54491856593612
"White-tailed Tropicbird","Phaethon lepturus","","","",2,NA,0.5,NA,17,15.68
"Red-billed Tropicbird","Phaethon aethereus","","","",NA,NA,NA,NA,NA,NA
"Red-tailed Tropicbird","Phaethon rubricauda","","","",NA,NA,NA,NA,NA,NA
"Red-throated Loon","Gavia stellata","","","",NA,NA,NA,NA,NA,NA
"Arctic Loon","Gavia arctica","","","",NA,NA,NA,NA,NA,NA
"Light-mantled Albatross","Phoebetria palpebrata","","","",NA,NA,NA,NA,NA,NA
"Wilson's Storm-Petrel","Oceanites oceanicus","","","",2,NA,0.5,NA,15,13.72
"White-faced Storm-Petrel","Pelagodroma marina","","","",NA,NA,NA,NA,NA,NA
"Black-bellied Storm-Petrel","Fregetta tropica","","","",NA,NA,NA,NA,NA,NA
"Swinhoe's Storm-Petrel","Hydrobates monorhis","","","",NA,NA,NA,NA,NA,NA
"Barau's Petrel","Pterodroma baraui","","","",NA,NA,NA,NA,NA,NA
"Jouanin's Petrel","Bulweria fallax","","","",NA,NA,NA,NA,NA,NA
"Streaked Shearwater","Calonectris leucomelas","","","",NA,NA,NA,NA,NA,NA
"Cory's Shearwater","Calonectris diomedea","","","",NA,NA,NA,NA,NA,NA
"Flesh-footed Shearwater","Ardenna carneipes","","","",2,NA,0.5,0.5,16,17.64
"Wedge-tailed Shearwater","Ardenna pacifica","","","",NA,NA,NA,NA,NA,NA
"Short-tailed Shearwater","Ardenna tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Tropical Shearwater","Puffinus bailloni","","","",NA,NA,NA,NA,NA,NA
"Persian Shearwater","Puffinus persicus","","","",NA,NA,NA,NA,NA,NA
"Asian Openbill","Anastomus oscitans","","","X",650,0.0553846153846154,0.457692307692308,0.56,12.42,0.567620465726259
"Black Stork","Ciconia nigra","","","X",148,0.121621621621622,0.304898648648649,0.351351351351351,14.5743243243243,1.0962720435524
"Asian Woolly-necked Stork","Ciconia episcopus","","","X",370,0.1,0.446621621621622,0.535135135135135,16.0567567567568,0.700989481930021
"White Stork","Ciconia ciconia","","","",24,0.208333333333333,0.1875,0.0416666666666667,20,2.41783230259633
"Black-necked Stork","Ephippiorhynchus asiaticus","","","X",32,0.28125,0.37890625,0.34375,15.5625,2.09916952664927
"Lesser Adjutant","Leptoptilos javanicus","","","X",161,0.142857142857143,0.398291925465839,0.490683229813665,13.1552795031056,1.00561974796875
"Greater Adjutant","Leptoptilos dubius","","","X",20,0.15,0.3125,0.35,12.6,2.40638868978305
"Painted Stork","Mycteria leucocephala","","","X",325,0.0553846153846154,0.384615384615385,0.467692307692308,15.4092307692308,0.76302523906702
"Lesser Frigatebird","Fregata ariel","","","",1,NA,NA,NA,15,NA
"Christmas Island Frigatebird","Fregata andrewsi","","","",2,NA,NA,NA,11.5,14.7
"Great Frigatebird","Fregata minor","","","",NA,NA,NA,NA,NA,NA
"Masked Booby","Sula dactylatra","","","",2,NA,NA,NA,12.5,8.82
"Brown Booby","Sula leucogaster","","","",NA,NA,NA,NA,NA,NA
"Red-footed Booby","Sula sula","","","",NA,NA,NA,NA,NA,NA
"Oriental Darter","Anhinga melanogaster","","","X",421,0.0997624703087886,0.442992874109264,0.558194774346793,14.9904988123515,0.681958196017987
"Little Cormorant","Microcarbo niger","","","X",840,0.103571428571429,0.549255952380952,0.671428571428571,11.775,0.487272364464922
"Great Cormorant","Phalacrocorax carbo","","","X",498,0.0803212851405622,0.368724899598394,0.493975903614458,14.281124497992,0.593322588625309
"Indian Cormorant","Phalacrocorax fuscicollis","","","X",471,0.0700636942675159,0.479299363057325,0.562632696390658,14.0934182590234,0.663444527161975
"Great White Pelican","Pelecanus onocrotalus","","","",5,0.4,0.24,NA,10.8,6.65823279857351
"Spot-billed Pelican","Pelecanus philippensis","","","X",88,0.102272727272727,0.362215909090909,0.363636363636364,17.0340909090909,1.44285096298835
"Dalmatian Pelican","Pelecanus crispus","","","",3,0.333333333333333,0.333333333333333,NA,7.66666666666667,6.53333333333333
"Great Bittern","Botaurus stellaris","","","",2,NA,NA,NA,11,11.76
"Yellow Bittern","Ixobrychus sinensis","","","X",232,0.0344827586206897,0.331896551724138,0.482758620689655,14.6465517241379,0.941311132756113
"Little Bittern","Ixobrychus minutus","","","",2,NA,0.666666666666667,0.5,14.5,6.86
"Cinnamon Bittern","Ixobrychus cinnamomeus","","","X",335,0.0626865671641791,0.316044776119403,0.417910447761194,14.1820895522388,0.76980278531637
"Black Bittern","Ixobrychus flavicollis","","","X",190,0.068421052631579,0.284210526315789,0.363157894736842,15.8789473684211,1.02203802293467
"Gray Heron","Ardea cinerea","","","X",553,0.0904159132007233,0.445072332730561,0.553345388788427,13.8227848101266,0.57947980798879
"White-bellied Heron","Ardea insignis","","","X",7,0.428571428571429,0.238095238095238,NA,10.4285714285714,4.2953618396281
"Goliath Heron","Ardea goliath","","","X",1,NA,NA,NA,11,NA
"Purple Heron","Ardea purpurea","","","X",492,0.0894308943089431,0.46875,0.583333333333333,14.1585365853659,0.632133161694585
"Great Egret","Ardea alba","","","X",639,0.101721439749609,0.463810641627543,0.610328638497653,12.9640062597809,0.55380720941034
"Intermediate Egret","Ardea intermedia","","","X",709,0.0959097320169253,0.481840620592384,0.602256699576869,12.4569816643159,0.528781747046961
"Chinese Egret","Egretta eulophotes","","","",5,NA,0.333333333333333,0.4,9.2,4.81697664515825
"Little Egret","Egretta garzetta","","","X",860,0.125581395348837,0.514825581395349,0.62093023255814,11.646511627907,0.482003317453447
"Western Reef-Heron","Egretta gularis","","","X",148,0.135135135135135,0.497466216216216,0.540540540540541,16.75,1.17070203008419
"Pacific Reef-Heron","Egretta sacra","","","",38,0.236842105263158,0.407894736842105,0.631578947368421,5.76315789473684,1.43614747771581
"Cattle Egret","Bubulcus ibis","","","X",964,0.127593360995851,0.54356846473029,0.648340248962656,10.9377593360996,0.456154359222907
"Indian Pond-Heron","Ardeola grayii","","","X",955,0.153926701570681,0.538874345549738,0.663874345549738,11.0418848167539,0.459805083938451
"Chinese Pond-Heron","Ardeola bacchus","","","",31,0.032258064516129,0.266129032258065,0.129032258064516,10.9032258064516,2.28384355733506
"Javan Pond-Heron","Ardeola speciosa","","","",NA,NA,NA,NA,NA,NA
"Striated Heron","Butorides striata","","","X",432,0.0902777777777778,0.368055555555556,0.479166666666667,14.8842592592593,0.689475450646757
"Black-crowned Night-Heron","Nycticorax nycticorax","","","X",477,0.079664570230608,0.386268343815514,0.509433962264151,14.5744234800839,0.622848251884683
"White-eared Night-Heron","Gorsachius magnificus","","","",NA,NA,NA,NA,NA,NA
"Malayan Night-Heron","Gorsachius melanolophus","","","",31,0.193548387096774,0.092741935483871,0.032258064516129,16.0645161290323,2.73273999126668
"Glossy Ibis","Plegadis falcinellus","","","X",295,0.0338983050847458,0.392796610169492,0.576271186440678,15.7491525423729,0.773896401550775
"Black-headed Ibis","Threskiornis melanocephalus","","","X",445,0.0449438202247191,0.493539325842697,0.617977528089888,14.9078651685393,0.657425759808153
"Red-naped Ibis","Pseudibis papillosa","","","X",375,0.0373333333333333,0.352333333333333,0.448,12.1066666666667,0.700131126874656
"Eurasian Spoonbill","Platalea leucorodia","","","X",149,0.087248322147651,0.289429530201342,0.295302013422819,16.5369127516779,1.03734336063908
"Osprey","Pandion haliaetus","","","X",308,0.0941558441558442,0.308035714285714,0.337662337662338,14.8928571428571,0.766774680927725
"Black-winged Kite","Elanus caeruleus","","","X",668,0.112275449101796,0.396519461077844,0.467065868263473,12.9595808383234,0.542227489208577
"Bearded Vulture","Gypaetus barbatus","","","X",91,0.164835164835165,0.354395604395604,0.318681318681319,12.2087912087912,1.13595732897607
"Egyptian Vulture","Neophron percnopterus","","","X",185,0.183783783783784,0.335810810810811,0.394594594594595,13.5675675675676,0.873404736918325
"European Honey-buzzard","Pernis apivorus","","","",1,NA,NA,NA,23,NA
"Oriental Honey-buzzard","Pernis ptilorhynchus","X","X","X",802,0.0985037406483791,0.448410224438903,0.526184538653367,12.4775561097257,0.486140300009988
"Jerdon's Baza","Aviceda jerdoni","","X","X",109,0.0642201834862385,0.230504587155963,0.247706422018349,12.4678899082569,1.36494829505038
"Black Baza","Aviceda leuphotes","X","X","X",106,0.132075471698113,0.30188679245283,0.320754716981132,17.7169811320755,1.42697524524427
"Red-headed Vulture","Sarcogyps calvus","X","X","X",96,0.270833333333333,0.317708333333333,0.333333333333333,16.34375,1.24599432964903
"Cinereous Vulture","Aegypius monachus","","","X",72,0.152777777777778,0.314236111111111,0.333333333333333,15.25,1.30133595733977
"White-rumped Vulture","Gyps bengalensis","","","X",162,0.425925925925926,0.21141975308642,0.222222222222222,14.8333333333333,1.00434600432503
"Indian Vulture","Gyps indicus","","X","X",70,0.257142857142857,0.2625,0.285714285714286,15.5142857142857,1.70091712686532
"Slender-billed Vulture","Gyps tenuirostris","","","X",40,0.4,0.146875,0.125,14.125,1.88987867606797
"Himalayan Griffon","Gyps himalayensis","","","X",248,0.145161290322581,0.487903225806452,0.55241935483871,11.9032258064516,0.763769640555083
"Eurasian Griffon","Gyps fulvus","","","X",100,0.16,0.29375,0.37,15.06,1.10130586509146
"Nicobar Serpent-Eagle","Spilornis klossi","","","X",7,0.142857142857143,0.408163265306122,0.571428571428571,5.71428571428571,2.62663282550112
"Crested Serpent-Eagle","Spilornis cheela","X","X","X",829,0.131483715319662,0.475271411338963,0.536791314837153,11.940892641737,0.491900051287627
"Andaman Serpent-Eagle","Spilornis elgini","","","X",25,0.12,0.445,0.6,6.36,1.65879776545143
"Short-toed Snake-Eagle","Circaetus gallicus","","","X",341,0.0586510263929619,0.259530791788856,0.278592375366569,14.8064516129032,0.700306674351297
"Changeable Hawk-Eagle","Nisaetus cirrhatus","X","X","X",447,0.136465324384787,0.447427293064877,0.550335570469799,15.1543624161074,0.660709686183217
"Mountain Hawk-Eagle","Nisaetus nipalensis","X","X","X",149,0.114093959731544,0.366610738255034,0.402684563758389,12.5167785234899,0.932843672924073
"Legge's Hawk-Eagle","Nisaetus kelaarti","","","X",68,0.0294117647058824,0.321691176470588,0.338235294117647,22.1176470588235,0.865823684885009
"Rufous-bellied Eagle","Lophotriorchis kienerii","X","X","X",223,0.0986547085201794,0.34585201793722,0.452914798206278,17.4304932735426,0.925351811666237
"Black Eagle","Ictinaetus malaiensis","X","X","X",462,0.142857142857143,0.391774891774892,0.439393939393939,14.9112554112554,0.628751097342741
"Indian Spotted Eagle","Clanga hastata","","","X",185,0.0486486486486487,0.239864864864865,0.318918918918919,16.2648648648649,0.951843530415117
"Greater Spotted Eagle","Clanga clanga","","","X",170,0.0647058823529412,0.301470588235294,0.388235294117647,18.1882352941176,0.893309205655894
"Booted Eagle","Hieraaetus pennatus","","","X",395,0.0632911392405063,0.412341772151899,0.488607594936709,16.5569620253165,0.631493942619806
"Tawny Eagle","Aquila rapax","","","",43,0.0930232558139535,0.162790697674419,0.232558139534884,18.6976744186047,1.66870126398315
"Steppe Eagle","Aquila nipalensis","","","X",200,0.12,0.415,0.505,14.19,0.831370673758661
"Imperial Eagle","Aquila heliaca","","","",15,0.2,0.208333333333333,0.2,17,2.7850266306327
"Golden Eagle","Aquila chrysaetos","","","",51,0.137254901960784,0.276960784313726,0.274509803921569,12.9803921568627,1.50274038232507
"Bonelli's Eagle","Aquila fasciata","","","X",288,0.0625,0.305121527777778,0.402777777777778,16.3055555555556,0.74178564964217
"White-eyed Buzzard","Butastur teesa","","","X",373,0.0402144772117962,0.294571045576408,0.369973190348525,13.6434316353887,0.747382906987014
"Rufous-winged Buzzard","Butastur liventer","","","",NA,NA,NA,NA,NA,NA
"Gray-faced Buzzard","Butastur indicus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Marsh-Harrier","Circus aeruginosus","","","X",275,0.130909090909091,0.375454545454545,0.403636363636364,16.2654545454545,0.813101217318529
"Eastern Marsh-Harrier","Circus spilonotus","","","",NA,NA,NA,NA,NA,NA
"Hen Harrier","Circus cyaneus","","","",73,0.136986301369863,0.258561643835616,0.26027397260274,14.3424657534247,1.35133402639133
"Pallid Harrier","Circus macrourus","","","X",110,0.127272727272727,0.190909090909091,0.190909090909091,19.1272727272727,1.1323921761651
"Pied Harrier","Circus melanoleucos","","","",57,0.157894736842105,0.291666666666667,0.385964912280702,14.3684210526316,1.51744159476946
"Montagu's Harrier","Circus pygargus","","","X",76,0.0394736842105263,0.202302631578947,0.184210526315789,17.8684210526316,1.40397098880145
"Crested Goshawk","Accipiter trivirgatus","X","X","X",330,0.103030303030303,0.378030303030303,0.484848484848485,15.2515151515152,0.801781807804993
"Shikra","Accipiter badius","","","X",855,0.109941520467836,0.50672514619883,0.594152046783626,12.0374269005848,0.473493614416023
"Nicobar Sparrowhawk","Accipiter butleri","","","X",3,NA,0.444444444444444,NA,5.66666666666667,6.23240278259071
"Chinese Sparrowhawk","Accipiter soloensis","","","",10,NA,0.4125,0.6,7.3,2.7571905185452
"Japanese Sparrowhawk","Accipiter gularis","","","",6,NA,0.25,NA,9.66666666666667,3.74172390453622
"Besra","Accipiter virgatus","X","X","X",253,0.0948616600790514,0.223814229249012,0.268774703557312,16.6758893280632,0.807192531394392
"Eurasian Sparrowhawk","Accipiter nisus","","","X",358,0.11731843575419,0.278631284916201,0.407821229050279,13.9162011173184,0.674717628778502
"Northern Goshawk","Accipiter gentilis","","","",31,0.129032258064516,0.125,0.0645161290322581,14.5806451612903,2.36106980579106
"Red Kite","Milvus milvus","","","",NA,NA,NA,NA,NA,NA
"Black Kite","Milvus migrans","","","X",811,0.151664611590629,0.528051787916153,0.625154130702836,12.327990135635,0.485900477589448
"Brahminy Kite","Haliastur indus","","","X",371,0.185983827493261,0.645215633423181,0.716981132075472,15.4905660377358,0.727905039142777
"White-tailed Eagle","Haliaeetus albicilla","","","",10,0.3,0.2,0.3,17.7,3.17455466693099
"Pallas's Fish-Eagle","Haliaeetus leucoryphus","","","X",34,0.352941176470588,0.349264705882353,0.352941176470588,15.5294117647059,2.15826228455136
"White-bellied Sea-Eagle","Haliaeetus leucogaster","","","X",154,0.12987012987013,0.489448051948052,0.584415584415584,12.0974025974026,1.20984196581186
"Lesser Fish-Eagle","Haliaeetus humilis","","","X",86,0.0930232558139535,0.322674418604651,0.337209302325581,20.593023255814,1.11995707454407
"Gray-headed Fish-Eagle","Haliaeetus ichthyaetus","","","X",102,0.127450980392157,0.306372549019608,0.401960784313726,14.6176470588235,1.33062196768279
"Rough-legged Hawk","Buteo lagopus","","","",NA,NA,NA,NA,NA,NA
"Common Buzzard","Buteo buteo","","","X",298,0.0805369127516778,0.295302013422819,0.36241610738255,14.6241610738255,0.767520769998143
"Himalayan Buzzard","Buteo refectus","","","",NA,NA,NA,NA,NA,NA
"Long-legged Buzzard","Buteo rufinus","","","",59,0.11864406779661,0.165254237288136,0.169491525423729,15.9661016949153,1.47649880784121
"Upland Buzzard","Buteo hemilasius","","","",17,0.0588235294117647,0.176470588235294,0.176470588235294,15.0588235294118,2.63857332741621
"Australasian Grass-Owl","Tyto longimembris","","","",6,NA,0.291666666666667,0.333333333333333,16.1666666666667,3.05394025991196
"Barn Owl","Tyto alba","","","",279,0.032258064516129,0.250448028673835,0.347670250896057,15.9856630824373,0.840172775587943
"Andaman Masked-Owl","Tyto deroepstorffi","","","",9,NA,0.388888888888889,0.555555555555556,8.77777777777778,3.39132517163322
"Oriental Bay-Owl","Phodilus badius","","","",12,NA,0.21875,0.166666666666667,12.75,2.91639513887618
"Sri Lanka Bay-Owl","Phodilus assimilis","","","",17,0.0588235294117647,0.257352941176471,0.352941176470588,23.4117647058824,1.17718625291346
"Andaman Scops-Owl","Otus balli","","","",15,0.0666666666666667,0.358333333333333,0.6,8.33333333333333,2.13568204042123
"Mountain Scops-Owl","Otus spilocephalus","","","",128,0.1484375,0.28125,0.296875,12.40625,1.04498807941624
"Indian Scops-Owl","Otus bakkamoena","","","",298,0.0771812080536913,0.348573825503356,0.48993288590604,17.0671140939597,0.754883403996607
"Collared Scops-Owl","Otus lettia","","","",127,0.102362204724409,0.24507874015748,0.362204724409449,12.8740157480315,1.09165180160189
"Nicobar Scops-Owl","Otus alius","","","",3,NA,0.555555555555556,1,6,2.99394945403782
"Eurasian Scops-Owl","Otus scops","","","",NA,NA,NA,NA,NA,NA
"Pallid Scops-Owl","Otus brucei","","","",1,NA,NA,NA,25,NA
"Oriental Scops-Owl","Otus sunia","","","",242,0.0702479338842975,0.271694214876033,0.359504132231405,15.4132231404959,0.939794378279901
"Eurasian Eagle-Owl","Bubo bubo","","","",NA,NA,NA,NA,NA,NA
"Rock Eagle-Owl","Bubo bengalensis","","","",143,0.0769230769230769,0.195804195804196,0.258741258741259,15.4755244755245,1.10239008876395
"Spot-bellied Eagle-Owl","Bubo nipalensis","","","",99,0.0505050505050505,0.281565656565657,0.343434343434343,19.7777777777778,1.23261549771518
"Dusky Eagle-Owl","Bubo coromandus","","","X",13,0.0769230769230769,0.230769230769231,0.384615384615385,15.9230769230769,3.54708447658407
"Brown Fish-Owl","Ketupa zeylonensis","","","X",335,0.101492537313433,0.369402985074627,0.408955223880597,16.6059701492537,0.701575233906838
"Tawny Fish-Owl","Ketupa flavipes","","","",25,0.08,0.32,0.36,15.4,2.08657933789572
"Buffy Fish-Owl","Ketupa ketupu","","","",3,NA,0.428571428571429,0.333333333333333,6.33333333333333,5.69562795289315
"Asian Barred Owlet","Glaucidium cuculoides","","","X",339,0.12094395280236,0.437315634218289,0.592920353982301,10.4188790560472,0.60286894503677
"Jungle Owlet","Glaucidium radiatum","X","X","X",476,0.119747899159664,0.448529411764706,0.567226890756303,13.4264705882353,0.705237101887005
"Collared Owlet","Taenioptynx brodiei","X","X","X",186,0.102150537634409,0.327284946236559,0.440860215053763,11.1827956989247,0.870004891130939
"Spotted Owlet","Athene brama","","","",630,0.0841269841269841,0.382539682539683,0.474603174603175,12.9619047619048,0.557471273528102
"Little Owl","Athene noctua","","","",2,NA,0.5,0.5,17.5,10.78
"Forest Owlet","Athene blewitti","","","X",17,NA,0.345588235294118,0.529411764705882,10.4705882352941,2.82294062488503
"Mottled Wood-Owl","Strix ocellata","","","",189,0.0317460317460317,0.30952380952381,0.428571428571429,17.2275132275132,1.02043847980472
"Brown Wood-Owl","Strix leptogrammica","","","",212,0.0754716981132075,0.306603773584906,0.367924528301887,17.3018867924528,0.825281492527932
"Tawny Owl","Strix aluco","","","",3,0.333333333333333,0.555555555555556,0.333333333333333,12.3333333333333,5.80695368597952
"Himalayan Owl","Strix nivicolum","","","",43,0.0697674418604651,0.232558139534884,0.255813953488372,14.6744186046512,1.80487635452651
"Long-eared Owl","Asio otus","","","",1,1,NA,NA,3,NA
"Short-eared Owl","Asio flammeus","","","",20,0.1,0.14375,0.3,18.35,2.27186966824105
"Boreal Owl","Aegolius funereus","","","",NA,NA,NA,NA,NA,NA
"Andaman Boobook","Ninox affinis","","","",13,0.0769230769230769,0.423076923076923,0.692307692307692,9.07692307692308,2.16831804766241
"Brown Boobook","Ninox scutulata","","","",299,0.0735785953177258,0.359113712374582,0.511705685618729,16.257525083612,0.808497557128738
"Hume's Boobook","Ninox obscura","","","",15,NA,0.391666666666667,0.533333333333333,8.26666666666667,2.1679868798291
"Malabar Trogon","Harpactes fasciatus","X","X","X",172,0.180232558139535,0.569767441860465,0.656976744186046,18.25,1.01465615761353
"Red-headed Trogon","Harpactes erythrocephalus","","X","X",85,0.152941176470588,0.298529411764706,0.376470588235294,10.2588235294118,1.31097743367429
"Ward's Trogon","Harpactes wardi","","","X",11,NA,0.409090909090909,0.636363636363636,12.2727272727273,3.86699704107754
"Eurasian Hoopoe","Upupa epops","","","X",762,0.119422572178478,0.401738845144357,0.459317585301837,12.6443569553806,0.486431217138637
"Great Hornbill","Buceros bicornis","X","X","X",209,0.162679425837321,0.416267942583732,0.516746411483254,15.7607655502392,0.955529861936363
"Brown Hornbill","Anorrhinus austeni","","","X",13,0.307692307692308,0.307692307692308,0.307692307692308,8.92307692307692,2.85467912372096
"Indian Gray Hornbill","Ocyceros birostris","","","X",496,0.0806451612903226,0.456401209677419,0.524193548387097,12.6713709677419,0.638476792763587
"Malabar Gray Hornbill","Ocyceros griseus","X","X","X",186,0.21505376344086,0.709677419354839,0.795698924731183,18.9462365591398,0.814716575640952
"Malabar Pied-Hornbill","Anthracoceros coronatus","X","X","X",208,0.0673076923076923,0.463942307692308,0.557692307692308,16.0288461538462,0.908165780672358
"Oriental Pied-Hornbill","Anthracoceros albirostris","X","X","X",150,0.14,0.41,0.46,10.6266666666667,1.05301357568371
"Rufous-necked Hornbill","Aceros nipalensis","","","X",37,0.162162162162162,0.290540540540541,0.297297297297297,11.2432432432432,2.29158710931697
"Wreathed Hornbill","Rhyticeros undulatus","","","",47,0.25531914893617,0.303191489361702,0.361702127659574,9.80851063829787,1.61687106756448
"Narcondam Hornbill","Rhyticeros narcondami","","","X",1,1,1,NA,1,NA
"Blyth's Kingfisher","Alcedo hercules","","","",15,0.2,0.2,0.2,8.73333333333333,2.33064378325913
"Common Kingfisher","Alcedo atthis","","","X",884,0.132352941176471,0.487556561085973,0.596153846153846,11.841628959276,0.465292143265573
"Blue-eared Kingfisher","Alcedo meninting","","X","X",155,0.0387096774193548,0.291935483870968,0.354838709677419,14.8129032258065,1.0942181179115
"Black-backed Dwarf-Kingfisher","Ceyx erithaca","","X","X",100,0.03,0.31625,0.39,17.41,1.20149241808139
"Rufous-backed Dwarf-Kingfisher","Ceyx rufidorsa","","","",NA,NA,NA,NA,NA,NA
"Brown-winged Kingfisher","Pelargopsis amauroptera","","","",8,NA,0.28125,0.375,8.875,4.90612117665269
"Stork-billed Kingfisher","Pelargopsis capensis","","","X",415,0.146987951807229,0.526506024096386,0.657831325301205,15.0939759036145,0.702372390254325
"Ruddy Kingfisher","Halcyon coromanda","","","",49,0.0612244897959184,0.298469387755102,0.346938775510204,10.4081632653061,1.54943000272143
"White-throated Kingfisher","Halcyon smyrnensis","","","X",1028,0.159533073929961,0.558487354085603,0.667315175097276,10.7976653696498,0.436547805358593
"Black-capped Kingfisher","Halcyon pileata","","","X",122,0.114754098360656,0.239754098360656,0.221311475409836,16.6967213114754,1.38243035428516
"Collared Kingfisher","Todiramphus chloris","","X","X",53,0.0754716981132075,0.452830188679245,0.622641509433962,7.07547169811321,1.51549771862546
"Crested Kingfisher","Megaceryle lugubris","","","X",184,0.103260869565217,0.362092391304348,0.364130434782609,12.0923913043478,0.883218263258095
"Pied Kingfisher","Ceryle rudis","","","X",604,0.114238410596026,0.419495033112583,0.516556291390728,13.1837748344371,0.581647113530319
"Blue-bearded Bee-eater","Nyctyornis athertoni","X","X","X",363,0.0964187327823691,0.379820936639118,0.446280991735537,14.8484848484848,0.741961416092256
"Asian Green Bee-eater","Merops orientalis","","","X",852,0.137323943661972,0.5481220657277,0.619718309859155,11.5269953051643,0.495455234256036
"Blue-throated Bee-eater","Merops viridis","","","",1,NA,NA,NA,23,NA
"Blue-cheeked Bee-eater","Merops persicus","","","",46,NA,0.228260869565217,0.282608695652174,16.5217391304348,1.80804627882026
"Blue-tailed Bee-eater","Merops philippinus","","","X",490,0.112244897959184,0.474489795918367,0.559183673469388,14.4224489795918,0.635926221749978
"European Bee-eater","Merops apiaster","","","",16,0.0625,0.421875,0.5625,19.0625,2.91522547727158
"Chestnut-headed Bee-eater","Merops leschenaulti","X","X","X",503,0.119284294234592,0.48434393638171,0.550695825049702,13.6381709741551,0.656723503013929
"European Roller","Coracias garrulus","","","",67,0.0597014925373134,0.235074626865672,0.17910447761194,15.7462686567164,1.61457052275751
"Indian Roller","Coracias benghalensis","","","X",671,0.12220566318927,0.477086438152012,0.546944858420268,12.1356184798808,0.576370674496389
"Indochinese Roller","Coracias affinis","","","X",163,0.0858895705521472,0.34739263803681,0.447852760736196,9.79141104294479,0.877509715450044
"Dollarbird","Eurystomus orientalis","X","X","X",186,0.118279569892473,0.329301075268817,0.370967741935484,13.5376344086022,1.19607965604686
"Malabar Barbet","Psilopogon malabaricus","X","X","X",153,0.248366013071895,0.678104575163399,0.784313725490196,20.2614379084967,0.779836341719901
"Coppersmith Barbet","Psilopogon haemacephalus","X","X","X",806,0.130272952853598,0.499069478908189,0.560794044665012,11.6538461538462,0.50746652295869
"Blue-eared Barbet","Psilopogon duvaucelii","","X","X",117,0.0854700854700855,0.28525641025641,0.384615384615385,10.1111111111111,1.09338535215628
"Great Barbet","Psilopogon virens","X","X","X",349,0.143266475644699,0.47134670487106,0.538681948424069,9.60171919770774,0.629036902210911
"Lineated Barbet","Psilopogon lineatus","X","X","X",236,0.139830508474576,0.405720338983051,0.529661016949153,10.0381355932203,0.789329686413765
"Brown-headed Barbet","Psilopogon zeylanicus","","","X",499,0.110220440881764,0.428356713426854,0.541082164328657,11.2985971943888,0.625915825115943
"White-cheeked Barbet","Psilopogon viridis","","","X",266,0.330827067669173,0.824718045112782,0.906015037593985,17.5526315789474,0.755732414107752
"Golden-throated Barbet","Psilopogon franklinii","","X","X",99,0.101010101010101,0.323232323232323,0.333333333333333,9.15151515151515,1.17566447616411
"Blue-throated Barbet","Psilopogon asiaticus","X","X","X",434,0.126728110599078,0.46860599078341,0.608294930875576,9.31566820276498,0.55030038246665
"Yellow-rumped Honeyguide","Indicator xanthonotus","","","X",22,0.0454545454545455,0.346590909090909,0.409090909090909,16.0909090909091,2.3494145569334
"Eurasian Wryneck","Jynx torquilla","","","X",183,0.0546448087431694,0.252049180327869,0.333333333333333,15.1748633879781,0.920141937522819
"Speckled Piculet","Picumnus innominatus","X","X","X",322,0.108695652173913,0.347826086956522,0.397515527950311,14.2422360248447,0.766917993825121
"White-browed Piculet","Sasia ochracea","","X","X",87,0.0919540229885057,0.298850574712644,0.35632183908046,10.5287356321839,1.30869755253589
"Heart-spotted Woodpecker","Hemicircus canente","X","X","X",181,0.226519337016575,0.554558011049724,0.607734806629834,18.6629834254144,0.902809834256872
"Brown-capped Pygmy Woodpecker","Yungipicus nanus","X","X","X",444,0.117117117117117,0.421171171171171,0.533783783783784,14.1261261261261,0.696765323167121
"Gray-capped Pygmy Woodpecker","Yungipicus canicapillus","X","X","X",223,0.116591928251121,0.362668161434978,0.412556053811659,11.8923766816143,0.77356043331825
"Yellow-crowned Woodpecker","Leiopicus mahrattensis","X","X","X",325,0.113846153846154,0.306923076923077,0.4,13.7907692307692,0.816097393874647
"Brown-fronted Woodpecker","Dendrocoptes auriceps","X","X","X",132,0.181818181818182,0.509469696969697,0.575757575757576,12.1515151515152,0.945145907143384
"Rufous-bellied Woodpecker","Dendrocopos hyperythrus","","X","X",74,0.0675675675675676,0.383445945945946,0.513513513513513,12.7027027027027,1.31441833835654
"Fulvous-breasted Woodpecker","Dendrocopos macei","X","X","X",318,0.0911949685534591,0.365172955974843,0.462264150943396,11.1289308176101,0.620455174749729
"Freckle-breasted Woodpecker","Dendrocopos analis","","","",23,0.0869565217391304,0.489130434782609,0.652173913043478,6.82608695652174,1.66991300725392
